Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
110831	SqPrac1	2	1	NA	NA	NA	NA	NA	9	9	1	NA	NA	10	
110831	SqPrac1	2	2	NA	NA	NA	NA	NA	1	1	1	NA	NA	10	
110831	SqPrac2	3	1	NA	NA	NA	NA	NA	8	8	1	NA	NA	10	
110831	SqPrac2	3	2	NA	NA	NA	NA	NA	14	14	1	NA	NA	10	
110831	SqPrac2	3	3	NA	NA	NA	NA	NA	10	10	1	NA	NA	10	
110831	Symm1	6	1	pracsymm2.bmp	symmetric	1	1	0	NA	NA	NA	4.802	1.184	10	
110831	Symm1	6	2	pracsymm1.bmp	symmetric	1	1	0	NA	NA	NA	2.342	0.947	10	
110831	Symm1	6	3	pracsymm15.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.595	1.993	10	
110831	Symm1	6	4	pracsymm5.bmp	symmetric	1	1	0	NA	NA	NA	3.037	0.867	10	
110831	Symm1	6	5	pracsymm6.bmp	symmetric	1	1	0	NA	NA	NA	2.142	0.78	10	
110831	Symm1	6	6	pracsymm4.bmp	symmetric	1	1	0	NA	NA	NA	2.942	0.86	10	
110831	CombPrac1	2	1	pracsymm14.bmp	nonsymmetric	0	1	0	15	15	1	2.824	0.896	10	
110831	CombPrac1	2	2	pracsymm7.bmp	symmetric	1	1	0	5	5	1	2.05	1.352	10	
110831	CombPrac2	3	1	pracsymm3.bmp	symmetric	1	1	0	5	5	1	2.436	1.105	10	
110831	CombPrac2	3	2	pracsymm8.bmp	nonsymmetric	0	1	0	7	7	1	2.522	1.012	10	
110831	CombPrac2	3	3	pracsymm13.bmp	nonsymmetric	1	0	0	15	15	1	3.813	0.788	10	
110831	1	4	1	symm48.bmp	nonsymmetric	1	0	0	15	15	1	6.706	0.802	5.904319335809838	
110831	1	4	2	symm33.bmp	nonsymmetric	1	0	0	4	6	0	6.454	0.883	5.904319335809838	
110831	1	4	3	symm26.bmp	nonsymmetric	1	0	0	5	8	0	4.736	0.968	5.904319335809838	
110831	1	4	4	symm6.bmp	symmetric	1	1	0	16	16	1	2.113	0.605	5.904319335809838	
110831	2	2	1	symm47.bmp	nonsymmetric	0	1	0	10	10	1	2.519	1.45	5.904319335809838	
110831	2	2	2	symm13.bmp	symmetric	0	0	0	7	7	1	6.404	1.051	5.904319335809838	
110831	3	3	1	symm23.bmp	symmetric	1	1	0	5	5	1	6.301	1.277	5.904319335809838	
110831	3	3	2	symm37.bmp	nonsymmetric	1	0	0	13	13	1	5.509	0.811	5.904319335809838	
110831	3	3	3	symm9.bmp	symmetric	1	1	0	8	8	1	2.674	1.195	5.904319335809838	
110831	4	2	1	symm16.bmp	symmetric	1	1	0	9	9	1	4.1	0.889	5.904319335809838	
110831	4	2	2	symm39.bmp	nonsymmetric	0	1	0	16	16	1	7.053	0.752	5.904319335809838	
110831	5	3	1	symm31.bmp	nonsymmetric	0	1	0	16	9	0	7.739	0.969	5.904319335809838	
110831	5	3	2	symm44.bmp	nonsymmetric	0	1	0	14	14	1	12.645	0.963	5.904319335809838	
110831	5	3	3	symm28.bmp	nonsymmetric	0	1	0	12	12	1	3.768	0.868	5.904319335809838	
110831	6	2	1	symm30.bmp	nonsymmetric	0	1	0	11	11	1	1.44	0.961	5.904319335809838	
110831	6	2	2	symm14.bmp	symmetric	1	1	0	9	9	1	5.504	0.818	5.904319335809838	
110831	7	5	1	symm27.bmp	nonsymmetric	0	1	0	6	9	0	3.316	0.82	5.904319335809838	
110831	7	5	2	symm12.bmp	symmetric	1	1	0	13	13	1	7.099	0.936	5.904319335809838	
110831	7	5	3	symm42.bmp	nonsymmetric	0	1	0	5	7	0	7.597	0.926	5.904319335809838	
110831	7	5	4	symm17.bmp	symmetric	1	1	0	9	3	0	8.144	0.729	5.904319335809838	
110831	7	5	5	symm8.bmp	symmetric	1	1	0	3	0	0	5.095	0.789	5.904319335809838	
110831	8	3	1	symm10.bmp	symmetric	1	1	0	16	16	1	3.725	0.73	5.904319335809838	
110831	8	3	2	symm29.bmp	nonsymmetric	1	0	0	14	14	1	4.096	0.59	5.904319335809838	
