SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
130057	Cal	15	1	7	*	7	-3	46	51	0	4	0	1	0	-	NA	-1	4.777	1.329	10	
130057	Cal	15	2	6	/	2	6	9	9	1	1	1	1	0	-	NA	-1	1.636	0.705	10	
130057	Cal	15	3	7	*	9	-2	61	61	1	4	1	1	0	-	NA	-1	2.421	0.833	10	
130057	Cal	15	4	1	*	2	9	11	11	1	1	1	1	0	-	NA	-1	1.801	0.705	10	
130057	Cal	15	5	9	/	1	-4	5	5	1	1	1	1	0	-	NA	-1	2.011	0.698	10	
130057	Cal	15	6	1	*	4	4	8	1	0	1	0	1	0	-	NA	-1	1.974	1.011	10	
130057	Cal	15	7	4	*	6	8	32	31	0	3	0	1	0	-	NA	-1	4.559	1.145	10	
130057	Cal	15	8	6	*	8	7	55	55	1	4	1	1	0	-	NA	-1	4.416	0.841	10	
130057	Cal	15	9	5	*	9	-2	43	49	0	4	0	1	0	-	NA	-1	2.044	0.891	10	
130057	Cal	15	10	9	/	9	8	9	9	1	1	1	1	0	-	NA	-1	2.712	0.641	10	
130057	Cal	15	11	4	*	9	-6	30	26	0	3	0	1	0	-	NA	-1	1.968	0.905	10	
130057	Cal	15	12	3	*	5	4	19	19	1	2	1	1	0	-	NA	-1	1.909	0.841	10	
130057	Cal	15	13	8	/	4	-1	1	2	0	1	0	1	0	-	NA	-1	1.615	0.881	10	
130057	Cal	15	14	5	*	8	6	46	46	1	4	1	1	0	-	NA	-1	2.131	0.65	10	
130057	Cal	15	15	6	*	7	-4	38	40	0	4	0	1	0	-	NA	-1	5.035	0.801	10	
130057	Prac1	2	1	6	/	3	8	10	19	0	1	0	1	0	P	p	1	3.781	1.121	7.010374389689225	
130057	Prac1	2	2	7	*	5	9	44	44	1	3	1	1	0	R	r	1	4.656	0.69	7.010374389689225	
130057	Prac2	3	1	2	*	7	-5	9	4	0	2	0	1	0	F	f	1	3.494	0.953	7.010374389689225	
130057	Prac2	3	2	2	*	9	7	25	25	1	2	1	1	0	J	j	1	3.644	0.785	7.010374389689225	
130057	Prac2	3	3	8	*	7	5	61	60	0	4	0	1	0	N	n	1	4.49	1.015	7.010374389689225	
130057	3	6	1	1	*	5	1	6	6	1	1	1	1	0	S	s	1	1.596	0.785	7.010374389689225	
130057	3	6	2	4	*	3	8	20	12	0	2	0	1	0	J	j	1	3.699	1.097	7.010374389689225	
130057	3	6	3	7	/	7	8	9	2	0	1	0	1	0	H	h	1	2.321	0.818	7.010374389689225	
130057	3	6	4	1	*	9	-8	1	1	1	1	1	1	0	Q	q	1	2.436	0.865	7.010374389689225	
130057	3	6	5	4	/	4	1	2	2	1	1	1	1	0	Y	y	1	2.455	0.705	7.010374389689225	
130057	3	6	6	7	*	4	-7	21	25	0	3	0	1	0	T	t	1	2.831	0.85	7.010374389689225	
130057	4	4	1	1	/	1	9	10	14	0	1	0	1	0	K	k	1	2.284	1.009	7.010374389689225	
130057	4	4	2	2	/	1	6	8	8	1	1	0	0	0	F	f	1	2.686	0.914	7.010374389689225	
130057	4	4	3	3	/	1	9	12	5	0	1	0	1	0	P	p	1	2.934	0.737	7.010374389689225	
130057	4	4	4	2	*	5	6	16	16	1	2	1	1	0	T	t	1	2.874	0.657	7.010374389689225	
130057	5	3	1	8	*	6	-5	43	43	1	4	1	1	0	Q	q	1	2.095	1.049	7.010374389689225	
130057	5	3	2	1	*	8	4	12	12	1	1	1	1	0	H	h	1	3.289	0.633	7.010374389689225	
130057	5	3	3	7	*	8	-3	53	47	0	4	0	1	0	N	n	1	3.051	0.873	7.010374389689225	
130057	6	5	1	3	*	7	5	26	34	0	3	0	1	0	R	r	1	2.122	1.025	7.010374389689225	
130057	6	5	2	8	/	8	1	2	2	1	1	1	1	0	K	r	0	1.916	0.601	7.010374389689225	
130057	6	5	3	9	*	5	-2	43	43	1	4	1	1	0	Q	q	1	3.4	0.681	7.010374389689225	
130057	6	5	4	8	*	9	-2	70	61	0	4	0	1	0	H	h	1	2.941	0.8	7.010374389689225	
130057	6	5	5	4	*	5	-2	18	18	1	3	0	0	0	Y	y	1	2.108	0.825	7.010374389689225	
130057	7	7	1	5	*	7	7	42	42	1	3	1	1	0	Y	y	1	4.152	0.945	7.010374389689225	
130057	7	7	2	4	*	4	7	23	23	1	2	1	1	0	K	k	1	4.643	1.057	7.010374389689225	
130057	7	7	3	3	/	3	3	4	4	1	1	1	1	0	F	f	1	2.119	0.577	7.010374389689225	
130057	7	7	4	2	*	4	-5	3	5	0	1	0	1	0	S	s	1	2.963	0.849	7.010374389689225	
130057	7	7	5	3	*	6	-9	9	15	0	2	0	1	0	H	h	1	4.866	0.761	7.010374389689225	
130057	7	7	6	9	*	7	5	68	68	1	4	1	1	0	Q	q	1	2.151	0.866	7.010374389689225	
130057	7	7	7	8	/	1	-4	4	10	0	1	0	1	0	P	p	1	4.159	0.793	7.010374389689225	
130057	8	5	1	3	*	3	7	16	25	0	1	0	1	0	F	f	1	2.596	0.809	7.010374389689225	
130057	8	5	2	6	*	5	3	33	33	1	3	1	1	0	L	l	1	2.114	0.625	7.010374389689225	
130057	8	5	3	7	*	3	-1	20	20	1	3	1	1	0	K	k	1	1.874	0.569	7.010374389689225	
130057	8	5	4	1	*	7	5	12	18	0	1	0	1	0	Q	q	1	2.472	0.825	7.010374389689225	
130057	8	5	5	9	*	3	-6	21	25	0	3	0	1	0	T	t	1	2.859	0.801	7.010374389689225	
130057	9	4	1	8	*	3	6	30	30	1	3	1	1	0	T	t	1	1.85	0.721	7.010374389689225	
130057	9	4	2	9	*	6	-7	47	53	0	4	0	1	0	P	p	1	3.946	1.096	7.010374389689225	
130057	9	4	3	6	*	2	1	13	13	1	2	1	1	0	S	s	1	2.918	0.561	7.010374389689225	
130057	9	4	4	8	*	5	3	43	50	0	4	0	1	0	Q	q	1	1.834	0.905	7.010374389689225	
130057	10	3	1	3	*	4	-9	3	3	1	2	1	1	0	T	t	1	3.192	1.417	7.010374389689225	
130057	10	3	2	9	/	3	2	5	5	1	1	1	1	0	Y	y	1	2.863	0.561	7.010374389689225	
130057	10	3	3	6	*	4	4	28	32	0	3	0	1	0	S	s	1	1.933	0.81	7.010374389689225	
130057	11	6	1	4	*	7	-5	23	15	0	3	0	1	0	N	n	1	1.397	0.937	7.010374389689225	
130057	11	6	2	7	/	1	-1	6	5	0	1	0	1	0	F	f	1	2.015	0.889	7.010374389689225	
130057	11	6	3	5	*	3	-6	9	9	1	2	1	1	0	Q	q	1	3.602	0.642	7.010374389689225	
130057	11	6	4	8	*	8	9	73	64	0	4	NA	0	1	L	l	1	7.010374389689225	0	7.010374389689225	
130057	11	6	5	6	*	3	1	19	19	1	2	1	1	0	K	k	1	2.716	1.001	7.010374389689225	
130057	11	6	6	5	*	5	7	32	32	1	3	0	0	0	R	r	1	3.655	1.368	7.010374389689225	
130057	12	7	1	5	*	6	1	31	31	1	3	1	1	0	P	p	1	1.225	0.689	7.010374389689225	
130057	12	7	2	6	/	1	-5	1	4	0	1	0	1	0	T	t	1	2.628	0.832	7.010374389689225	
