SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
175213	Cal	15	1	7	*	7	6	55	62	0	4	0	1	0	-	NA	-1	1.23	1.009	10	
175213	Cal	15	2	6	/	2	4	7	7	1	1	1	1	0	-	NA	-1	1.142	0.839	10	
175213	Cal	15	3	7	*	9	-8	55	58	0	4	0	1	0	-	NA	-1	1.098	1.481	10	
175213	Cal	15	4	1	*	2	3	5	11	0	1	0	1	0	-	NA	-1	1.095	0.776	10	
175213	Cal	15	5	9	/	1	1	10	10	1	1	1	1	0	-	NA	-1	1.33	0.785	10	
175213	Cal	15	6	1	*	4	-1	3	4	0	1	0	1	0	-	NA	-1	1.637	0.88	10	
175213	Cal	15	7	4	*	6	9	33	32	0	3	0	1	0	-	NA	-1	1.28	0.784	10	
175213	Cal	15	8	6	*	8	-5	43	43	1	4	1	1	0	-	NA	-1	1.399	1.193	10	
175213	Cal	15	9	5	*	9	5	50	49	0	4	0	1	0	-	NA	-1	1.49	1.04	10	
175213	Cal	15	10	9	/	9	1	2	2	1	1	1	1	0	-	NA	-1	1.777	0.8	10	
175213	Cal	15	11	4	*	9	3	39	39	1	3	1	1	0	-	NA	-1	1.399	0.641	10	
175213	Cal	15	12	3	*	5	4	19	19	1	2	1	1	0	-	NA	-1	1.399	0.715	10	
175213	Cal	15	13	8	/	4	3	5	5	1	1	1	1	0	-	NA	-1	1.318	0.616	10	
175213	Cal	15	14	5	*	8	-2	38	34	0	4	0	1	0	-	NA	-1	1.011	0.697	10	
175213	Cal	15	15	6	*	7	-7	35	35	1	4	1	1	0	-	NA	-1	1.223	0.724	10	
175213	Prac1	2	1	6	/	3	1	3	4	0	1	NA	0	1	K	k	1	2.931114117546988	0	2.931114117546988	
175213	Prac1	2	2	7	*	5	9	44	44	1	3	1	1	0	H	h	1	1.475	1.342	2.931114117546988	
175213	Prac2	3	1	2	*	7	-2	12	12	1	2	1	1	0	R	r	1	1.046	0.672	2.931114117546988	
175213	Prac2	3	2	2	*	9	-6	12	12	1	2	1	1	0	H	h	1	1.657	0.821	2.931114117546988	
175213	Prac2	3	3	8	*	7	-2	54	56	0	4	0	1	0	K	k	1	1.443	1.208	2.931114117546988	
175213	3	6	1	1	*	5	-2	3	12	0	1	0	1	0	R	r	1	1.073	1.002	2.931114117546988	
175213	3	6	2	4	*	3	2	14	14	1	2	1	1	0	K	k	1	1.29	0.753	2.931114117546988	
175213	3	6	3	7	/	7	7	8	8	1	1	1	1	0	P	p	1	1.238	0.817	2.931114117546988	
175213	3	6	4	1	*	9	6	15	8	0	1	0	1	0	T	t	1	1.251	0.829	2.931114117546988	
175213	3	6	5	4	/	4	4	5	14	0	1	0	1	0	H	q	0	1.508	0.889	2.931114117546988	
175213	3	6	6	7	*	4	-4	24	24	1	3	1	1	0	Q	h	0	2.05	0.841	2.931114117546988	
