SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
140223	Cal	15	1	7	*	7	2	51	51	1	4	1	1	0	-	NA	-1	2.464	1.095	10	
140223	Cal	15	2	6	/	2	1	4	4	1	1	1	1	0	-	NA	-1	1.524	0.922	10	
140223	Cal	15	3	7	*	9	-4	59	59	1	4	1	1	0	-	NA	-1	3.656	0.805	10	
140223	Cal	15	4	1	*	2	8	10	14	0	1	0	1	0	-	NA	-1	2.386	1.062	10	
140223	Cal	15	5	9	/	1	-6	3	9	0	1	0	1	0	-	NA	-1	2.553	1.204	10	
140223	Cal	15	6	1	*	4	4	8	8	1	1	1	1	0	-	NA	-1	1.377	0.758	10	
140223	Cal	15	7	4	*	6	3	27	27	1	3	1	1	0	-	NA	-1	1.477	0.764	10	
140223	Cal	15	8	6	*	8	-7	41	33	0	4	0	1	0	-	NA	-1	2.765	1	10	
140223	Cal	15	9	5	*	9	-4	41	41	1	4	1	1	0	-	NA	-1	2.434	1.517	10	
140223	Cal	15	10	9	/	9	7	8	8	1	1	1	1	0	-	NA	-1	1.542	0.704	10	
140223	Cal	15	11	4	*	9	-7	29	31	0	3	0	1	0	-	NA	-1	2.184	0.977	10	
140223	Cal	15	12	3	*	5	-3	12	11	0	2	0	1	0	-	NA	-1	1.355	0.966	10	
140223	Cal	15	13	8	/	4	-1	1	4	0	1	0	1	0	-	NA	-1	1.919	1.295	10	
140223	Cal	15	14	5	*	8	2	42	42	1	4	1	1	0	-	NA	-1	2.483	0.686	10	
140223	Cal	15	15	6	*	7	-2	40	42	0	4	0	1	0	-	NA	-1	6.072	1.507	10	
140223	Prac1	2	1	6	/	3	8	10	12	0	1	0	1	0	T	t	1	1.626	1.001	6.814947722188042	
140223	Prac1	2	2	7	*	5	-1	34	34	1	3	1	1	0	F	f	1	2.683	0.709	6.814947722188042	
140223	Prac2	3	1	2	*	7	-8	6	6	1	2	1	1	0	R	r	1	2.232	0.791	6.814947722188042	
140223	Prac2	3	2	2	*	9	-5	13	19	0	2	0	1	0	H	h	1	1.46	0.964	6.814947722188042	
140223	Prac2	3	3	8	*	7	-1	55	54	0	4	NA	0	1	K	k	1	6.814947722188042	0	6.814947722188042	
140223	3	6	1	1	*	5	8	13	13	1	1	1	1	0	K	k	1	2.141	0.985	6.814947722188042	
140223	3	6	2	4	*	3	-1	11	19	0	2	0	1	0	Q	q	1	1.433	0.837	6.814947722188042	
140223	3	6	3	7	/	7	1	2	7	0	1	0	1	0	T	t	1	1.62	1.002	6.814947722188042	
140223	3	6	4	1	*	9	-5	4	2	0	1	0	1	0	R	r	1	1.397	1.025	6.814947722188042	
140223	3	6	5	4	/	4	9	10	10	1	1	1	1	0	J	j	1	1.687	0.968	6.814947722188042	
140223	3	6	6	7	*	4	6	34	34	1	3	1	1	0	H	h	1	3.851	0.805	6.814947722188042	
140223	4	4	1	1	/	1	9	10	10	1	1	1	1	0	K	k	1	1.779	1.156	6.814947722188042	
140223	4	4	2	2	/	1	7	9	6	0	1	0	1	0	H	h	1	2.639	1.039	6.814947722188042	
140223	4	4	3	3	/	1	8	11	11	1	1	1	1	0	J	j	1	2.224	0.96	6.814947722188042	
140223	4	4	4	2	*	5	-1	9	15	0	2	0	1	0	L	l	1	1.453	0.915	6.814947722188042	
140223	5	3	1	8	*	6	8	56	49	0	4	0	1	0	J	j	1	2.501	1.275	6.814947722188042	
140223	5	3	2	1	*	8	1	9	9	1	1	1	1	0	L	l	1	1.637	0.623	6.814947722188042	
140223	5	3	3	7	*	8	-4	52	50	0	4	0	1	0	F	f	1	4.069	1.279	6.814947722188042	
140223	6	5	1	3	*	7	2	23	31	0	3	0	1	0	Q	q	1	1.573	0.882	6.814947722188042	
140223	6	5	2	8	/	8	6	7	7	1	1	1	1	0	R	r	1	1.218	0.75	6.814947722188042	
140223	6	5	3	9	*	5	9	54	59	0	4	0	1	0	L	l	1	3.357	1.541	6.814947722188042	
140223	6	5	4	8	*	9	-7	65	59	0	4	0	1	0	H	h	1	3.015	1.133	6.814947722188042	
140223	6	5	5	4	*	5	9	29	29	1	3	1	1	0	Y	y	1	3.915	0.943	6.814947722188042	
140223	7	7	1	5	*	7	5	40	40	1	3	1	1	0	J	j	1	4.243	0.927	6.814947722188042	
140223	7	7	2	4	*	4	6	22	22	1	2	1	1	0	T	t	1	2.266	1.21	6.814947722188042	
140223	7	7	3	3	/	3	7	8	7	0	1	0	1	0	P	p	1	1.327	1.25	6.814947722188042	
140223	7	7	4	2	*	4	3	11	11	1	1	1	1	0	L	l	1	1.748	0.899	6.814947722188042	
140223	7	7	5	3	*	6	-2	16	8	0	2	0	1	0	N	n	1	2.008	0.795	6.814947722188042	
140223	7	7	6	9	*	7	-1	62	62	1	4	1	1	0	H	h	1	2.328	0.681	6.814947722188042	
140223	7	7	7	8	/	1	2	10	13	0	1	0	1	0	K	k	1	2.851	0.907	6.814947722188042	
140223	8	5	1	3	*	3	-6	3	4	0	1	0	1	0	T	t	1	1.563	0.837	6.814947722188042	
140223	8	5	2	6	*	5	-2	28	28	1	3	1	1	0	J	g	0	1.418	0.729	6.814947722188042	
140223	8	5	3	7	*	3	-9	12	13	0	3	0	1	0	F	f	1	2.541	1.123	6.814947722188042	
140223	8	5	4	1	*	7	8	15	15	1	1	1	1	0	H	h	1	1.487	1.062	6.814947722188042	
140223	8	5	5	9	*	3	-3	24	33	0	3	0	1	0	S	s	1	2.726	0.837	6.814947722188042	
140223	9	4	1	8	*	3	3	27	27	1	3	0	0	0	K	k	1	1.801	1.172	6.814947722188042	
140223	9	4	2	9	*	6	1	55	52	0	4	0	1	0	N	n	1	2.094	1.143	6.814947722188042	
140223	9	4	3	6	*	2	6	18	18	1	2	1	1	0	J	j	1	2.284	0.821	6.814947722188042	
140223	9	4	4	8	*	5	5	45	39	0	4	0	1	0	Y	y	1	1.649	0.766	6.814947722188042	
140223	10	3	1	3	*	4	-2	10	10	1	2	0	0	0	P	p	1	1.274	0.686	6.814947722188042	
140223	10	3	2	9	/	3	-2	1	1	1	1	1	1	0	Y	y	1	1.778	1.079	6.814947722188042	
140223	10	3	3	6	*	4	5	29	33	0	3	0	1	0	L	l	1	1.863	0.726	6.814947722188042	
140223	11	6	1	4	*	7	5	33	32	0	3	0	1	0	Y	y	1	2.159	1.39	6.814947722188042	
140223	11	6	2	7	/	1	-6	1	6	0	1	0	1	0	P	p	1	1.829	1.071	6.814947722188042	
140223	11	6	3	5	*	3	7	22	22	1	2	1	1	0	S	s	1	2.441	1.791	6.814947722188042	
