Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
113740	SqPrac1	2	1	NA	NA	NA	NA	NA	8	8	1	NA	NA	10	
113740	SqPrac1	2	2	NA	NA	NA	NA	NA	7	7	1	NA	NA	10	
113740	SqPrac2	3	1	NA	NA	NA	NA	NA	9	9	1	NA	NA	10	
113740	SqPrac2	3	2	NA	NA	NA	NA	NA	3	3	1	NA	NA	10	
113740	SqPrac2	3	3	NA	NA	NA	NA	NA	11	11	1	NA	NA	10	
113740	Symm1	6	1	pracsymm13.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.312	1.1	10	
113740	Symm1	6	2	pracsymm9.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.132	0.749	10	
113740	Symm1	6	3	pracsymm4.bmp	symmetric	1	1	0	NA	NA	NA	0.879	1.049	10	
113740	Symm1	6	4	pracsymm1.bmp	symmetric	1	1	0	NA	NA	NA	0.922	0.772	10	
113740	Symm1	6	5	pracsymm14.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.057	1.143	10	
113740	Symm1	6	6	pracsymm11.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.237	0.723	10	
113740	CombPrac1	2	1	pracsymm12.bmp	nonsymmetric	0	1	0	12	12	1	0.75	0.756	10	
113740	CombPrac1	2	2	pracsymm5.bmp	symmetric	1	1	0	3	3	1	1.784	0.776	10	
113740	CombPrac2	3	1	pracsymm3.bmp	symmetric	1	1	0	16	16	1	1.063	1.011	10	
113740	CombPrac2	3	2	pracsymm2.bmp	symmetric	1	1	0	9	9	1	1.003	0.814	10	
113740	CombPrac2	3	3	pracsymm6.bmp	symmetric	1	1	0	3	3	1	1.054	0.722	10	
113740	1	5	1	symm12.bmp	symmetric	1	1	0	3	3	1	1.562	1.083	3.381064657278958	
113740	1	5	2	symm45.bmp	nonsymmetric	0	1	0	6	9	0	0.987	1.094	3.381064657278958	
113740	1	5	3	symm15.bmp	symmetric	1	1	0	16	16	1	1.034	1.261	3.381064657278958	
113740	1	5	4	symm39.bmp	nonsymmetric	0	1	0	7	6	0	1.408	0.796	3.381064657278958	
113740	1	5	5	symm43.bmp	nonsymmetric	0	1	0	5	0	0	0.941	0.908	3.381064657278958	
113740	2	3	1	symm41.bmp	nonsymmetric	0	1	0	2	2	1	1.533	0.897	3.381064657278958	
113740	2	3	2	symm18.bmp	symmetric	1	1	0	5	5	1	1.317	0.718	3.381064657278958	
113740	2	3	3	symm6.bmp	symmetric	1	1	0	8	8	1	1.314	0.797	3.381064657278958	
113740	3	2	1	symm13.bmp	symmetric	1	1	0	10	10	1	1.221	1.024	3.381064657278958	
113740	3	2	2	symm31.bmp	nonsymmetric	1	0	0	1	1	1	1.129	0.852	3.381064657278958	
113740	4	4	1	symm11.bmp	symmetric	1	1	0	12	12	1	0.986	1.41	3.381064657278958	
113740	4	4	2	symm30.bmp	nonsymmetric	0	1	0	16	16	1	1.396	0.887	3.381064657278958	
113740	4	4	3	symm3.bmp	symmetric	1	1	0	6	6	1	1.188	1.042	3.381064657278958	
113740	4	4	4	symm14.bmp	symmetric	1	1	0	15	15	1	1.831	0.836	3.381064657278958	
