SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
122403	Cal	15	1	7	*	7	4	53	59	0	4	NA	0	1	-	NA	-1	10	0	10	
122403	Cal	15	2	6	/	2	4	7	16	0	1	0	1	0	-	NA	-1	0.176	2.004	10	
122403	Cal	15	3	7	*	9	2	65	65	1	4	1	1	0	-	NA	-1	3.157	2.739	10	
122403	Cal	15	4	1	*	2	4	6	15	0	1	0	1	0	-	NA	-1	2.374	2.426	10	
122403	Cal	15	5	9	/	1	3	12	12	1	1	0	0	0	-	NA	-1	2.777	0.92	10	
122403	Cal	15	6	1	*	4	7	11	6	0	1	0	1	0	-	NA	-1	3.232	1.914	10	
122403	Cal	15	7	4	*	6	-4	20	20	1	3	1	1	0	-	NA	-1	3.201	1.464	10	
122403	Cal	15	8	6	*	8	-5	43	39	0	4	1	0	0	-	NA	-1	2.745	1.285	10	
122403	Cal	15	9	5	*	9	9	54	54	1	4	1	1	0	-	NA	-1	3.198	1.312	10	
122403	Cal	15	10	9	/	9	3	4	4	1	1	1	1	0	-	NA	-1	2.106	0.707	10	
122403	Cal	15	11	4	*	9	7	43	43	1	3	1	1	0	-	NA	-1	2.837	2.083	10	
122403	Cal	15	12	3	*	5	4	19	28	0	2	0	1	0	-	NA	-1	0.764	2.788	10	
122403	Cal	15	13	8	/	4	6	8	8	1	1	1	1	0	-	NA	-1	2.045	0.727	10	
122403	Cal	15	14	5	*	8	7	47	40	0	4	1	0	0	-	NA	-1	3.559	1.273	10	
122403	Cal	15	15	6	*	7	-1	41	46	0	4	1	0	0	-	NA	-1	0.044	2.456	10	
122403	Prac1	2	1	6	/	3	3	5	9	0	1	0	1	0	N	n	1	2.564	1.033	9.140928132166373	
122403	Prac1	2	2	7	*	5	-2	33	33	1	3	1	1	0	R	r	1	2.72	1.915	9.140928132166373	
122403	Prac2	3	1	2	*	7	1	15	13	0	2	0	1	0	J	n	0	2.998	1.986	9.140928132166373	
122403	Prac2	3	2	2	*	9	-8	10	10	1	2	0	0	0	H	j	0	0.352	2.33	9.140928132166373	
122403	Prac2	3	3	8	*	7	-4	52	49	0	4	1	0	0	Y	r	0	2.965	1.504	9.140928132166373	
122403	3	6	1	1	*	5	-3	2	4	0	1	0	1	0	H	h	1	2.074	1.109	9.140928132166373	
122403	3	6	2	4	*	3	6	18	18	1	2	1	1	0	J	j	1	2.653	1.125	9.140928132166373	
122403	3	6	3	7	/	7	9	10	10	1	1	1	1	0	L	l	1	1.95	0.821	9.140928132166373	
122403	3	6	4	1	*	9	5	14	14	1	1	1	1	0	Q	q	1	2.827	0.817	9.140928132166373	
122403	3	6	5	4	/	4	1	2	10	0	1	0	1	0	T	t	1	1.595	0.881	9.140928132166373	
