SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
102812	10	4	STUDY	banner	glide	5	NA	NA	
102812	11	4	STUDY	highway	push	0	NA	NA	
102812	12	4	STUDY	future	wrench	5	NA	NA	
102812	13	4	STUDY	lake	soak	10	NA	NA	
102812	14	4	STUDY	child	leader	5	NA	NA	
102812	15	4	STUDY	flight	grind	10	NA	NA	
102812	16	4	STUDY	want	ascent	0	NA	NA	
102812	17	4	STUDY	bias	sirloin	0	NA	NA	
102812	18	4	STUDY	mission	thesis	10	NA	NA	
102812	19	4	STUDY	nose	adverb	10	NA	NA	
102812	20	4	STUDY	bath	mailman	0	NA	NA	
102812	21	4	STUDY	bunch	bond	5	NA	NA	
102812	1	4	TEST	belong	broth	0	skip	0	
102812	2	4	TEST	fault	elbow	5	skip	0	
102812	3	4	TEST	mission	thesis	10	skip	0	
102812	4	4	TEST	flight	grind	10	grind	1	
102812	5	4	TEST	remind	foam	5	skip	0	
102812	6	4	TEST	bunch	bond	5	skip	0	
102812	7	4	TEST	future	wrench	5	skip	0	
102812	8	4	TEST	highway	push	0	skip	0	
102812	9	4	TEST	bias	sirloin	0	skip	0	
102812	10	4	TEST	things	relief	5	skip	0	
102812	11	4	TEST	bath	mailman	0	skip	0	
102812	12	4	TEST	nose	adverb	10	skip	0	
102812	13	4	TEST	want	ascent	0	ascent	1	
102812	14	4	TEST	banner	glide	5	skip	0	
102812	15	4	TEST	lake	soak	10	soak	1	
102812	16	4	TEST	percent	elk	10	elk	1	
102812	17	4	TEST	date	laugh	10	laugh	1	
102812	18	4	TEST	child	leader	5	leader	1	
102812	19	4	TEST	process	joker	0	skip	0	
102812	20	4	TEST	diamond	fasten	0	skip	0	
102812	21	4	TEST	essence	cure	10	cure	1	
102812	1	5	STUDY	rest	pole	10	NA	NA	
102812	2	5	STUDY	knock	otter	10	NA	NA	
102812	3	5	STUDY	retain	strap	0	NA	NA	
102812	4	5	STUDY	core	lettuce	0	NA	NA	
102812	5	5	STUDY	storage	stone	5	NA	NA	
102812	6	5	STUDY	port	cinema	5	NA	NA	
102812	7	5	STUDY	ritual	rope	5	NA	NA	
102812	8	5	STUDY	rock	milk	0	NA	NA	
102812	9	5	STUDY	shrink	mafia	0	NA	NA	
102812	10	5	STUDY	cattle	jelly	10	NA	NA	
102812	11	5	STUDY	nerve	bumper	5	NA	NA	
102812	12	5	STUDY	biology	temper	5	NA	NA	
102812	13	5	STUDY	pea	bathtub	10	NA	NA	
102812	14	5	STUDY	pinch	fact	10	NA	NA	
102812	15	5	STUDY	rose	herb	10	NA	NA	
102812	16	5	STUDY	caring	skirt	0	NA	NA	
102812	17	5	STUDY	toy	casket	0	NA	NA	
102812	18	5	STUDY	cave	senate	10	NA	NA	
102812	19	5	STUDY	pray	scarf	5	NA	NA	
102812	20	5	STUDY	need	faucet	5	NA	NA	
102812	21	5	STUDY	wrap	suede	0	NA	NA	
102812	1	5	TEST	cattle	jelly	10	jelly	1	
102812	2	5	TEST	knock	otter	10	otter	1	
102812	3	5	TEST	storage	stone	5	skip	0	
102812	4	5	TEST	rose	herb	10	herb	1	
102812	5	5	TEST	rest	pole	10	pole	1	
102812	6	5	TEST	caring	skirt	0	skip	0	
102812	7	5	TEST	shrink	mafia	0	skip	0	
102812	8	5	TEST	port	cinema	5	skip	0	
102812	9	5	TEST	pea	bathtub	10	bathtub	1	
102812	10	5	TEST	retain	strap	0	skip	0	
102812	11	5	TEST	ritual	rope	5	skip	0	
102812	12	5	TEST	nerve	bumper	5	skip	0	
102812	13	5	TEST	core	lettuce	0	skip	0	
102812	14	5	TEST	cave	senate	10	senate	1	
102812	15	5	TEST	rock	milk	0	milk	1	
102812	16	5	TEST	pinch	fact	10	skip	0	
102812	17	5	TEST	wrap	suede	0	skip	0	
102812	18	5	TEST	toy	casket	0	skip	0	
102812	19	5	TEST	pray	scarf	5	skip	0	
102812	20	5	TEST	need	faucet	5	skip	0	
102812	21	5	TEST	biology	temper	5	skip	0	
