Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
112400	SqPrac1	2	1	NA	NA	NA	NA	NA	14	14	1	NA	NA	10	
112400	SqPrac1	2	2	NA	NA	NA	NA	NA	15	15	1	NA	NA	10	
112400	SqPrac2	3	1	NA	NA	NA	NA	NA	5	5	1	NA	NA	10	
112400	SqPrac2	3	2	NA	NA	NA	NA	NA	15	14	0	NA	NA	10	
112400	SqPrac2	3	3	NA	NA	NA	NA	NA	11	15	0	NA	NA	10	
112400	Symm1	6	1	pracsymm8.bmp	nonsymmetric	0	1	0	NA	NA	NA	8.469	1.425	10	
112400	Symm1	6	2	pracsymm2.bmp	symmetric	1	1	0	NA	NA	NA	2.825	0.865	10	
112400	Symm1	6	3	pracsymm5.bmp	symmetric	1	1	0	NA	NA	NA	1.829	0.824	10	
112400	Symm1	6	4	pracsymm14.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.282	0.856	10	
112400	Symm1	6	5	pracsymm1.bmp	symmetric	1	1	0	NA	NA	NA	2.715	0.817	10	
112400	Symm1	6	6	pracsymm7.bmp	symmetric	1	1	0	NA	NA	NA	2.733	0.824	10	
112400	CombPrac1	2	1	pracsymm12.bmp	nonsymmetric	0	1	0	2	3	0	2.453	1.264	10	
112400	CombPrac1	2	2	pracsymm11.bmp	nonsymmetric	0	1	0	9	9	1	2.079	0.841	10	
112400	CombPrac2	3	1	pracsymm3.bmp	symmetric	1	1	0	4	4	1	1.923	1.016	10	
112400	CombPrac2	3	2	pracsymm9.bmp	nonsymmetric	0	1	0	5	9	0	1.315	0.897	10	
112400	CombPrac2	3	3	pracsymm6.bmp	symmetric	1	1	0	16	16	1	1.162	0.888	10	
112400	1	3	1	symm7.bmp	symmetric	1	1	0	13	13	1	2.603	0.816	9.044268777329076	
112400	1	3	2	symm23.bmp	symmetric	1	1	0	3	4	0	2.514	0.793	9.044268777329076	
112400	1	3	3	symm17.bmp	symmetric	1	1	0	1	1	1	1.718	0.864	9.044268777329076	
112400	2	5	1	symm12.bmp	symmetric	1	1	0	9	5	0	1.732	0.857	9.044268777329076	
112400	2	5	2	symm34.bmp	nonsymmetric	0	1	0	12	8	0	1.677	0.873	9.044268777329076	
112400	2	5	3	symm14.bmp	symmetric	1	1	0	6	2	0	1.175	0.88	9.044268777329076	
112400	2	5	4	symm43.bmp	nonsymmetric	0	1	0	8	14	0	1.485	1.056	9.044268777329076	
112400	2	5	5	symm11.bmp	symmetric	1	1	0	15	12	0	1.072	0.889	9.044268777329076	
112400	3	3	1	symm4.bmp	symmetric	1	1	0	10	10	1	2.866	1.136	9.044268777329076	
112400	3	3	2	symm31.bmp	nonsymmetric	1	0	0	3	3	1	1.137	0.834	9.044268777329076	
112400	3	3	3	symm45.bmp	nonsymmetric	0	1	0	8	8	1	1.299	0.832	9.044268777329076	
112400	4	5	1	symm44.bmp	nonsymmetric	0	1	0	10	10	1	2.874	0.873	9.044268777329076	
112400	4	5	2	symm28.bmp	nonsymmetric	0	1	0	2	2	1	1.415	0.761	9.044268777329076	
112400	4	5	3	symm15.bmp	symmetric	0	0	0	11	3	0	1.336	1.784	9.044268777329076	
112400	4	5	4	symm46.bmp	nonsymmetric	0	1	0	14	8	0	1.116	0.776	9.044268777329076	
112400	4	5	5	symm41.bmp	nonsymmetric	0	1	0	3	12	0	1.192	0.776	9.044268777329076	
112400	5	5	1	symm8.bmp	symmetric	1	1	0	12	5	0	1.61	1.08	9.044268777329076	
112400	5	5	2	symm2.bmp	symmetric	1	1	0	5	8	0	2.022	0.785	9.044268777329076	
112400	5	5	3	symm13.bmp	symmetric	1	1	0	9	9	1	2.11	1.064	9.044268777329076	
112400	5	5	4	symm24.bmp	symmetric	1	1	0	11	12	0	1	1.072	9.044268777329076	
112400	5	5	5	symm20.bmp	symmetric	1	1	0	15	15	1	0.924	1.24	9.044268777329076	
112400	6	2	1	symm6.bmp	symmetric	1	1	0	4	4	1	1.318	0.888	9.044268777329076	
112400	6	2	2	symm19.bmp	symmetric	1	1	0	6	10	0	1.08	0.76	9.044268777329076	
112400	7	4	1	symm16.bmp	symmetric	1	1	0	16	12	0	1.189	0.801	9.044268777329076	
112400	7	4	2	symm32.bmp	nonsymmetric	0	1	0	1	1	1	1.767	0.928	9.044268777329076	
112400	7	4	3	symm47.bmp	nonsymmetric	0	1	0	9	5	0	1.028	0.8	9.044268777329076	
112400	7	4	4	symm37.bmp	nonsymmetric	0	1	0	5	9	0	0.908	0.784	9.044268777329076	
112400	8	3	1	symm27.bmp	nonsymmetric	1	0	0	1	1	1	3.583	0.84	9.044268777329076	
112400	8	3	2	symm38.bmp	nonsymmetric	0	1	0	5	5	1	1.117	0.785	9.044268777329076	
112400	8	3	3	symm48.bmp	nonsymmetric	0	1	0	16	16	1	1.266	0.873	9.044268777329076	
112400	9	2	1	symm22.bmp	symmetric	1	1	0	6	6	1	0.925	1.072	9.044268777329076	
112400	9	2	2	symm35.bmp	nonsymmetric	0	1	0	12	12	1	1.18	0.849	9.044268777329076	
112400	10	2	1	symm36.bmp	nonsymmetric	0	1	0	8	8	1	1.097	0.744	9.044268777329076	
112400	10	2	2	symm1.bmp	symmetric	1	1	0	11	11	1	1.047	0.76	9.044268777329076	
112400	11	4	1	symm29.bmp	nonsymmetric	0	1	0	2	2	1	1.373	0.848	9.044268777329076	
112400	11	4	2	symm10.bmp	symmetric	1	1	0	10	10	1	1.069	0.704	9.044268777329076	
112400	11	4	3	symm42.bmp	nonsymmetric	0	1	0	9	9	1	0.854	0.688	9.044268777329076	
112400	11	4	4	symm33.bmp	nonsymmetric	0	1	0	6	6	1	0.696	1.144	9.044268777329076	
112400	12	4	1	symm18.bmp	symmetric	1	1	0	14	9	0	2.422	1.368	9.044268777329076	
112400	12	4	2	symm3.bmp	symmetric	1	1	0	1	1	1	1.063	0.784	9.044268777329076	
112400	12	4	3	symm39.bmp	nonsymmetric	0	1	0	3	3	1	1.318	0.76	9.044268777329076	
112400	12	4	4	symm40.bmp	nonsymmetric	0	1	0	11	8	0	1.507	0.737	9.044268777329076	
