SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
141131	Cal	15	1	7	*	7	2	51	51	1	4	0	0	0	-	NA	-1	3.171	1.438	10	
141131	Cal	15	2	6	/	2	8	11	11	1	1	0	0	0	-	NA	-1	3.797	1.703	10	
141131	Cal	15	3	7	*	9	-1	62	65	0	4	NA	0	1	-	NA	-1	10	0	10	
141131	Cal	15	4	1	*	2	4	6	9	0	1	0	1	0	-	NA	-1	4.969	1.484	10	
141131	Cal	15	5	9	/	1	-3	6	11	0	1	0	1	0	-	NA	-1	2.781	1.172	10	
141131	Cal	15	6	1	*	4	9	13	13	1	1	1	1	0	-	NA	-1	4.125	1.016	10	
141131	Cal	15	7	4	*	6	-6	18	21	0	3	0	1	0	-	NA	-1	4.484	1.313	10	
141131	Cal	15	8	6	*	8	-7	41	49	0	4	1	0	0	-	NA	-1	2.016	1.594	10	
141131	Cal	15	9	5	*	9	-8	37	38	0	4	0	1	0	-	NA	-1	3.11	1.125	10	
141131	Cal	15	10	9	/	9	7	8	8	1	1	1	1	0	-	NA	-1	4.891	0.969	10	
141131	Cal	15	11	4	*	9	-8	28	23	0	3	0	1	0	-	NA	-1	4.078	1.407	10	
141131	Cal	15	12	3	*	5	-9	6	6	1	2	1	1	0	-	NA	-1	2.719	1.719	10	
141131	Cal	15	13	8	/	4	7	9	9	1	1	1	1	0	-	NA	-1	3.719	0.906	10	
141131	Cal	15	14	5	*	8	8	48	48	1	4	0	0	0	-	NA	-1	2.141	1.422	10	
141131	Cal	15	15	6	*	7	3	45	45	1	4	1	1	0	-	NA	-1	2.938	1.297	10	
141131	Prac1	2	1	6	/	3	4	6	5	0	1	0	1	0	K	k	1	2.828	1.235	9.144897240313648	
141131	Prac1	2	2	7	*	5	2	37	37	1	3	0	0	0	Y	y	1	3.719	1.547	9.144897240313648	
141131	Prac2	3	1	2	*	7	-6	8	8	1	2	0	0	0	T	k	0	3.75	1.281	9.144897240313648	
141131	Prac2	3	2	2	*	9	8	26	30	0	2	0	1	0	Q	q	1	3.032	1.203	9.144897240313648	
141131	Prac2	3	3	8	*	7	1	57	54	0	4	1	0	0	L	l	1	3.14	1.25	9.144897240313648	
141131	3	6	1	1	*	5	5	10	14	0	1	0	1	0	L	-	0	3.5	1.203	9.144897240313648	
141131	3	6	2	4	*	3	-9	3	10	0	2	0	1	0	N	-	0	4.313	1.422	9.144897240313648	
141131	3	6	3	7	/	7	1	2	2	1	1	1	1	0	S	-	0	3.562	1	9.144897240313648	
141131	3	6	4	1	*	9	-6	3	3	1	1	1	1	0	Y	-	0	4.891	1.062	9.144897240313648	
141131	3	6	5	4	/	4	5	6	8	0	1	0	1	0	Q	-	0	3.188	1.203	9.144897240313648	
141131	3	6	6	7	*	4	-2	26	26	1	3	0	0	0	T	-	0	4.438	1.718	9.144897240313648	
141131	4	4	1	1	/	1	3	4	4	1	1	1	1	0	R	-	0	3.219	0.953	9.144897240313648	
141131	4	4	2	2	/	1	7	9	11	0	1	0	1	0	L	-	0	3.36	1.343	9.144897240313648	
141131	4	4	3	3	/	1	7	10	8	0	1	0	1	0	Q	-	0	3.516	1.281	9.144897240313648	
141131	4	4	4	2	*	5	2	12	12	1	2	1	1	0	N	n	1	2.453	0.86	9.144897240313648	
141131	5	3	1	8	*	6	-6	42	42	1	4	1	1	0	Q	-	0	4.156	1.922	9.144897240313648	
141131	5	3	2	1	*	8	-7	1	6	0	1	0	1	0	K	n	0	3.515	1.328	9.144897240313648	
141131	5	3	3	7	*	8	4	60	60	1	4	1	1	0	H	-	0	3.828	1.063	9.144897240313648	
141131	6	5	1	3	*	7	-5	16	16	1	3	1	1	0	T	-	0	5.422	2.875	9.144897240313648	
141131	6	5	2	8	/	8	7	8	8	1	1	1	1	0	H	-	0	4.703	0.984	9.144897240313648	
141131	6	5	3	9	*	5	7	52	45	0	4	1	0	0	Y	-	0	5.265	2.047	9.144897240313648	
141131	6	5	4	8	*	9	-6	66	65	0	4	1	0	0	K	-	0	3.687	1.281	9.144897240313648	
141131	6	5	5	4	*	5	1	21	16	0	3	0	1	0	S	-	0	2.484	1.219	9.144897240313648	
141131	7	7	1	5	*	7	5	40	40	1	3	1	1	0	K	k	1	5.031	2.422	9.144897240313648	
141131	7	7	2	4	*	4	-4	12	17	0	2	0	1	0	H	h	1	7.203	1.391	9.144897240313648	
141131	7	7	3	3	/	3	9	10	10	1	1	1	1	0	T	y	0	3.031	0.969	9.144897240313648	
141131	7	7	4	2	*	4	2	10	5	0	1	0	1	0	Y	p	0	2.437	1.297	9.144897240313648	
141131	7	7	5	3	*	6	8	26	34	0	2	0	1	0	Q	j	0	3.25	1.515	9.144897240313648	
141131	7	7	6	9	*	7	-2	61	61	1	4	1	1	0	P	-	0	3.453	1.063	9.144897240313648	
141131	7	7	7	8	/	1	3	11	11	1	1	1	1	0	J	-	0	5.891	0.953	9.144897240313648	
141131	8	5	1	3	*	3	5	14	17	0	1	0	1	0	R	k	0	3.765	1.719	9.144897240313648	
141131	8	5	2	6	*	5	5	35	27	0	3	0	1	0	J	y	0	2.359	1.328	9.144897240313648	
141131	8	5	3	7	*	3	5	26	26	1	3	1	1	0	T	l	0	4.375	1.047	9.144897240313648	
141131	8	5	4	1	*	7	3	10	13	0	1	0	1	0	F	p	0	2.64	1.422	9.144897240313648	
141131	8	5	5	9	*	3	7	34	34	1	3	1	1	0	K	-	0	7.562	0.922	9.144897240313648	
141131	9	4	1	8	*	3	-1	23	23	1	3	1	1	0	J	k	0	5.187	1.266	9.144897240313648	
141131	9	4	2	9	*	6	-1	53	53	1	4	1	1	0	L	y	0	4.859	0.891	9.144897240313648	
141131	9	4	3	6	*	2	7	19	24	0	2	0	1	0	Y	l	0	4.641	1.125	9.144897240313648	
141131	9	4	4	8	*	5	-7	33	42	0	4	1	0	0	R	r	1	3.297	1.015	9.144897240313648	
141131	10	3	1	3	*	4	-4	8	8	1	2	0	0	0	N	-	0	4.344	3.422	9.144897240313648	
141131	10	3	2	9	/	3	-1	2	9	0	1	0	1	0	R	-	0	6.75	1.875	9.144897240313648	
141131	10	3	3	6	*	4	6	30	38	0	3	1	0	0	L	l	1	4.234	0.906	9.144897240313648	
141131	11	6	1	4	*	7	5	33	33	1	3	0	0	0	H	-	0	3.437	1.313	9.144897240313648	
141131	11	6	2	7	/	1	1	8	14	0	1	0	1	0	Q	-	0	3.219	1.5	9.144897240313648	
141131	11	6	3	5	*	3	5	20	24	0	2	0	1	0	F	-	0	2.906	1.406	9.144897240313648	
141131	11	6	4	8	*	8	8	72	81	0	4	0	1	0	S	-	0	3.812	2.5	9.144897240313648	
141131	11	6	5	6	*	3	4	22	22	1	2	1	1	0	J	-	0	5.859	1.016	9.144897240313648	
141131	11	6	6	5	*	5	-8	17	17	1	3	0	0	0	N	n	1	3.687	2.188	9.144897240313648	
141131	12	7	1	5	*	6	2	32	32	1	3	1	1	0	P	-	0	4.235	1.078	9.144897240313648	
141131	12	7	2	6	/	1	5	11	11	1	1	1	1	0	Q	-	0	2.953	1.047	9.144897240313648	
141131	12	7	3	3	*	2	7	13	13	1	1	1	1	0	F	-	0	5.235	0.953	9.144897240313648	
141131	12	7	4	5	*	4	2	22	30	0	3	0	1	0	L	-	0	2.422	1.032	9.144897240313648	
141131	12	7	5	8	*	2	9	25	34	0	2	0	1	0	T	-	0	5.406	1.375	9.144897240313648	
141131	12	7	6	4	/	1	7	11	9	0	1	0	1	0	N	-	0	3.093	1.204	9.144897240313648	
141131	12	7	7	6	*	6	-6	30	24	0	3	0	1	0	R	r	1	2.578	1.203	9.144897240313648	
141131	13	6	1	4	*	8	5	37	37	1	3	0	0	0	H	-	0	4.094	1.422	9.144897240313648	
141131	13	6	2	1	*	3	9	12	5	0	1	0	1	0	Q	-	0	3.515	1.188	9.144897240313648	
141131	13	6	3	2	/	2	4	5	5	1	1	1	1	0	K	-	0	2.921	0.954	9.144897240313648	
141131	13	6	4	2	*	2	9	13	20	0	1	0	1	0	T	-	0	2.89	1.219	9.144897240313648	
141131	13	6	5	5	*	2	5	15	9	0	2	0	1	0	R	-	0	2.407	1.218	9.144897240313648	
141131	13	6	6	4	*	2	-2	6	6	1	1	1	1	0	J	j	1	2.86	1.062	9.144897240313648	
141131	14	5	1	9	*	2	-4	14	14	1	2	1	1	0	P	-	0	2.5	1.047	9.144897240313648	
141131	14	5	2	1	*	6	5	11	5	0	1	0	1	0	K	-	0	2.422	1.188	9.144897240313648	
141131	14	5	3	4	/	2	7	9	12	0	1	0	1	0	H	-	0	6.719	1.109	9.144897240313648	
141131	14	5	4	7	*	6	-7	35	35	1	4	1	1	0	R	-	0	1.687	1.297	9.144897240313648	
