SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
130057	6	3	STUDY	garage	idiot	10	NA	NA	
130057	7	3	STUDY	child	leader	5	NA	NA	
130057	8	3	STUDY	essence	cure	10	NA	NA	
130057	9	3	STUDY	word	apex	5	NA	NA	
130057	10	3	STUDY	intent	knuckle	0	NA	NA	
130057	11	3	STUDY	college	proverb	0	NA	NA	
130057	12	3	STUDY	port	cinema	5	NA	NA	
130057	13	3	STUDY	pinch	fact	10	NA	NA	
130057	14	3	STUDY	biology	temper	5	NA	NA	
130057	15	3	STUDY	seven	ghetto	0	NA	NA	
130057	16	3	STUDY	plant	worm	0	NA	NA	
130057	17	3	STUDY	glue	force	5	NA	NA	
130057	18	3	STUDY	retain	strap	0	NA	NA	
130057	19	3	STUDY	mill	feast	10	NA	NA	
130057	20	3	STUDY	taxi	nag	5	NA	NA	
130057	21	3	STUDY	future	wrench	5	NA	NA	
130057	1	3	TEST	glue	force	5	force	1	
130057	2	3	TEST	port	cinema	5	cinema	1	
130057	3	3	TEST	plant	worm	0	skip	0	
130057	4	3	TEST	pinch	fact	10	fact	1	
130057	5	3	TEST	biology	temper	5	temper	1	
130057	6	3	TEST	child	leader	5	leader	1	
130057	7	3	TEST	mill	feast	10	feast	1	
130057	8	3	TEST	nose	adverb	10	adverb	1	
130057	9	3	TEST	future	wrench	5	wrench	1	
130057	10	3	TEST	essence	cure	10	cure	1	
130057	11	3	TEST	pea	bathtub	10	bathtub	1	
130057	12	3	TEST	garage	idiot	10	idiot	1	
130057	13	3	TEST	taxi	nag	5	nag	1	
130057	14	3	TEST	seven	ghetto	0	skip	0	
130057	15	3	TEST	retain	strap	0	skip	0	
130057	16	3	TEST	college	proverb	0	skip	0	
130057	17	3	TEST	kid	spoil	0	skip	0	
130057	18	3	TEST	belong	broth	0	broth	1	
130057	19	3	TEST	link	crisis	10	crisis	1	
130057	20	3	TEST	word	apex	5	skip	0	
130057	21	3	TEST	intent	knuckle	0	skip	0	
130057	1	4	STUDY	flight	grind	10	NA	NA	
130057	2	4	STUDY	calf	annoy	5	NA	NA	
130057	3	4	STUDY	highway	push	0	NA	NA	
130057	4	4	STUDY	process	joker	0	NA	NA	
130057	5	4	STUDY	date	laugh	10	NA	NA	
130057	6	4	STUDY	pray	scarf	5	NA	NA	
130057	7	4	STUDY	balcony	latin	10	NA	NA	
130057	8	4	STUDY	grandma	stub	0	NA	NA	
130057	9	4	STUDY	hair	pub	0	NA	NA	
130057	10	4	STUDY	factor	spike	0	NA	NA	
130057	11	4	STUDY	gown	nap	5	NA	NA	
130057	12	4	STUDY	begin	rubber	0	NA	NA	
130057	13	4	STUDY	rose	herb	10	NA	NA	
130057	14	4	STUDY	mission	thesis	10	NA	NA	
130057	15	4	STUDY	cave	senate	10	NA	NA	
130057	16	4	STUDY	veteran	raft	5	NA	NA	
130057	17	4	STUDY	fan	feature	0	NA	NA	
130057	18	4	STUDY	bullet	walkway	5	NA	NA	
130057	19	4	STUDY	things	relief	5	NA	NA	
130057	20	4	STUDY	nerve	bumper	5	NA	NA	
130057	21	4	STUDY	capital	figure	10	NA	NA	
130057	1	4	TEST	grandma	stub	0	skip	0	
130057	2	4	TEST	nerve	bumper	5	bumper	1	
130057	3	4	TEST	fan	feature	0	skip	0	
130057	4	4	TEST	cave	senate	10	senate	1	
130057	5	4	TEST	calf	annoy	5	annoy	1	
130057	6	4	TEST	veteran	raft	5	raft	1	
130057	7	4	TEST	balcony	latin	10	latin	1	
130057	8	4	TEST	highway	push	0	skip	0	
130057	9	4	TEST	bullet	walkway	5	walkway	1	
130057	10	4	TEST	mission	thesis	10	thesis	1	
130057	11	4	TEST	begin	rubber	0	skip	0	
130057	12	4	TEST	hair	pub	0	skip	0	
130057	13	4	TEST	factor	spike	0	skip	0	
130057	14	4	TEST	process	joker	0	skip	0	
130057	15	4	TEST	things	relief	5	relief	1	
130057	16	4	TEST	flight	grind	10	grind	1	
130057	17	4	TEST	pray	scarf	5	scarf	1	
130057	18	4	TEST	date	laugh	10	laugh	1	
130057	19	4	TEST	rose	herb	10	herb	1	
130057	20	4	TEST	capital	figure	10	figure	1	
130057	21	4	TEST	gown	nap	5	nap	1	
130057	1	5	STUDY	knock	otter	10	NA	NA	
130057	2	5	STUDY	visit	glove	5	NA	NA	
130057	3	5	STUDY	cash	genius	0	NA	NA	
130057	4	5	STUDY	replace	roach	5	NA	NA	
130057	5	5	STUDY	climax	saucer	5	NA	NA	
130057	6	5	STUDY	want	ascent	0	NA	NA	
130057	7	5	STUDY	pork	emperor	0	NA	NA	
130057	8	5	STUDY	town	depart	5	NA	NA	
130057	9	5	STUDY	grip	beach	10	NA	NA	
130057	10	5	STUDY	need	faucet	5	NA	NA	
130057	11	5	STUDY	anger	decay	0	NA	NA	
130057	12	5	STUDY	prison	loaf	10	NA	NA	
130057	13	5	STUDY	collect	loyalty	10	NA	NA	
130057	14	5	STUDY	rest	pole	10	NA	NA	
130057	15	5	STUDY	hat	inhale	5	NA	NA	
130057	16	5	STUDY	ritual	rope	5	NA	NA	
130057	17	5	STUDY	dip	spray	10	NA	NA	
130057	18	5	STUDY	bacon	feud	10	NA	NA	
130057	19	5	STUDY	bias	sirloin	0	NA	NA	
130057	20	5	STUDY	toy	casket	0	NA	NA	
130057	21	5	STUDY	flask	shiver	0	NA	NA	
130057	1	5	TEST	grip	beach	10	beach	1	
130057	2	5	TEST	want	ascent	0	skip	0	
130057	3	5	TEST	cash	genius	0	skip	0	
130057	4	5	TEST	bacon	feud	10	feud	1	
130057	5	5	TEST	rest	pole	10	pole	1	
130057	6	5	TEST	anger	decay	0	decay	1	
130057	7	5	TEST	collect	loyalty	10	loyalty	1	
130057	8	5	TEST	replace	roach	5	roach	1	
130057	9	5	TEST	flask	shiver	0	skip	0	
130057	10	5	TEST	knock	otter	10	otter	1	
130057	11	5	TEST	visit	glove	5	glove	1	
130057	12	5	TEST	bias	sirloin	0	skip	0	
130057	13	5	TEST	prison	loaf	10	loaf	1	
130057	14	5	TEST	need	faucet	5	faucet	1	
130057	15	5	TEST	dip	spray	10	spray	1	
130057	16	5	TEST	town	depart	5	depart	1	
130057	17	5	TEST	ritual	rope	5	rope	1	
130057	18	5	TEST	hat	inhale	5	inhale	1	
130057	19	5	TEST	toy	casket	0	skip	0	
130057	20	5	TEST	pork	emperor	0	skip	0	
130057	21	5	TEST	climax	saucer	5	saucer	1	
