SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
212439	Cal	15	1	7	*	7	5	54	58	0	4	0	1	0	-	NA	-1	6.914	2.296	10	
212439	Cal	15	2	6	/	2	9	12	12	1	1	1	1	0	-	NA	-1	4.627	1.712	10	
212439	Cal	15	3	7	*	9	-7	56	56	1	4	NA	0	1	-	NA	-1	10	0	10	
212439	Cal	15	4	1	*	2	5	7	7	1	1	1	1	0	-	NA	-1	8.451	1.256	10	
212439	Cal	15	5	9	/	1	8	17	17	1	1	1	1	0	-	NA	-1	5.118	1.432	10	
212439	Cal	15	6	1	*	4	5	9	9	1	1	1	1	0	-	NA	-1	3.092	1.44	10	
212439	Cal	15	7	4	*	6	-2	22	22	1	3	1	1	0	-	NA	-1	3.711	1.224	10	
212439	Cal	15	8	6	*	8	-4	44	50	0	4	0	1	0	-	NA	-1	2.752	1.674	10	
212439	Cal	15	9	5	*	9	2	47	47	1	4	1	1	0	-	NA	-1	2.667	1.058	10	
212439	Cal	15	10	9	/	9	5	6	7	0	1	0	1	0	-	NA	-1	3.519	1.977	10	
212439	Cal	15	11	4	*	9	-6	30	24	0	3	NA	0	1	-	NA	-1	10	0	10	
212439	Cal	15	12	3	*	5	-2	13	18	0	2	0	1	0	-	NA	-1	3.571	1.696	10	
212439	Cal	15	13	8	/	4	-1	1	6	0	1	0	1	0	-	NA	-1	4.03	1.328	10	
212439	Cal	15	14	5	*	8	-1	39	39	1	4	1	1	0	-	NA	-1	5.933	1.45	10	
212439	Cal	15	15	6	*	7	-9	33	42	0	4	0	1	0	-	NA	-1	8.272	1.6	10	
212439	Prac1	2	1	6	/	3	5	7	7	1	1	1	1	0	J	y	0	6.883	2.144	12.62393289882374	
212439	Prac1	2	2	7	*	5	-5	30	27	0	3	0	1	0	P	p	1	5.528	1.383	12.62393289882374	
212439	Prac2	3	1	2	*	7	9	23	15	0	2	1	0	0	N	n	1	7.222	1.744	12.62393289882374	
212439	Prac2	3	2	2	*	9	-4	14	14	1	2	1	1	0	H	h	1	4.662	1.601	12.62393289882374	
212439	Prac2	3	3	8	*	7	3	59	67	0	4	0	1	0	Q	q	1	6.243	1.424	12.62393289882374	
212439	3	6	1	1	*	5	-1	4	4	1	1	1	1	0	N	y	0	3.158	3.68	12.62393289882374	
212439	3	6	2	4	*	3	7	19	17	0	2	0	1	0	Y	t	0	4.404	1.088	12.62393289882374	
212439	3	6	3	7	/	7	7	8	8	1	1	1	1	0	T	q	0	6.798	1.224	12.62393289882374	
212439	3	6	4	1	*	9	7	16	16	1	1	1	1	0	Q	k	0	5.182	0.994	12.62393289882374	
212439	3	6	5	4	/	4	6	7	15	0	1	0	1	0	K	f	0	5.299	1.241	12.62393289882374	
212439	3	6	6	7	*	4	-3	25	20	0	3	0	1	0	F	-	0	5.808	1.216	12.62393289882374	
212439	4	4	1	1	/	1	3	4	4	1	1	1	1	0	P	p	1	8.067	2.001	12.62393289882374	
212439	4	4	2	2	/	1	4	6	6	1	1	1	1	0	S	s	1	5.015	1.521	12.62393289882374	
212439	4	4	3	3	/	1	8	11	12	0	1	0	1	0	Y	y	1	5.84	2.441	12.62393289882374	
212439	4	4	4	2	*	5	-7	3	5	0	2	0	1	0	F	f	1	8.156	1.369	12.62393289882374	
212439	5	3	1	8	*	6	-5	43	43	1	4	1	1	0	F	f	1	3.456	1.641	12.62393289882374	
212439	5	3	2	1	*	8	-5	3	7	0	1	0	1	0	H	h	1	6.259	2.424	12.62393289882374	
212439	5	3	3	7	*	8	-9	47	47	1	4	1	1	0	Q	q	1	6.101	1.794	12.62393289882374	
212439	6	5	1	3	*	7	-7	14	14	1	3	0	0	0	H	h	1	3.495	2.665	12.62393289882374	
212439	6	5	2	8	/	8	8	9	10	0	1	0	1	0	R	r	1	4.454	1.529	12.62393289882374	
212439	6	5	3	9	*	5	6	51	57	0	4	0	1	0	P	p	1	5.879	1.96	12.62393289882374	
212439	6	5	4	8	*	9	-7	65	65	1	4	1	1	0	Y	y	1	6.532	1.136	12.62393289882374	
212439	6	5	5	4	*	5	1	21	21	1	3	1	1	0	F	f	1	5.992	1.449	12.62393289882374	
212439	7	7	1	5	*	7	8	43	43	1	3	0	0	0	K	k	1	4.872	2.105	12.62393289882374	
212439	7	7	2	4	*	4	3	19	19	1	2	1	1	0	L	l	1	3.887	1.256	12.62393289882374	
212439	7	7	3	3	/	3	1	2	2	1	1	1	1	0	Q	q	1	3.697	1.617	12.62393289882374	
212439	7	7	4	2	*	4	5	13	17	0	1	0	1	0	P	p	1	4.212	1.944	12.62393289882374	
212439	7	7	5	3	*	6	6	24	17	0	2	0	1	0	F	f	1	6.483	1.217	12.62393289882374	
212439	7	7	6	9	*	7	-1	62	62	1	4	0	0	0	N	n	1	7.073	2.36	12.62393289882374	
212439	7	7	7	8	/	1	7	15	23	0	1	0	1	0	J	j	1	4.71	1.489	12.62393289882374	
212439	8	5	1	3	*	3	-6	3	6	0	1	0	1	0	Q	q	1	3.462	1.313	12.62393289882374	
212439	8	5	2	6	*	5	9	39	46	0	3	0	1	0	K	k	1	4.999	1.705	12.62393289882374	
212439	8	5	3	7	*	3	6	27	29	0	3	0	1	0	Y	y	1	5.152	1.424	12.62393289882374	
212439	8	5	4	1	*	7	7	14	14	1	1	1	1	0	P	p	1	3.783	1.218	12.62393289882374	
212439	8	5	5	9	*	3	7	34	34	1	3	1	1	0	T	t	1	7.029	1.25	12.62393289882374	
212439	9	4	1	8	*	3	8	32	28	0	3	0	1	0	K	k	1	5.333	2.136	12.62393289882374	
212439	9	4	2	9	*	6	1	55	55	1	4	1	1	0	Q	q	1	4.208	2.584	12.62393289882374	
212439	9	4	3	6	*	2	4	16	16	1	2	1	1	0	L	l	1	4.808	1.194	12.62393289882374	
212439	9	4	4	8	*	5	7	47	40	0	4	0	1	0	R	r	1	4.189	1.321	12.62393289882374	
212439	10	3	1	3	*	4	2	14	19	0	2	0	1	0	R	r	1	2.594	1.745	12.62393289882374	
212439	10	3	2	9	/	3	7	10	10	1	1	0	0	0	F	f	1	7.147	1.617	12.62393289882374	
212439	10	3	3	6	*	4	1	25	19	0	3	0	1	0	L	l	1	2.682	1.297	12.62393289882374	
212439	11	6	1	4	*	7	-8	20	20	1	3	0	0	0	F	f	1	4.565	2.112	12.62393289882374	
212439	11	6	2	7	/	1	-6	1	7	0	1	0	1	0	Q	q	1	4.249	1.121	12.62393289882374	
212439	11	6	3	5	*	3	-2	13	8	0	2	0	1	0	T	t	1	5.473	1.424	12.62393289882374	
212439	11	6	4	8	*	8	-3	61	61	1	4	1	1	0	H	h	1	6.94	2.777	12.62393289882374	
212439	11	6	5	6	*	3	-6	12	21	0	2	0	1	0	P	p	1	5.358	3.233	12.62393289882374	
212439	11	6	6	5	*	5	4	29	29	1	3	1	1	0	N	n	1	3.56	1.127	12.62393289882374	
212439	12	7	1	5	*	6	-6	24	27	0	3	0	1	0	T	t	1	4.871	1.351	12.62393289882374	
212439	12	7	2	6	/	1	4	10	10	1	1	1	1	0	F	f	1	2.876	1.344	12.62393289882374	
212439	12	7	3	3	*	2	-4	2	9	0	1	0	1	0	P	p	1	5.05	1.792	12.62393289882374	
212439	12	7	4	5	*	4	-4	16	16	1	3	1	1	0	Y	y	1	4.957	1.432	12.62393289882374	
212439	12	7	5	8	*	2	-2	14	14	1	2	1	1	0	J	j	1	4.454	4.52	12.62393289882374	
212439	12	7	6	4	/	1	-1	3	6	0	1	0	1	0	S	s	1	3.839	1.169	12.62393289882374	
212439	12	7	7	6	*	6	9	45	45	1	3	0	0	0	K	k	1	7.295	2.313	12.62393289882374	
212439	13	6	1	4	*	8	-7	25	25	1	3	0	0	0	H	h	1	7.002	2.849	12.62393289882374	
212439	13	6	2	1	*	3	4	7	7	1	1	1	1	0	F	f	1	3.258	0.961	12.62393289882374	
212439	13	6	3	2	/	2	1	2	10	0	1	0	1	0	R	r	1	3.486	1.402	12.62393289882374	
212439	13	6	4	2	*	2	1	5	5	1	1	1	1	0	Y	y	1	4.756	1.032	12.62393289882374	
212439	13	6	5	5	*	2	2	12	8	0	2	0	1	0	T	t	1	4.257	1.28	12.62393289882374	
212439	13	6	6	4	*	2	2	10	1	0	1	0	1	0	J	j	1	3.532	1.744	12.62393289882374	
212439	14	5	1	9	*	2	-5	13	13	1	2	1	1	0	H	h	1	3.501	1.352	12.62393289882374	
212439	14	5	2	1	*	6	8	14	14	1	1	1	1	0	T	t	1	5.042	1.303	12.62393289882374	
212439	14	5	3	4	/	2	2	4	12	0	1	0	1	0	K	k	1	3.722	1.304	12.62393289882374	
212439	14	5	4	7	*	6	-4	38	38	1	4	1	1	0	Y	y	1	4.872	1.304	12.62393289882374	
212439	14	5	5	9	*	4	5	41	45	0	3	0	1	0	F	f	1	6.993	4.417	12.62393289882374	
212439	15	3	1	7	*	2	-6	8	8	1	2	1	1	0	T	t	1	4.929	4.729	12.62393289882374	
212439	15	3	2	8	/	2	3	7	7	1	1	1	1	0	S	s	1	4.021	1.128	12.62393289882374	
212439	15	3	3	5	/	1	8	13	16	0	1	0	1	0	J	j	1	6.462	1.145	12.62393289882374	
212439	16	7	1	6	*	9	6	60	53	0	4	0	1	0	S	s	1	6.029	2.312	12.62393289882374	
212439	16	7	2	3	*	8	-2	22	22	1	3	1	1	0	L	l	1	3.398	1.16	12.62393289882374	
212439	16	7	3	9	*	9	4	85	85	1	4	1	1	0	H	h	1	3.167	1.185	12.62393289882374	
212439	16	7	4	8	*	4	8	40	42	0	3	0	1	0	N	n	1	5.473	1.937	12.62393289882374	
212439	16	7	5	2	*	6	7	19	27	0	2	0	1	0	R	r	1	4.624	1.215	12.62393289882374	
212439	16	7	6	6	/	6	7	8	8	1	1	1	1	0	K	k	1	4.348	1.888	12.62393289882374	
212439	16	7	7	3	*	9	-1	26	25	0	3	0	1	0	J	j	1	3.979	1.897	12.62393289882374	
212439	17	4	1	2	*	3	6	12	3	0	1	0	1	0	T	t	1	2.536	1.865	12.62393289882374	
212439	17	4	2	5	/	5	2	3	7	0	1	1	0	0	Y	y	1	3.584	1.881	12.62393289882374	
212439	17	4	3	9	*	8	-8	64	64	1	4	0	0	0	Q	q	1	7.002	2.737	12.62393289882374	
212439	17	4	4	2	*	8	4	20	20	1	2	0	0	0	F	f	1	4.261	1.489	12.62393289882374	
