Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
195137	SqPrac1	2	1	NA	NA	NA	NA	NA	11	11	1	NA	NA	10	
195137	SqPrac1	2	2	NA	NA	NA	NA	NA	2	2	1	NA	NA	10	
195137	SqPrac2	3	1	NA	NA	NA	NA	NA	16	16	1	NA	NA	10	
195137	SqPrac2	3	2	NA	NA	NA	NA	NA	11	11	1	NA	NA	10	
195137	SqPrac2	3	3	NA	NA	NA	NA	NA	13	13	1	NA	NA	10	
195137	Symm1	6	1	pracsymm11.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.593	0.981	10	
195137	Symm1	6	2	pracsymm6.bmp	symmetric	1	1	0	NA	NA	NA	5.919	1.286	10	
195137	Symm1	6	3	pracsymm15.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.295	0.916	10	
195137	Symm1	6	4	pracsymm12.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.962	0.824	10	
195137	Symm1	6	5	pracsymm9.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.295	0.594	10	
195137	Symm1	6	6	pracsymm4.bmp	symmetric	1	1	0	NA	NA	NA	3.101	0.644	10	
195137	CombPrac1	2	1	pracsymm5.bmp	symmetric	1	1	0	2	1	0	1.757	0.867	10	
195137	CombPrac1	2	2	pracsymm1.bmp	symmetric	1	1	0	10	10	1	2.319	0.764	10	
195137	CombPrac2	3	1	pracsymm3.bmp	symmetric	1	1	0	16	16	1	1.911	0.847	10	
195137	CombPrac2	3	2	pracsymm2.bmp	symmetric	1	1	0	11	11	1	2.965	0.886	10	
195137	CombPrac2	3	3	pracsymm8.bmp	nonsymmetric	0	1	0	4	4	1	1.238	0.616	10	
195137	1	3	1	symm6.bmp	symmetric	1	1	0	5	1	0	2.389	0.792	6.945743098117918	
195137	1	3	2	symm23.bmp	symmetric	1	1	0	1	6	0	0.853	0.553	6.945743098117918	
195137	1	3	3	symm32.bmp	nonsymmetric	0	1	0	9	9	1	1.085	0.635	6.945743098117918	
195137	2	2	1	symm46.bmp	nonsymmetric	0	1	0	3	3	1	1.047	0.877	6.945743098117918	
195137	2	2	2	symm22.bmp	symmetric	1	1	0	9	9	1	0.733	0.618	6.945743098117918	
195137	3	4	1	symm29.bmp	nonsymmetric	0	1	0	11	11	1	1.421	1.21	6.945743098117918	
195137	3	4	2	symm38.bmp	nonsymmetric	0	1	0	13	13	1	1.327	0.538	6.945743098117918	
195137	3	4	3	symm12.bmp	symmetric	0	0	0	2	3	0	0.443	1.842	6.945743098117918	
195137	3	4	4	symm3.bmp	symmetric	1	1	0	5	0	0	0.975	0.57	6.945743098117918	
195137	4	3	1	symm30.bmp	nonsymmetric	0	1	0	1	5	0	0.884	0.885	6.945743098117918	
195137	4	3	2	symm44.bmp	nonsymmetric	0	1	0	12	12	1	0.793	0.555	6.945743098117918	
195137	4	3	3	symm25.bmp	nonsymmetric	0	1	0	2	3	0	1.137	1.24	6.945743098117918	
195137	5	5	1	symm5.bmp	symmetric	1	1	0	3	3	1	1.024	0.696	6.945743098117918	
195137	5	5	2	symm10.bmp	symmetric	1	1	0	8	8	1	0.899	0.687	6.945743098117918	
195137	5	5	3	symm48.bmp	nonsymmetric	0	1	0	6	6	1	0.677	0.624	6.945743098117918	
195137	5	5	4	symm33.bmp	nonsymmetric	0	1	0	5	2	0	2.097	0.669	6.945743098117918	
195137	5	5	5	symm34.bmp	nonsymmetric	0	1	0	2	0	0	0.845	0.588	6.945743098117918	
195137	6	4	1	symm11.bmp	symmetric	1	1	0	16	12	0	0.837	0.632	6.945743098117918	
195137	6	4	2	symm15.bmp	symmetric	1	1	0	10	7	0	0.975	0.626	6.945743098117918	
195137	6	4	3	symm7.bmp	symmetric	1	1	0	6	10	0	0.681	0.53	6.945743098117918	
195137	6	4	4	symm26.bmp	nonsymmetric	0	1	0	9	5	0	1.193	0.894	6.945743098117918	
195137	7	2	1	symm19.bmp	symmetric	1	1	0	2	2	1	0.872	0.805	6.945743098117918	
195137	7	2	2	symm14.bmp	symmetric	1	1	0	11	11	1	0.997	0.602	6.945743098117918	
195137	8	5	1	symm35.bmp	nonsymmetric	0	1	0	13	16	0	1.233	0.586	6.945743098117918	
195137	8	5	2	symm36.bmp	nonsymmetric	1	0	0	15	11	0	1.222	0.57	6.945743098117918	
195137	8	5	3	symm39.bmp	nonsymmetric	0	1	0	11	1	0	1.051	0.53	6.945743098117918	
195137	8	5	4	symm40.bmp	nonsymmetric	0	1	0	4	13	0	1.375	1.104	6.945743098117918	
195137	8	5	5	symm21.bmp	symmetric	1	1	0	1	0	0	0.931	0.672	6.945743098117918	
195137	9	2	1	symm27.bmp	nonsymmetric	0	1	0	10	10	1	1.925	0.839	6.945743098117918	
195137	9	2	2	symm47.bmp	nonsymmetric	0	1	0	5	5	1	1.343	0.554	6.945743098117918	
195137	10	3	1	symm43.bmp	nonsymmetric	0	1	0	12	12	1	0.881	0.594	6.945743098117918	
195137	10	3	2	symm13.bmp	symmetric	1	1	0	11	7	0	0.995	0.932	6.945743098117918	
195137	10	3	3	symm31.bmp	nonsymmetric	0	1	0	10	10	1	2.514	1.122	6.945743098117918	
195137	11	5	1	symm45.bmp	nonsymmetric	0	1	0	13	13	1	1.124	0.714	6.945743098117918	
195137	11	5	2	symm18.bmp	symmetric	1	1	0	6	14	0	1.433	0.571	6.945743098117918	
195137	11	5	3	symm41.bmp	nonsymmetric	0	1	0	14	10	0	0.649	0.651	6.945743098117918	
195137	11	5	4	symm28.bmp	nonsymmetric	0	1	0	10	4	0	2.394	0.649	6.945743098117918	
195137	11	5	5	symm20.bmp	symmetric	1	1	0	4	15	0	0.687	0.578	6.945743098117918	
195137	12	4	1	symm42.bmp	nonsymmetric	0	1	0	16	16	1	0.842	0.667	6.945743098117918	
195137	12	4	2	symm17.bmp	symmetric	1	1	0	3	2	0	0.691	0.596	6.945743098117918	
195137	12	4	3	symm4.bmp	symmetric	1	1	0	7	11	0	0.79	0.99	6.945743098117918	
195137	12	4	4	symm1.bmp	symmetric	0	0	0	13	13	1	0.584	1.63	6.945743098117918	
