Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
142715	SqPrac1	2	1	NA	NA	NA	NA	NA	10	10	1	NA	NA	10	
142715	SqPrac1	2	2	NA	NA	NA	NA	NA	6	6	1	NA	NA	10	
142715	SqPrac2	3	1	NA	NA	NA	NA	NA	10	10	1	NA	NA	10	
142715	SqPrac2	3	2	NA	NA	NA	NA	NA	15	15	1	NA	NA	10	
142715	SqPrac2	3	3	NA	NA	NA	NA	NA	13	13	1	NA	NA	10	
142715	Symm1	6	1	pracsymm1.bmp	symmetric	1	1	0	NA	NA	NA	2.036	1.004	10	
142715	Symm1	6	2	pracsymm14.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.729	1.283	10	
142715	Symm1	6	3	pracsymm8.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.889	1.033	10	
142715	Symm1	6	4	pracsymm6.bmp	symmetric	1	1	0	NA	NA	NA	2.192	0.948	10	
142715	Symm1	6	5	pracsymm5.bmp	symmetric	1	1	0	NA	NA	NA	1.647	0.847	10	
142715	Symm1	6	6	pracsymm13.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.523	0.843	10	
142715	CombPrac1	2	1	pracsymm4.bmp	symmetric	1	1	0	3	3	1	1.39	0.914	10	
142715	CombPrac1	2	2	pracsymm9.bmp	nonsymmetric	0	1	0	7	7	1	1.64	1.137	10	
142715	CombPrac2	3	1	pracsymm7.bmp	symmetric	1	1	0	8	8	1	2.179	1.859	10	
142715	CombPrac2	3	2	pracsymm3.bmp	symmetric	1	1	0	16	12	0	1.838	1.151	10	
142715	CombPrac2	3	3	pracsymm11.bmp	nonsymmetric	1	0	0	9	9	1	2.204	1.189	10	
142715	1	3	1	symm33.bmp	nonsymmetric	0	1	0	5	5	1	1.765	1.059	4.205901592128781	
142715	1	3	2	symm40.bmp	nonsymmetric	0	1	0	13	13	1	1.763	1.298	4.205901592128781	
