SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
134439	Cal	15	1	7	*	7	4	53	46	0	4	0	1	0	-	NA	-1	3.816	1.134	10	
134439	Cal	15	2	6	/	2	4	7	7	1	1	1	1	0	-	NA	-1	4.591	1.002	10	
134439	Cal	15	3	7	*	9	6	69	69	1	4	0	0	0	-	NA	-1	3.196	1.148	10	
134439	Cal	15	4	1	*	2	6	8	7	0	1	0	1	0	-	NA	-1	4.974	0.957	10	
134439	Cal	15	5	9	/	1	7	16	19	0	1	0	1	0	-	NA	-1	2.857	1.15	10	
134439	Cal	15	6	1	*	4	3	7	7	1	1	1	1	0	-	NA	-1	2.889	0.83	10	
134439	Cal	15	7	4	*	6	-6	18	20	0	3	0	1	0	-	NA	-1	4.982	1.011	10	
134439	Cal	15	8	6	*	8	2	50	41	0	4	0	1	0	-	NA	-1	2.032	0.899	10	
134439	Cal	15	9	5	*	9	9	54	57	0	4	0	1	0	-	NA	-1	5.197	0.97	10	
134439	Cal	15	10	9	/	9	3	4	13	0	1	0	1	0	-	NA	-1	2.355	0.841	10	
134439	Cal	15	11	4	*	9	2	38	38	1	3	1	1	0	-	NA	-1	2.783	1.051	10	
134439	Cal	15	12	3	*	5	8	23	23	1	2	1	1	0	-	NA	-1	3.062	0.846	10	
134439	Cal	15	13	8	/	4	2	4	4	1	1	1	1	0	-	NA	-1	2.449	0.768	10	
134439	Cal	15	14	5	*	8	9	49	49	1	4	1	1	0	-	NA	-1	1.959	0.917	10	
134439	Cal	15	15	6	*	7	-1	41	41	1	4	1	1	0	-	NA	-1	2.784	0.901	10	
134439	Prac1	2	1	6	/	3	7	9	9	1	1	0	0	0	L	l	1	4.258	1.111	7.169566323518447	
134439	Prac1	2	2	7	*	5	8	43	48	0	3	0	1	0	N	n	1	5.338	1.407	7.169566323518447	
134439	Prac2	3	1	2	*	7	-6	8	6	0	2	0	1	0	Q	l	0	3.444	1.228	7.169566323518447	
134439	Prac2	3	2	2	*	9	8	26	26	1	2	1	1	0	S	s	1	2.442	1.654	7.169566323518447	
134439	Prac2	3	3	8	*	7	2	58	58	1	4	NA	0	1	L	l	1	7.169566323518447	0	7.169566323518447	
134439	3	6	1	1	*	5	-2	3	4	0	1	0	1	0	Y	y	1	2.182	1.011	7.169566323518447	
134439	3	6	2	4	*	3	-1	11	11	1	2	1	1	0	S	s	1	4.313	0.824	7.169566323518447	
134439	3	6	3	7	/	7	5	6	7	0	1	0	1	0	Q	q	1	3.482	1.547	7.169566323518447	
134439	3	6	4	1	*	9	-4	5	5	1	1	1	1	0	N	n	1	4.019	0.965	7.169566323518447	
134439	3	6	5	4	/	4	8	9	17	0	1	0	1	0	J	j	1	3.844	0.941	7.169566323518447	
134439	3	6	6	7	*	4	4	32	32	1	3	1	1	0	T	t	1	4.109	1.501	7.169566323518447	
134439	4	4	1	1	/	1	1	2	7	0	1	0	1	0	Q	q	1	1.987	1.08	7.169566323518447	
134439	4	4	2	2	/	1	8	10	10	1	1	1	1	0	T	t	1	2.569	0.87	7.169566323518447	
134439	4	4	3	3	/	1	2	5	13	0	1	0	1	0	R	r	1	2.833	0.918	7.169566323518447	
134439	4	4	4	2	*	5	-3	7	7	1	2	1	1	0	K	k	1	1.737	0.887	7.169566323518447	
134439	5	3	1	8	*	6	6	54	52	0	4	0	1	0	N	n	1	4.06	1.866	7.169566323518447	
134439	5	3	2	1	*	8	2	10	13	0	1	0	1	0	S	s	1	1.932	1.134	7.169566323518447	
134439	5	3	3	7	*	8	-1	55	55	1	4	1	1	0	K	k	1	2.393	1.996	7.169566323518447	
134439	6	5	1	3	*	7	2	23	23	1	3	1	1	0	L	l	1	1.701	0.987	7.169566323518447	
134439	6	5	2	8	/	8	5	6	6	1	1	1	1	0	Y	y	1	2.209	2.066	7.169566323518447	
134439	6	5	3	9	*	5	-2	43	38	0	4	0	1	0	K	k	1	1.872	1.181	7.169566323518447	
134439	6	5	4	8	*	9	4	76	79	0	4	0	1	0	P	p	1	2.767	2.844	7.169566323518447	
134439	6	5	5	4	*	5	9	29	29	1	3	0	0	0	F	f	1	1.772	1.035	7.169566323518447	
134439	7	7	1	5	*	7	5	40	46	0	3	0	1	0	N	n	1	3.189	1.157	7.169566323518447	
134439	7	7	2	4	*	4	-8	8	13	0	2	0	1	0	S	s	1	2.325	1.291	7.169566323518447	
134439	7	7	3	3	/	3	4	5	6	0	1	0	1	0	P	k	0	2.158	0.878	7.169566323518447	
134439	7	7	4	2	*	4	1	9	16	0	1	0	1	0	Y	q	0	1.863	0.841	7.169566323518447	
134439	7	7	5	3	*	6	4	22	22	1	2	0	0	0	J	y	0	2.596	2.845	7.169566323518447	
134439	7	7	6	9	*	7	1	64	64	1	4	1	1	0	Q	p	0	3.896	1.143	7.169566323518447	
134439	7	7	7	8	/	1	-6	2	2	1	1	1	1	0	T	-	0	4.08	1.32	7.169566323518447	
134439	8	5	1	3	*	3	-6	3	3	1	1	1	1	0	H	h	1	3.344	1.26	7.169566323518447	
134439	8	5	2	6	*	5	-3	27	27	1	3	1	1	0	K	k	1	1.384	1.383	7.169566323518447	
134439	8	5	3	7	*	3	-3	18	18	1	3	1	1	0	S	s	1	1.492	0.784	7.169566323518447	
134439	8	5	4	1	*	7	3	10	12	0	1	0	1	0	Y	y	1	2.199	0.901	7.169566323518447	
134439	8	5	5	9	*	3	-1	26	18	0	3	0	1	0	N	-	0	3.994	1.755	7.169566323518447	
134439	9	4	1	8	*	3	-7	17	17	1	3	1	1	0	K	k	1	3.049	0.855	7.169566323518447	
134439	9	4	2	9	*	6	2	56	52	0	4	0	1	0	S	s	1	3.227	1.811	7.169566323518447	
134439	9	4	3	6	*	2	6	18	26	0	2	0	1	0	N	n	1	4.436	1.05	7.169566323518447	
134439	9	4	4	8	*	5	6	46	46	1	4	1	1	0	T	t	1	1.805	0.993	7.169566323518447	
134439	10	3	1	3	*	4	-8	4	4	1	2	1	1	0	Y	y	1	2.019	0.901	7.169566323518447	
134439	10	3	2	9	/	3	1	4	6	0	1	0	1	0	Q	q	1	2.184	2.151	7.169566323518447	
134439	10	3	3	6	*	4	-6	18	18	1	3	1	1	0	S	s	1	1.701	0.979	7.169566323518447	
134439	11	6	1	4	*	7	-3	25	25	1	3	1	1	0	K	k	1	1.72	0.847	7.169566323518447	
134439	11	6	2	7	/	1	2	9	4	0	1	0	1	0	J	j	1	2.221	0.9	7.169566323518447	
134439	11	6	3	5	*	3	-9	6	3	0	2	0	1	0	L	l	1	2.69	1.087	7.169566323518447	
134439	11	6	4	8	*	8	-7	57	57	1	4	1	1	0	Q	q	1	3.343	1.538	7.169566323518447	
134439	11	6	5	6	*	3	1	19	21	0	2	0	1	0	T	t	1	3.803	0.963	7.169566323518447	
134439	11	6	6	5	*	5	1	26	26	1	3	1	1	0	F	f	1	6.336	0.669	7.169566323518447	
134439	12	7	1	5	*	6	-9	21	21	1	3	1	1	0	T	t	1	2.409	1.438	7.169566323518447	
134439	12	7	2	6	/	1	2	8	7	0	1	0	1	0	K	k	1	3.81	0.838	7.169566323518447	
134439	12	7	3	3	*	2	-3	3	3	1	1	1	1	0	L	l	1	1.785	0.879	7.169566323518447	
134439	12	7	4	5	*	4	-1	19	19	1	3	1	1	0	P	p	1	3.353	1.233	7.169566323518447	
134439	12	7	5	8	*	2	3	19	18	0	2	0	1	0	F	q	0	2.9	0.879	7.169566323518447	
134439	12	7	6	4	/	1	3	7	9	0	1	0	1	0	Q	f	0	3.512	0.849	7.169566323518447	
134439	12	7	7	6	*	6	-3	33	30	0	3	0	1	0	H	h	1	4.08	0.887	7.169566323518447	
134439	13	6	1	4	*	8	-2	30	28	0	3	0	1	0	Y	y	1	2.617	1.46	7.169566323518447	
134439	13	6	2	1	*	3	5	8	14	0	1	0	1	0	P	p	1	1.975	0.815	7.169566323518447	
134439	13	6	3	2	/	2	7	8	8	1	1	1	1	0	F	f	1	1.629	1.343	7.169566323518447	
134439	13	6	4	2	*	2	-1	3	3	1	1	1	1	0	H	h	1	1.098	1.205	7.169566323518447	
134439	13	6	5	5	*	2	5	15	15	1	2	1	1	0	R	r	1	1.478	1.011	7.169566323518447	
134439	13	6	6	4	*	2	6	14	13	0	1	0	1	0	K	k	1	3.67	1.042	7.169566323518447	
134439	14	5	1	9	*	2	-5	13	13	1	2	1	1	0	R	r	1	2.772	0.9	7.169566323518447	
134439	14	5	2	1	*	6	3	9	6	0	1	0	1	0	H	h	1	2.8	1.034	7.169566323518447	
134439	14	5	3	4	/	2	9	11	11	1	1	1	1	0	S	s	1	5.118	1.818	7.169566323518447	
134439	14	5	4	7	*	6	-8	34	26	0	4	0	1	0	L	l	1	4.336	1.407	7.169566323518447	
134439	14	5	5	9	*	4	7	43	39	0	3	1	0	0	K	k	1	4.892	1.71	7.169566323518447	
134439	15	3	1	7	*	2	-6	8	9	0	2	0	1	0	S	s	1	2.71	1.104	7.169566323518447	
134439	15	3	2	8	/	2	-3	1	8	0	1	0	1	0	T	t	1	2.706	1.361	7.169566323518447	
134439	15	3	3	5	/	1	-2	3	3	1	1	1	1	0	N	n	1	4.395	1.554	7.169566323518447	
134439	16	7	1	6	*	9	-1	53	61	0	4	NA	0	1	R	s	0	7.169566323518447	0	7.169566323518447	
134439	16	7	2	3	*	8	-6	18	13	0	3	0	1	0	J	j	1	2.039	1.547	7.169566323518447	
134439	16	7	3	9	*	9	-4	77	77	1	4	1	1	0	S	s	1	2.633	1.64	7.169566323518447	
134439	16	7	4	8	*	4	-3	29	29	1	3	1	1	0	T	t	1	2.979	1.539	7.169566323518447	
134439	16	7	5	2	*	6	-8	4	4	1	2	1	1	0	N	n	1	3.94	1.211	7.169566323518447	
134439	16	7	6	6	/	6	5	6	8	0	1	NA	0	1	P	p	1	7.169566323518447	0	7.169566323518447	
134439	16	7	7	3	*	9	2	29	29	1	3	NA	0	1	Y	-	0	7.169566323518447	0	7.169566323518447	
134439	17	4	1	2	*	3	4	10	10	1	1	1	1	0	F	f	1	2.833	1.593	7.169566323518447	
134439	17	4	2	5	/	5	8	9	9	1	1	0	0	0	Y	-	0	1.91	1.103	7.169566323518447	
134439	17	4	3	9	*	8	-6	66	68	0	4	NA	0	1	P	p	1	7.169566323518447	0	7.169566323518447	
134439	17	4	4	2	*	8	-5	11	19	0	2	0	1	0	R	r	1	4.636	1.033	7.169566323518447	
