SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
171030	Cal	15	1	7	*	7	-6	43	39	0	4	0	1	0	-	NA	-1	7.639	1.305	10	
171030	Cal	15	2	6	/	2	6	9	1	0	1	0	1	0	-	NA	-1	4.467	1.223	10	
171030	Cal	15	3	7	*	9	3	66	66	1	4	0	0	0	-	NA	-1	3.437	1.18	10	
171030	Cal	15	4	1	*	2	-1	1	5	0	1	0	1	0	-	NA	-1	2.028	1.001	10	
171030	Cal	15	5	9	/	1	-4	5	5	1	1	1	1	0	-	NA	-1	2.667	0.953	10	
171030	Cal	15	6	1	*	4	1	5	2	0	1	0	1	0	-	NA	-1	2.225	0.936	10	
171030	Cal	15	7	4	*	6	-1	23	18	0	3	0	1	0	-	NA	-1	1.816	1.098	10	
171030	Cal	15	8	6	*	8	9	57	61	0	4	0	1	0	-	NA	-1	3.215	1.079	10	
171030	Cal	15	9	5	*	9	8	53	48	0	4	0	1	0	-	NA	-1	4.152	1.027	10	
171030	Cal	15	10	9	/	9	5	6	6	1	1	0	0	0	-	NA	-1	3.337	1.1	10	
171030	Cal	15	11	4	*	9	1	37	37	1	3	1	1	0	-	NA	-1	7.008	1.129	10	
171030	Cal	15	12	3	*	5	-9	6	6	1	2	0	0	0	-	NA	-1	2.93	1.031	10	
171030	Cal	15	13	8	/	4	1	3	3	1	1	1	1	0	-	NA	-1	3.506	1.195	10	
171030	Cal	15	14	5	*	8	4	44	44	1	4	1	1	0	-	NA	-1	2.651	1.023	10	
171030	Cal	15	15	6	*	7	-3	39	42	0	4	0	1	0	-	NA	-1	3.26	0.914	10	
171030	Prac1	2	1	6	/	3	6	8	8	1	1	0	0	0	L	l	1	2.89	1.489	9.066523720590293	
171030	Prac1	2	2	7	*	5	6	41	46	0	3	0	1	0	T	t	1	5.169	1.345	9.066523720590293	
171030	Prac2	3	1	2	*	7	-6	8	17	0	2	0	1	0	Y	y	1	3.927	1.679	9.066523720590293	
171030	Prac2	3	2	2	*	9	-1	17	20	0	2	0	1	0	L	l	1	6.633	1.168	9.066523720590293	
171030	Prac2	3	3	8	*	7	-5	51	51	1	4	1	1	0	S	s	1	4.35	1.073	9.066523720590293	
171030	3	6	1	1	*	5	-4	1	7	0	1	0	1	0	R	r	1	5.693	1.338	9.066523720590293	
171030	3	6	2	4	*	3	-9	3	1	0	2	0	1	0	P	p	1	3.187	1.165	9.066523720590293	
171030	3	6	3	7	/	7	3	4	4	1	1	1	1	0	Q	q	1	3.177	1.048	9.066523720590293	
171030	3	6	4	1	*	9	1	10	1	0	1	0	1	0	N	n	1	3.375	1.295	9.066523720590293	
171030	3	6	5	4	/	4	3	4	4	1	1	1	1	0	H	h	1	3.338	0.846	9.066523720590293	
171030	3	6	6	7	*	4	-2	26	26	1	3	1	1	0	K	k	1	5.847	1.023	9.066523720590293	
171030	4	4	1	1	/	1	3	4	4	1	1	1	1	0	J	j	1	4.469	1.015	9.066523720590293	
