SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
122422	Cal	15	1	silver	1	1	1	0	-	NA	-1	2.533	0.823	10	
122422	Cal	15	2	tennis	0	0	1	0	-	NA	-1	2.663	0.777	10	
122422	Cal	15	3	quarter	0	0	1	0	-	NA	-1	2.536	1.129	10	
122422	Cal	15	4	mountain	1	1	1	0	-	NA	-1	1.727	0.716	10	
122422	Cal	15	5	juice	0	0	1	0	-	NA	-1	1.625	2.246	10	
122422	Cal	15	6	nephew	0	0	1	0	-	NA	-1	2.35	2.621	10	
122422	Cal	15	7	spoon	0	0	1	0	-	NA	-1	1.769	0.777	10	
122422	Cal	15	8	deer	1	1	1	0	-	NA	-1	1.737	0.75	10	
122422	Cal	15	9	corn	0	0	1	0	-	NA	-1	1.539	0.931	10	
122422	Cal	15	10	gray	1	1	1	0	-	NA	-1	1.657	0.825	10	
122422	Cal	15	11	flute	0	0	1	0	-	NA	-1	2.023	0.652	10	
122422	Cal	15	12	cousin	0	0	1	0	-	NA	-1	3.261	0.777	10	
122422	Cal	15	13	boat	1	1	1	0	-	NA	-1	1.389	0.643	10	
122422	Cal	15	14	island	1	1	1	0	-	NA	-1	3.632	1.2	10	
122422	Cal	15	15	screw	0	0	1	0	-	NA	-1	3.976	0.736	10	
122422	Prac1	2	1	cabin	0	0	1	0	H	h	1	2.191	1.084	5.786163597601099	
122422	Prac1	2	2	egg	1	1	1	0	J	j	1	1.78	0.821	5.786163597601099	
122422	Prac2	2	1	robe	0	0	1	0	Q	q	1	1.87	0.68	5.786163597601099	
122422	Prac2	2	2	garlic	0	0	1	0	P	p	1	2.675	0.613	5.786163597601099	
122422	3	3	1	rabbit	0	0	1	0	S	s	1	3.535	0.715	5.786163597601099	
122422	3	3	2	door	1	1	1	0	R	r	1	1.58	1.112	5.786163597601099	
122422	3	3	3	emerald	1	1	1	0	J	j	1	1.899	0.734	5.786163597601099	
122422	4	3	1	sweater	0	1	0	0	J	j	1	1.717	0.896	5.786163597601099	
122422	4	3	2	gasoline	0	0	1	0	P	p	1	2.895	1.181	5.786163597601099	
122422	4	3	3	hail	1	1	1	0	S	s	1	2.934	0.752	5.786163597601099	
122422	5	6	1	inch	1	1	1	0	L	l	1	3.418	1.013	5.786163597601099	
122422	5	6	2	bureau	1	0	0	0	J	j	1	2.105	0.902	5.786163597601099	
122422	5	6	3	doctor	1	1	1	0	T	t	1	3.189	0.906	5.786163597601099	
122422	5	6	4	baseball	1	1	1	0	Y	y	1	2.251	1.11	5.786163597601099	
122422	5	6	5	perch	0	0	1	0	S	s	1	3.698	1.337	5.786163597601099	
122422	5	6	6	professor	1	NA	0	1	N	n	1	5.786163597601099	0	5.786163597601099	
122422	6	2	1	toe	0	0	1	0	S	s	1	1.732	0.994	5.786163597601099	
122422	6	2	2	pine	0	0	1	0	N	n	1	1.829	3.446	5.786163597601099	
122422	7	5	1	sock	1	1	1	0	F	f	1	1.515	0.977	5.786163597601099	
122422	7	5	2	week	0	0	1	0	J	j	1	3.634	0.882	5.786163597601099	
122422	7	5	3	pound	1	1	1	0	T	t	1	2.608	1.006	5.786163597601099	
122422	7	5	4	daisy	0	0	1	0	P	y	0	2.736	1.007	5.786163597601099	
122422	7	5	5	poem	1	1	1	0	Y	p	0	2.865	1.038	5.786163597601099	
122422	8	4	1	orange	1	1	1	0	H	h	1	1.641	0.895	5.786163597601099	
122422	8	4	2	rose	1	1	1	0	T	t	1	2.004	0.806	5.786163597601099	
122422	8	4	3	bed	0	0	1	0	K	k	1	2.092	1.215	5.786163597601099	
122422	8	4	4	hammer	1	1	1	0	Y	y	1	2.147	0.703	5.786163597601099	
122422	9	2	1	pepper	0	0	1	0	R	r	1	1.456	1.319	5.786163597601099	
122422	9	2	2	desert	0	0	1	0	T	t	1	2.985	0.945	5.786163597601099	
122422	10	5	1	harp	0	0	1	0	H	h	1	1.995	0.762	5.786163597601099	
122422	10	5	2	track	1	1	1	0	T	t	1	2.874	0.72	5.786163597601099	
122422	10	5	3	plumber	1	1	1	0	Y	y	1	1.537	1.029	5.786163597601099	
122422	10	5	4	coat	0	0	1	0	S	s	1	2.346	0.754	5.786163597601099	
122422	10	5	5	foot	0	0	1	0	K	k	1	3.549	0.874	5.786163597601099	
122422	11	6	1	velvet	0	0	1	0	P	p	1	1.935	1.059	5.786163597601099	
122422	11	6	2	parrot	1	1	1	0	L	l	1	2.286	0.726	5.786163597601099	
122422	11	6	3	valley	1	1	1	0	N	n	1	2.282	0.605	5.786163597601099	
122422	11	6	4	pear	0	0	1	0	Q	t	0	1.789	0.858	5.786163597601099	
122422	11	6	5	wolf	1	1	1	0	T	q	0	2.127	1.115	5.786163597601099	
122422	11	6	6	hour	1	1	1	0	F	f	1	1.982	0.806	5.786163597601099	
122422	12	4	1	bee	1	1	1	0	H	h	1	1.597	0.757	5.786163597601099	
122422	12	4	2	carpenter	0	0	1	0	Y	y	1	1.97	1	5.786163597601099	
122422	12	4	3	windows	1	1	1	0	F	f	1	2.029	1.132	5.786163597601099	
122422	12	4	4	canary	0	0	1	0	K	k	1	2.85	0.731	5.786163597601099	
