SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
134321	Cal	15	1	7	*	7	5	54	45	0	4	0	1	0	-	NA	-1	2.766	2.078	10	
134321	Cal	15	2	6	/	2	4	7	7	1	1	1	1	0	-	NA	-1	0.235	2.203	10	
134321	Cal	15	3	7	*	9	-2	61	61	1	4	NA	0	1	-	NA	-1	10	0	10	
134321	Cal	15	4	1	*	2	2	4	4	1	1	0	0	0	-	NA	-1	0.219	1.36	10	
134321	Cal	15	5	9	/	1	7	16	24	0	1	0	1	0	-	NA	-1	2.75	1.531	10	
134321	Cal	15	6	1	*	4	4	8	6	0	1	0	1	0	-	NA	-1	1.547	1.109	10	
134321	Cal	15	7	4	*	6	3	27	23	0	3	0	1	0	-	NA	-1	1.5	1.063	10	
134321	Cal	15	8	6	*	8	6	54	54	1	4	1	1	0	-	NA	-1	2.063	1.031	10	
134321	Cal	15	9	5	*	9	5	50	48	0	4	0	1	0	-	NA	-1	1.203	1	10	
134321	Cal	15	10	9	/	9	7	8	3	0	1	0	1	0	-	NA	-1	2.297	0.844	10	
134321	Cal	15	11	4	*	9	-3	33	33	1	3	1	1	0	-	NA	-1	2.188	1.203	10	
134321	Cal	15	12	3	*	5	-4	11	11	1	2	1	1	0	-	NA	-1	1.859	1.344	10	
134321	Cal	15	13	8	/	4	6	8	4	0	1	0	1	0	-	NA	-1	3.078	1.047	10	
134321	Cal	15	14	5	*	8	5	45	45	1	4	1	1	0	-	NA	-1	0.078	1.282	10	
134321	Cal	15	15	6	*	7	5	47	44	0	4	0	1	0	-	NA	-1	2.86	1.218	10	
134321	Prac1	2	1	6	/	3	4	6	4	0	1	0	1	0	S	s	1	2.157	1.875	8.638217432971878	
134321	Prac1	2	2	7	*	5	4	39	39	1	3	1	1	0	L	l	1	3	0.922	8.638217432971878	
134321	Prac2	3	1	2	*	7	3	17	13	0	2	0	1	0	Y	y	1	2.422	1.234	8.638217432971878	
134321	Prac2	3	2	2	*	9	8	26	26	1	2	1	1	0	J	j	1	2.594	0.86	8.638217432971878	
134321	Prac2	3	3	8	*	7	-5	51	42	0	4	0	1	0	S	s	1	3.031	0.969	8.638217432971878	
134321	3	6	1	1	*	5	-3	2	2	1	1	1	1	0	P	p	1	1.454	1.635	8.638217432971878	
134321	3	6	2	4	*	3	-7	5	7	0	2	0	1	0	Y	y	1	2.563	0.968	8.638217432971878	
134321	3	6	3	7	/	7	6	7	7	1	1	1	1	0	K	k	1	1.906	0.75	8.638217432971878	
134321	3	6	4	1	*	9	9	18	25	0	1	0	1	0	Q	q	1	1.5	0.891	8.638217432971878	
134321	3	6	5	4	/	4	7	8	8	1	1	1	1	0	T	t	1	1.906	0.797	8.638217432971878	
134321	3	6	6	7	*	4	8	36	40	0	3	0	1	0	R	r	1	2.375	1.078	8.638217432971878	
134321	4	4	1	1	/	1	3	4	4	1	1	1	1	0	P	p	1	1.531	1.032	8.638217432971878	
134321	4	4	2	2	/	1	2	4	4	1	1	0	0	0	S	s	1	2.453	1.047	8.638217432971878	
134321	4	4	3	3	/	1	6	9	6	0	1	0	1	0	J	j	1	2.359	1.688	8.638217432971878	
134321	4	4	4	2	*	5	-3	7	16	0	2	0	1	0	Y	y	1	2.454	1.093	8.638217432971878	
134321	5	3	1	8	*	6	4	52	52	1	4	1	1	0	J	j	1	1.266	1.484	8.638217432971878	
134321	5	3	2	1	*	8	5	13	16	0	1	0	1	0	T	t	1	1.844	1.109	8.638217432971878	
134321	5	3	3	7	*	8	7	63	67	0	4	0	1	0	F	f	1	2.469	1.828	8.638217432971878	
134321	6	5	1	3	*	7	4	25	25	1	3	1	1	0	P	p	1	1.531	1.36	8.638217432971878	
134321	6	5	2	8	/	8	3	4	4	1	1	1	1	0	H	h	1	2.266	0.875	8.638217432971878	
134321	6	5	3	9	*	5	-9	36	45	0	4	0	1	0	Q	q	1	2.485	1.124	8.638217432971878	
134321	6	5	4	8	*	9	8	80	76	0	4	0	1	0	S	s	1	2.921	1.047	8.638217432971878	
134321	6	5	5	4	*	5	1	21	15	0	3	0	1	0	R	r	1	1.625	0.891	8.638217432971878	
134321	7	7	1	5	*	7	1	36	36	1	3	1	1	0	R	s	0	1.203	0.954	8.638217432971878	
134321	7	7	2	4	*	4	-7	9	9	1	2	1	1	0	S	a	0	2.891	1.141	8.638217432971878	
134321	7	7	3	3	/	3	7	8	2	0	1	0	1	0	J	j	1	2.454	1.843	8.638217432971878	
134321	7	7	4	2	*	4	-2	6	6	1	1	1	1	0	L	l	1	3.032	0.812	8.638217432971878	
134321	7	7	5	3	*	6	-7	11	11	1	2	1	1	0	T	t	1	2.328	1.657	8.638217432971878	
134321	7	7	6	9	*	7	-5	58	52	0	4	0	1	0	P	p	1	2.532	1.5	8.638217432971878	
134321	7	7	7	8	/	1	-4	4	2	0	1	0	1	0	Q	q	1	3.5	1.547	8.638217432971878	
