Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
113943	SqPrac1	2	1	NA	NA	NA	NA	NA	15	15	1	NA	NA	10	
113943	SqPrac1	2	2	NA	NA	NA	NA	NA	13	13	1	NA	NA	10	
113943	SqPrac2	3	1	NA	NA	NA	NA	NA	1	1	1	NA	NA	10	
113943	SqPrac2	3	2	NA	NA	NA	NA	NA	9	9	1	NA	NA	10	
113943	SqPrac2	3	3	NA	NA	NA	NA	NA	13	13	1	NA	NA	10	
113943	Symm1	6	1	pracsymm11.bmp	nonsymmetric	NA	0	1	NA	NA	NA	10	0	10	
113943	Symm1	6	2	pracsymm7.bmp	symmetric	1	1	0	NA	NA	NA	5.011	1.805	10	
113943	Symm1	6	3	pracsymm10.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.535	1.001	10	
113943	Symm1	6	4	pracsymm14.bmp	nonsymmetric	0	1	0	NA	NA	NA	0.934	0.906	10	
113943	Symm1	6	5	pracsymm8.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.474	0.896	10	
113943	Symm1	6	6	pracsymm5.bmp	symmetric	1	1	0	NA	NA	NA	2.139	0.918	10	
113943	CombPrac1	2	1	pracsymm4.bmp	symmetric	1	1	0	4	4	1	0.977	0.92	10	
113943	CombPrac1	2	2	pracsymm13.bmp	nonsymmetric	0	1	0	12	12	1	2.309	0.818	10	
113943	CombPrac2	3	1	pracsymm1.bmp	symmetric	1	1	0	13	1	0	1.633	1.424	10	
113943	CombPrac2	3	2	pracsymm2.bmp	symmetric	1	1	0	1	13	0	1.693	1.086	10	
113943	CombPrac2	3	3	pracsymm9.bmp	nonsymmetric	0	1	0	3	3	1	2.665	1.344	10	
113943	1	4	1	symm33.bmp	nonsymmetric	0	1	0	11	12	0	1.602	0.842	9.954649910687474	
113943	1	4	2	symm19.bmp	symmetric	1	1	0	13	13	1	2.265	1.306	9.954649910687474	
113943	1	4	3	symm30.bmp	nonsymmetric	0	1	0	3	3	1	1.493	0.794	9.954649910687474	
113943	1	4	4	symm37.bmp	nonsymmetric	0	1	0	12	0	0	3.807	1.164	9.954649910687474	
113943	2	3	1	symm34.bmp	nonsymmetric	0	1	0	3	3	1	1.662	0.802	9.954649910687474	
113943	2	3	2	symm8.bmp	symmetric	0	0	0	9	13	0	2.651	1.254	9.954649910687474	
113943	2	3	3	symm38.bmp	nonsymmetric	0	1	0	8	8	1	2.868	0.873	9.954649910687474	
113943	3	3	1	symm40.bmp	nonsymmetric	1	0	0	8	8	1	4.557	1.05	9.954649910687474	
113943	3	3	2	symm7.bmp	symmetric	1	1	0	6	2	0	2.505	1.066	9.954649910687474	
113943	3	3	3	symm20.bmp	symmetric	1	1	0	9	9	1	1.489	1.002	9.954649910687474	
113943	4	4	1	symm15.bmp	symmetric	1	1	0	6	2	0	3.119	1.018	9.954649910687474	
113943	4	4	2	symm23.bmp	symmetric	1	1	0	13	9	0	1.909	0.898	9.954649910687474	
113943	4	4	3	symm6.bmp	symmetric	1	1	0	3	8	0	2.94	0.828	9.954649910687474	
113943	4	4	4	symm17.bmp	symmetric	1	1	0	15	11	0	1.414	0.746	9.954649910687474	
113943	5	2	1	symm22.bmp	symmetric	1	1	0	1	1	1	1.727	1.176	9.954649910687474	
113943	5	2	2	symm46.bmp	nonsymmetric	0	1	0	7	7	1	1.418	0.986	9.954649910687474	
113943	6	5	1	symm48.bmp	nonsymmetric	0	1	0	3	3	1	1.279	0.826	9.954649910687474	
113943	6	5	2	symm41.bmp	nonsymmetric	0	1	0	13	13	1	1.161	0.93	9.954649910687474	
113943	6	5	3	symm1.bmp	symmetric	1	1	0	5	6	0	1.248	1.032	9.954649910687474	
113943	6	5	4	symm14.bmp	symmetric	1	1	0	14	16	0	1.632	1.01	9.954649910687474	
113943	6	5	5	symm43.bmp	nonsymmetric	0	1	0	15	0	0	1.236	1.174	9.954649910687474	
113943	7	3	1	symm12.bmp	symmetric	1	1	0	11	16	0	1.372	1.742	9.954649910687474	
113943	7	3	2	symm4.bmp	symmetric	1	1	0	10	6	0	1.021	1.106	9.954649910687474	
113943	7	3	3	symm45.bmp	nonsymmetric	0	1	0	6	0	0	1.112	1.203	9.954649910687474	
113943	8	5	1	symm5.bmp	symmetric	1	1	0	8	8	1	1.486	0.888	9.954649910687474	
113943	8	5	2	symm27.bmp	nonsymmetric	1	0	0	3	2	0	3.554	1.452	9.954649910687474	
113943	8	5	3	symm24.bmp	symmetric	1	1	0	13	9	0	1.236	1.082	9.954649910687474	
113943	8	5	4	symm28.bmp	nonsymmetric	0	1	0	1	15	0	1.33	1.05	9.954649910687474	
113943	8	5	5	symm47.bmp	nonsymmetric	0	1	0	11	0	0	1.012	1.388	9.954649910687474	
113943	9	2	1	symm2.bmp	symmetric	1	1	0	2	2	1	1.576	1.378	9.954649910687474	
113943	9	2	2	symm11.bmp	symmetric	1	1	0	5	5	1	1.545	0.87	9.954649910687474	
113943	10	2	1	symm44.bmp	nonsymmetric	0	1	0	2	2	1	2.426	1.042	9.954649910687474	
113943	10	2	2	symm39.bmp	nonsymmetric	0	1	0	16	16	1	1.163	1.175	9.954649910687474	
113943	11	5	1	symm25.bmp	nonsymmetric	0	1	0	4	4	1	1.545	0.778	9.954649910687474	
113943	11	5	2	symm26.bmp	nonsymmetric	0	1	0	3	3	1	1.93	0.85	9.954649910687474	
