SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
144243	Cal	15	1	7	*	7	8	57	58	0	4	1	0	0	-	NA	-1	1.8	0.955	10	
144243	Cal	15	2	6	/	2	-1	2	2	1	1	1	1	0	-	NA	-1	2.457	1.22	10	
144243	Cal	15	3	7	*	9	-9	54	54	1	4	1	1	0	-	NA	-1	3.855	1	10	
144243	Cal	15	4	1	*	2	3	5	12	0	1	1	0	0	-	NA	-1	0.147	0.942	10	
144243	Cal	15	5	9	/	1	6	15	15	1	1	0	0	0	-	NA	-1	0.719	1.233	10	
144243	Cal	15	6	1	*	4	-1	3	3	1	1	1	1	0	-	NA	-1	0.92	1.053	10	
144243	Cal	15	7	4	*	6	2	26	24	0	3	0	1	0	-	NA	-1	1.552	1.224	10	
144243	Cal	15	8	6	*	8	5	53	44	0	4	1	0	0	-	NA	-1	1.247	0.808	10	
144243	Cal	15	9	5	*	9	-8	37	37	1	4	0	0	0	-	NA	-1	0.795	1.523	10	
144243	Cal	15	10	9	/	9	6	7	7	1	1	1	1	0	-	NA	-1	1.762	0.75	10	
144243	Cal	15	11	4	*	9	-7	29	30	0	3	1	0	0	-	NA	-1	0.998	0.97	10	
144243	Cal	15	12	3	*	5	-5	10	12	0	2	0	1	0	-	NA	-1	1.809	1.005	10	
144243	Cal	15	13	8	/	4	7	9	4	0	1	1	0	0	-	NA	-1	0.99	1.794	10	
144243	Cal	15	14	5	*	8	1	41	41	1	4	1	1	0	-	NA	-1	1.742	1.571	10	
144243	Cal	15	15	6	*	7	1	43	43	1	4	1	1	0	-	NA	-1	2.179	1.444	10	
144243	Prac1	2	1	6	/	3	1	3	3	1	1	0	0	0	Q	q	1	1.139	0.889	4.980248993728871	
144243	Prac1	2	2	7	*	5	-3	32	25	0	3	1	0	0	S	s	1	0.9	1.302	4.980248993728871	
144243	Prac2	3	1	2	*	7	-6	8	8	1	2	0	0	0	R	r	1	1.455	1.38	4.980248993728871	
144243	Prac2	3	2	2	*	9	3	21	21	1	2	1	1	0	N	n	1	0.212	0.986	4.980248993728871	
144243	Prac2	3	3	8	*	7	-6	50	43	0	4	1	0	0	L	l	1	0.658	0.374	4.980248993728871	
144243	3	6	1	1	*	5	6	11	11	1	1	1	1	0	N	n	1	1.448	2.921	4.980248993728871	
144243	3	6	2	4	*	3	-4	8	8	1	2	1	1	0	S	s	1	0.859	0.918	4.980248993728871	
144243	3	6	3	7	/	7	7	8	14	0	1	0	1	0	P	p	1	0.086	1.214	4.980248993728871	
144243	3	6	4	1	*	9	9	18	18	1	1	1	1	0	T	t	1	3.01	1.228	4.980248993728871	
144243	3	6	5	4	/	4	3	4	5	0	1	0	1	0	Y	y	1	0.856	1.035	4.980248993728871	
144243	3	6	6	7	*	4	5	33	35	0	3	1	0	0	L	-	0	0.58	0.71	4.980248993728871	
144243	4	4	1	1	/	1	9	10	15	0	1	0	1	0	N	l	0	1.3	1.035	4.980248993728871	
144243	4	4	2	2	/	1	5	7	7	1	1	1	1	0	L	r	0	2.859	0.809	4.980248993728871	
144243	4	4	3	3	/	1	3	6	6	1	1	1	1	0	R	t	0	1.186	0.761	4.980248993728871	
144243	4	4	4	2	*	5	-8	2	10	0	2	1	0	0	T	-	0	1.4	0.769	4.980248993728871	
144243	5	3	1	8	*	6	-9	39	32	0	4	1	0	0	H	h	1	0.676	0.65	4.980248993728871	
144243	5	3	2	1	*	8	7	15	15	1	1	0	0	0	Q	q	1	0.038	0.967	4.980248993728871	
144243	5	3	3	7	*	8	-3	53	60	0	4	1	0	0	F	f	1	0.62	0.641	4.980248993728871	
144243	6	5	1	3	*	7	-4	17	16	0	3	1	0	0	J	j	1	0.499	0.787	4.980248993728871	
144243	6	5	2	8	/	8	2	3	6	0	1	0	1	0	R	r	1	0.098	1.282	4.980248993728871	
144243	6	5	3	9	*	5	6	51	51	1	4	1	1	0	Q	q	1	0.598	1.369	4.980248993728871	
144243	6	5	4	8	*	9	-5	67	67	1	4	1	1	0	Y	y	1	0.575	0.984	4.980248993728871	
144243	6	5	5	4	*	5	9	29	37	0	3	1	0	0	S	s	1	0.809	0.731	4.980248993728871	
144243	7	7	1	5	*	7	1	36	36	1	3	1	1	0	N	n	1	1.121	1.45	4.980248993728871	
144243	7	7	2	4	*	4	-9	7	7	1	2	0	0	0	Y	y	1	0.728	0.847	4.980248993728871	
144243	7	7	3	3	/	3	7	8	3	0	1	1	0	0	T	l	0	1.867	0.749	4.980248993728871	
144243	7	7	4	2	*	4	-5	3	3	1	1	1	1	0	L	t	0	0.604	0.877	4.980248993728871	
144243	7	7	5	3	*	6	-1	17	19	0	2	0	1	0	H	p	0	1.108	0.939	4.980248993728871	
144243	7	7	6	9	*	7	5	68	59	0	4	1	0	0	P	h	0	0.618	0.622	4.980248993728871	
144243	7	7	7	8	/	1	7	15	15	1	1	1	1	0	Q	q	1	0.696	0.617	4.980248993728871	
144243	8	5	1	3	*	3	1	10	10	1	1	0	0	0	Q	-	0	1.368	1.074	4.980248993728871	
144243	8	5	2	6	*	5	5	35	26	0	3	NA	0	1	L	-	0	4.980248993728871	0	4.980248993728871	
144243	8	5	3	7	*	3	2	23	30	0	3	NA	0	1	T	-	0	4.980248993728871	0	4.980248993728871	
144243	8	5	4	1	*	7	6	13	13	1	1	NA	0	1	P	p	1	4.980248993728871	0	4.980248993728871	
144243	8	5	5	9	*	3	-4	23	23	1	3	1	1	0	S	s	1	0.582	0.839	4.980248993728871	
144243	9	4	1	8	*	3	-3	21	21	1	3	1	1	0	S	s	1	0.613	0.859	4.980248993728871	
144243	9	4	2	9	*	6	-6	48	51	0	4	0	1	0	H	h	1	0.625	0.867	4.980248993728871	
144243	9	4	3	6	*	2	6	18	13	0	2	1	0	0	T	t	1	0.445	0.718	4.980248993728871	
144243	9	4	4	8	*	5	7	47	47	1	4	1	1	0	J	j	1	0.718	0.723	4.980248993728871	
144243	10	3	1	3	*	4	9	21	21	1	2	1	1	0	J	j	1	0.788	1.155	4.980248993728871	
144243	10	3	2	9	/	3	3	6	12	0	1	1	0	0	R	r	1	0.58	0.621	4.980248993728871	
144243	10	3	3	6	*	4	-8	16	16	1	3	1	1	0	Y	y	1	0.62	0.492	4.980248993728871	
144243	11	6	1	4	*	7	-4	24	24	1	3	0	0	0	F	f	1	0.735	1.006	4.980248993728871	
144243	11	6	2	7	/	1	1	8	7	0	1	1	0	0	S	t	0	1.245	0.662	4.980248993728871	
144243	11	6	3	5	*	3	-2	13	13	1	2	1	1	0	T	q	0	0.081	1.192	4.980248993728871	
144243	11	6	4	8	*	8	-5	59	59	1	4	1	1	0	Q	n	0	0.521	1.328	4.980248993728871	
144243	11	6	5	6	*	3	-9	9	8	0	2	1	0	0	N	r	0	0.49	0.634	4.980248993728871	
144243	11	6	6	5	*	5	7	32	28	0	3	1	0	0	R	-	0	0.983	0.585	4.980248993728871	
144243	12	7	1	5	*	6	2	32	32	1	3	1	1	0	Q	q	1	0.81	1.101	4.980248993728871	
144243	12	7	2	6	/	1	5	11	2	0	1	0	1	0	F	f	1	0.53	1.011	4.980248993728871	
144243	12	7	3	3	*	2	-2	4	7	0	1	1	0	0	J	n	0	0.488	0.643	4.980248993728871	
144243	12	7	4	5	*	4	7	27	27	1	3	1	1	0	T	j	0	0.491	0.466	4.980248993728871	
144243	12	7	5	8	*	2	-2	14	14	1	2	1	1	0	N	t	0	0.588	0.625	4.980248993728871	
144243	12	7	6	4	/	1	6	10	15	0	1	1	0	0	H	n	0	0.586	0.752	4.980248993728871	
144243	12	7	7	6	*	6	4	40	40	1	3	1	1	0	S	s	1	0.599	0.608	4.980248993728871	
144243	13	6	1	4	*	8	2	34	40	0	3	1	0	0	R	r	1	0.598	1.455	4.980248993728871	
144243	13	6	2	1	*	3	9	12	4	0	1	0	1	0	J	j	1	0.604	0.614	4.980248993728871	
144243	13	6	3	2	/	2	4	5	2	0	1	1	0	0	Q	q	1	1.084	0.503	4.980248993728871	
144243	13	6	4	2	*	2	1	5	5	1	1	1	1	0	N	n	1	0.007	0.949	4.980248993728871	
144243	13	6	5	5	*	2	8	18	18	1	2	1	1	0	L	l	1	0.695	0.425	4.980248993728871	
144243	13	6	6	4	*	2	1	9	9	1	1	1	1	0	F	-	0	0.5	0.711	4.980248993728871	
144243	14	5	1	9	*	2	1	19	19	1	2	1	1	0	F	f	1	0.754	0.837	4.980248993728871	
144243	14	5	2	1	*	6	6	12	12	1	1	1	1	0	J	t	0	0.06	0.871	4.980248993728871	
144243	14	5	3	4	/	2	1	3	3	1	1	0	0	0	T	j	0	0.544	0.828	4.980248993728871	
144243	14	5	4	7	*	6	1	43	37	0	4	0	1	0	H	h	1	1.082	0.532	4.980248993728871	
144243	14	5	5	9	*	4	7	43	50	0	3	1	0	0	K	k	1	0.527	1.429	4.980248993728871	
144243	15	3	1	7	*	2	-5	9	13	0	2	1	0	0	H	h	1	0.655	0.866	4.980248993728871	
144243	15	3	2	8	/	2	-1	3	5	0	1	0	1	0	J	-	0	0.645	0.659	4.980248993728871	
144243	15	3	3	5	/	1	8	13	13	1	1	0	0	0	Y	y	1	0.532	1.144	4.980248993728871	
144243	16	7	1	6	*	9	-5	49	49	1	4	1	1	0	F	f	1	0.521	1.15	4.980248993728871	
144243	16	7	2	3	*	8	3	27	27	1	3	1	1	0	L	l	1	0.733	0.608	4.980248993728871	
144243	16	7	3	9	*	9	9	90	98	0	4	1	0	0	R	r	1	1.189	1.773	4.980248993728871	
144243	16	7	4	8	*	4	-8	24	24	1	3	1	1	0	P	p	1	0.901	0.574	4.980248993728871	
144243	16	7	5	2	*	6	-4	8	4	0	2	0	1	0	S	s	1	0.886	0.797	4.980248993728871	
144243	16	7	6	6	/	6	4	5	5	1	1	1	1	0	J	j	1	0.435	0.809	4.980248993728871	
144243	16	7	7	3	*	9	8	35	37	0	3	1	0	0	T	t	1	0.516	0.789	4.980248993728871	
144243	17	4	1	2	*	3	-5	1	10	0	1	1	0	0	S	f	0	0.681	1.084	4.980248993728871	
144243	17	4	2	5	/	5	7	8	8	1	1	1	1	0	F	s	0	0.206	0.622	4.980248993728871	
144243	17	4	3	9	*	8	-4	68	68	1	4	1	1	0	Q	q	1	0.515	0.492	4.980248993728871	
144243	17	4	4	2	*	8	-8	8	11	0	2	1	0	0	R	r	1	0.51	0.703	4.980248993728871	
