SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
122317	Cal	15	1	silver	1	1	1	0	-	NA	-1	3.547	0.835	10	
122317	Cal	15	2	tennis	0	0	1	0	-	NA	-1	3.18	0.738	10	
122317	Cal	15	3	quarter	0	0	1	0	-	NA	-1	4.08	0.935	10	
122317	Cal	15	4	mountain	1	1	1	0	-	NA	-1	4.038	1.183	10	
122317	Cal	15	5	juice	0	0	1	0	-	NA	-1	4.324	0.518	10	
122317	Cal	15	6	nephew	0	0	1	0	-	NA	-1	3.646	1.294	10	
122317	Cal	15	7	spoon	0	0	1	0	-	NA	-1	2.797	0.575	10	
122317	Cal	15	8	deer	1	0	0	0	-	NA	-1	0.08	2.823	10	
122317	Cal	15	9	corn	0	0	1	0	-	NA	-1	3.232	1.312	10	
122317	Cal	15	10	gray	1	1	1	0	-	NA	-1	2.66	0.789	10	
122317	Cal	15	11	flute	0	0	1	0	-	NA	-1	2.607	0.596	10	
122317	Cal	15	12	cousin	0	NA	0	1	-	NA	-1	10	0	10	
122317	Cal	15	13	boat	1	1	1	0	-	NA	-1	2.971	1.091	10	
122317	Cal	15	14	island	1	NA	0	1	-	NA	-1	10	0	10	
122317	Cal	15	15	screw	0	0	1	0	-	NA	-1	5.086	0.72	10	
122317	Prac1	2	1	cabin	0	0	1	0	N	n	1	4.829	1.238	10.472786372769257	
122317	Prac1	2	2	egg	1	1	1	0	J	j	1	2.596	0.673	10.472786372769257	
122317	Prac2	2	1	robe	0	0	1	0	K	n	0	3.987	1.177	10.472786372769257	
122317	Prac2	2	2	garlic	0	0	1	0	T	t	1	4.048	0.958	10.472786372769257	
122317	3	5	1	rabbit	0	0	1	0	L	l	1	4.049	2.686	10.472786372769257	
122317	3	5	2	door	1	1	1	0	S	s	1	3.513	1.08	10.472786372769257	
122317	3	5	3	emerald	1	1	1	0	N	n	1	3.04	0.977	10.472786372769257	
122317	3	5	4	sweater	0	0	1	0	J	j	1	3.584	0.911	10.472786372769257	
122317	3	5	5	gasoline	0	0	1	0	Q	q	1	3.74	0.911	10.472786372769257	
122317	4	2	1	hail	1	1	1	0	H	h	1	5.242	0.806	10.472786372769257	
122317	4	2	2	inch	1	1	1	0	K	k	1	3.694	0.663	10.472786372769257	
122317	5	4	1	bureau	1	1	1	0	R	r	1	3.6	0.922	10.472786372769257	
122317	5	4	2	doctor	1	1	1	0	J	j	1	3.119	0.688	10.472786372769257	
122317	5	4	3	baseball	1	1	1	0	Q	q	1	4.343	1.08	10.472786372769257	
122317	5	4	4	perch	0	0	1	0	Y	y	1	5.035	1.282	10.472786372769257	
122317	6	2	1	professor	1	1	1	0	Y	y	1	2.322	0.677	10.472786372769257	
122317	6	2	2	toe	0	0	1	0	S	s	1	2.54	0.67	10.472786372769257	
122317	7	5	1	pine	0	0	1	0	T	t	1	2.34	1.959	10.472786372769257	
122317	7	5	2	sock	1	1	1	0	F	f	1	2.607	0.947	10.472786372769257	
122317	7	5	3	week	0	0	1	0	S	s	1	2.923	0.72	10.472786372769257	
122317	7	5	4	pound	1	1	1	0	Q	q	1	2.12	0.673	10.472786372769257	
122317	7	5	5	daisy	0	0	1	0	Y	y	1	3.11	0.898	10.472786372769257	
122317	8	3	1	poem	1	1	1	0	P	p	1	3.242	0.889	10.472786372769257	
122317	8	3	2	orange	1	1	1	0	K	k	1	2.57	0.519	10.472786372769257	
122317	8	3	3	rose	1	1	1	0	Y	y	1	2.503	0.45	10.472786372769257	
122317	9	3	1	bed	0	0	1	0	T	t	1	3.482	0.901	10.472786372769257	
122317	9	3	2	hammer	1	1	1	0	H	h	1	2.709	1.127	10.472786372769257	
122317	9	3	3	pepper	0	0	1	0	F	f	1	3.301	0.842	10.472786372769257	
122317	10	6	1	desert	0	0	1	0	Y	y	1	3.179	0.59	10.472786372769257	
122317	10	6	2	harp	0	0	1	0	H	h	1	2.787	1.097	10.472786372769257	
122317	10	6	3	track	1	1	1	0	J	j	1	2.572	0.955	10.472786372769257	
122317	10	6	4	plumber	1	1	1	0	T	t	1	2.108	0.45	10.472786372769257	
122317	10	6	5	coat	0	0	1	0	F	f	1	3.576	0.743	10.472786372769257	
122317	10	6	6	foot	0	0	1	0	K	q	0	5.865	0.697	10.472786372769257	
122317	11	4	1	velvet	0	0	1	0	N	n	1	4.96	0.99	10.472786372769257	
122317	11	4	2	parrot	1	1	1	0	R	r	1	2.59	0.988	10.472786372769257	
122317	11	4	3	valley	1	1	1	0	H	h	1	2.345	0.619	10.472786372769257	
122317	11	4	4	pear	0	0	1	0	L	l	1	3.706	1.251	10.472786372769257	
122317	12	6	1	wolf	1	1	1	0	K	k	1	3.011	0.619	10.472786372769257	
122317	12	6	2	hour	1	1	1	0	T	t	1	2.988	0.682	10.472786372769257	
122317	12	6	3	bee	1	1	1	0	J	h	0	2.175	0.551	10.472786372769257	
122317	12	6	4	carpenter	0	0	1	0	H	-	0	1.77	0.714	10.472786372769257	
122317	12	6	5	windows	1	1	1	0	F	f	1	5.948	1	10.472786372769257	
122317	12	6	6	canary	0	0	1	0	N	j	0	5.801	1.205	10.472786372769257	
