SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
093939	6	5	4	8	*	9	-4	68	68	1	4	1	1	0	J	j	1	3.013	3.011	8.273751889304211	
093939	6	5	5	4	*	5	5	25	23	0	3	0	1	0	L	l	1	1.48	0.963	8.273751889304211	
093939	7	7	1	5	*	7	1	36	36	1	3	1	1	0	S	s	1	1.391	0.862	8.273751889304211	
093939	7	7	2	4	*	4	2	18	16	0	2	0	1	0	N	n	1	2.16	0.904	8.273751889304211	
093939	7	7	3	3	/	3	3	4	1	0	1	0	1	0	K	k	1	1.426	0.903	8.273751889304211	
093939	7	7	4	2	*	4	2	10	10	1	1	1	1	0	Q	q	1	2.104	0.723	8.273751889304211	
093939	7	7	5	3	*	6	2	20	23	0	2	0	1	0	Y	y	1	4.904	1.063	8.273751889304211	
093939	7	7	6	9	*	7	4	67	67	1	4	0	0	0	J	j	1	1.873	0.925	8.273751889304211	
093939	7	7	7	8	/	1	1	9	9	1	1	1	1	0	H	h	1	1.712	1.064	8.273751889304211	
093939	8	5	1	3	*	3	-5	4	4	1	1	1	1	0	R	r	1	1.306	1.164	8.273751889304211	
093939	8	5	2	6	*	5	-6	24	24	1	3	1	1	0	N	n	1	1.156	2.268	8.273751889304211	
093939	8	5	3	7	*	3	-4	17	17	1	3	1	1	0	T	t	1	3.027	1.065	8.273751889304211	
093939	8	5	4	1	*	7	5	12	19	0	1	0	1	0	Y	y	1	3.834	1.063	8.273751889304211	
093939	8	5	5	9	*	3	-5	22	15	0	3	0	1	0	S	s	1	2.775	1.366	8.273751889304211	
093939	9	4	1	8	*	3	-6	18	18	1	3	1	1	0	T	t	1	2.712	0.884	8.273751889304211	
093939	9	4	2	9	*	6	8	62	56	0	4	0	1	0	P	p	1	2.15	2.328	8.273751889304211	
093939	9	4	3	6	*	2	-4	8	7	0	2	0	1	0	Q	q	1	2.427	1.305	8.273751889304211	
093939	9	4	4	8	*	5	4	44	44	1	4	1	1	0	J	j	1	1.491	0.764	8.273751889304211	
093939	10	3	1	3	*	4	2	14	14	1	2	1	1	0	J	j	1	1.447	1.185	8.273751889304211	
093939	10	3	2	9	/	3	-1	2	7	0	1	0	1	0	L	l	1	1.592	0.805	8.273751889304211	
093939	10	3	3	6	*	4	-2	22	13	0	3	0	1	0	P	p	1	1.704	0.804	8.273751889304211	
093939	11	6	1	4	*	7	9	37	37	1	3	1	1	0	Y	y	1	4.263	0.943	8.273751889304211	
093939	11	6	2	7	/	1	1	8	11	0	1	0	1	0	P	p	1	1.179	0.963	8.273751889304211	
093939	11	6	3	5	*	3	-7	8	17	0	2	0	1	0	J	j	1	2.53	1.064	8.273751889304211	
093939	11	6	4	8	*	8	6	70	78	0	4	0	1	0	L	l	1	3.271	1.003	8.273751889304211	
093939	11	6	5	6	*	3	-3	15	15	1	2	0	0	0	S	t	0	1.441	0.982	8.273751889304211	
093939	11	6	6	5	*	5	2	27	27	1	3	0	0	0	T	-	0	1.864	1.546	8.273751889304211	
093939	12	7	1	5	*	6	-7	23	23	1	3	1	1	0	J	j	1	1.814	1.245	8.273751889304211	
093939	12	7	2	6	/	1	-3	3	3	1	1	0	0	0	T	t	1	2.005	1.547	8.273751889304211	
093939	12	7	3	3	*	2	-5	1	9	0	1	0	1	0	N	p	0	1.774	0.844	8.273751889304211	
093939	12	7	4	5	*	4	-4	16	23	0	3	0	1	0	Y	y	1	1.339	0.864	8.273751889304211	
093939	12	7	5	8	*	2	2	18	22	0	2	0	1	0	H	n	0	1.296	2.651	8.273751889304211	
093939	12	7	6	4	/	1	6	10	10	1	1	1	1	0	P	h	0	1.604	1.184	8.273751889304211	
093939	12	7	7	6	*	6	-1	35	39	0	3	0	1	0	R	r	1	5.236	1.245	8.273751889304211	
093939	13	6	1	4	*	8	3	35	34	0	3	0	1	0	S	s	1	3.023	2.509	8.273751889304211	
093939	13	6	2	1	*	3	5	8	8	1	1	1	1	0	Y	y	1	1.567	0.803	8.273751889304211	
093939	13	6	3	2	/	2	1	2	2	1	1	0	0	0	R	r	1	1.319	0.783	8.273751889304211	
093939	13	6	4	2	*	2	9	13	13	1	1	1	1	0	T	t	1	2.558	1.385	8.273751889304211	
093939	13	6	5	5	*	2	-9	1	10	0	2	0	1	0	F	f	1	1.078	1.004	8.273751889304211	
093939	13	6	6	4	*	2	9	17	11	0	1	0	1	0	H	h	1	1.829	1.164	8.273751889304211	
093939	14	5	1	9	*	2	-8	10	3	0	2	0	1	0	P	p	1	2.436	0.883	8.273751889304211	
093939	14	5	2	1	*	6	-1	5	5	1	1	1	1	0	S	s	1	1.28	0.682	8.273751889304211	
093939	14	5	3	4	/	2	3	5	8	0	1	0	1	0	R	r	1	1.146	0.723	8.273751889304211	
093939	14	5	4	7	*	6	-2	40	40	1	4	1	1	0	H	h	1	3.387	3.313	8.273751889304211	
093939	14	5	5	9	*	4	-9	27	27	1	3	1	1	0	L	l	1	4.159	1.126	8.273751889304211	
093939	15	3	1	7	*	2	5	19	24	0	2	0	1	0	Q	q	1	3.394	1.525	8.273751889304211	
093939	15	3	2	8	/	2	2	6	6	1	1	0	0	0	N	n	1	1.075	1.406	8.273751889304211	
093939	15	3	3	5	/	1	1	6	14	0	1	0	1	0	L	l	1	1.244	1.545	8.273751889304211	
093939	16	7	1	6	*	9	6	60	60	1	4	1	1	0	F	f	1	3.664	0.843	8.273751889304211	
093939	16	7	2	3	*	8	-7	17	11	0	3	0	1	0	K	k	1	2.426	0.944	8.273751889304211	
093939	16	7	3	9	*	9	2	83	83	1	4	1	1	0	L	l	1	1.921	0.903	8.273751889304211	
093939	16	7	4	8	*	4	-4	28	22	0	3	0	1	0	H	h	1	4.534	1.343	8.273751889304211	
093939	16	7	5	2	*	6	-2	10	10	1	2	1	1	0	P	p	1	1.424	1.144	8.273751889304211	
093939	16	7	6	6	/	6	9	10	7	0	1	0	1	0	T	k	0	2.014	1.003	8.273751889304211	
093939	16	7	7	3	*	9	-5	22	22	1	3	0	0	0	R	t	0	5.749	0.843	8.273751889304211	
093939	17	4	1	2	*	3	5	11	16	0	1	0	1	0	N	n	1	1.444	2.328	8.273751889304211	
093939	17	4	2	5	/	5	4	5	5	1	1	0	0	0	T	t	1	1.197	1.004	8.273751889304211	
093939	17	4	3	9	*	8	-6	66	73	0	4	0	1	0	H	l	0	2.121	1.568	8.273751889304211	
093939	17	4	4	2	*	8	3	19	19	1	2	1	1	0	L	-	0	3.022	1.184	8.273751889304211	
