Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
095906	SqPrac1	2	1	NA	NA	NA	NA	NA	9	9	1	NA	NA	10	
095906	SqPrac1	2	2	NA	NA	NA	NA	NA	16	16	1	NA	NA	10	
095906	SqPrac2	3	1	NA	NA	NA	NA	NA	13	13	1	NA	NA	10	
095906	SqPrac2	3	2	NA	NA	NA	NA	NA	5	5	1	NA	NA	10	
095906	SqPrac2	3	3	NA	NA	NA	NA	NA	16	16	1	NA	NA	10	
095906	Symm1	6	1	pracsymm3.bmp	symmetric	1	1	0	NA	NA	NA	3.731	1.79	10	
095906	Symm1	6	2	pracsymm7.bmp	symmetric	1	1	0	NA	NA	NA	2.557	0.871	10	
095906	Symm1	6	3	pracsymm2.bmp	symmetric	1	1	0	NA	NA	NA	3.682	0.882	10	
095906	Symm1	6	4	pracsymm1.bmp	symmetric	1	1	0	NA	NA	NA	3.474	0.771	10	
095906	Symm1	6	5	pracsymm14.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.693	1.115	10	
095906	Symm1	6	6	pracsymm8.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.583	1.067	10	
095906	CombPrac1	2	1	pracsymm4.bmp	symmetric	1	1	0	12	12	1	1.629	1.099	10	
095906	CombPrac1	2	2	pracsymm6.bmp	symmetric	1	1	0	11	11	1	1.321	0.999	10	
095906	CombPrac2	3	1	pracsymm15.bmp	nonsymmetric	1	0	0	9	9	1	1.628	0.958	10	
095906	CombPrac2	3	2	pracsymm5.bmp	symmetric	1	1	0	6	10	0	1.278	0.988	10	
095906	CombPrac2	3	3	pracsymm11.bmp	nonsymmetric	1	0	0	12	12	1	2.393	0.891	10	
095906	1	4	1	symm42.bmp	nonsymmetric	0	1	0	4	9	0	5.65	1.515	5.927581995228461	
095906	1	4	2	symm48.bmp	nonsymmetric	0	1	0	13	5	0	2.041	1.729	5.927581995228461	
095906	1	4	3	symm12.bmp	symmetric	1	1	0	8	4	0	2.361	1.019	5.927581995228461	
095906	1	4	4	symm33.bmp	nonsymmetric	1	0	0	16	16	1	1.256	1.147	5.927581995228461	
095906	2	5	1	symm15.bmp	symmetric	1	1	0	10	9	0	1.47	1.591	5.927581995228461	
095906	2	5	2	symm27.bmp	nonsymmetric	0	1	0	9	1	0	1.768	1.562	5.927581995228461	
095906	2	5	3	symm26.bmp	nonsymmetric	0	1	0	1	12	0	2.356	1.859	5.927581995228461	
095906	2	5	4	symm3.bmp	symmetric	1	1	0	2	16	0	2.197	1.158	5.927581995228461	
095906	2	5	5	symm36.bmp	nonsymmetric	0	1	0	12	4	0	4.16	1.466	5.927581995228461	
095906	3	2	1	symm2.bmp	symmetric	1	1	0	5	5	1	3.023	1.77	5.927581995228461	
095906	3	2	2	symm21.bmp	symmetric	1	1	0	11	11	1	1.312	0.771	5.927581995228461	
095906	4	4	1	symm47.bmp	nonsymmetric	0	1	0	15	9	0	3.23	1.632	5.927581995228461	
095906	4	4	2	symm5.bmp	symmetric	1	1	0	3	6	0	1.198	1.145	5.927581995228461	
095906	4	4	3	symm39.bmp	nonsymmetric	0	1	0	16	4	0	3.139	1.512	5.927581995228461	
095906	4	4	4	symm22.bmp	symmetric	1	1	0	11	16	0	1.243	1.078	5.927581995228461	
095906	5	3	1	symm38.bmp	nonsymmetric	0	1	0	5	9	0	2.674	1.643	5.927581995228461	
095906	5	3	2	symm31.bmp	nonsymmetric	0	1	0	8	12	0	4.159	1.374	5.927581995228461	
