Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
093718	SqPrac1	2	1	NA	NA	NA	NA	NA	10	10	1	NA	NA	10	
093718	SqPrac1	2	2	NA	NA	NA	NA	NA	8	8	1	NA	NA	10	
093718	SqPrac2	3	1	NA	NA	NA	NA	NA	2	2	1	NA	NA	10	
093718	SqPrac2	3	2	NA	NA	NA	NA	NA	13	13	1	NA	NA	10	
093718	SqPrac2	3	3	NA	NA	NA	NA	NA	16	16	1	NA	NA	10	
093718	Symm1	6	1	pracsymm14.bmp	nonsymmetric	0	1	0	NA	NA	NA	7.885	0.881	10	
093718	Symm1	6	2	pracsymm12.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.027	0.917	10	
093718	Symm1	6	3	pracsymm11.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.438	0.827	10	
093718	Symm1	6	4	pracsymm8.bmp	nonsymmetric	1	0	0	NA	NA	NA	2.641	0.639	10	
093718	Symm1	6	5	pracsymm15.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.449	0.545	10	
093718	Symm1	6	6	pracsymm10.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.862	0.606	10	
093718	CombPrac1	2	1	pracsymm13.bmp	nonsymmetric	0	1	0	11	11	1	2.641	0.623	10	
093718	CombPrac1	2	2	pracsymm9.bmp	nonsymmetric	0	1	0	10	10	1	2.453	0.642	10	
093718	CombPrac2	3	1	pracsymm4.bmp	symmetric	1	1	0	5	5	1	1.018	1.182	10	
093718	CombPrac2	3	2	pracsymm5.bmp	symmetric	1	1	0	3	3	1	0.898	0.776	10	
093718	CombPrac2	3	3	pracsymm6.bmp	symmetric	1	1	0	15	15	1	0.735	0.645	10	
093718	1	2	1	symm34.bmp	nonsymmetric	0	1	0	13	13	1	1.094	1.02	8.063843752441835	
093718	1	2	2	symm8.bmp	symmetric	1	1	0	11	11	1	1.44	0.626	8.063843752441835	
093718	2	3	1	symm31.bmp	nonsymmetric	0	1	0	9	9	1	1.365	0.604	8.063843752441835	
093718	2	3	2	symm5.bmp	symmetric	1	1	0	4	3	0	1.64	0.524	8.063843752441835	
093718	2	3	3	symm16.bmp	symmetric	1	1	0	16	16	1	1.127	0.538	8.063843752441835	
093718	3	5	1	symm35.bmp	nonsymmetric	0	1	0	10	10	1	1.425	0.942	8.063843752441835	
093718	3	5	2	symm2.bmp	symmetric	1	1	0	14	14	1	1.106	0.537	8.063843752441835	
093718	3	5	3	symm15.bmp	symmetric	1	1	0	12	8	0	0.815	0.518	8.063843752441835	
093718	3	5	4	symm42.bmp	nonsymmetric	0	1	0	1	1	1	1.762	0.795	8.063843752441835	
093718	3	5	5	symm27.bmp	nonsymmetric	0	1	0	16	16	1	1.281	0.582	8.063843752441835	
093718	4	2	1	symm6.bmp	symmetric	1	1	0	4	4	1	4.994	0.519	8.063843752441835	
093718	4	2	2	symm48.bmp	nonsymmetric	0	1	0	15	15	1	0.956	0.557	8.063843752441835	
093718	5	4	1	symm17.bmp	symmetric	1	1	0	13	13	1	1.283	0.533	8.063843752441835	
093718	5	4	2	symm43.bmp	nonsymmetric	0	1	0	16	16	1	0.782	0.533	8.063843752441835	
093718	5	4	3	symm19.bmp	symmetric	1	1	0	7	7	1	0.659	0.49	8.063843752441835	
093718	5	4	4	symm21.bmp	symmetric	1	1	0	10	10	1	0.691	0.491	8.063843752441835	
093718	6	5	1	symm3.bmp	symmetric	1	1	0	15	15	1	0.813	0.618	8.063843752441835	
093718	6	5	2	symm30.bmp	nonsymmetric	0	1	0	11	11	1	0.87	0.556	8.063843752441835	
093718	6	5	3	symm25.bmp	nonsymmetric	0	1	0	1	1	1	0.871	0.682	8.063843752441835	
093718	6	5	4	symm32.bmp	nonsymmetric	0	1	0	13	13	1	1.182	0.503	8.063843752441835	
093718	6	5	5	symm37.bmp	nonsymmetric	0	1	0	7	7	1	0.713	0.543	8.063843752441835	
093718	7	4	1	symm4.bmp	symmetric	1	1	0	8	8	1	0.756	0.493	8.063843752441835	
093718	7	4	2	symm40.bmp	nonsymmetric	0	1	0	10	10	1	0.777	0.483	8.063843752441835	
093718	7	4	3	symm23.bmp	symmetric	1	1	0	15	15	1	1.207	0.524	8.063843752441835	
093718	7	4	4	symm26.bmp	nonsymmetric	0	1	0	7	7	1	0.646	0.671	8.063843752441835	
093718	8	3	1	symm22.bmp	symmetric	1	1	0	5	5	1	0.675	0.473	8.063843752441835	
093718	8	3	2	symm36.bmp	nonsymmetric	0	1	0	1	1	1	1.053	0.778	8.063843752441835	
093718	8	3	3	symm1.bmp	symmetric	1	1	0	3	3	1	0.573	0.552	8.063843752441835	
093718	9	3	1	symm10.bmp	symmetric	1	1	0	7	7	1	0.644	0.375	8.063843752441835	
093718	9	3	2	symm14.bmp	symmetric	1	1	0	4	4	1	1.049	0.749	8.063843752441835	
093718	9	3	3	symm39.bmp	nonsymmetric	0	1	0	15	15	1	0.635	0.621	8.063843752441835	
093718	10	2	1	symm24.bmp	symmetric	1	1	0	11	7	0	0.66	0.79	8.063843752441835	
093718	10	2	2	symm44.bmp	nonsymmetric	0	1	0	2	2	1	0.972	1.294	8.063843752441835	
093718	11	5	1	symm47.bmp	nonsymmetric	0	1	0	3	3	1	0.631	0.544	8.063843752441835	
093718	11	5	2	symm12.bmp	symmetric	1	1	0	8	8	1	0.73	0.51	8.063843752441835	
093718	11	5	3	symm7.bmp	symmetric	1	1	0	2	2	1	0.721	0.396	8.063843752441835	
