SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
113636	Cal	15	1	silver	1	1	1	0	-	NA	-1	3.65	1.126	10	
113636	Cal	15	2	tennis	0	0	1	0	-	NA	-1	4.175	1.252	10	
113636	Cal	15	3	quarter	0	0	1	0	-	NA	-1	4.223	0.801	10	
113636	Cal	15	4	mountain	1	1	1	0	-	NA	-1	4.5	0.943	10	
113636	Cal	15	5	juice	0	0	1	0	-	NA	-1	4.079	0.724	10	
113636	Cal	15	6	nephew	0	0	1	0	-	NA	-1	4.734	0.767	10	
113636	Cal	15	7	spoon	0	0	1	0	-	NA	-1	4.328	0.682	10	
113636	Cal	15	8	deer	1	1	1	0	-	NA	-1	3.577	0.801	10	
113636	Cal	15	9	corn	0	0	1	0	-	NA	-1	3.718	0.559	10	
113636	Cal	15	10	gray	1	1	1	0	-	NA	-1	4.062	0.953	10	
113636	Cal	15	11	flute	0	0	1	0	-	NA	-1	3.062	0.609	10	
113636	Cal	15	12	cousin	0	0	1	0	-	NA	-1	4.743	0.63	10	
113636	Cal	15	13	boat	1	1	1	0	-	NA	-1	3.188	0.678	10	
113636	Cal	15	14	island	1	1	1	0	-	NA	-1	4.655	0.674	10	
113636	Cal	15	15	screw	0	0	1	0	-	NA	-1	4.576	0.661	10	
113636	Prac1	2	1	cabin	0	0	1	0	N	n	1	3.237	0.692	6.331797884256299	
113636	Prac1	2	2	egg	1	1	1	0	S	s	1	4.472	0.605	6.331797884256299	
113636	Prac2	2	1	robe	0	0	1	0	F	f	1	4.689	1.039	6.331797884256299	
113636	Prac2	2	2	garlic	0	0	1	0	Y	y	1	4.286	0.695	6.331797884256299	
113636	3	4	1	rabbit	0	0	1	0	S	s	1	3.237	0.694	6.331797884256299	
113636	3	4	2	door	1	1	1	0	Q	q	1	3.537	0.73	6.331797884256299	
113636	3	4	3	emerald	1	1	1	0	R	r	1	3.535	0.712	6.331797884256299	
113636	3	4	4	sweater	0	0	1	0	P	p	1	4.803	0.628	6.331797884256299	
113636	4	5	1	gasoline	0	0	1	0	R	r	1	4.19	0.639	6.331797884256299	
113636	4	5	2	hail	1	1	1	0	J	j	1	4.542	0.569	6.331797884256299	
113636	4	5	3	inch	1	1	1	0	S	s	1	4.219	0.94	6.331797884256299	
113636	4	5	4	bureau	1	1	1	0	L	l	1	3.891	0.554	6.331797884256299	
113636	4	5	5	doctor	1	1	1	0	K	k	1	4.296	0.71	6.331797884256299	
113636	5	3	1	baseball	1	1	1	0	L	l	1	5.434	0.582	6.331797884256299	
113636	5	3	2	perch	0	0	1	0	P	p	1	3.912	0.593	6.331797884256299	
113636	5	3	3	professor	1	1	1	0	K	k	1	3.263	0.58	6.331797884256299	
113636	6	3	1	toe	0	0	1	0	L	l	1	3.582	0.731	6.331797884256299	
113636	6	3	2	pine	0	0	1	0	Q	q	1	3.815	1.63	6.331797884256299	
113636	6	3	3	sock	1	1	1	0	P	p	1	3.628	1.004	6.331797884256299	
113636	7	4	1	week	0	0	1	0	Q	q	1	3.911	0.737	6.331797884256299	
113636	7	4	2	pound	1	1	1	0	J	j	1	3.189	0.641	6.331797884256299	
113636	7	4	3	daisy	0	0	1	0	F	f	1	4.606	0.591	6.331797884256299	
113636	7	4	4	poem	1	NA	0	1	P	p	1	6.331797884256299	0	6.331797884256299	
113636	8	6	1	orange	1	1	1	0	L	l	1	3.367	0.529	6.331797884256299	
113636	8	6	2	rose	1	1	1	0	P	q	0	2.938	0.729	6.331797884256299	
113636	8	6	3	bed	0	0	1	0	Q	p	0	4.19	0.6	6.331797884256299	
113636	8	6	4	hammer	1	1	1	0	J	j	1	3.919	0.688	6.331797884256299	
113636	8	6	5	pepper	0	NA	0	1	K	r	0	6.331797884256299	0	6.331797884256299	
113636	8	6	6	desert	0	0	1	0	R	s	0	4.607	0.597	6.331797884256299	
113636	9	6	1	harp	0	0	1	0	J	j	1	3.241	1.049	6.331797884256299	
113636	9	6	2	track	1	1	1	0	R	r	1	3.853	0.64	6.331797884256299	
113636	9	6	3	plumber	1	1	1	0	S	s	1	3.435	0.568	6.331797884256299	
113636	9	6	4	coat	0	0	1	0	L	h	0	3.76	0.53	6.331797884256299	
113636	9	6	5	foot	0	1	0	0	H	l	0	3.902	0.496	6.331797884256299	
113636	9	6	6	velvet	0	0	1	0	N	n	1	3.868	0.489	6.331797884256299	
113636	10	2	1	parrot	1	1	1	0	T	t	1	3.057	0.653	6.331797884256299	
113636	10	2	2	valley	1	1	1	0	Q	q	1	3.113	0.52	6.331797884256299	
113636	11	2	1	pear	0	0	1	0	Y	y	1	2.786	0.674	6.331797884256299	
113636	11	2	2	wolf	1	1	1	0	J	j	1	2.315	0.52	6.331797884256299	
113636	12	5	1	hour	1	1	1	0	R	r	1	3.084	0.656	6.331797884256299	
113636	12	5	2	bee	1	1	1	0	F	f	1	2.742	0.56	6.331797884256299	
113636	12	5	3	carpenter	0	0	1	0	K	k	1	2.792	0.544	6.331797884256299	
113636	12	5	4	windows	1	1	1	0	N	n	1	4.194	0.529	6.331797884256299	
113636	12	5	5	canary	0	0	1	0	T	t	1	3.309	0.547	6.331797884256299	
