SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
134057	1	1	STUDY	seven	ghetto	0	NA	NA	
134057	2	1	STUDY	intent	knuckle	0	NA	NA	
134057	3	1	STUDY	gown	nap	5	NA	NA	
134057	4	1	STUDY	storage	stone	5	NA	NA	
134057	5	1	STUDY	cave	senate	10	NA	NA	
134057	6	1	STUDY	banner	glide	5	NA	NA	
134057	7	1	STUDY	crane	fool	0	NA	NA	
134057	8	1	STUDY	copy	bedroom	10	NA	NA	
134057	9	1	STUDY	mill	feast	10	NA	NA	
134057	10	1	STUDY	closet	indoor	10	NA	NA	
134057	11	1	STUDY	port	cinema	5	NA	NA	
134057	12	1	STUDY	fee	chowder	10	NA	NA	
134057	13	1	STUDY	flight	grind	10	NA	NA	
134057	14	1	STUDY	want	ascent	0	NA	NA	
134057	15	1	STUDY	letter	flea	0	NA	NA	
134057	16	1	STUDY	board	funeral	5	NA	NA	
134057	17	1	STUDY	bath	mailman	0	NA	NA	
134057	18	1	STUDY	glue	force	5	NA	NA	
134057	19	1	STUDY	cash	genius	0	NA	NA	
134057	20	1	STUDY	assist	plaque	10	NA	NA	
134057	21	1	STUDY	find	clown	5	NA	NA	
134057	1	1	TEST	mill	feast	10	stone	0	
134057	2	1	TEST	flight	grind	10	flea	0	
134057	3	1	TEST	assist	plaque	10	skip	0	
134057	4	1	TEST	fee	chowder	10	flea	0	
134057	5	1	TEST	copy	bedroom	10	skip	0	
134057	6	1	TEST	banner	glide	5	skip	0	
134057	7	1	TEST	want	ascent	0	skip	0	
134057	8	1	TEST	cash	genius	0	skip	0	
134057	9	1	TEST	letter	flea	0	assist	0	
134057	10	1	TEST	cave	senate	10	skip	0	
134057	11	1	TEST	port	cinema	5	cinema	1	
134057	12	1	TEST	intent	knuckle	0	skip	0	
134057	13	1	TEST	board	funeral	5	skip	0	
134057	14	1	TEST	bath	mailman	0	skip	0	
134057	15	1	TEST	closet	indoor	10	indoor	1	
134057	16	1	TEST	gown	nap	5	nap	1	
134057	17	1	TEST	glue	force	5	force	1	
134057	18	1	TEST	storage	stone	5	skip	0	
134057	19	1	TEST	crane	fool	0	skip	0	
134057	20	1	TEST	seven	ghetto	0	skip	0	
134057	21	1	TEST	find	clown	5	skip	0	
134057	1	2	STUDY	essence	cure	10	NA	NA	
134057	2	2	STUDY	retain	strap	0	NA	NA	
134057	3	2	STUDY	glance	kin	0	NA	NA	
134057	4	2	STUDY	process	joker	0	NA	NA	
134057	5	2	STUDY	lake	soak	10	NA	NA	
134057	6	2	STUDY	replace	roach	5	NA	NA	
134057	7	2	STUDY	ritual	rope	5	NA	NA	
134057	8	2	STUDY	sleep	tread	5	NA	NA	
134057	9	2	STUDY	anger	decay	0	NA	NA	
134057	10	2	STUDY	dip	spray	10	NA	NA	
134057	11	2	STUDY	cattle	jelly	10	NA	NA	
134057	12	2	STUDY	begin	rubber	0	NA	NA	
134057	13	2	STUDY	link	crisis	10	NA	NA	
134057	14	2	STUDY	pray	scarf	5	NA	NA	
134057	15	2	STUDY	flask	shiver	0	NA	NA	
134057	16	2	STUDY	hat	inhale	5	NA	NA	
134057	17	2	STUDY	mission	thesis	10	NA	NA	
134057	18	2	STUDY	nerve	bumper	5	NA	NA	
134057	19	2	STUDY	college	proverb	0	NA	NA	
134057	20	2	STUDY	biology	temper	5	NA	NA	
134057	21	2	STUDY	percent	elk	10	NA	NA	
134057	1	2	TEST	nerve	bumper	5	skip	0	
134057	2	2	TEST	link	crisis	10	skip	0	
134057	3	2	TEST	replace	roach	5	skip	0	
