SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
154507	Cal	15	1	7	*	7	-7	42	48	0	4	0	1	0	-	NA	-1	2.552	1.6	10	
154507	Cal	15	2	6	/	2	-2	1	2	0	1	0	1	0	-	NA	-1	4.732	1.474	10	
154507	Cal	15	3	7	*	9	3	66	66	1	4	1	1	0	-	NA	-1	3.499	1.367	10	
154507	Cal	15	4	1	*	2	2	4	4	1	1	0	0	0	-	NA	-1	1.807	1.133	10	
154507	Cal	15	5	9	/	1	-2	7	6	0	1	0	1	0	-	NA	-1	3.106	1.385	10	
154507	Cal	15	6	1	*	4	5	9	9	1	1	1	1	0	-	NA	-1	2.429	1.27	10	
154507	Cal	15	7	4	*	6	-3	21	12	0	3	0	1	0	-	NA	-1	0.156	1.674	10	
154507	Cal	15	8	6	*	8	7	55	55	1	4	0	0	0	-	NA	-1	3.014	1.374	10	
154507	Cal	15	9	5	*	9	3	48	48	1	4	1	1	0	-	NA	-1	2.93	0.973	10	
154507	Cal	15	10	9	/	9	6	7	7	1	1	1	1	0	-	NA	-1	2.113	1.044	10	
154507	Cal	15	11	4	*	9	5	41	41	1	3	1	1	0	-	NA	-1	4.475	0.982	10	
154507	Cal	15	12	3	*	5	7	22	25	0	2	0	1	0	-	NA	-1	1.184	1.687	10	
154507	Cal	15	13	8	/	4	9	11	11	1	1	1	1	0	-	NA	-1	1.492	0.907	10	
154507	Cal	15	14	5	*	8	9	49	48	0	4	0	1	0	-	NA	-1	1.938	1.26	10	
154507	Cal	15	15	6	*	7	5	47	43	0	4	0	1	0	-	NA	-1	1.46	1.268	10	
154507	Prac1	2	1	6	/	3	7	9	1	0	1	0	1	0	Y	y	1	2.079	1.368	6.738617255981458	
154507	Prac1	2	2	7	*	5	5	40	40	1	3	1	1	0	K	k	1	1.538	0.858	6.738617255981458	
154507	Prac2	3	1	2	*	7	-9	5	13	0	2	0	1	0	Q	y	0	2.285	1.738	6.738617255981458	
154507	Prac2	3	2	2	*	9	5	23	23	1	2	1	1	0	S	k	0	2.208	0.858	6.738617255981458	
154507	Prac2	3	3	8	*	7	7	63	56	0	4	1	0	0	N	n	1	3.998	2.2	6.738617255981458	
154507	3	6	1	1	*	5	9	14	14	1	1	1	1	0	J	r	0	1.405	1.851	6.738617255981458	
154507	3	6	2	4	*	3	-9	3	1	0	2	0	1	0	H	s	0	2.169	1.135	6.738617255981458	
154507	3	6	3	7	/	7	9	10	10	1	1	1	1	0	F	k	0	1.433	0.819	6.738617255981458	
154507	3	6	4	1	*	9	-8	1	8	0	1	0	1	0	R	d	0	1.976	1.814	6.738617255981458	
154507	3	6	5	4	/	4	3	4	4	1	1	1	1	0	S	l	0	2.417	0.893	6.738617255981458	
154507	3	6	6	7	*	4	8	36	40	0	3	0	1	0	L	-	0	2.158	1.348	6.738617255981458	
154507	4	4	1	1	/	1	2	3	3	1	1	1	1	0	L	p	0	1.101	1.158	6.738617255981458	
