Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
150922	SqPrac1	2	1	NA	NA	NA	NA	NA	7	7	1	NA	NA	10	
150922	SqPrac1	2	2	NA	NA	NA	NA	NA	5	5	1	NA	NA	10	
150922	SqPrac2	3	1	NA	NA	NA	NA	NA	8	8	1	NA	NA	10	
150922	SqPrac2	3	2	NA	NA	NA	NA	NA	16	16	1	NA	NA	10	
150922	SqPrac2	3	3	NA	NA	NA	NA	NA	9	9	1	NA	NA	10	
150922	Symm1	6	1	pracsymm15.bmp	nonsymmetric	0	1	0	NA	NA	NA	3.959	1.423	10	
150922	Symm1	6	2	pracsymm13.bmp	nonsymmetric	0	1	0	NA	NA	NA	3.16	1.178	10	
150922	Symm1	6	3	pracsymm1.bmp	symmetric	1	1	0	NA	NA	NA	1.946	0.883	10	
150922	Symm1	6	4	pracsymm9.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.338	1.087	10	
150922	Symm1	6	5	pracsymm8.bmp	nonsymmetric	0	1	0	NA	NA	NA	4.224	1.274	10	
150922	Symm1	6	6	pracsymm5.bmp	symmetric	1	1	0	NA	NA	NA	1.672	0.888	10	
150922	CombPrac1	2	1	pracsymm3.bmp	symmetric	1	1	0	6	6	1	2.116	1.079	10	
150922	CombPrac1	2	2	pracsymm6.bmp	symmetric	1	1	0	11	11	1	1.696	1.251	10	
150922	CombPrac2	3	1	pracsymm4.bmp	symmetric	1	1	0	12	12	1	2.249	1.201	10	
150922	CombPrac2	3	2	pracsymm7.bmp	symmetric	1	1	0	9	9	1	1.15	1.74	10	
150922	CombPrac2	3	3	pracsymm2.bmp	symmetric	1	1	0	2	2	1	1.908	1.188	10	
150922	1	2	1	symm19.bmp	symmetric	1	1	0	10	10	1	1.898	1.22	6.20967451741872	
150922	1	2	2	symm26.bmp	nonsymmetric	0	1	0	16	16	1	2.607	1.186	6.20967451741872	
150922	2	5	1	symm1.bmp	symmetric	1	1	0	11	9	0	1.588	0.962	6.20967451741872	
150922	2	5	2	symm42.bmp	nonsymmetric	0	1	0	9	11	0	1.06	0.958	6.20967451741872	
150922	2	5	3	symm29.bmp	nonsymmetric	0	1	0	15	15	1	1.226	1.361	6.20967451741872	
150922	2	5	4	symm24.bmp	symmetric	1	1	0	6	6	1	1.857	1.097	6.20967451741872	
150922	2	5	5	symm14.bmp	symmetric	1	1	0	3	3	1	3.001	1.605	6.20967451741872	
150922	3	5	1	symm44.bmp	nonsymmetric	0	1	0	15	10	0	2.054	1.325	6.20967451741872	
150922	3	5	2	symm22.bmp	symmetric	1	1	0	5	16	0	1.755	0.999	6.20967451741872	
150922	3	5	3	symm31.bmp	nonsymmetric	0	1	0	16	15	0	2.562	1.023	6.20967451741872	
150922	3	5	4	symm4.bmp	symmetric	1	1	0	7	4	0	1.922	1.086	6.20967451741872	
150922	3	5	5	symm41.bmp	nonsymmetric	0	1	0	4	1	0	2.897	1.131	6.20967451741872	
150922	4	5	1	symm18.bmp	symmetric	0	0	0	16	9	0	2.975	1.41	6.20967451741872	
150922	4	5	2	symm46.bmp	nonsymmetric	0	1	0	4	13	0	1.288	1.661	6.20967451741872	
150922	4	5	3	symm40.bmp	nonsymmetric	0	1	0	7	4	0	3.707	0.808	6.20967451741872	
150922	4	5	4	symm16.bmp	symmetric	1	1	0	13	7	0	1.604	1.391	6.20967451741872	
150922	4	5	5	symm48.bmp	nonsymmetric	0	1	0	9	16	0	2.04	0.857	6.20967451741872	
150922	5	3	1	symm25.bmp	nonsymmetric	0	1	0	10	10	1	5.557	0.856	6.20967451741872	
150922	5	3	2	symm17.bmp	symmetric	1	1	0	8	8	1	2.41	2.637	6.20967451741872	
150922	5	3	3	symm34.bmp	nonsymmetric	0	1	0	12	12	1	5.977	0.776	6.20967451741872	
150922	6	2	1	symm20.bmp	symmetric	1	1	0	8	8	1	4.316	1.987	6.20967451741872	
150922	6	2	2	symm10.bmp	symmetric	1	1	0	1	1	1	1.96	1.008	6.20967451741872	
150922	7	2	1	symm3.bmp	symmetric	1	1	0	16	16	1	2.257	1.043	6.20967451741872	
150922	7	2	2	symm39.bmp	nonsymmetric	0	1	0	10	10	1	2.188	1.19	6.20967451741872	
