Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
122518	SqPrac1	2	1	NA	NA	NA	NA	NA	14	14	1	NA	NA	10	
122518	SqPrac1	2	2	NA	NA	NA	NA	NA	8	8	1	NA	NA	10	
122518	SqPrac2	3	1	NA	NA	NA	NA	NA	15	15	1	NA	NA	10	
122518	SqPrac2	3	2	NA	NA	NA	NA	NA	1	1	1	NA	NA	10	
122518	SqPrac2	3	3	NA	NA	NA	NA	NA	7	7	1	NA	NA	10	
122518	Symm1	6	1	pracsymm5.bmp	symmetric	1	1	0	NA	NA	NA	6.287	1.832	10	
122518	Symm1	6	2	pracsymm10.bmp	nonsymmetric	1	0	0	NA	NA	NA	5.687	1.45	10	
122518	Symm1	6	3	pracsymm6.bmp	symmetric	1	1	0	NA	NA	NA	7.218	1.389	10	
122518	Symm1	6	4	pracsymm11.bmp	nonsymmetric	NA	0	1	NA	NA	NA	10	0	10	
122518	Symm1	6	5	pracsymm8.bmp	nonsymmetric	0	1	0	NA	NA	NA	4.992	2.39	10	
122518	Symm1	6	6	pracsymm9.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.438	2.088	10	
122518	CombPrac1	2	1	pracsymm4.bmp	symmetric	1	1	0	4	4	1	3.496	2.024	10	
122518	CombPrac1	2	2	pracsymm13.bmp	nonsymmetric	0	1	0	6	6	1	3.893	1.794	10	
122518	CombPrac2	3	1	pracsymm7.bmp	symmetric	1	1	0	14	8	0	5.212	2.434	10	
122518	CombPrac2	3	2	pracsymm12.bmp	nonsymmetric	0	1	0	7	14	0	2.707	1.85	10	
122518	CombPrac2	3	3	pracsymm15.bmp	nonsymmetric	0	1	0	2	6	0	6.72	1.788	10	
122518	1	4	1	symm10.bmp	symmetric	1	1	0	14	14	1	6.863	1.881	11.510305735443254	
122518	1	4	2	symm45.bmp	nonsymmetric	0	1	0	11	11	1	3.241	2.589	11.510305735443254	
122518	1	4	3	symm8.bmp	symmetric	1	1	0	16	16	1	7.79	1.488	11.510305735443254	
122518	1	4	4	symm17.bmp	symmetric	1	1	0	13	13	1	9.987	1.389	11.510305735443254	
122518	2	3	1	symm12.bmp	symmetric	1	1	0	6	5	0	6.146	4.377	11.510305735443254	
122518	2	3	2	symm21.bmp	symmetric	1	1	0	2	2	1	8.512	1.446	11.510305735443254	
122518	2	3	3	symm23.bmp	symmetric	1	1	0	14	14	1	9.751	5.493	11.510305735443254	
122518	3	2	1	symm26.bmp	nonsymmetric	0	1	0	8	8	1	5.79	1.916	11.510305735443254	
122518	3	2	2	symm44.bmp	nonsymmetric	0	1	0	12	12	1	8.626	2.252	11.510305735443254	
122518	4	5	1	symm42.bmp	nonsymmetric	0	1	0	16	16	1	5.011	1.844	11.510305735443254	
122518	4	5	2	symm35.bmp	nonsymmetric	0	1	0	3	6	0	8.788	2.729	11.510305735443254	
122518	4	5	3	symm25.bmp	nonsymmetric	0	1	0	9	13	0	8.393	1.905	11.510305735443254	
122518	4	5	4	symm4.bmp	symmetric	1	1	0	4	0	0	15.424	1.459	11.510305735443254	
122518	4	5	5	symm7.bmp	symmetric	1	1	0	13	0	0	10.661	1.872	11.510305735443254	
122518	5	4	1	symm5.bmp	symmetric	1	1	0	16	16	1	8.938	4.422	11.510305735443254	
122518	5	4	2	symm11.bmp	symmetric	1	1	0	3	3	1	9.428	1.894	11.510305735443254	
122518	5	4	3	symm33.bmp	nonsymmetric	0	1	0	4	9	0	13.519	2.021	11.510305735443254	
122518	5	4	4	symm43.bmp	nonsymmetric	0	1	0	9	0	0	3.416	2.052	11.510305735443254	
122518	6	5	1	symm30.bmp	nonsymmetric	0	1	0	13	13	1	5.483	1.432	11.510305735443254	
122518	6	5	2	symm13.bmp	symmetric	1	1	0	12	3	0	8.143	1.735	11.510305735443254	
122518	6	5	3	symm3.bmp	symmetric	1	1	0	2	10	0	10.818	1.133	11.510305735443254	
122518	6	5	4	symm22.bmp	symmetric	1	1	0	14	11	0	8.602	1.458	11.510305735443254	
122518	6	5	5	symm27.bmp	nonsymmetric	0	1	0	11	10	0	10.452	1.569	11.510305735443254	
122518	7	2	1	symm28.bmp	nonsymmetric	0	1	0	15	15	1	2.793	9.604	11.510305735443254	
122518	7	2	2	symm15.bmp	symmetric	1	1	0	7	7	1	8.76	2.529	11.510305735443254	
122518	8	4	1	symm20.bmp	symmetric	1	1	0	14	14	1	11.262	2.81	11.510305735443254	
122518	8	4	2	symm32.bmp	nonsymmetric	0	1	0	5	8	0	6.214	1.975	11.510305735443254	
122518	8	4	3	symm31.bmp	nonsymmetric	0	1	0	8	5	0	5.153	1.651	11.510305735443254	
122518	8	4	4	symm16.bmp	symmetric	1	1	0	4	4	1	13.663	1.886	11.510305735443254	
122518	9	3	1	symm9.bmp	symmetric	1	1	0	3	16	0	5.282	2.087	11.510305735443254	
122518	9	3	2	symm47.bmp	nonsymmetric	0	1	0	16	13	0	13.932	3.282	11.510305735443254	
122518	9	3	3	symm19.bmp	symmetric	1	1	0	13	0	0	12.194	1.975	11.510305735443254	
122518	10	5	1	symm18.bmp	symmetric	1	1	0	10	10	1	12.181	2.212	11.510305735443254	
122518	10	5	2	symm6.bmp	symmetric	1	1	0	9	9	1	12.598	1.934	11.510305735443254	
122518	10	5	3	symm14.bmp	symmetric	1	1	0	5	6	0	10.673	1.591	11.510305735443254	
122518	10	5	4	symm38.bmp	nonsymmetric	0	1	0	1	1	1	6.364	1.845	11.510305735443254	
122518	10	5	5	symm2.bmp	symmetric	1	1	0	6	6	1	12.82	1.562	11.510305735443254	
122518	11	3	1	symm34.bmp	nonsymmetric	0	1	0	15	15	1	10.603	3.146	11.510305735443254	
122518	11	3	2	symm29.bmp	nonsymmetric	0	1	0	9	9	1	4.862	3.914	11.510305735443254	
122518	11	3	3	symm37.bmp	nonsymmetric	0	1	0	14	14	1	4.162	2.875	11.510305735443254	
122518	12	2	1	symm36.bmp	nonsymmetric	0	1	0	2	2	1	5.945	2.582	11.510305735443254	
122518	12	2	2	symm39.bmp	nonsymmetric	0	1	0	8	8	1	3.973	2.424	11.510305735443254	
