SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
113740	1	1	STUDY	flask	shiver	0	NA	NA	
113740	2	1	STUDY	rock	milk	0	NA	NA	
113740	3	1	STUDY	mission	thesis	10	NA	NA	
113740	4	1	STUDY	nose	adverb	10	NA	NA	
113740	5	1	STUDY	grandma	stub	0	NA	NA	
113740	6	1	STUDY	banner	glide	5	NA	NA	
113740	7	1	STUDY	need	faucet	5	NA	NA	
113740	8	1	STUDY	leaf	toad	10	NA	NA	
113740	9	1	STUDY	future	wrench	5	NA	NA	
113740	10	1	STUDY	glance	kin	0	NA	NA	
113740	11	1	STUDY	intent	knuckle	0	NA	NA	
113740	12	1	STUDY	calf	annoy	5	NA	NA	
113740	13	1	STUDY	assist	plaque	10	NA	NA	
113740	14	1	STUDY	closet	indoor	10	NA	NA	
113740	15	1	STUDY	pork	emperor	0	NA	NA	
113740	16	1	STUDY	twist	produce	10	NA	NA	
113740	17	1	STUDY	nerve	bumper	5	NA	NA	
113740	18	1	STUDY	risk	zero	0	NA	NA	
113740	19	1	STUDY	quit	defrost	5	NA	NA	
113740	20	1	STUDY	chapel	wart	10	NA	NA	
113740	21	1	STUDY	child	leader	5	NA	NA	
113740	1	1	TEST	risk	zero	0	zero	1	
113740	2	1	TEST	mission	thesis	10	produce	0	
113740	3	1	TEST	future	wrench	5	wrench	1	
113740	4	1	TEST	nerve	bumper	5	bumper	1	
113740	5	1	TEST	pork	emperor	0	emperor	1	
113740	6	1	TEST	quit	defrost	5	defrost	1	
113740	7	1	TEST	nose	adverb	10	adverb	1	
113740	8	1	TEST	child	leader	5	leader	1	
113740	9	1	TEST	intent	knuckle	0	skip	0	
113740	10	1	TEST	grandma	stub	0	skip	0	
113740	11	1	TEST	need	faucet	5	skip	0	
113740	12	1	TEST	calf	annoy	5	annoy	1	
113740	13	1	TEST	rock	milk	0	milk	1	
113740	14	1	TEST	closet	indoor	10	indoor	1	
113740	15	1	TEST	twist	produce	10	produce	1	
113740	16	1	TEST	assist	plaque	10	plaque	1	
113740	17	1	TEST	leaf	toad	10	toad	1	
113740	18	1	TEST	flask	shiver	0	shiver	1	
113740	19	1	TEST	chapel	wart	10	wart	1	
113740	20	1	TEST	banner	glide	5	glide	1	
113740	21	1	TEST	glance	kin	0	skip	0	
113740	1	2	STUDY	essence	cure	10	NA	NA	
113740	2	2	STUDY	prison	loaf	10	NA	NA	
113740	3	2	STUDY	entry	bowling	5	NA	NA	
113740	4	2	STUDY	anger	decay	0	NA	NA	
113740	5	2	STUDY	blossom	please	10	NA	NA	
113740	6	2	STUDY	highway	push	0	NA	NA	
113740	7	2	STUDY	board	funeral	5	NA	NA	
113740	8	2	STUDY	pinch	fact	10	NA	NA	
113740	9	2	STUDY	kid	spoil	0	NA	NA	
113740	10	2	STUDY	ritual	rope	5	NA	NA	
113740	11	2	STUDY	fault	elbow	5	NA	NA	
113740	12	2	STUDY	dip	spray	10	NA	NA	
113740	13	2	STUDY	bunch	bond	5	NA	NA	
113740	14	2	STUDY	killer	cracker	10	NA	NA	
113740	15	2	STUDY	cash	genius	0	NA	NA	
113740	16	2	STUDY	seven	ghetto	0	NA	NA	
113740	17	2	STUDY	pray	scarf	5	NA	NA	
113740	18	2	STUDY	fee	chowder	10	NA	NA	
113740	19	2	STUDY	toy	casket	0	NA	NA	
113740	20	2	STUDY	town	depart	5	NA	NA	
113740	21	2	STUDY	bath	mailman	0	NA	NA	
113740	1	2	TEST	anger	decay	0	skip	0	
