SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
170002	1	1	STUDY	toy	casket	0	NA	NA	
170002	2	1	STUDY	bias	sirloin	0	NA	NA	
170002	3	1	STUDY	core	lettuce	0	NA	NA	
170002	4	1	STUDY	flight	grind	10	NA	NA	
170002	5	1	STUDY	pinch	fact	10	NA	NA	
170002	6	1	STUDY	closet	indoor	10	NA	NA	
170002	7	1	STUDY	fig	buyer	5	NA	NA	
170002	8	1	STUDY	retain	strap	0	NA	NA	
170002	9	1	STUDY	glue	force	5	NA	NA	
170002	10	1	STUDY	sleep	tread	5	NA	NA	
170002	11	1	STUDY	factor	spike	0	NA	NA	
170002	12	1	STUDY	town	depart	5	NA	NA	
170002	13	1	STUDY	port	cinema	5	NA	NA	
170002	14	1	STUDY	collect	loyalty	10	NA	NA	
170002	15	1	STUDY	hat	inhale	5	NA	NA	
170002	16	1	STUDY	cottage	inform	5	NA	NA	
170002	17	1	STUDY	date	laugh	10	NA	NA	
170002	18	1	STUDY	grip	beach	10	NA	NA	
170002	19	1	STUDY	highway	push	0	NA	NA	
170002	20	1	STUDY	plant	worm	0	NA	NA	
170002	21	1	STUDY	nose	adverb	10	NA	NA	
170002	1	1	TEST	bias	sirloin	0	beef	0	
170002	2	1	TEST	fig	buyer	5	push	0	
170002	3	1	TEST	closet	indoor	10	outdoor	0	
170002	4	1	TEST	sleep	tread	5	tread	1	
170002	5	1	TEST	collect	loyalty	10	skip	0	
170002	6	1	TEST	highway	push	0	skip	0	
170002	7	1	TEST	flight	grind	10	grind	1	
170002	8	1	TEST	toy	casket	0	casket	1	
170002	9	1	TEST	port	cinema	5	skip	0	
170002	10	1	TEST	town	depart	5	depart	1	
170002	11	1	TEST	pinch	fact	10	skip	0	
170002	12	1	TEST	retain	strap	0	skip	0	
170002	13	1	TEST	grip	beach	10	skip	0	
170002	14	1	TEST	nose	adverb	10	adverb	1	
170002	15	1	TEST	plant	worm	0	worm	1	
170002	16	1	TEST	hat	inhale	5	skip	0	
170002	17	1	TEST	factor	spike	0	skip	0	
170002	18	1	TEST	date	laugh	10	laugh	1	
170002	19	1	TEST	core	lettuce	0	lettuce	1	
170002	20	1	TEST	cottage	inform	5	skip	0	
170002	21	1	TEST	glue	force	5	skip	0	
170002	1	2	STUDY	wrap	suede	0	NA	NA	
170002	2	2	STUDY	rest	pole	10	NA	NA	
170002	3	2	STUDY	find	clown	5	NA	NA	
170002	4	2	STUDY	pork	emperor	0	NA	NA	
170002	5	2	STUDY	child	leader	5	NA	NA	
170002	6	2	STUDY	veteran	raft	5	NA	NA	
170002	7	2	STUDY	caring	skirt	0	NA	NA	
170002	8	2	STUDY	percent	elk	10	NA	NA	
170002	9	2	STUDY	killer	cracker	10	NA	NA	
170002	10	2	STUDY	bunch	bond	5	NA	NA	
170002	11	2	STUDY	cave	senate	10	NA	NA	
170002	12	2	STUDY	rock	milk	0	NA	NA	
170002	13	2	STUDY	fail	toaster	5	NA	NA	
170002	14	2	STUDY	cash	genius	0	NA	NA	
170002	15	2	STUDY	garage	idiot	10	NA	NA	
170002	16	2	STUDY	rose	herb	10	NA	NA	
170002	17	2	STUDY	glance	kin	0	NA	NA	
170002	18	2	STUDY	pray	scarf	5	NA	NA	
170002	19	2	STUDY	remind	foam	5	NA	NA	
170002	20	2	STUDY	blossom	please	10	NA	NA	
170002	21	2	STUDY	diamond	fasten	0	NA	NA	
170002	1	2	TEST	garage	idiot	10	idiot	1	
170002	2	2	TEST	rose	herb	10	herb	1	
170002	3	2	TEST	child	leader	5	leader	1	
170002	4	2	TEST	find	clown	5	clown	1	
170002	5	2	TEST	blossom	please	10	please	1	
170002	6	2	TEST	pork	emperor	0	skip	0	
170002	7	2	TEST	cave	senate	10	senate	1	
170002	8	2	TEST	cash	genius	0	skip	0	
170002	9	2	TEST	rock	milk	0	skip	0	
170002	10	2	TEST	caring	skirt	0	skip	0	
170002	11	2	TEST	glance	kin	0	skip	0	
170002	12	2	TEST	fail	toaster	5	toaster	1	
170002	13	2	TEST	diamond	fasten	0	skip	0	
170002	14	2	TEST	veteran	raft	5	raft	1	
170002	15	2	TEST	rest	pole	10	skip	0	
170002	16	2	TEST	pray	scarf	5	scarf	1	
170002	17	2	TEST	wrap	suede	0	skip	0	
170002	18	2	TEST	remind	foam	5	skip	0	
170002	19	2	TEST	killer	cracker	10	cracker	1	
170002	20	2	TEST	percent	elk	10	elk	1	
170002	21	2	TEST	bunch	bond	5	bond	1	
170002	1	3	STUDY	grandma	stub	0	NA	NA	
170002	2	3	STUDY	knock	otter	10	NA	NA	
170002	3	3	STUDY	fault	elbow	5	NA	NA	
170002	4	3	STUDY	pea	bathtub	10	NA	NA	
170002	5	3	STUDY	word	apex	5	NA	NA	
170002	6	3	STUDY	bleach	ruin	0	NA	NA	
170002	7	3	STUDY	biology	temper	5	NA	NA	
170002	8	3	STUDY	visit	glove	5	NA	NA	
170002	9	3	STUDY	essence	cure	10	NA	NA	
170002	10	3	STUDY	mission	thesis	10	NA	NA	
170002	11	3	STUDY	bath	mailman	0	NA	NA	
170002	12	3	STUDY	belong	broth	0	NA	NA	
170002	13	3	STUDY	copy	bedroom	10	NA	NA	
170002	14	3	STUDY	crane	fool	0	NA	NA	
170002	15	3	STUDY	taxi	nag	5	NA	NA	
170002	16	3	STUDY	calf	annoy	5	NA	NA	
170002	17	3	STUDY	prison	loaf	10	NA	NA	
170002	18	3	STUDY	twist	produce	10	NA	NA	
170002	19	3	STUDY	begin	rubber	0	NA	NA	
170002	20	3	STUDY	process	joker	0	NA	NA	
170002	21	3	STUDY	bullet	walkway	5	NA	NA	
170002	1	3	TEST	calf	annoy	5	annoy	1	
170002	2	3	TEST	belong	broth	0	skip	0	
170002	3	3	TEST	biology	temper	5	temper	1	
170002	4	3	TEST	essence	cure	10	cure	1	
170002	5	3	TEST	bullet	walkway	5	walkway	1	
170002	6	3	TEST	copy	bedroom	10	bedroom	1	
170002	7	3	TEST	knock	otter	10	otter	1	
170002	8	3	TEST	mission	thesis	10	thesis	1	
170002	9	3	TEST	grandma	stub	0	skip	0	
170002	10	3	TEST	process	joker	0	skip	0	
170002	11	3	TEST	pea	bathtub	10	bathtub	1	
170002	12	3	TEST	taxi	nag	5	nag	1	
170002	13	3	TEST	bath	mailman	0	skip	0	
170002	14	3	TEST	fault	elbow	5	elbow	1	
170002	15	3	TEST	prison	loaf	10	loaf	1	
170002	16	3	TEST	word	apex	5	apex	1	
170002	17	3	TEST	twist	produce	10	produce	1	
170002	18	3	TEST	crane	fool	0	skip	0	
170002	19	3	TEST	begin	rubber	0	skip	0	
170002	20	3	TEST	bleach	ruin	0	skip	0	
170002	21	3	TEST	visit	glove	5	skip	0	
170002	1	4	STUDY	entry	bowling	5	NA	NA	
170002	2	4	STUDY	hair	pub	0	NA	NA	
170002	3	4	STUDY	need	faucet	5	NA	NA	
170002	4	4	STUDY	kid	spoil	0	NA	NA	
170002	5	4	STUDY	cattle	jelly	10	NA	NA	
170002	6	4	STUDY	shrink	mafia	0	NA	NA	
170002	7	4	STUDY	chicken	beet	0	NA	NA	
170002	8	4	STUDY	letter	flea	0	NA	NA	
170002	9	4	STUDY	dip	spray	10	NA	NA	
170002	10	4	STUDY	things	relief	5	NA	NA	
170002	11	4	STUDY	board	funeral	5	NA	NA	
170002	12	4	STUDY	gown	nap	5	NA	NA	
170002	13	4	STUDY	banner	glide	5	NA	NA	
170002	14	4	STUDY	mill	feast	10	NA	NA	
170002	15	4	STUDY	capital	figure	10	NA	NA	
170002	16	4	STUDY	quit	defrost	5	NA	NA	
170002	17	4	STUDY	assist	plaque	10	NA	NA	
170002	18	4	STUDY	anger	decay	0	NA	NA	
170002	19	4	STUDY	college	proverb	0	NA	NA	
170002	20	4	STUDY	chapel	wart	10	NA	NA	
170002	21	4	STUDY	link	crisis	10	NA	NA	
170002	1	4	TEST	link	crisis	10	crisis	1	
170002	2	4	TEST	anger	decay	0	skip	0	
170002	3	4	TEST	shrink	mafia	0	skip	0	
170002	4	4	TEST	need	faucet	5	faucet	1	
170002	5	4	TEST	chicken	beet	0	skip	0	
170002	6	4	TEST	board	funeral	5	funeral	1	
170002	7	4	TEST	mill	feast	10	feast	1	
170002	8	4	TEST	chapel	wart	10	wart	1	
170002	9	4	TEST	assist	plaque	10	skip	0	
170002	10	4	TEST	college	proverb	0	skip	0	
170002	11	4	TEST	hair	pub	0	skip	0	
170002	12	4	TEST	dip	spray	10	spray	1	
170002	13	4	TEST	capital	figure	10	figure	1	
170002	14	4	TEST	banner	glide	5	glide	1	
170002	15	4	TEST	kid	spoil	0	skip	0	
170002	16	4	TEST	letter	flea	0	skip	0	
170002	17	4	TEST	things	relief	5	skip	0	
170002	18	4	TEST	entry	bowling	5	bowling	1	
170002	19	4	TEST	quit	defrost	5	defrost	1	
170002	20	4	TEST	gown	nap	5	nap	1	
170002	21	4	TEST	cattle	jelly	10	jelly	1	
170002	1	5	STUDY	smother	surgery	10	NA	NA	
170002	2	5	STUDY	leaf	toad	10	NA	NA	
170002	3	5	STUDY	ritual	rope	5	NA	NA	
170002	4	5	STUDY	climax	saucer	5	NA	NA	
170002	5	5	STUDY	balcony	latin	10	NA	NA	
170002	6	5	STUDY	rub	boiled	10	NA	NA	
170002	7	5	STUDY	storage	stone	5	NA	NA	
170002	8	5	STUDY	want	ascent	0	NA	NA	
170002	9	5	STUDY	fee	chowder	10	NA	NA	
170002	10	5	STUDY	fan	feature	0	NA	NA	
170002	11	5	STUDY	bacon	feud	10	NA	NA	
170002	12	5	STUDY	seven	ghetto	0	NA	NA	
170002	13	5	STUDY	replace	roach	5	NA	NA	
170002	14	5	STUDY	intent	knuckle	0	NA	NA	
170002	15	5	STUDY	tank	dwarf	5	NA	NA	
170002	16	5	STUDY	forest	knob	0	NA	NA	
170002	17	5	STUDY	future	wrench	5	NA	NA	
170002	18	5	STUDY	risk	zero	0	NA	NA	
170002	19	5	STUDY	lake	soak	10	NA	NA	
170002	20	5	STUDY	flask	shiver	0	NA	NA	
