Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
102812	SqPrac1	2	1	NA	NA	NA	NA	NA	12	12	1	NA	NA	10	
102812	SqPrac1	2	2	NA	NA	NA	NA	NA	9	9	1	NA	NA	10	
102812	SqPrac2	3	1	NA	NA	NA	NA	NA	14	14	1	NA	NA	10	
102812	SqPrac2	3	2	NA	NA	NA	NA	NA	10	10	1	NA	NA	10	
102812	SqPrac2	3	3	NA	NA	NA	NA	NA	7	7	1	NA	NA	10	
102812	Symm1	6	1	pracsymm6.bmp	symmetric	1	1	0	NA	NA	NA	1.606	1.232	10	
102812	Symm1	6	2	pracsymm3.bmp	symmetric	1	1	0	NA	NA	NA	0.916	0.704	10	
102812	Symm1	6	3	pracsymm12.bmp	nonsymmetric	1	0	0	NA	NA	NA	1.471	0.69	10	
102812	Symm1	6	4	pracsymm11.bmp	nonsymmetric	1	0	0	NA	NA	NA	1.892	1.344	10	
102812	Symm1	6	5	pracsymm5.bmp	symmetric	1	1	0	NA	NA	NA	0.936	0.705	10	
102812	Symm1	6	6	pracsymm14.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.123	0.793	10	
102812	CombPrac1	2	1	pracsymm10.bmp	nonsymmetric	0	1	0	5	5	1	1.384	1.009	10	
102812	CombPrac1	2	2	pracsymm8.bmp	nonsymmetric	0	1	0	8	8	1	1.816	0.945	10	
102812	CombPrac2	3	1	pracsymm15.bmp	nonsymmetric	0	1	0	7	7	1	1.149	0.944	10	
102812	CombPrac2	3	2	pracsymm1.bmp	symmetric	1	1	0	11	6	0	1.081	0.88	10	
102812	CombPrac2	3	3	pracsymm2.bmp	symmetric	1	1	0	14	14	1	0.881	0.833	10	
102812	1	4	1	symm30.bmp	nonsymmetric	0	1	0	16	16	1	1.156	0.848	3.5506748225442886	
102812	1	4	2	symm24.bmp	symmetric	1	1	0	13	9	0	0.906	0.793	3.5506748225442886	
102812	1	4	3	symm47.bmp	nonsymmetric	0	1	0	10	3	0	0.951	0.737	3.5506748225442886	
102812	1	4	4	symm36.bmp	nonsymmetric	0	1	0	3	0	0	0.905	0.768	3.5506748225442886	
102812	2	2	1	symm44.bmp	nonsymmetric	0	1	0	5	9	0	1.08	0.767	3.5506748225442886	
102812	2	2	2	symm6.bmp	symmetric	1	1	0	2	2	1	0.793	0.977	3.5506748225442886	
102812	3	5	1	symm11.bmp	symmetric	1	1	0	15	16	0	0.989	0.833	3.5506748225442886	
102812	3	5	2	symm5.bmp	symmetric	0	0	0	13	13	1	0.765	0.793	3.5506748225442886	
102812	3	5	3	symm25.bmp	nonsymmetric	1	0	0	2	5	0	0.743	0.777	3.5506748225442886	
102812	3	5	4	symm1.bmp	symmetric	1	1	0	8	8	1	0.748	0.745	3.5506748225442886	
102812	3	5	5	symm41.bmp	nonsymmetric	0	1	0	16	0	0	0.866	0.864	3.5506748225442886	
102812	4	3	1	symm4.bmp	symmetric	1	1	0	7	10	0	1.62	0.785	3.5506748225442886	
102812	4	3	2	symm10.bmp	symmetric	1	1	0	15	11	0	0.722	0.865	3.5506748225442886	
102812	4	3	3	symm40.bmp	nonsymmetric	0	1	0	16	7	0	0.78	1.337	3.5506748225442886	
102812	5	4	1	symm33.bmp	nonsymmetric	0	1	0	6	9	0	1.189	0.888	3.5506748225442886	
102812	5	4	2	symm21.bmp	symmetric	1	1	0	2	6	0	0.82	0.759	3.5506748225442886	
102812	5	4	3	symm14.bmp	symmetric	1	1	0	5	7	0	0.738	0.937	3.5506748225442886	
102812	5	4	4	symm8.bmp	symmetric	1	1	0	14	14	1	0.875	0.744	3.5506748225442886	
102812	6	4	1	symm16.bmp	symmetric	1	1	0	3	3	1	1.08	1.201	3.5506748225442886	
102812	6	4	2	symm7.bmp	symmetric	1	1	0	1	1	1	0.939	0.801	3.5506748225442886	
102812	6	4	3	symm17.bmp	symmetric	1	1	0	11	6	0	0.82	0.768	3.5506748225442886	
102812	6	4	4	symm46.bmp	nonsymmetric	0	1	0	10	10	1	0.99	1.062	3.5506748225442886	
102812	7	3	1	symm43.bmp	nonsymmetric	0	1	0	11	10	0	0.883	0.752	3.5506748225442886	
102812	7	3	2	symm38.bmp	nonsymmetric	0	1	0	4	7	0	0.776	0.745	3.5506748225442886	
102812	7	3	3	symm26.bmp	nonsymmetric	1	0	0	16	11	0	0.749	0.826	3.5506748225442886	
102812	8	2	1	symm27.bmp	nonsymmetric	1	0	0	5	9	0	1.16	0.72	3.5506748225442886	
102812	8	2	2	symm32.bmp	nonsymmetric	1	0	0	12	12	1	0.648	1.28	3.5506748225442886	
102812	9	5	1	symm3.bmp	symmetric	1	1	0	9	9	1	0.889	0.657	3.5506748225442886	
102812	9	5	2	symm20.bmp	symmetric	1	1	0	11	7	0	0.779	0.672	3.5506748225442886	
102812	9	5	3	symm45.bmp	nonsymmetric	0	1	0	3	4	0	1.02	0.809	3.5506748225442886	
102812	9	5	4	symm35.bmp	nonsymmetric	0	1	0	10	12	0	0.811	0.736	3.5506748225442886	
102812	9	5	5	symm18.bmp	symmetric	1	1	0	2	15	0	0.769	0.648	3.5506748225442886	
102812	10	2	1	symm2.bmp	symmetric	1	1	0	3	12	0	0.785	0.74	3.5506748225442886	
102812	10	2	2	symm28.bmp	nonsymmetric	0	1	0	14	15	0	0.749	0.913	3.5506748225442886	
102812	11	5	1	symm42.bmp	nonsymmetric	0	1	0	10	15	0	0.787	0.681	3.5506748225442886	
102812	11	5	2	symm22.bmp	symmetric	1	1	0	14	6	0	0.644	0.729	3.5506748225442886	
102812	11	5	3	symm29.bmp	nonsymmetric	0	1	0	2	7	0	0.745	0.785	3.5506748225442886	
102812	11	5	4	symm31.bmp	nonsymmetric	0	1	0	11	8	0	0.66	0.848	3.5506748225442886	
102812	11	5	5	symm13.bmp	symmetric	1	1	0	5	3	0	0.726	0.87	3.5506748225442886	
102812	12	3	1	symm15.bmp	symmetric	1	1	0	4	4	1	0.834	1.217	3.5506748225442886	
102812	12	3	2	symm48.bmp	nonsymmetric	0	1	0	12	12	1	0.726	0.729	3.5506748225442886	
102812	12	3	3	symm39.bmp	nonsymmetric	0	1	0	14	14	1	0.755	0.873	3.5506748225442886	
