SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
130508	Cal	15	1	silver	1	1	1	0	-	NA	-1	3.464	0.769	10	
130508	Cal	15	2	tennis	0	0	1	0	-	NA	-1	2.772	0.565	10	
130508	Cal	15	3	quarter	0	0	1	0	-	NA	-1	3.855	0.778	10	
130508	Cal	15	4	mountain	1	1	1	0	-	NA	-1	4.014	0.609	10	
130508	Cal	15	5	juice	0	0	1	0	-	NA	-1	3.9	0.44	10	
130508	Cal	15	6	nephew	0	0	1	0	-	NA	-1	3.169	0.599	10	
130508	Cal	15	7	spoon	0	0	1	0	-	NA	-1	2.507	0.436	10	
130508	Cal	15	8	deer	1	1	1	0	-	NA	-1	2.062	0.666	10	
130508	Cal	15	9	corn	0	0	1	0	-	NA	-1	2.402	0.607	10	
130508	Cal	15	10	gray	1	1	1	0	-	NA	-1	1.75	0.711	10	
130508	Cal	15	11	flute	0	0	1	0	-	NA	-1	1.957	0.441	10	
130508	Cal	15	12	cousin	0	0	1	0	-	NA	-1	2.672	0.955	10	
130508	Cal	15	13	boat	1	1	1	0	-	NA	-1	1.728	0.711	10	
130508	Cal	15	14	island	1	1	1	0	-	NA	-1	2.784	0.817	10	
130508	Cal	15	15	screw	0	0	1	0	-	NA	-1	3.244	1.08	10	
130508	Prac1	2	1	cabin	0	0	1	0	S	s	1	2.498	0.879	5.519608328017328	
130508	Prac1	2	2	egg	1	1	1	0	T	t	1	2.144	0.632	5.519608328017328	
130508	Prac2	2	1	robe	0	0	1	0	Y	y	1	2.025	0.599	5.519608328017328	
130508	Prac2	2	2	garlic	0	0	1	0	H	h	1	1.917	0.499	5.519608328017328	
130508	3	2	1	rabbit	0	0	1	0	N	n	1	2.182	0.616	5.519608328017328	
130508	3	2	2	door	1	1	1	0	J	j	1	1.574	0.739	5.519608328017328	
130508	4	5	1	emerald	1	1	1	0	Q	q	1	2.86	0.891	5.519608328017328	
130508	4	5	2	sweater	0	0	1	0	T	t	1	2	0.712	5.519608328017328	
130508	4	5	3	gasoline	0	0	1	0	P	p	1	2.569	0.586	5.519608328017328	
130508	4	5	4	hail	1	1	1	0	H	h	1	2.367	0.572	5.519608328017328	
130508	4	5	5	inch	1	1	1	0	K	k	1	2.038	0.552	5.519608328017328	
130508	5	3	1	bureau	1	1	1	0	Q	q	1	2.095	0.752	5.519608328017328	
130508	5	3	2	doctor	1	1	1	0	T	t	1	1.531	0.456	5.519608328017328	
130508	5	3	3	baseball	1	1	1	0	P	p	1	1.836	0.522	5.519608328017328	
130508	6	4	1	perch	0	0	1	0	R	r	1	4.777	0.642	5.519608328017328	
130508	6	4	2	professor	1	1	1	0	S	s	1	3.372	0.544	5.519608328017328	
130508	6	4	3	toe	0	0	1	0	J	j	1	2.602	0.522	5.519608328017328	
130508	6	4	4	pine	0	0	1	0	P	p	1	2.357	0.551	5.519608328017328	
130508	7	6	1	sock	1	1	1	0	F	f	1	1.939	0.641	5.519608328017328	
130508	7	6	2	week	0	0	1	0	L	l	1	2.48	0.545	5.519608328017328	
130508	7	6	3	pound	1	1	1	0	T	t	1	2.833	0.457	5.519608328017328	
130508	7	6	4	daisy	0	0	1	0	R	r	1	2.62	0.497	5.519608328017328	
130508	7	6	5	poem	1	1	1	0	N	n	1	3.462	0.64	5.519608328017328	
130508	7	6	6	orange	1	1	1	0	K	k	1	2.584	0.417	5.519608328017328	
130508	8	5	1	rose	1	1	1	0	Y	y	1	1.497	0.584	5.519608328017328	
130508	8	5	2	bed	0	0	1	0	S	s	1	2.614	0.553	5.519608328017328	
130508	8	5	3	hammer	1	1	1	0	P	p	1	2.438	0.489	5.519608328017328	
130508	8	5	4	pepper	0	0	1	0	J	j	1	3.248	0.504	5.519608328017328	
130508	8	5	5	desert	0	0	1	0	Q	q	1	3.72	0.681	5.519608328017328	
130508	9	6	1	harp	0	0	1	0	R	r	1	1.826	1.184	5.519608328017328	
130508	9	6	2	track	1	1	1	0	Y	y	1	2.099	0.622	5.519608328017328	
130508	9	6	3	plumber	1	1	1	0	J	j	1	1.499	0.411	5.519608328017328	
130508	9	6	4	coat	0	0	1	0	Q	q	1	1.528	0.439	5.519608328017328	
130508	9	6	5	foot	0	0	1	0	N	n	1	3.887	0.56	5.519608328017328	
130508	9	6	6	velvet	0	0	1	0	T	t	1	3.247	0.495	5.519608328017328	
130508	10	4	1	parrot	1	1	1	0	Q	q	1	2.151	0.481	5.519608328017328	
130508	10	4	2	valley	1	1	1	0	K	k	1	1.819	0.455	5.519608328017328	
130508	10	4	3	pear	0	0	1	0	J	j	1	1.741	0.424	5.519608328017328	
130508	10	4	4	wolf	1	1	1	0	R	r	1	1.632	0.441	5.519608328017328	
130508	11	2	1	hour	1	1	1	0	R	r	1	2.397	0.578	5.519608328017328	
130508	11	2	2	bee	1	1	1	0	J	j	1	1.341	0.408	5.519608328017328	
130508	12	3	1	carpenter	0	0	1	0	J	j	1	2.056	0.418	5.519608328017328	
130508	12	3	2	windows	1	1	1	0	F	f	1	2.38	0.447	5.519608328017328	
130508	12	3	3	canary	0	0	1	0	R	r	1	3.696	0.626	5.519608328017328	
