SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
123934	9	3	STUDY	biology	temper	5	NA	NA	
123934	10	3	STUDY	essence	cure	10	NA	NA	
123934	11	3	STUDY	things	relief	5	NA	NA	
123934	12	3	STUDY	fee	chowder	10	NA	NA	
123934	13	3	STUDY	fan	feature	0	NA	NA	
123934	14	3	STUDY	rose	herb	10	NA	NA	
123934	15	3	STUDY	glue	force	5	NA	NA	
123934	16	3	STUDY	pork	emperor	0	NA	NA	
123934	17	3	STUDY	need	faucet	5	NA	NA	
123934	18	3	STUDY	climax	saucer	5	NA	NA	
123934	19	3	STUDY	capital	figure	10	NA	NA	
123934	20	3	STUDY	grandma	stub	0	NA	NA	
123934	21	3	STUDY	grip	beach	10	NA	NA	
123934	1	3	TEST	fail	toaster	5	toaster	1	
123934	2	3	TEST	need	faucet	5	skip	0	
123934	3	3	TEST	hair	pub	0	bleach	0	
123934	4	3	TEST	pork	emperor	0	rind	0	
123934	5	3	TEST	fee	chowder	10	done	0	
123934	6	3	TEST	storage	stone	5	stone	1	
123934	7	3	TEST	date	laugh	10	laugh	1	
123934	8	3	TEST	glue	force	5	skip	0	
123934	9	3	TEST	letter	flea	0	skip	0	
123934	10	3	TEST	things	relief	5	skip	0	
123934	11	3	TEST	essence	cure	10	heal	0	
123934	12	3	TEST	plant	worm	0	skip	0	
123934	13	3	TEST	flight	grind	10	skip	0	
123934	14	3	TEST	capital	figure	10	figure	1	
123934	15	3	TEST	grip	beach	10	beach	1	
123934	16	3	TEST	fan	feature	0	skip	0	
123934	17	3	TEST	bath	mailman	0	skip	0	
123934	18	3	TEST	climax	saucer	5	scream	0	
123934	19	3	TEST	biology	temper	5	skip	0	
123934	20	3	TEST	rose	herb	10	herb	1	
123934	21	3	TEST	grandma	stub	0	skip	0	
123934	1	4	STUDY	highway	push	0	NA	NA	
123934	2	4	STUDY	cave	senate	10	NA	NA	
123934	3	4	STUDY	killer	cracker	10	NA	NA	
123934	4	4	STUDY	child	leader	5	NA	NA	
123934	5	4	STUDY	prison	loaf	10	NA	NA	
123934	6	4	STUDY	taxi	nag	5	NA	NA	
123934	7	4	STUDY	bullet	walkway	5	NA	NA	
123934	8	4	STUDY	smother	surgery	10	NA	NA	
123934	9	4	STUDY	visit	glove	5	NA	NA	
123934	10	4	STUDY	closet	indoor	10	NA	NA	
123934	11	4	STUDY	diamond	fasten	0	NA	NA	
123934	12	4	STUDY	core	lettuce	0	NA	NA	
123934	13	4	STUDY	port	cinema	5	NA	NA	
123934	14	4	STUDY	retain	strap	0	NA	NA	
123934	15	4	STUDY	banner	glide	5	NA	NA	
123934	16	4	STUDY	flask	shiver	0	NA	NA	
123934	17	4	STUDY	nerve	bumper	5	NA	NA	
123934	18	4	STUDY	belong	broth	0	NA	NA	
123934	19	4	STUDY	mill	feast	10	NA	NA	
123934	20	4	STUDY	collect	loyalty	10	NA	NA	
123934	21	4	STUDY	glance	kin	0	NA	NA	
123934	1	4	TEST	taxi	nag	5	skip	0	
123934	2	4	TEST	nerve	bumper	5	skip	0	
123934	3	4	TEST	belong	broth	0	skip	0	
123934	4	4	TEST	smother	surgery	10	surgery	1	
123934	5	4	TEST	port	cinema	5	skip	0	
123934	6	4	TEST	prison	loaf	10	loaf	1	
123934	7	4	TEST	highway	push	0	skip	0	
123934	8	4	TEST	mill	feast	10	stone	0	
123934	9	4	TEST	bullet	walkway	5	skip	0	
123934	10	4	TEST	flask	shiver	0	skip	0	
123934	11	4	TEST	diamond	fasten	0	skip	0	
123934	12	4	TEST	cave	senate	10	senate	1	
123934	13	4	TEST	banner	glide	5	leader	0	
123934	14	4	TEST	glance	kin	0	look	0	
123934	15	4	TEST	killer	cracker	10	cracker	1	
123934	16	4	TEST	closet	indoor	10	skip	0	
123934	17	4	TEST	collect	loyalty	10	skip	0	
123934	18	4	TEST	child	leader	5	skip	0	
123934	19	4	TEST	visit	glove	5	skip	0	
123934	20	4	TEST	core	lettuce	0	skip	0	
123934	21	4	TEST	retain	strap	0	skip	0	
123934	1	5	STUDY	begin	rubber	0	NA	NA	
123934	2	5	STUDY	copy	bedroom	10	NA	NA	
123934	3	5	STUDY	seven	ghetto	0	NA	NA	
123934	4	5	STUDY	intent	knuckle	0	NA	NA	
123934	5	5	STUDY	pinch	fact	10	NA	NA	
123934	6	5	STUDY	find	clown	5	NA	NA	
123934	7	5	STUDY	toy	casket	0	NA	NA	
123934	8	5	STUDY	entry	bowling	5	NA	NA	
123934	9	5	STUDY	assist	plaque	10	NA	NA	
123934	10	5	STUDY	veteran	raft	5	NA	NA	
123934	11	5	STUDY	fault	elbow	5	NA	NA	
123934	12	5	STUDY	rub	boiled	10	NA	NA	
123934	13	5	STUDY	balcony	latin	10	NA	NA	
123934	14	5	STUDY	rest	pole	10	NA	NA	
123934	15	5	STUDY	rock	milk	0	NA	NA	
123934	16	5	STUDY	bias	sirloin	0	NA	NA	
123934	17	5	STUDY	percent	elk	10	NA	NA	
123934	18	5	STUDY	wrap	suede	0	NA	NA	
123934	19	5	STUDY	calf	annoy	5	NA	NA	
123934	20	5	STUDY	future	wrench	5	NA	NA	
123934	21	5	STUDY	cottage	inform	5	NA	NA	
123934	1	5	TEST	fault	elbow	5	skip	0	
123934	2	5	TEST	cottage	inform	5	skip	0	
123934	3	5	TEST	find	clown	5	skip	0	
123934	4	5	TEST	copy	bedroom	10	bedroom	1	
123934	5	5	TEST	begin	rubber	0	skip	0	
123934	6	5	TEST	rock	milk	0	skip	0	
123934	7	5	TEST	pinch	fact	10	fact	1	
123934	8	5	TEST	rest	pole	10	skip	0	
123934	9	5	TEST	veteran	raft	5	raft	1	
123934	10	5	TEST	seven	ghetto	0	skip	0	
123934	11	5	TEST	intent	knuckle	0	skip	0	
123934	12	5	TEST	percent	elk	10	done	0	
123934	13	5	TEST	entry	bowling	5	skip	0	
123934	14	5	TEST	balcony	latin	10	loyal	0	
123934	15	5	TEST	bias	sirloin	0	skip	0	
123934	16	5	TEST	rub	boiled	10	skip	0	
123934	17	5	TEST	calf	annoy	5	skip	0	
123934	18	5	TEST	future	wrench	5	skip	0	
123934	19	5	TEST	toy	casket	0	skip	0	
123934	20	5	TEST	wrap	suede	0	skip	0	
123934	21	5	TEST	assist	plaque	10	skip	0	
