Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
125139	SqPrac1	2	1	NA	NA	NA	NA	NA	16	16	1	NA	NA	10	
125139	SqPrac1	2	2	NA	NA	NA	NA	NA	9	9	1	NA	NA	10	
125139	SqPrac2	3	1	NA	NA	NA	NA	NA	14	14	1	NA	NA	10	
125139	SqPrac2	3	2	NA	NA	NA	NA	NA	3	3	1	NA	NA	10	
125139	SqPrac2	3	3	NA	NA	NA	NA	NA	2	2	1	NA	NA	10	
125139	Symm1	6	1	pracsymm8.bmp	nonsymmetric	1	0	0	NA	NA	NA	3.136	1.039	10	
125139	Symm1	6	2	pracsymm4.bmp	symmetric	1	1	0	NA	NA	NA	1.114	0.856	10	
125139	Symm1	6	3	pracsymm6.bmp	symmetric	1	1	0	NA	NA	NA	3.203	0.919	10	
125139	Symm1	6	4	pracsymm13.bmp	nonsymmetric	1	0	0	NA	NA	NA	1.594	0.691	10	
125139	Symm1	6	5	pracsymm15.bmp	nonsymmetric	NA	0	1	NA	NA	NA	10	0	10	
125139	Symm1	6	6	pracsymm2.bmp	symmetric	NA	0	1	NA	NA	NA	10	0	10	
125139	CombPrac1	2	1	pracsymm10.bmp	nonsymmetric	0	1	0	13	13	1	2.156	0.765	10	
125139	CombPrac1	2	2	pracsymm3.bmp	symmetric	1	1	0	4	4	1	1.996	0.653	10	
125139	CombPrac2	3	1	pracsymm12.bmp	nonsymmetric	1	0	0	3	3	1	3.505	0.727	10	
125139	CombPrac2	3	2	pracsymm7.bmp	symmetric	1	1	0	5	5	1	1.267	0.522	10	
125139	CombPrac2	3	3	pracsymm11.bmp	nonsymmetric	0	1	0	9	9	1	0.357	1.19	10	
125139	1	2	1	symm18.bmp	symmetric	1	1	0	8	8	1	2.571	0.628	11.769285734563907	
125139	1	2	2	symm23.bmp	symmetric	1	1	0	14	14	1	1.127	0.496	11.769285734563907	
125139	2	3	1	symm13.bmp	symmetric	1	1	0	7	7	1	1.538	0.619	11.769285734563907	
125139	2	3	2	symm45.bmp	nonsymmetric	1	0	0	4	4	1	4.344	0.962	11.769285734563907	
125139	2	3	3	symm26.bmp	nonsymmetric	0	1	0	16	16	1	2.412	0.88	11.769285734563907	
125139	3	4	1	symm43.bmp	nonsymmetric	1	0	0	11	11	1	1.617	0.558	11.769285734563907	
125139	3	4	2	symm8.bmp	symmetric	1	1	0	4	4	1	1.168	0.512	11.769285734563907	
125139	3	4	3	symm19.bmp	symmetric	1	1	0	8	12	0	1.065	0.771	11.769285734563907	
125139	3	4	4	symm17.bmp	symmetric	1	1	0	3	3	1	1.484	0.464	11.769285734563907	
125139	4	5	1	symm40.bmp	nonsymmetric	0	1	0	7	7	1	1.897	0.927	11.769285734563907	
125139	4	5	2	symm39.bmp	nonsymmetric	1	0	0	2	2	1	4.252	0.576	11.769285734563907	
125139	4	5	3	symm31.bmp	nonsymmetric	0	1	0	1	12	0	4.64	0.752	11.769285734563907	
125139	4	5	4	symm11.bmp	symmetric	1	1	0	12	10	0	1.065	0.77	11.769285734563907	
125139	4	5	5	symm5.bmp	symmetric	1	1	0	14	0	0	1.557	0.612	11.769285734563907	
125139	5	4	1	symm35.bmp	nonsymmetric	1	0	0	6	6	1	4.015	0.777	11.769285734563907	
125139	5	4	2	symm28.bmp	nonsymmetric	1	0	0	4	2	0	8.295	0.619	11.769285734563907	
125139	5	4	3	symm15.bmp	symmetric	1	1	0	12	12	1	8.565	0.904	11.769285734563907	
125139	5	4	4	symm27.bmp	nonsymmetric	0	1	0	7	7	1	1.681	0.89	11.769285734563907	
125139	6	5	1	symm10.bmp	symmetric	1	1	0	11	11	1	2.689	0.638	11.769285734563907	
125139	6	5	2	symm44.bmp	nonsymmetric	1	0	0	7	7	1	1.349	0.571	11.769285734563907	
125139	6	5	3	symm7.bmp	symmetric	1	1	0	16	16	1	2.497	0.555	11.769285734563907	
125139	6	5	4	symm42.bmp	nonsymmetric	1	0	0	10	10	1	2.937	0.536	11.769285734563907	
125139	6	5	5	symm21.bmp	symmetric	1	1	0	6	6	1	1.075	0.67	11.769285734563907	
125139	7	2	1	symm2.bmp	symmetric	1	1	0	14	14	1	4.767	0.659	11.769285734563907	
125139	7	2	2	symm36.bmp	nonsymmetric	1	0	0	10	10	1	12.3	0.573	11.769285734563907	
