SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
150922	3	2	TEST	garage	idiot	10	open	0	
150922	4	2	TEST	killer	cracker	10	nope	0	
150922	5	2	TEST	college	proverb	0	hive	0	
150922	6	2	TEST	bullet	walkway	5	gun	0	
150922	7	2	TEST	fault	elbow	5	heart	0	
150922	8	2	TEST	nose	adverb	10	adverb	1	
150922	9	2	TEST	hat	inhale	5	brim	0	
150922	10	2	TEST	copy	bedroom	10	art	0	
150922	11	2	TEST	belong	broth	0	hurt	0	
150922	12	2	TEST	tank	dwarf	5	army	0	
150922	13	2	TEST	chicken	beet	0	hen	0	
150922	14	2	TEST	fail	toaster	5	kill	0	
150922	15	2	TEST	seven	ghetto	0	jin	0	
150922	16	2	TEST	ritual	rope	5	hurt	0	
150922	17	2	TEST	rose	herb	10	cereal	0	
150922	18	2	TEST	letter	flea	0	were	0	
150922	19	2	TEST	pray	scarf	5	money	0	
150922	20	2	TEST	rock	milk	0	bed	0	
150922	21	2	TEST	capital	figure	10	sear	0	
150922	1	3	STUDY	date	laugh	10	NA	NA	
150922	2	3	STUDY	balcony	latin	10	NA	NA	
150922	3	3	STUDY	smother	surgery	10	NA	NA	
150922	4	3	STUDY	child	leader	5	NA	NA	
150922	5	3	STUDY	factor	spike	0	NA	NA	
150922	6	3	STUDY	replace	roach	5	NA	NA	
150922	7	3	STUDY	twist	produce	10	NA	NA	
150922	8	3	STUDY	sleep	tread	5	NA	NA	
150922	9	3	STUDY	fee	chowder	10	NA	NA	
150922	10	3	STUDY	leaf	toad	10	NA	NA	
150922	11	3	STUDY	calf	annoy	5	NA	NA	
150922	12	3	STUDY	grandma	stub	0	NA	NA	
150922	13	3	STUDY	gown	nap	5	NA	NA	
150922	14	3	STUDY	board	funeral	5	NA	NA	
150922	15	3	STUDY	highway	push	0	NA	NA	
150922	16	3	STUDY	cash	genius	0	NA	NA	
150922	17	3	STUDY	dip	spray	10	NA	NA	
150922	18	3	STUDY	caring	skirt	0	NA	NA	
150922	19	3	STUDY	glance	kin	0	NA	NA	
150922	20	3	STUDY	need	faucet	5	NA	NA	
150922	21	3	STUDY	retain	strap	0	NA	NA	
150922	1	3	TEST	twist	produce	10	shout	0	
150922	2	3	TEST	highway	push	0	skip	0	
150922	3	3	TEST	retain	strap	0	skip	0	
150922	4	3	TEST	balcony	latin	10	skip	0	
150922	5	3	TEST	board	funeral	5	chalk	0	
150922	6	3	TEST	sleep	tread	5	nauses	0	
150922	7	3	TEST	calf	annoy	5	leg	0	
150922	8	3	TEST	need	faucet	5	velvet	0	
150922	9	3	TEST	caring	skirt	0	nail	0	
150922	10	3	TEST	leaf	toad	10	tree	0	
150922	11	3	TEST	grandma	stub	0	hands	0	
150922	12	3	TEST	cash	genius	0	flow	0	
150922	13	3	TEST	dip	spray	10	sauce	0	
150922	14	3	TEST	replace	roach	5	skip	0	
150922	15	3	TEST	smother	surgery	10	jelly	0	
150922	16	3	TEST	factor	spike	0	skip	0	
150922	17	3	TEST	date	laugh	10	park	0	
150922	18	3	TEST	fee	chowder	10	next	0	
150922	19	3	TEST	child	leader	5	power	0	
150922	20	3	TEST	gown	nap	5	grill	0	
150922	21	3	TEST	glance	kin	0	honey	0	
150922	1	4	STUDY	core	lettuce	0	NA	NA	
150922	2	4	STUDY	bias	sirloin	0	NA	NA	
150922	3	4	STUDY	find	clown	5	NA	NA	
150922	4	4	STUDY	word	apex	5	NA	NA	
150922	5	4	STUDY	want	ascent	0	NA	NA	
150922	6	4	STUDY	collect	loyalty	10	NA	NA	
150922	7	4	STUDY	port	cinema	5	NA	NA	
150922	8	4	STUDY	percent	elk	10	NA	NA	
150922	9	4	STUDY	rub	boiled	10	NA	NA	
150922	10	4	STUDY	plant	worm	0	NA	NA	
150922	11	4	STUDY	town	depart	5	NA	NA	
150922	12	4	STUDY	nerve	bumper	5	NA	NA	
150922	13	4	STUDY	glue	force	5	NA	NA	
150922	14	4	STUDY	toy	casket	0	NA	NA	
150922	15	4	STUDY	flight	grind	10	NA	NA	
150922	16	4	STUDY	assist	plaque	10	NA	NA	
150922	17	4	STUDY	anger	decay	0	NA	NA	
150922	18	4	STUDY	storage	stone	5	NA	NA	
150922	19	4	STUDY	kid	spoil	0	NA	NA	
150922	20	4	STUDY	bacon	feud	10	NA	NA	
150922	21	4	STUDY	grip	beach	10	NA	NA	
150922	1	4	TEST	port	cinema	5	skip	0	
150922	2	4	TEST	toy	casket	0	soldier	0	
150922	3	4	TEST	core	lettuce	0	leaf	0	
150922	4	4	TEST	collect	loyalty	10	dollar	0	
150922	5	4	TEST	flight	grind	10	skip	0	
150922	6	4	TEST	word	apex	5	processor 	0	
150922	7	4	TEST	town	depart	5	city	0	
150922	8	4	TEST	bacon	feud	10	pig	0	
150922	9	4	TEST	anger	decay	0	skip	0	
150922	10	4	TEST	bias	sirloin	0	skip	0	
150922	11	4	TEST	grip	beach	10	skip	0	
150922	12	4	TEST	find	clown	5	skip	0	
150922	13	4	TEST	kid	spoil	0	skip	0	
150922	14	4	TEST	rub	boiled	10	skip	0	
150922	15	4	TEST	plant	worm	0	seed	0	
150922	16	4	TEST	assist	plaque	10	money	0	
150922	17	4	TEST	percent	elk	10	skip	0	
150922	18	4	TEST	storage	stone	5	violet	0	
150922	19	4	TEST	glue	force	5	skip	0	
150922	20	4	TEST	want	ascent	0	need	0	
150922	21	4	TEST	nerve	bumper	5	dear	0	
150922	1	5	STUDY	entry	bowling	5	NA	NA	
150922	2	5	STUDY	cave	senate	10	NA	NA	
150922	3	5	STUDY	begin	rubber	0	NA	NA	
150922	4	5	STUDY	taxi	nag	5	NA	NA	
150922	5	5	STUDY	climax	saucer	5	NA	NA	
150922	6	5	STUDY	blossom	please	10	NA	NA	
150922	7	5	STUDY	future	wrench	5	NA	NA	
150922	8	5	STUDY	crane	fool	0	NA	NA	
150922	9	5	STUDY	flask	shiver	0	NA	NA	
150922	10	5	STUDY	shrink	mafia	0	NA	NA	
150922	11	5	STUDY	pork	emperor	0	NA	NA	
150922	12	5	STUDY	chapel	wart	10	NA	NA	
150922	13	5	STUDY	risk	zero	0	NA	NA	
150922	14	5	STUDY	visit	glove	5	NA	NA	
150922	15	5	STUDY	mission	thesis	10	NA	NA	
150922	16	5	STUDY	biology	temper	5	NA	NA	
150922	17	5	STUDY	bleach	ruin	0	NA	NA	
150922	18	5	STUDY	lake	soak	10	NA	NA	
150922	19	5	STUDY	cottage	inform	5	NA	NA	
150922	20	5	STUDY	mill	feast	10	NA	NA	
150922	21	5	STUDY	knock	otter	10	NA	NA	
150922	1	5	TEST	entry	bowling	5	key	0	
150922	2	5	TEST	knock	otter	10	skill	0	
150922	3	5	TEST	taxi	nag	5	car	0	
150922	4	5	TEST	flask	shiver	0	card	0	
150922	5	5	TEST	climax	saucer	5	weather	0	
150922	6	5	TEST	blossom	please	10	rose	0	
150922	7	5	TEST	visit	glove	5	right	0	
150922	8	5	TEST	bleach	ruin	0	vanilla	0	
150922	9	5	TEST	biology	temper	5	plant	0	
150922	10	5	TEST	crane	fool	0	bird	0	
150922	11	5	TEST	cottage	inform	5	cheese	0	
150922	12	5	TEST	chapel	wart	10	church	0	
150922	13	5	TEST	future	wrench	5	car	0	
150922	14	5	TEST	lake	soak	10	garage	0	
150922	15	5	TEST	shrink	mafia	0	seed	0	
150922	16	5	TEST	mission	thesis	10	greet	0	
150922	17	5	TEST	begin	rubber	0	dog	0	
150922	18	5	TEST	risk	zero	0	seed	0	
150922	19	5	TEST	mill	feast	10	death	0	
150922	20	5	TEST	pork	emperor	0	chop	0	
150922	21	5	TEST	cave	senate	10	hear	0	
