Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
125128	SqPrac1	2	1	NA	NA	NA	NA	NA	13	13	1	NA	NA	10	
125128	SqPrac1	2	2	NA	NA	NA	NA	NA	12	12	1	NA	NA	10	
125128	SqPrac2	3	1	NA	NA	NA	NA	NA	4	4	1	NA	NA	10	
125128	SqPrac2	3	2	NA	NA	NA	NA	NA	2	2	1	NA	NA	10	
125128	SqPrac2	3	3	NA	NA	NA	NA	NA	10	10	1	NA	NA	10	
125128	Symm1	6	1	pracsymm2.bmp	symmetric	0	0	0	NA	NA	NA	3.172	0.735	10	
125128	Symm1	6	2	pracsymm8.bmp	nonsymmetric	0	1	0	NA	NA	NA	4.922	0.891	10	
125128	Symm1	6	3	pracsymm1.bmp	symmetric	1	1	0	NA	NA	NA	2.359	0.61	10	
125128	Symm1	6	4	pracsymm13.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.751	0.75	10	
125128	Symm1	6	5	pracsymm5.bmp	symmetric	1	1	0	NA	NA	NA	1	0.64	10	
125128	Symm1	6	6	pracsymm6.bmp	symmetric	1	1	0	NA	NA	NA	1.375	0.531	10	
125128	CombPrac1	2	1	pracsymm3.bmp	symmetric	1	1	0	14	14	1	2.469	0.813	10	
125128	CombPrac1	2	2	pracsymm9.bmp	nonsymmetric	0	1	0	4	4	1	3.266	0.953	10	
125128	CombPrac2	3	1	pracsymm10.bmp	nonsymmetric	0	1	0	2	2	1	1.657	0.843	10	
125128	CombPrac2	3	2	pracsymm15.bmp	nonsymmetric	1	0	0	8	8	1	1.456	0.625	10	
125128	CombPrac2	3	3	pracsymm11.bmp	nonsymmetric	1	0	0	9	9	1	0.672	1.125	10	
125128	1	4	1	symm3.bmp	symmetric	1	1	0	9	9	1	1.797	0.719	6.228731859073397	
125128	1	4	2	symm17.bmp	symmetric	0	0	0	11	8	0	1.548	0.968	6.228731859073397	
125128	1	4	3	symm12.bmp	symmetric	1	1	0	15	15	1	2.453	0.735	6.228731859073397	
125128	1	4	4	symm22.bmp	symmetric	1	1	0	5	5	1	0.984	0.594	6.228731859073397	
125128	2	4	1	symm36.bmp	nonsymmetric	0	1	0	14	14	1	5.078	1.313	6.228731859073397	
125128	2	4	2	symm24.bmp	symmetric	1	1	0	4	4	1	1.25	0.812	6.228731859073397	
125128	2	4	3	symm45.bmp	nonsymmetric	1	0	0	12	8	0	2.078	0.891	6.228731859073397	
125128	2	4	4	symm1.bmp	symmetric	1	1	0	9	9	1	1.218	0.61	6.228731859073397	
125128	3	2	1	symm28.bmp	nonsymmetric	0	1	0	10	10	1	4.751	0.828	6.228731859073397	
125128	3	2	2	symm9.bmp	symmetric	1	1	0	13	13	1	1.094	0.578	6.228731859073397	
125128	4	5	1	symm23.bmp	symmetric	1	1	0	2	2	1	1.282	0.734	6.228731859073397	
125128	4	5	2	symm30.bmp	nonsymmetric	1	0	0	14	14	1	2.277	0.515	6.228731859073397	
125128	4	5	3	symm47.bmp	nonsymmetric	0	1	0	9	9	1	1.375	0.907	6.228731859073397	
125128	4	5	4	symm40.bmp	nonsymmetric	1	0	0	6	16	0	2.094	0.75	6.228731859073397	
125128	4	5	5	symm4.bmp	symmetric	1	1	0	16	0	0	3.485	0.812	6.228731859073397	
125128	5	3	1	symm26.bmp	nonsymmetric	1	0	0	5	5	1	5.016	1.344	6.228731859073397	
