SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
155244	11	6	1	4	*	7	-8	20	18	0	3	0	1	0	F	f	1	1.535	0.993	8.339863445718047	
155244	11	6	2	7	/	1	-1	6	13	0	1	0	1	0	L	l	1	1.704	1.219	8.339863445718047	
155244	11	6	3	5	*	3	2	17	17	1	2	1	1	0	Y	y	1	2.319	1.151	8.339863445718047	
155244	11	6	4	8	*	8	-5	59	59	1	4	0	0	0	S	h	0	2.255	0.811	8.339863445718047	
155244	11	6	5	6	*	3	2	20	17	0	2	0	1	0	Q	q	1	1.423	1.137	8.339863445718047	
155244	11	6	6	5	*	5	-9	16	16	1	3	1	1	0	H	s	0	2.199	1.391	8.339863445718047	
155244	12	7	1	5	*	6	-9	21	21	1	3	1	1	0	Q	q	1	3.816	1.544	8.339863445718047	
155244	12	7	2	6	/	1	-1	5	14	0	1	0	1	0	Y	y	1	1.836	1.094	8.339863445718047	
155244	12	7	3	3	*	2	-5	1	4	0	1	0	1	0	R	r	1	1.916	1	8.339863445718047	
155244	12	7	4	5	*	4	-3	17	17	1	3	1	1	0	J	j	1	2.257	0.688	8.339863445718047	
155244	12	7	5	8	*	2	1	17	22	0	2	0	1	0	N	f	0	1.303	0.929	8.339863445718047	
155244	12	7	6	4	/	1	3	7	16	0	1	0	1	0	F	p	0	1.916	0.844	8.339863445718047	
155244	12	7	7	6	*	6	-9	27	27	1	3	1	1	0	P	-	0	1.831	3.08	8.339863445718047	
155244	13	6	1	4	*	8	-7	25	33	0	3	0	1	0	F	f	1	3.729	1.07	8.339863445718047	
155244	13	6	2	1	*	3	5	8	8	1	1	1	1	0	L	l	1	1.711	1.002	8.339863445718047	
155244	13	6	3	2	/	2	2	3	10	0	1	0	1	0	K	r	0	1.797	0.844	8.339863445718047	
155244	13	6	4	2	*	2	-2	2	2	1	1	1	1	0	R	k	0	1.626	0.696	8.339863445718047	
155244	13	6	5	5	*	2	-5	5	9	0	2	0	1	0	N	q	0	1.593	1.281	8.339863445718047	
155244	13	6	6	4	*	2	4	12	12	1	1	1	1	0	Q	n	0	1.375	0.922	8.339863445718047	
155244	14	5	1	9	*	2	-1	17	17	1	2	1	1	0	K	q	0	2.005	1.247	8.339863445718047	
155244	14	5	2	1	*	6	7	13	17	0	1	1	0	0	T	-	0	1.547	1.467	8.339863445718047	
155244	14	5	3	4	/	2	5	7	6	0	1	0	1	0	L	n	0	2.488	1.109	8.339863445718047	
155244	14	5	4	7	*	6	-7	35	40	0	4	0	1	0	N	s	0	6.608	1.401	8.339863445718047	
155244	14	5	5	9	*	4	3	39	39	1	3	0	0	0	S	-	0	4.075	1.047	8.339863445718047	
155244	15	3	1	7	*	2	-5	9	3	0	2	0	1	0	Q	q	1	2.071	0.944	8.339863445718047	
155244	15	3	2	8	/	2	6	10	10	1	1	1	1	0	S	s	1	2.983	0.963	8.339863445718047	
155244	15	3	3	5	/	1	2	7	15	0	1	0	1	0	N	n	1	2.003	0.874	8.339863445718047	
155244	16	7	1	6	*	9	2	56	56	1	4	0	0	0	Q	q	1	5.406	0.96	8.339863445718047	
155244	16	7	2	3	*	8	-6	18	16	0	3	0	1	0	N	n	1	3.669	0.983	8.339863445718047	
155244	16	7	3	9	*	9	-9	72	72	1	4	1	1	0	R	r	1	2.347	1.983	8.339863445718047	
155244	16	7	4	8	*	4	5	37	38	0	3	0	1	0	T	b	0	4.33	1.328	8.339863445718047	
155244	16	7	5	2	*	6	-5	7	16	0	2	0	1	0	H	h	1	2.023	1.172	8.339863445718047	
155244	16	7	6	6	/	6	2	3	11	0	1	0	1	0	K	k	1	3.072	1.235	8.339863445718047	
155244	16	7	7	3	*	9	-3	24	24	1	3	1	1	0	J	j	1	4.371	1.266	8.339863445718047	
155244	17	4	1	2	*	3	-1	5	5	1	1	1	1	0	T	t	1	1.915	1.281	8.339863445718047	
155244	17	4	2	5	/	5	2	3	3	1	1	1	1	0	Q	q	1	2.884	1.549	8.339863445718047	
155244	17	4	3	9	*	8	-8	64	66	0	4	1	0	0	Y	y	1	2.737	2.11	8.339863445718047	
155244	17	4	4	2	*	8	1	17	24	0	2	0	1	0	P	p	1	2.188	1.322	8.339863445718047	
