SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
140912	Cal	15	1	silver	1	1	1	0	-	NA	-1	2.245	0.927	10	
140912	Cal	15	2	tennis	0	0	1	0	-	NA	-1	1.989	1.123	10	
140912	Cal	15	3	quarter	0	0	1	0	-	NA	-1	4.56	1.245	10	
140912	Cal	15	4	mountain	1	1	1	0	-	NA	-1	3.891	1.725	10	
140912	Cal	15	5	juice	0	0	1	0	-	NA	-1	1.845	0.839	10	
140912	Cal	15	6	nephew	0	0	1	0	-	NA	-1	2.677	3.49	10	
140912	Cal	15	7	spoon	0	0	1	0	-	NA	-1	2.29	0.766	10	
140912	Cal	15	8	deer	1	1	1	0	-	NA	-1	1.757	0.89	10	
140912	Cal	15	9	corn	0	0	1	0	-	NA	-1	1.752	0.877	10	
140912	Cal	15	10	gray	1	1	1	0	-	NA	-1	1.857	0.73	10	
140912	Cal	15	11	flute	0	0	1	0	-	NA	-1	1.582	0.95	10	
140912	Cal	15	12	cousin	0	0	1	0	-	NA	-1	4.824	0.642	10	
140912	Cal	15	13	boat	1	1	1	0	-	NA	-1	3.439	0.654	10	
140912	Cal	15	14	island	1	1	1	0	-	NA	-1	1.699	0.592	10	
140912	Cal	15	15	screw	0	0	1	0	-	NA	-1	2.774	0.741	10	
140912	Prac1	2	1	cabin	0	0	1	0	J	j	1	2.322	0.89	7.125159476095577	
140912	Prac1	2	2	egg	1	1	1	0	T	t	1	2.936	0.899	7.125159476095577	
140912	Prac2	2	1	robe	0	1	0	0	Q	q	1	2.166	0.901	7.125159476095577	
140912	Prac2	2	2	garlic	0	1	0	0	R	r	1	2.757	0.963	7.125159476095577	
140912	3	6	1	rabbit	0	NA	0	1	N	n	1	7.125159476095577	0	7.125159476095577	
140912	3	6	2	door	1	1	1	0	L	l	1	1.536	0.841	7.125159476095577	
140912	3	6	3	emerald	1	1	1	0	Y	y	1	2.13	0.938	7.125159476095577	
140912	3	6	4	sweater	0	0	1	0	F	f	1	2.131	0.766	7.125159476095577	
140912	3	6	5	gasoline	0	0	1	0	K	h	0	1.674	0.702	7.125159476095577	
140912	3	6	6	hail	1	1	1	0	H	e	0	2.462	1.691	7.125159476095577	
140912	4	5	1	inch	1	1	1	0	N	n	1	1.811	0.766	7.125159476095577	
140912	4	5	2	bureau	1	1	1	0	T	t	1	1.806	1.012	7.125159476095577	
140912	4	5	3	doctor	1	1	1	0	K	k	1	1.628	0.875	7.125159476095577	
140912	4	5	4	baseball	1	1	1	0	Q	q	1	2.275	0.679	7.125159476095577	
140912	4	5	5	perch	0	1	0	0	P	p	1	2.644	1.32	7.125159476095577	
140912	5	6	1	professor	1	1	1	0	P	p	1	1.537	0.851	7.125159476095577	
140912	5	6	2	toe	0	0	1	0	Y	y	1	2.331	0.926	7.125159476095577	
140912	5	6	3	pine	0	0	1	0	H	h	1	1.366	1.012	7.125159476095577	
140912	5	6	4	sock	1	1	1	0	L	l	1	1.648	0.828	7.125159476095577	
140912	5	6	5	week	0	0	1	0	N	f	0	1.889	0.792	7.125159476095577	
140912	5	6	6	pound	1	1	1	0	F	f	1	1.238	0.618	7.125159476095577	
140912	6	3	1	daisy	0	0	1	0	F	f	1	2.185	0.802	7.125159476095577	
140912	6	3	2	poem	1	1	1	0	L	l	1	1.889	0.838	7.125159476095577	
140912	6	3	3	orange	1	1	1	0	R	r	1	1.41	0.828	7.125159476095577	
140912	7	4	1	rose	1	1	1	0	P	n	0	1.493	0.839	7.125159476095577	
140912	7	4	2	bed	0	0	1	0	Y	y	1	5.276	0.777	7.125159476095577	
140912	7	4	3	hammer	1	1	1	0	F	t	0	1.612	0.752	7.125159476095577	
140912	7	4	4	pepper	0	1	0	0	T	e	0	1.451	0.704	7.125159476095577	
140912	8	2	1	desert	0	0	1	0	H	n	0	1.97	0.741	7.125159476095577	
140912	8	2	2	harp	0	1	0	0	S	s	1	1.431	0.914	7.125159476095577	
140912	9	3	1	track	1	1	1	0	F	f	1	1.586	0.716	7.125159476095577	
140912	9	3	2	plumber	1	1	1	0	K	k	1	1.372	0.826	7.125159476095577	
140912	9	3	3	coat	0	0	1	0	H	h	1	1.82	0.938	7.125159476095577	
140912	10	5	1	foot	0	0	1	0	Q	q	1	2.182	0.717	7.125159476095577	
140912	10	5	2	velvet	0	0	1	0	P	p	1	1.944	0.741	7.125159476095577	
140912	10	5	3	parrot	1	1	1	0	J	j	1	1.561	0.655	7.125159476095577	
140912	10	5	4	valley	1	1	1	0	F	f	1	1.777	0.631	7.125159476095577	
140912	10	5	5	pear	0	0	1	0	L	l	1	1.128	1.061	7.125159476095577	
140912	11	4	1	wolf	1	1	1	0	J	j	1	1.439	0.691	7.125159476095577	
140912	11	4	2	hour	1	1	1	0	H	h	1	1.86	0.716	7.125159476095577	
140912	11	4	3	bee	1	1	1	0	K	k	1	1.672	0.692	7.125159476095577	
140912	11	4	4	carpenter	0	0	1	0	L	l	1	2.14	0.815	7.125159476095577	
140912	12	2	1	windows	1	1	1	0	Y	y	1	1.879	1.604	7.125159476095577	
140912	12	2	2	canary	0	1	0	0	L	l	1	1.967	0.938	7.125159476095577	
