SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
094233	16	4	STUDY	child	leader	5	NA	NA	
094233	17	4	STUDY	blossom	please	10	NA	NA	
094233	18	4	STUDY	fee	chowder	10	NA	NA	
094233	19	4	STUDY	mill	feast	10	NA	NA	
094233	20	4	STUDY	retain	strap	0	NA	NA	
094233	21	4	STUDY	chapel	wart	10	NA	NA	
094233	1	4	TEST	entry	bowling	5	door	0	
094233	2	4	TEST	flight	grind	10	grind	1	
094233	3	4	TEST	intent	knuckle	0	enter	0	
094233	4	4	TEST	seven	ghetto	0	ghetto	1	
094233	5	4	TEST	want	ascent	0	skip	0	
094233	6	4	TEST	child	leader	5	learn	0	
094233	7	4	TEST	taxi	nag	5	nag	1	
094233	8	4	TEST	chapel	wart	10	want	0	
094233	9	4	TEST	port	cinema	5	skip	0	
094233	10	4	TEST	flask	shiver	0	drink	0	
094233	11	4	TEST	calf	annoy	5	skip	0	
094233	12	4	TEST	belong	broth	0	skip	0	
094233	13	4	TEST	ritual	rope	5	skip	0	
094233	14	4	TEST	retain	strap	0	skip	0	
094233	15	4	TEST	climax	saucer	5	cinma	0	
094233	16	4	TEST	closet	indoor	10	indoor	1	
094233	17	4	TEST	fee	chowder	10	buy	0	
094233	18	4	TEST	twist	produce	10	twine	0	
094233	19	4	TEST	bath	mailman	0	skip	0	
094233	20	4	TEST	mill	feast	10	feast	1	
094233	21	4	TEST	blossom	please	10	rose	0	
094233	1	5	STUDY	pinch	fact	10	NA	NA	
094233	2	5	STUDY	bunch	bond	5	NA	NA	
094233	3	5	STUDY	fan	feature	0	NA	NA	
094233	4	5	STUDY	factor	spike	0	NA	NA	
094233	5	5	STUDY	cattle	jelly	10	NA	NA	
094233	6	5	STUDY	letter	flea	0	NA	NA	
094233	7	5	STUDY	balcony	latin	10	NA	NA	
094233	8	5	STUDY	chicken	beet	0	NA	NA	
094233	9	5	STUDY	kid	spoil	0	NA	NA	
094233	10	5	STUDY	wrap	suede	0	NA	NA	
094233	11	5	STUDY	town	depart	5	NA	NA	
094233	12	5	STUDY	diamond	fasten	0	NA	NA	
094233	13	5	STUDY	prison	loaf	10	NA	NA	
094233	14	5	STUDY	hat	inhale	5	NA	NA	
094233	15	5	STUDY	fail	toaster	5	NA	NA	
094233	16	5	STUDY	biology	temper	5	NA	NA	
094233	17	5	STUDY	copy	bedroom	10	NA	NA	
094233	18	5	STUDY	leaf	toad	10	NA	NA	
094233	19	5	STUDY	need	faucet	5	NA	NA	
094233	20	5	STUDY	mission	thesis	10	NA	NA	
094233	21	5	STUDY	gown	nap	5	NA	NA	
094233	1	5	TEST	bunch	bond	5	bond	1	
094233	2	5	TEST	factor	spike	0	beet	0	
094233	3	5	TEST	leaf	toad	10	toad	1	
094233	4	5	TEST	kid	spoil	0	spoil	1	
094233	5	5	TEST	prison	loaf	10	jelly	0	
094233	6	5	TEST	fail	toaster	5	fact	0	
094233	7	5	TEST	mission	thesis	10	skip	0	
094233	8	5	TEST	chicken	beet	0	beet	1	
094233	9	5	TEST	balcony	latin	10	look	0	
094233	10	5	TEST	wrap	suede	0	skip	0	
094233	11	5	TEST	gown	nap	5	jelly	0	
094233	12	5	TEST	pinch	fact	10	fact	1	
094233	13	5	TEST	cattle	jelly	10	skip	0	
094233	14	5	TEST	copy	bedroom	10	skip	0	
094233	15	5	TEST	biology	temper	5	test	0	
094233	16	5	TEST	fan	feature	0	skip	0	
094233	17	5	TEST	diamond	fasten	0	minarl	0	
094233	18	5	TEST	hat	inhale	5	couver	0	
094233	19	5	TEST	letter	flea	0	facuit	0	
094233	20	5	TEST	town	depart	5	hall	0	
094233	21	5	TEST	need	faucet	5	temper	0	
