SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
150855	5	3	2	1	*	8	-2	6	6	1	1	1	1	0	R	h	0	0.577	0.492	15.683839834332737	
150855	5	3	3	7	*	8	-2	54	55	0	4	1	0	0	N	n	1	0.615	0.624	15.683839834332737	
150855	6	5	1	3	*	7	-1	20	20	1	3	1	1	0	Y	y	1	0.52	0.57	15.683839834332737	
150855	6	5	2	8	/	8	6	7	8	0	1	0	1	0	H	h	1	1.867	0.546	15.683839834332737	
150855	6	5	3	9	*	5	9	54	54	1	4	1	1	0	J	j	1	0.048	0.873	15.683839834332737	
150855	6	5	4	8	*	9	3	75	69	0	4	1	0	0	K	k	1	0.128	0.629	15.683839834332737	
150855	6	5	5	4	*	5	4	24	24	1	3	1	1	0	T	t	1	0.043	0.726	15.683839834332737	
150855	7	7	1	5	*	7	-5	30	30	1	3	0	0	0	K	-	0	0.814	0.603	15.683839834332737	
150855	7	7	2	4	*	4	-3	13	19	0	2	0	1	0	S	-	0	0.656	0.674	15.683839834332737	
150855	7	7	3	3	/	3	6	7	3	0	1	1	0	0	H	-	0	0.06	0.628	15.683839834332737	
150855	7	7	4	2	*	4	8	16	15	0	1	1	0	0	T	-	0	0.4	0.56	15.683839834332737	
150855	7	7	5	3	*	6	-6	12	12	1	2	0	0	0	Q	-	0	0.233	0.589	15.683839834332737	
150855	7	7	6	9	*	7	-9	54	56	0	4	1	0	0	Y	-	0	0.033	0.595	15.683839834332737	
150855	7	7	7	8	/	1	5	13	13	1	1	1	1	0	N	-	0	0.001	0.688	15.683839834332737	
150855	8	5	1	3	*	3	2	11	12	0	1	0	1	0	F	-	0	5.074	1.718	15.683839834332737	
150855	8	5	2	6	*	5	-7	23	30	0	3	0	1	0	Y	-	0	10.489	1.326	15.683839834332737	
150855	8	5	3	7	*	3	2	23	23	1	3	NA	0	1	K	-	0	15.683839834332737	0	15.683839834332737	
150855	8	5	4	1	*	7	-2	5	5	1	1	NA	0	1	Q	-	0	15.683839834332737	0	15.683839834332737	
150855	8	5	5	9	*	3	-3	24	21	0	3	NA	0	1	J	-	0	15.683839834332737	0	15.683839834332737	
150855	9	4	1	8	*	3	-9	15	15	1	3	0	0	0	K	-	0	1.628	2.325	15.683839834332737	
150855	9	4	2	9	*	6	1	55	62	0	4	0	1	0	H	-	0	0.23	3.015	15.683839834332737	
150855	9	4	3	6	*	2	-4	8	8	1	2	1	1	0	S	-	0	1.781	1.584	15.683839834332737	
150855	9	4	4	8	*	5	1	41	44	0	4	0	1	0	N	-	0	3.646	1.006	15.683839834332737	
150855	10	3	1	3	*	4	-7	5	5	1	2	1	1	0	T	y	0	4.364	0.953	15.683839834332737	
150855	10	3	2	9	/	3	3	6	10	0	1	0	1	0	H	t	0	2.564	2.136	15.683839834332737	
150855	10	3	3	6	*	4	-4	20	23	0	3	1	0	0	R	r	1	2.172	0.534	15.683839834332737	
150855	11	6	1	4	*	7	-5	23	17	0	3	1	0	0	Y	-	0	3.815	0.63	15.683839834332737	
150855	11	6	2	7	/	1	-1	6	6	1	1	1	1	0	N	-	0	0.084	0.514	15.683839834332737	
150855	11	6	3	5	*	3	5	20	20	1	2	1	1	0	T	-	0	0.647	0.517	15.683839834332737	
150855	11	6	4	8	*	8	-5	59	59	1	4	0	0	0	H	-	0	0.455	1.17	15.683839834332737	
150855	11	6	5	6	*	3	-2	16	22	0	2	1	0	0	K	-	0	0.05	0.626	15.683839834332737	
150855	11	6	6	5	*	5	5	30	28	0	3	1	0	0	P	-	0	0.152	0.686	15.683839834332737	
150855	12	7	1	5	*	6	-5	25	33	0	3	0	1	0	N	-	0	0.943	0.86	15.683839834332737	
150855	12	7	2	6	/	1	6	12	12	1	1	1	1	0	F	-	0	0.14	0.577	15.683839834332737	
150855	12	7	3	3	*	2	-4	2	2	1	1	0	0	0	L	-	0	0.079	0.563	15.683839834332737	
150855	12	7	4	5	*	4	-6	14	9	0	3	1	0	0	Q	-	0	0.017	0.992	15.683839834332737	
150855	12	7	5	8	*	2	4	20	22	0	2	1	0	0	J	-	0	0.098	0.612	15.683839834332737	
150855	12	7	6	4	/	1	5	9	9	1	1	1	1	0	T	-	0	0.161	0.689	15.683839834332737	
150855	12	7	7	6	*	6	-4	32	32	1	3	1	1	0	R	-	0	0.104	0.647	15.683839834332737	
150855	13	6	1	4	*	8	1	33	28	0	3	0	1	0	N	-	0	0.448	0.584	15.683839834332737	
150855	13	6	2	1	*	3	6	9	10	0	1	1	0	0	R	-	0	0.361	0.537	15.683839834332737	
150855	13	6	3	2	/	2	2	3	3	1	1	0	0	0	J	-	0	0.15	0.592	15.683839834332737	
150855	13	6	4	2	*	2	8	12	12	1	1	0	0	0	H	-	0	0.074	0.705	15.683839834332737	
150855	13	6	5	5	*	2	2	12	12	1	2	1	1	0	P	-	0	0.159	0.857	15.683839834332737	
150855	13	6	6	4	*	2	5	13	7	0	1	0	1	0	F	-	0	0.023	0.623	15.683839834332737	
150855	14	5	1	9	*	2	8	26	26	1	2	0	0	0	P	-	0	0.914	0.672	15.683839834332737	
150855	14	5	2	1	*	6	6	12	12	1	1	1	1	0	R	-	0	0.152	0.568	15.683839834332737	
150855	14	5	3	4	/	2	9	11	12	0	1	0	1	0	S	-	0	0.012	0.672	15.683839834332737	
150855	14	5	4	7	*	6	7	49	53	0	4	1	0	0	T	-	0	0.133	0.585	15.683839834332737	
150855	14	5	5	9	*	4	8	44	44	1	3	0	0	0	L	-	0	0.183	0.725	15.683839834332737	
150855	15	3	1	7	*	2	1	15	15	1	2	1	1	0	N	-	0	0.457	0.449	15.683839834332737	
150855	15	3	2	8	/	2	8	12	17	0	1	0	1	0	P	-	0	0.058	0.485	15.683839834332737	
150855	15	3	3	5	/	1	-1	4	4	1	1	1	1	0	T	-	0	0.109	0.496	15.683839834332737	
150855	16	7	1	6	*	9	8	62	62	1	4	1	1	0	T	-	0	0.205	0.847	15.683839834332737	
150855	16	7	2	3	*	8	9	33	37	0	3	0	1	0	F	-	0	0.006	0.432	15.683839834332737	
150855	16	7	3	9	*	9	-5	76	76	1	4	1	1	0	R	-	0	0.063	0.557	15.683839834332737	
150855	16	7	4	8	*	4	6	38	38	1	3	0	0	0	N	-	0	0.083	0.695	15.683839834332737	
150855	16	7	5	2	*	6	-9	3	5	0	2	1	0	0	H	-	0	0.162	0.576	15.683839834332737	
150855	16	7	6	6	/	6	7	8	12	0	1	0	1	0	Y	-	0	0.106	0.855	15.683839834332737	
150855	16	7	7	3	*	9	-7	20	21	0	3	1	0	0	Q	-	0	0.002	0.734	15.683839834332737	
150855	17	4	1	2	*	3	2	8	3	0	1	1	0	0	Q	-	0	0.666	0.495	15.683839834332737	
150855	17	4	2	5	/	5	9	10	10	1	1	1	1	0	K	-	0	0.491	0.536	15.683839834332737	
150855	17	4	3	9	*	8	9	81	72	0	4	1	0	0	P	-	0	0.107	0.544	15.683839834332737	
150855	17	4	4	2	*	8	9	25	25	1	2	1	1	0	Y	-	0	0.156	0.527	15.683839834332737	
