SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
154440	Cal	15	1	7	*	7	-9	40	45	0	4	0	1	0	-	NA	-1	2.636	1.32	10	
154440	Cal	15	2	6	/	2	5	8	8	1	1	1	1	0	-	NA	-1	4.381	0.976	10	
154440	Cal	15	3	7	*	9	-4	59	59	1	4	1	1	0	-	NA	-1	2.871	1.008	10	
154440	Cal	15	4	1	*	2	5	7	4	0	1	0	1	0	-	NA	-1	3.339	0.976	10	
154440	Cal	15	5	9	/	1	8	17	17	1	1	1	1	0	-	NA	-1	2.109	0.776	10	
154440	Cal	15	6	1	*	4	1	5	5	1	1	1	1	0	-	NA	-1	1.601	1.384	10	
154440	Cal	15	7	4	*	6	1	25	22	0	3	0	1	0	-	NA	-1	1.96	1.929	10	
154440	Cal	15	8	6	*	8	8	56	57	0	4	0	1	0	-	NA	-1	6.548	1.032	10	
154440	Cal	15	9	5	*	9	-3	42	33	0	4	0	1	0	-	NA	-1	1.916	0.929	10	
154440	Cal	15	10	9	/	9	6	7	14	0	1	0	1	0	-	NA	-1	3.411	1	10	
154440	Cal	15	11	4	*	9	-9	27	27	1	3	1	1	0	-	NA	-1	3.242	2.68	10	
154440	Cal	15	12	3	*	5	8	23	23	1	2	1	1	0	-	NA	-1	3.698	0.673	10	
154440	Cal	15	13	8	/	4	4	6	13	0	1	0	1	0	-	NA	-1	2.314	0.872	10	
154440	Cal	15	14	5	*	8	-3	37	37	1	4	1	1	0	-	NA	-1	2.586	0.753	10	
154440	Cal	15	15	6	*	7	-9	33	42	0	4	0	1	0	-	NA	-1	3.739	0.816	10	
154440	Prac1	2	1	6	/	3	3	5	5	1	1	1	1	0	K	k	1	2.378	0.744	7.435779072548179	
154440	Prac1	2	2	7	*	5	-2	33	29	0	3	0	1	0	J	j	1	1.814	0.809	7.435779072548179	
154440	Prac2	3	1	2	*	7	3	17	21	0	2	0	1	0	K	k	1	1.879	0.872	7.435779072548179	
154440	Prac2	3	2	2	*	9	-1	17	23	0	2	0	1	0	H	h	1	1.632	0.833	7.435779072548179	
154440	Prac2	3	3	8	*	7	-2	54	54	1	4	0	0	0	F	f	1	2.247	1.016	7.435779072548179	
154440	3	6	1	1	*	5	3	8	7	0	1	0	1	0	S	-	0	1.644	0.895	7.435779072548179	
154440	3	6	2	4	*	3	-3	9	9	1	2	1	1	0	P	p	1	2.173	2.521	7.435779072548179	
154440	3	6	3	7	/	7	6	7	4	0	1	0	1	0	F	f	1	3.553	0.889	7.435779072548179	
154440	3	6	4	1	*	9	6	15	15	1	1	1	1	0	Y	y	1	2.295	0.704	7.435779072548179	
154440	3	6	5	4	/	4	2	3	3	1	1	0	0	0	H	h	1	1.935	0.84	7.435779072548179	
154440	3	6	6	7	*	4	-4	24	19	0	3	0	1	0	N	n	1	3.615	1.321	7.435779072548179	
154440	4	4	1	1	/	1	5	6	6	1	1	1	1	0	R	r	1	1.437	0.616	7.435779072548179	
154440	4	4	2	2	/	1	5	7	7	1	1	1	1	0	Q	q	1	2.62	0.688	7.435779072548179	
154440	4	4	3	3	/	1	1	4	8	0	1	0	1	0	N	n	1	1.828	0.88	7.435779072548179	
154440	4	4	4	2	*	5	-4	6	2	0	2	0	1	0	S	s	1	2.624	1.353	7.435779072548179	
154440	5	3	1	8	*	6	-4	44	39	0	4	0	1	0	J	j	1	1.92	1.233	7.435779072548179	
154440	5	3	2	1	*	8	7	15	15	1	1	1	1	0	P	p	1	1.536	0.664	7.435779072548179	
154440	5	3	3	7	*	8	6	62	63	0	4	0	1	0	H	h	1	2.544	1.433	7.435779072548179	
154440	6	5	1	3	*	7	-1	20	20	1	3	1	1	0	L	l	1	1.271	0.759	7.435779072548179	
154440	6	5	2	8	/	8	7	8	17	0	1	0	1	0	F	f	1	2.908	0.84	7.435779072548179	
154440	6	5	3	9	*	5	-9	36	36	1	4	1	1	0	R	r	1	2.093	0.904	7.435779072548179	
154440	6	5	4	8	*	9	-5	67	63	0	4	0	1	0	P	p	1	4.34	1.16	7.435779072548179	
154440	6	5	5	4	*	5	-7	13	18	0	3	0	1	0	T	t	1	2.071	1.32	7.435779072548179	
154440	7	7	1	5	*	7	1	36	36	1	3	1	1	0	L	l	1	1.536	0.711	7.435779072548179	
154440	7	7	2	4	*	4	8	24	15	0	2	0	1	0	N	h	0	3.116	1.016	7.435779072548179	
154440	7	7	3	3	/	3	3	4	4	1	1	0	0	0	T	t	1	2.439	0.833	7.435779072548179	
154440	7	7	4	2	*	4	7	15	21	0	1	0	1	0	K	n	0	1.556	0.929	7.435779072548179	
154440	7	7	5	3	*	6	-2	16	16	1	2	1	1	0	H	j	0	3.415	1.473	7.435779072548179	
154440	7	7	6	9	*	7	1	64	64	1	4	1	1	0	J	r	0	2.932	0.744	7.435779072548179	
154440	7	7	7	8	/	1	-2	6	2	0	1	0	1	0	R	-	0	2.232	0.889	7.435779072548179	
154440	8	5	1	3	*	3	6	15	13	0	1	0	1	0	Q	q	1	1.805	0.904	7.435779072548179	
154440	8	5	2	6	*	5	3	33	33	1	3	1	1	0	J	j	1	1.737	0.785	7.435779072548179	
154440	8	5	3	7	*	3	5	26	26	1	3	1	1	0	T	t	1	1.908	0.736	7.435779072548179	
154440	8	5	4	1	*	7	-5	2	7	0	1	0	1	0	P	p	1	1.856	0.825	7.435779072548179	
154440	8	5	5	9	*	3	-7	20	14	0	3	0	1	0	N	n	1	2.596	0.921	7.435779072548179	
154440	9	4	1	8	*	3	-5	19	10	0	3	0	1	0	R	r	1	2.391	0.801	7.435779072548179	
154440	9	4	2	9	*	6	9	63	63	1	4	0	0	0	S	s	1	3.575	0.96	7.435779072548179	
154440	9	4	3	6	*	2	-4	8	11	0	2	0	1	0	T	t	1	1.737	1.032	7.435779072548179	
154440	9	4	4	8	*	5	3	43	43	1	4	1	1	0	H	h	1	2.634	0.817	7.435779072548179	
154440	10	3	1	3	*	4	-4	8	8	1	2	1	1	0	S	s	1	1.424	0.872	7.435779072548179	
154440	10	3	2	9	/	3	3	6	6	1	1	0	0	0	Y	y	1	2.373	0.912	7.435779072548179	
154440	10	3	3	6	*	4	5	29	27	0	3	0	1	0	F	f	1	2.239	1.895	7.435779072548179	
154440	11	6	1	4	*	7	9	37	41	0	3	0	1	0	J	j	1	3.969	1.145	7.435779072548179	
154440	11	6	2	7	/	1	5	12	15	0	1	0	1	0	F	f	1	2.252	0.928	7.435779072548179	
154440	11	6	3	5	*	3	-7	8	8	1	2	1	1	0	P	p	1	2.908	2.72	7.435779072548179	
