Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
155643	SqPrac1	2	1	NA	NA	NA	NA	NA	1	1	1	NA	NA	10	
155643	SqPrac1	2	2	NA	NA	NA	NA	NA	7	7	1	NA	NA	10	
155643	SqPrac2	3	1	NA	NA	NA	NA	NA	9	9	1	NA	NA	10	
155643	SqPrac2	3	2	NA	NA	NA	NA	NA	13	13	1	NA	NA	10	
155643	SqPrac2	3	3	NA	NA	NA	NA	NA	3	3	1	NA	NA	10	
155643	Symm1	6	1	pracsymm10.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.769	1.251	10	
155643	Symm1	6	2	pracsymm3.bmp	symmetric	1	1	0	NA	NA	NA	1.383	0.901	10	
155643	Symm1	6	3	pracsymm14.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.198	1.009	10	
155643	Symm1	6	4	pracsymm15.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.246	1.024	10	
155643	Symm1	6	5	pracsymm9.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.086	0.957	10	
155643	Symm1	6	6	pracsymm5.bmp	symmetric	1	1	0	NA	NA	NA	1.958	0.906	10	
155643	CombPrac1	2	1	pracsymm6.bmp	symmetric	1	1	0	8	8	1	1.217	1.165	10	
155643	CombPrac1	2	2	pracsymm12.bmp	nonsymmetric	0	1	0	3	3	1	1.231	1.306	10	
155643	CombPrac2	3	1	pracsymm1.bmp	symmetric	1	1	0	5	5	1	1.708	0.889	10	
155643	CombPrac2	3	2	pracsymm4.bmp	symmetric	1	1	0	9	9	1	1.047	1.235	10	
155643	CombPrac2	3	3	pracsymm13.bmp	nonsymmetric	0	1	0	16	12	0	1.221	1.402	10	
155643	1	4	1	symm23.bmp	symmetric	1	1	0	9	9	1	1.25	1.021	3.8995149823470756	
155643	1	4	2	symm6.bmp	symmetric	1	1	0	4	4	1	0.974	1.205	3.8995149823470756	
155643	1	4	3	symm13.bmp	symmetric	1	1	0	11	11	1	1.152	0.874	3.8995149823470756	
155643	1	4	4	symm24.bmp	symmetric	1	1	0	12	12	1	0.935	0.89	3.8995149823470756	
155643	2	4	1	symm28.bmp	nonsymmetric	0	1	0	5	5	1	1.67	1.539	3.8995149823470756	
155643	2	4	2	symm16.bmp	symmetric	1	1	0	11	11	1	1.113	0.926	3.8995149823470756	
155643	2	4	3	symm20.bmp	symmetric	1	1	0	4	4	1	0.827	0.907	3.8995149823470756	
155643	2	4	4	symm32.bmp	nonsymmetric	0	1	0	9	9	1	1.191	1.667	3.8995149823470756	
155643	3	3	1	symm3.bmp	symmetric	1	1	0	13	13	1	1.057	1.136	3.8995149823470756	
155643	3	3	2	symm34.bmp	nonsymmetric	0	1	0	14	14	1	1.032	1.091	3.8995149823470756	
155643	3	3	3	symm30.bmp	nonsymmetric	0	1	0	6	6	1	2.063	0.836	3.8995149823470756	
155643	4	2	1	symm15.bmp	symmetric	1	1	0	4	4	1	0.975	1.142	3.8995149823470756	
155643	4	2	2	symm36.bmp	nonsymmetric	0	1	0	11	11	1	0.935	0.838	3.8995149823470756	
155643	5	3	1	symm44.bmp	nonsymmetric	0	1	0	7	7	1	1.358	0.935	3.8995149823470756	
155643	5	3	2	symm41.bmp	nonsymmetric	0	1	0	15	15	1	0.706	1.365	3.8995149823470756	
155643	5	3	3	symm4.bmp	symmetric	1	1	0	14	14	1	0.776	0.881	3.8995149823470756	
155643	6	4	1	symm29.bmp	nonsymmetric	0	1	0	10	10	1	1.338	1.168	3.8995149823470756	
155643	6	4	2	symm19.bmp	symmetric	1	1	0	7	7	1	0.887	0.835	3.8995149823470756	
155643	6	4	3	symm38.bmp	nonsymmetric	0	1	0	6	6	1	0.807	1.292	3.8995149823470756	
155643	6	4	4	symm5.bmp	symmetric	1	1	0	15	15	1	1.209	0.761	3.8995149823470756	
155643	7	3	1	symm11.bmp	symmetric	1	1	0	14	14	1	1.07	1.411	3.8995149823470756	
155643	7	3	2	symm8.bmp	symmetric	1	1	0	6	6	1	0.964	0.828	3.8995149823470756	
155643	7	3	3	symm14.bmp	symmetric	1	1	0	4	4	1	0.922	0.909	3.8995149823470756	
155643	8	5	1	symm17.bmp	symmetric	1	1	0	9	13	0	1.933	0.84	3.8995149823470756	
155643	8	5	2	symm25.bmp	nonsymmetric	0	1	0	1	5	0	1.047	0.955	3.8995149823470756	
155643	8	5	3	symm39.bmp	nonsymmetric	0	1	0	13	6	0	0.946	1.415	3.8995149823470756	
155643	8	5	4	symm1.bmp	symmetric	1	1	0	16	4	0	1.218	0.807	3.8995149823470756	
155643	8	5	5	symm18.bmp	symmetric	1	1	0	6	11	0	1.19	1.313	3.8995149823470756	
155643	9	2	1	symm35.bmp	nonsymmetric	0	1	0	5	5	1	1.983	1.36	3.8995149823470756	
155643	9	2	2	symm21.bmp	symmetric	1	1	0	12	12	1	1.182	0.889	3.8995149823470756	
155643	10	5	1	symm31.bmp	nonsymmetric	0	1	0	16	10	0	1.969	0.876	3.8995149823470756	
155643	10	5	2	symm46.bmp	nonsymmetric	0	1	0	8	15	0	0.878	1.372	3.8995149823470756	
155643	10	5	3	symm7.bmp	symmetric	0	0	0	14	12	0	0.795	0.948	3.8995149823470756	
155643	10	5	4	symm43.bmp	nonsymmetric	0	1	0	15	8	0	1.012	0.994	3.8995149823470756	
155643	10	5	5	symm27.bmp	nonsymmetric	0	1	0	3	3	1	1.496	1.268	3.8995149823470756	
155643	11	5	1	symm47.bmp	nonsymmetric	0	1	0	4	4	1	1.102	0.858	3.8995149823470756	
155643	11	5	2	symm48.bmp	nonsymmetric	0	1	0	8	8	1	0.912	0.84	3.8995149823470756	
155643	11	5	3	symm40.bmp	nonsymmetric	0	1	0	15	15	1	0.96	0.824	3.8995149823470756	
155643	11	5	4	symm10.bmp	symmetric	1	1	0	10	10	1	1.076	0.836	3.8995149823470756	
155643	11	5	5	symm2.bmp	symmetric	1	1	0	9	9	1	1.291	1.246	3.8995149823470756	
155643	12	2	1	symm12.bmp	symmetric	1	1	0	13	13	1	1.204	0.937	3.8995149823470756	
155643	12	2	2	symm33.bmp	nonsymmetric	0	1	0	16	16	1	1.114	1.221	3.8995149823470756	
