Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
101010	SqPrac1	2	1	NA	NA	NA	NA	NA	9	9	1	NA	NA	10	
101010	SqPrac1	2	2	NA	NA	NA	NA	NA	11	11	1	NA	NA	10	
101010	SqPrac2	3	1	NA	NA	NA	NA	NA	10	10	1	NA	NA	10	
101010	SqPrac2	3	2	NA	NA	NA	NA	NA	11	11	1	NA	NA	10	
101010	SqPrac2	3	3	NA	NA	NA	NA	NA	13	13	1	NA	NA	10	
101010	Symm1	6	1	pracsymm2.bmp	symmetric	1	1	0	NA	NA	NA	2.469	1.018	10	
101010	Symm1	6	2	pracsymm3.bmp	symmetric	1	1	0	NA	NA	NA	2.223	0.721	10	
101010	Symm1	6	3	pracsymm4.bmp	symmetric	1	1	0	NA	NA	NA	1.08	0.792	10	
101010	Symm1	6	4	pracsymm12.bmp	nonsymmetric	1	0	0	NA	NA	NA	3.356	0.738	10	
101010	Symm1	6	5	pracsymm1.bmp	symmetric	1	1	0	NA	NA	NA	0.962	0.689	10	
101010	Symm1	6	6	pracsymm5.bmp	symmetric	1	1	0	NA	NA	NA	2.211	0.808	10	
101010	CombPrac1	2	1	pracsymm10.bmp	nonsymmetric	0	1	0	15	15	1	1.882	0.866	10	
101010	CombPrac1	2	2	pracsymm14.bmp	nonsymmetric	0	1	0	13	13	1	2.27	0.625	10	
101010	CombPrac2	3	1	pracsymm11.bmp	nonsymmetric	0	1	0	14	10	0	4.026	0.729	10	
101010	CombPrac2	3	2	pracsymm13.bmp	nonsymmetric	0	1	0	9	9	1	1.521	0.865	10	
101010	CombPrac2	3	3	pracsymm6.bmp	symmetric	1	1	0	3	3	1	1.747	0.625	10	
101010	1	2	1	symm40.bmp	nonsymmetric	0	1	0	10	10	1	2.602	1.064	5.220751936261559	
101010	1	2	2	symm5.bmp	symmetric	1	1	0	2	2	1	1.452	0.698	5.220751936261559	
101010	2	4	1	symm43.bmp	nonsymmetric	0	1	0	6	6	1	1.185	1.449	5.220751936261559	
101010	2	4	2	symm48.bmp	nonsymmetric	0	1	0	4	4	1	1.597	0.642	5.220751936261559	
101010	2	4	3	symm46.bmp	nonsymmetric	0	1	0	1	1	1	1.242	0.881	5.220751936261559	
101010	2	4	4	symm3.bmp	symmetric	1	1	0	15	15	1	1.387	0.784	5.220751936261559	
101010	3	3	1	symm39.bmp	nonsymmetric	0	1	0	8	8	1	1.707	0.994	5.220751936261559	
101010	3	3	2	symm13.bmp	symmetric	1	1	0	5	5	1	1.774	0.673	5.220751936261559	
101010	3	3	3	symm30.bmp	nonsymmetric	0	1	0	6	6	1	1.596	0.681	5.220751936261559	
101010	4	5	1	symm45.bmp	nonsymmetric	0	1	0	2	16	0	1.192	1.121	5.220751936261559	
101010	4	5	2	symm26.bmp	nonsymmetric	0	1	0	3	5	0	2.784	0.913	5.220751936261559	
101010	4	5	3	symm4.bmp	symmetric	1	1	0	15	7	0	1.776	0.585	5.220751936261559	
101010	4	5	4	symm18.bmp	symmetric	1	1	0	5	3	0	2.082	0.721	5.220751936261559	
101010	4	5	5	symm24.bmp	symmetric	1	1	0	11	0	0	1.265	0.729	5.220751936261559	
