Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
113728	SqPrac1	2	1	NA	NA	NA	NA	NA	14	14	1	NA	NA	10	
113728	SqPrac1	2	2	NA	NA	NA	NA	NA	2	2	1	NA	NA	10	
113728	SqPrac2	3	1	NA	NA	NA	NA	NA	1	1	1	NA	NA	10	
113728	SqPrac2	3	2	NA	NA	NA	NA	NA	15	15	1	NA	NA	10	
113728	SqPrac2	3	3	NA	NA	NA	NA	NA	3	3	1	NA	NA	10	
113728	Symm1	6	1	pracsymm14.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.028	0.89	10	
113728	Symm1	6	2	pracsymm4.bmp	symmetric	1	1	0	NA	NA	NA	2.059	0.874	10	
113728	Symm1	6	3	pracsymm8.bmp	nonsymmetric	1	0	0	NA	NA	NA	3.136	1.108	10	
113728	Symm1	6	4	pracsymm3.bmp	symmetric	1	1	0	NA	NA	NA	2.121	0.968	10	
113728	Symm1	6	5	pracsymm5.bmp	symmetric	1	1	0	NA	NA	NA	1.638	0.904	10	
113728	Symm1	6	6	pracsymm2.bmp	symmetric	1	1	0	NA	NA	NA	2.59	0.811	10	
113728	CombPrac1	2	1	pracsymm9.bmp	nonsymmetric	0	1	0	7	7	1	1.716	1.076	10	
113728	CombPrac1	2	2	pracsymm7.bmp	symmetric	1	1	0	4	4	1	1.28	0.592	10	
113728	CombPrac2	3	1	pracsymm12.bmp	nonsymmetric	1	0	0	2	2	1	1.825	0.749	10	
113728	CombPrac2	3	2	pracsymm6.bmp	symmetric	1	1	0	9	5	0	1.389	0.639	10	
113728	CombPrac2	3	3	pracsymm10.bmp	nonsymmetric	0	1	0	13	13	1	1.95	0.686	10	
113728	1	2	1	symm38.bmp	nonsymmetric	0	1	0	8	8	1	2.901	0.811	4.43297350086386	
113728	1	2	2	symm12.bmp	symmetric	1	1	0	6	6	1	1.31	0.531	4.43297350086386	
113728	2	5	1	symm26.bmp	nonsymmetric	0	1	0	11	11	1	2.06	0.686	4.43297350086386	
113728	2	5	2	symm31.bmp	nonsymmetric	0	1	0	16	16	1	1.248	0.687	4.43297350086386	
113728	2	5	3	symm40.bmp	nonsymmetric	0	1	0	7	7	1	1.576	0.718	4.43297350086386	
113728	2	5	4	symm47.bmp	nonsymmetric	0	1	0	8	4	0	2.059	0.655	4.43297350086386	
113728	2	5	5	symm6.bmp	symmetric	1	1	0	4	0	0	1.17	0.733	4.43297350086386	
113728	3	4	1	symm48.bmp	nonsymmetric	0	1	0	5	13	0	1.326	1.014	4.43297350086386	
113728	3	4	2	symm1.bmp	symmetric	1	1	0	3	3	1	1.638	0.795	4.43297350086386	
113728	3	4	3	symm34.bmp	nonsymmetric	0	1	0	14	6	0	1.092	0.686	4.43297350086386	
113728	3	4	4	symm35.bmp	nonsymmetric	0	1	0	8	8	1	2.246	0.889	4.43297350086386	
113728	4	2	1	symm17.bmp	symmetric	1	1	0	15	11	0	1.732	0.639	4.43297350086386	
113728	4	2	2	symm15.bmp	symmetric	1	1	0	16	16	1	1.466	0.609	4.43297350086386	
113728	5	4	1	symm30.bmp	nonsymmetric	0	1	0	5	5	1	2.823	0.656	4.43297350086386	
113728	5	4	2	symm22.bmp	symmetric	1	1	0	14	15	0	1.155	0.577	4.43297350086386	
113728	5	4	3	symm23.bmp	symmetric	1	1	0	11	12	0	1.03	0.624	4.43297350086386	
113728	5	4	4	symm39.bmp	nonsymmetric	0	1	0	4	3	0	2.043	0.718	4.43297350086386	
113728	6	5	1	symm33.bmp	nonsymmetric	0	1	0	12	15	0	1.404	0.593	4.43297350086386	
113728	6	5	2	symm11.bmp	symmetric	1	1	0	10	12	0	1.123	0.718	4.43297350086386	
113728	6	5	3	symm46.bmp	nonsymmetric	0	1	0	3	3	1	1.263	0.593	4.43297350086386	
113728	6	5	4	symm43.bmp	nonsymmetric	0	1	0	11	9	0	1.28	0.639	4.43297350086386	
113728	6	5	5	symm25.bmp	nonsymmetric	0	1	0	6	6	1	1.404	0.562	4.43297350086386	
113728	7	3	1	symm9.bmp	symmetric	1	1	0	12	12	1	1.077	0.592	4.43297350086386	
113728	7	3	2	symm28.bmp	nonsymmetric	0	1	0	9	9	1	1.217	0.655	4.43297350086386	
113728	7	3	3	symm29.bmp	nonsymmetric	0	1	0	5	5	1	1.107	0.577	4.43297350086386	
113728	8	3	1	symm37.bmp	nonsymmetric	0	1	0	14	14	1	1.294	0.624	4.43297350086386	
113728	8	3	2	symm41.bmp	nonsymmetric	0	1	0	7	7	1	0.905	0.686	4.43297350086386	
