SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
154440	3	3	TEST	closet	indoor	10	indoor	1	
154440	4	3	TEST	remind	foam	5	foam	1	
154440	5	3	TEST	grip	beach	10	beach	1	
154440	6	3	TEST	fan	feature	0	skip	0	
154440	7	3	TEST	flask	shiver	0	shiver	1	
154440	8	3	TEST	veteran	raft	5	raft	1	
154440	9	3	TEST	biology	temper	5	temper	1	
154440	10	3	TEST	blossom	please	10	please	1	
154440	11	3	TEST	storage	stone	5	store	0	
154440	12	3	TEST	chicken	beet	0	bet	0	
154440	13	3	TEST	cave	senate	10	senate	1	
154440	14	3	TEST	pork	emperor	0	skip	0	
154440	15	3	TEST	gown	nap	5	nap	1	
154440	16	3	TEST	pea	bathtub	10	bathtub	1	
154440	17	3	TEST	plant	worm	0	worm	1	
154440	18	3	TEST	date	laugh	10	laugh	1	
154440	19	3	TEST	bullet	walkway	5	walkway	1	
154440	20	3	TEST	garage	idiot	10	idiot	1	
154440	21	3	TEST	hair	pub	0	skip	0	
154440	1	4	STUDY	factor	spike	0	NA	NA	
154440	2	4	STUDY	percent	elk	10	NA	NA	
154440	3	4	STUDY	child	leader	5	NA	NA	
154440	4	4	STUDY	tank	dwarf	5	NA	NA	
154440	5	4	STUDY	diamond	fasten	0	NA	NA	
154440	6	4	STUDY	nose	adverb	10	NA	NA	
154440	7	4	STUDY	link	crisis	10	NA	NA	
154440	8	4	STUDY	killer	cracker	10	NA	NA	
154440	9	4	STUDY	word	apex	5	NA	NA	
154440	10	4	STUDY	cash	genius	0	NA	NA	
154440	11	4	STUDY	smother	surgery	10	NA	NA	
154440	12	4	STUDY	mission	thesis	10	NA	NA	
154440	13	4	STUDY	things	relief	5	NA	NA	
154440	14	4	STUDY	bunch	bond	5	NA	NA	
154440	15	4	STUDY	copy	bedroom	10	NA	NA	
154440	16	4	STUDY	risk	zero	0	NA	NA	
154440	17	4	STUDY	wrap	suede	0	NA	NA	
154440	18	4	STUDY	ritual	rope	5	NA	NA	
154440	19	4	STUDY	crane	fool	0	NA	NA	
154440	20	4	STUDY	caring	skirt	0	NA	NA	
154440	21	4	STUDY	quit	defrost	5	NA	NA	
154440	1	4	TEST	tank	dwarf	5	dwarf	1	
154440	2	4	TEST	factor	spike	0	set	0	
154440	3	4	TEST	mission	thesis	10	thesis	1	
154440	4	4	TEST	child	leader	5	leader	1	
154440	5	4	TEST	smother	surgery	10	surgery	1	
154440	6	4	TEST	diamond	fasten	0	fastener	0	
154440	7	4	TEST	caring	skirt	0	skip	0	
154440	8	4	TEST	quit	defrost	5	skip	0	
154440	9	4	TEST	wrap	suede	0	suede	1	
154440	10	4	TEST	crane	fool	0	fool	1	
154440	11	4	TEST	word	apex	5	apex	1	
154440	12	4	TEST	killer	cracker	10	cracker	1	
154440	13	4	TEST	copy	bedroom	10	bedroom	1	
154440	14	4	TEST	things	relief	5	relief	1	
154440	15	4	TEST	ritual	rope	5	rope	1	
154440	16	4	TEST	cash	genius	0	serious	0	
154440	17	4	TEST	percent	elk	10	elk	1	
154440	18	4	TEST	nose	adverb	10	adverb	1	
154440	19	4	TEST	link	crisis	10	crisis	1	
154440	20	4	TEST	risk	zero	0	zero	1	
154440	21	4	TEST	bunch	bond	5	skip	0	
154440	1	5	STUDY	bias	sirloin	0	NA	NA	
154440	2	5	STUDY	dip	spray	10	NA	NA	
154440	3	5	STUDY	cattle	jelly	10	NA	NA	
154440	4	5	STUDY	flight	grind	10	NA	NA	
154440	5	5	STUDY	pray	scarf	5	NA	NA	
154440	6	5	STUDY	sleep	tread	5	NA	NA	
154440	7	5	STUDY	fig	buyer	5	NA	NA	
154440	8	5	STUDY	twist	produce	10	NA	NA	
154440	9	5	STUDY	taxi	nag	5	NA	NA	
154440	10	5	STUDY	glance	kin	0	NA	NA	
154440	11	5	STUDY	anger	decay	0	NA	NA	
154440	12	5	STUDY	future	wrench	5	NA	NA	
154440	13	5	STUDY	assist	plaque	10	NA	NA	
154440	14	5	STUDY	chapel	wart	10	NA	NA	
154440	15	5	STUDY	forest	knob	0	NA	NA	
154440	16	5	STUDY	bath	mailman	0	NA	NA	
154440	17	5	STUDY	nerve	bumper	5	NA	NA	
154440	18	5	STUDY	intent	knuckle	0	NA	NA	
154440	19	5	STUDY	calf	annoy	5	NA	NA	
154440	20	5	STUDY	toy	casket	0	NA	NA	
154440	21	5	STUDY	balcony	latin	10	NA	NA	
154440	1	5	TEST	sleep	tread	5	tread	1	
154440	2	5	TEST	dip	spray	10	spray	1	
154440	3	5	TEST	pray	scarf	5	scarf	1	
154440	4	5	TEST	bias	sirloin	0	skip	0	
154440	5	5	TEST	forest	knob	0	knob	1	
154440	6	5	TEST	toy	casket	0	casket	1	
154440	7	5	TEST	glance	kin	0	kin	1	
154440	8	5	TEST	fig	buyer	5	skip	0	
154440	9	5	TEST	bath	mailman	0	mailman	1	
154440	10	5	TEST	chapel	wart	10	wart	1	
154440	11	5	TEST	cattle	jelly	10	jelly	1	
154440	12	5	TEST	anger	decay	0	dream	0	
154440	13	5	TEST	calf	annoy	5	annoy	1	
154440	14	5	TEST	taxi	nag	5	nag	1	
154440	15	5	TEST	flight	grind	10	grind	1	
154440	16	5	TEST	nerve	bumper	5	bumper	1	
154440	17	5	TEST	future	wrench	5	wrench	1	
154440	18	5	TEST	intent	knuckle	0	knuckle	1	
154440	19	5	TEST	balcony	latin	10	skip	0	
154440	20	5	TEST	twist	produce	10	produce	1	
154440	21	5	TEST	assist	plaque	10	plaque	1	
