Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
125709	SqPrac1	2	1	NA	NA	NA	NA	NA	6	6	1	NA	NA	10	
125709	SqPrac1	2	2	NA	NA	NA	NA	NA	7	7	1	NA	NA	10	
125709	SqPrac2	3	1	NA	NA	NA	NA	NA	11	11	1	NA	NA	10	
125709	SqPrac2	3	2	NA	NA	NA	NA	NA	3	3	1	NA	NA	10	
125709	SqPrac2	3	3	NA	NA	NA	NA	NA	6	6	1	NA	NA	10	
125709	Symm1	6	1	pracsymm11.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.46	1.528	10	
125709	Symm1	6	2	pracsymm6.bmp	symmetric	1	1	0	NA	NA	NA	1.06	0.746	10	
125709	Symm1	6	3	pracsymm9.bmp	nonsymmetric	0	1	0	NA	NA	NA	0.829	0.99	10	
125709	Symm1	6	4	pracsymm2.bmp	symmetric	1	1	0	NA	NA	NA	1.012	1.208	10	
125709	Symm1	6	5	pracsymm7.bmp	symmetric	1	1	0	NA	NA	NA	1.364	0.899	10	
125709	Symm1	6	6	pracsymm5.bmp	symmetric	1	1	0	NA	NA	NA	1	1.193	10	
125709	CombPrac1	2	1	pracsymm4.bmp	symmetric	1	1	0	9	9	1	0.928	0.947	10	
125709	CombPrac1	2	2	pracsymm13.bmp	nonsymmetric	0	1	0	15	15	1	2.016	1.226	10	
125709	CombPrac2	3	1	pracsymm12.bmp	nonsymmetric	0	1	0	6	6	1	1.76	1.123	10	
125709	CombPrac2	3	2	pracsymm14.bmp	nonsymmetric	0	1	0	8	8	1	0.861	1.041	10	
125709	CombPrac2	3	3	pracsymm1.bmp	symmetric	1	1	0	13	13	1	1.341	0.804	10	
125709	1	2	1	symm4.bmp	symmetric	1	1	0	8	8	1	0.938	1.136	4.132840359335679	
125709	1	2	2	symm42.bmp	nonsymmetric	0	1	0	16	16	1	1.029	0.881	4.132840359335679	
125709	2	4	1	symm43.bmp	nonsymmetric	0	1	0	12	12	1	0.844	0.76	4.132840359335679	
125709	2	4	2	symm31.bmp	nonsymmetric	0	1	0	3	3	1	1.01	0.784	4.132840359335679	
125709	2	4	3	symm6.bmp	symmetric	1	1	0	4	4	1	0.961	0.788	4.132840359335679	
125709	2	4	4	symm12.bmp	symmetric	1	1	0	5	5	1	0.829	1.272	4.132840359335679	
125709	3	3	1	symm15.bmp	symmetric	1	1	0	15	15	1	1.068	3.768	4.132840359335679	
125709	3	3	2	symm3.bmp	symmetric	1	1	0	16	16	1	1.608	0.753	4.132840359335679	
125709	3	3	3	symm1.bmp	symmetric	1	1	0	2	2	1	0.823	0.81	4.132840359335679	
125709	4	5	1	symm39.bmp	nonsymmetric	0	1	0	10	12	0	1.114	1.544	4.132840359335679	
125709	4	5	2	symm19.bmp	symmetric	1	1	0	13	13	1	0.977	1.166	4.132840359335679	
125709	4	5	3	symm36.bmp	nonsymmetric	0	1	0	12	9	0	0.919	1.304	4.132840359335679	
125709	4	5	4	symm20.bmp	symmetric	1	1	0	9	3	0	1.136	0.928	4.132840359335679	
125709	4	5	5	symm14.bmp	symmetric	1	1	0	3	0	0	2.866	2.252	4.132840359335679	
125709	5	4	1	symm21.bmp	symmetric	1	1	0	2	2	1	1.225	0.812	4.132840359335679	
125709	5	4	2	symm11.bmp	symmetric	1	1	0	9	9	1	1.082	1.176	4.132840359335679	
125709	5	4	3	symm7.bmp	symmetric	1	1	0	1	1	1	2.025	0.609	4.132840359335679	
125709	5	4	4	symm18.bmp	symmetric	1	1	0	4	4	1	0.708	1.085	4.132840359335679	
125709	6	5	1	symm45.bmp	nonsymmetric	0	1	0	15	15	1	0.905	0.916	4.132840359335679	
125709	6	5	2	symm22.bmp	symmetric	1	1	0	1	1	1	0.07	1.232	4.132840359335679	
125709	6	5	3	symm46.bmp	nonsymmetric	0	1	0	13	12	0	1.361	1.085	4.132840359335679	
125709	6	5	4	symm23.bmp	symmetric	1	1	0	8	13	0	2.693	0.762	4.132840359335679	
125709	6	5	5	symm28.bmp	nonsymmetric	0	1	0	6	0	0	1.019	0.776	4.132840359335679	
125709	7	2	1	symm13.bmp	symmetric	1	1	0	8	8	1	0.935	1.285	4.132840359335679	
125709	7	2	2	symm29.bmp	nonsymmetric	0	1	0	12	12	1	2.349	0.843	4.132840359335679	
125709	8	3	1	symm25.bmp	nonsymmetric	0	1	0	8	8	1	0.897	1.096	4.132840359335679	
125709	8	3	2	symm37.bmp	nonsymmetric	0	1	0	16	16	1	1.065	0.712	4.132840359335679	
125709	8	3	3	symm40.bmp	nonsymmetric	0	1	0	9	9	1	0.961	0.849	4.132840359335679	
125709	9	3	1	symm41.bmp	nonsymmetric	0	1	0	15	15	1	0.844	0.8	4.132840359335679	
125709	9	3	2	symm2.bmp	symmetric	1	1	0	11	11	1	0.843	1.201	4.132840359335679	
125709	9	3	3	symm8.bmp	symmetric	1	1	0	3	3	1	0.963	0.881	4.132840359335679	
125709	10	2	1	symm24.bmp	symmetric	1	1	0	2	11	0	1.301	0.975	4.132840359335679	
125709	10	2	2	symm35.bmp	nonsymmetric	0	1	0	14	2	0	0.781	0.992	4.132840359335679	
125709	11	5	1	symm27.bmp	nonsymmetric	0	1	0	9	9	1	1.746	0.84	4.132840359335679	
125709	11	5	2	symm30.bmp	nonsymmetric	0	1	0	7	8	0	0.866	1.057	4.132840359335679	
125709	11	5	3	symm47.bmp	nonsymmetric	0	1	0	4	3	0	1.692	0.68	4.132840359335679	
125709	11	5	4	symm17.bmp	symmetric	1	1	0	5	5	1	0.934	1.392	4.132840359335679	
125709	11	5	5	symm5.bmp	symmetric	1	1	0	10	11	0	1.256	0.988	4.132840359335679	
125709	12	4	1	symm16.bmp	symmetric	1	1	0	13	14	0	1.824	2.406	4.132840359335679	
125709	12	4	2	symm9.bmp	symmetric	1	1	0	7	7	1	1.778	2.794	4.132840359335679	
125709	12	4	3	symm34.bmp	nonsymmetric	0	1	0	12	12	1	1.068	0.804	4.132840359335679	
125709	12	4	4	symm32.bmp	nonsymmetric	0	1	0	1	1	1	2.826	0.769	4.132840359335679	
