Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
133349	SqPrac1	2	1	NA	NA	NA	NA	NA	15	15	1	NA	NA	10	
133349	SqPrac1	2	2	NA	NA	NA	NA	NA	12	12	1	NA	NA	10	
133349	SqPrac2	3	1	NA	NA	NA	NA	NA	5	5	1	NA	NA	10	
133349	SqPrac2	3	2	NA	NA	NA	NA	NA	9	9	1	NA	NA	10	
133349	SqPrac2	3	3	NA	NA	NA	NA	NA	3	3	1	NA	NA	10	
133349	Symm1	6	1	pracsymm12.bmp	nonsymmetric	1	0	0	NA	NA	NA	1.851	1.254	10	
133349	Symm1	6	2	pracsymm15.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.879	1.309	10	
133349	Symm1	6	3	pracsymm8.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.968	1.213	10	
133349	Symm1	6	4	pracsymm3.bmp	symmetric	1	1	0	NA	NA	NA	2.303	1.688	10	
133349	Symm1	6	5	pracsymm2.bmp	symmetric	1	1	0	NA	NA	NA	2.214	1.235	10	
133349	Symm1	6	6	pracsymm4.bmp	symmetric	1	1	0	NA	NA	NA	1.628	1.544	10	
133349	CombPrac1	2	1	pracsymm14.bmp	nonsymmetric	0	1	0	8	undefined	0	1.574	1.534	10	
133349	CombPrac1	2	2	pracsymm10.bmp	nonsymmetric	0	1	0	1	1	1	2.338	1.246	10	
133349	CombPrac2	3	1	pracsymm1.bmp	symmetric	0	0	0	10	14	0	2.413	2.342	10	
133349	CombPrac2	3	2	pracsymm11.bmp	nonsymmetric	0	1	0	15	15	1	2.523	1.305	10	
133349	CombPrac2	3	3	pracsymm7.bmp	symmetric	1	1	0	2	2	1	2.822	1.688	10	
133349	1	3	1	symm38.bmp	nonsymmetric	0	1	0	13	13	1	2.367	1.896	5.23709398449761	
133349	1	3	2	symm35.bmp	nonsymmetric	0	1	0	16	16	1	2.538	1.18	5.23709398449761	
133349	1	3	3	symm31.bmp	nonsymmetric	0	1	0	2	2	1	2.818	1.244	5.23709398449761	
133349	2	2	1	symm28.bmp	nonsymmetric	0	1	0	3	14	0	2.104	1.339	5.23709398449761	
133349	2	2	2	symm27.bmp	nonsymmetric	1	0	0	7	7	1	3.315	1.643	5.23709398449761	
133349	3	3	1	symm41.bmp	nonsymmetric	0	1	0	2	undefined	0	2.592	1.51	5.23709398449761	
133349	3	3	2	symm19.bmp	symmetric	1	1	0	10	undefined	0	2.956	1.046	5.23709398449761	
133349	3	3	3	symm23.bmp	symmetric	1	1	0	1	1	1	3.166	1.52	5.23709398449761	
133349	4	4	1	symm45.bmp	nonsymmetric	0	1	0	12	1	0	2.408	1.231	5.23709398449761	
133349	4	4	2	symm10.bmp	symmetric	1	1	0	13	3	0	2.57	1.456	5.23709398449761	
133349	4	4	3	symm42.bmp	nonsymmetric	0	1	0	1	11	0	1.803	1.038	5.23709398449761	
133349	4	4	4	symm37.bmp	nonsymmetric	0	1	0	9	9	1	2.447	1.075	5.23709398449761	
133349	5	5	1	symm3.bmp	symmetric	1	1	0	12	14	0	1.902	1.124	5.23709398449761	
133349	5	5	2	symm43.bmp	nonsymmetric	0	1	0	14	3	0	1.762	1.146	5.23709398449761	
133349	5	5	3	symm7.bmp	symmetric	1	1	0	7	11	0	3.352	1.241	5.23709398449761	
133349	5	5	4	symm30.bmp	nonsymmetric	0	1	0	6	5	0	4.349	1.286	5.23709398449761	
