SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
110831	10	2	STUDY	collect	loyalty	10	NA	NA	
110831	11	2	STUDY	copy	bedroom	10	NA	NA	
110831	12	2	STUDY	biology	temper	5	NA	NA	
110831	13	2	STUDY	shrink	mafia	0	NA	NA	
110831	14	2	STUDY	want	ascent	0	NA	NA	
110831	15	2	STUDY	future	wrench	5	NA	NA	
110831	16	2	STUDY	remind	foam	5	NA	NA	
110831	17	2	STUDY	diamond	fasten	0	NA	NA	
110831	18	2	STUDY	bacon	feud	10	NA	NA	
110831	19	2	STUDY	grandma	stub	0	NA	NA	
110831	20	2	STUDY	taxi	nag	5	NA	NA	
110831	21	2	STUDY	process	joker	0	NA	NA	
110831	1	2	TEST	diamond	fasten	0	skip	0	
110831	2	2	TEST	grandma	stub	0	stub	1	
110831	3	2	TEST	glance	kin	0	kin	1	
110831	4	2	TEST	remind	foam	5	foam	1	
110831	5	2	TEST	cave	senate	10	senate	1	
110831	6	2	TEST	rub	boiled	10	boiled	1	
110831	7	2	TEST	need	faucet	5	faucet	1	
110831	8	2	TEST	word	apex	5	apex	1	
110831	9	2	TEST	copy	bedroom	10	bedroom	1	
110831	10	2	TEST	taxi	nag	5	nag	1	
110831	11	2	TEST	lake	soak	10	soak	1	
110831	12	2	TEST	want	ascent	0	ascent	1	
110831	13	2	TEST	bacon	feud	10	feud	1	
110831	14	2	TEST	replace	roach	5	roach	1	
110831	15	2	TEST	cattle	jelly	10	jelly	1	
110831	16	2	TEST	biology	temper	5	temper	1	
110831	17	2	TEST	future	wrench	5	wrench	1	
110831	18	2	TEST	begin	rubber	0	rubber	1	
110831	19	2	TEST	collect	loyalty	10	loyalty	1	
110831	20	2	TEST	shrink	mafia	0	mafia	1	
110831	21	2	TEST	process	joker	0	joker	1	
110831	1	3	STUDY	bleach	ruin	0	NA	NA	
110831	2	3	STUDY	bias	sirloin	0	NA	NA	
110831	3	3	STUDY	intent	knuckle	0	NA	NA	
110831	4	3	STUDY	cottage	inform	5	NA	NA	
110831	5	3	STUDY	pray	scarf	5	NA	NA	
110831	6	3	STUDY	nerve	bumper	5	NA	NA	
110831	7	3	STUDY	flight	grind	10	NA	NA	
110831	8	3	STUDY	belong	broth	0	NA	NA	
110831	9	3	STUDY	factor	spike	0	NA	NA	
110831	10	3	STUDY	fault	elbow	5	NA	NA	
110831	11	3	STUDY	seven	ghetto	0	NA	NA	
110831	12	3	STUDY	calf	annoy	5	NA	NA	
110831	13	3	STUDY	knock	otter	10	NA	NA	
110831	14	3	STUDY	storage	stone	5	NA	NA	
110831	15	3	STUDY	entry	bowling	5	NA	NA	
110831	16	3	STUDY	dip	spray	10	NA	NA	
110831	17	3	STUDY	pea	bathtub	10	NA	NA	
110831	18	3	STUDY	killer	cracker	10	NA	NA	
110831	19	3	STUDY	assist	plaque	10	NA	NA	
110831	20	3	STUDY	kid	spoil	0	NA	NA	
110831	21	3	STUDY	date	laugh	10	NA	NA	
110831	1	3	TEST	storage	stone	5	stone	1	
110831	2	3	TEST	pea	bathtub	10	bathtub	1	
110831	3	3	TEST	assist	plaque	10	phone	0	
110831	4	3	TEST	fault	elbow	5	spike	0	
110831	5	3	TEST	date	laugh	10	laugh	1	
110831	6	3	TEST	intent	knuckle	0	skip	0	
110831	7	3	TEST	killer	cracker	10	cracker	1	
110831	8	3	TEST	cottage	inform	5	inform	1	
110831	9	3	TEST	dip	spray	10	spray	1	
110831	10	3	TEST	calf	annoy	5	annoy	1	
110831	11	3	TEST	belong	broth	0	broth	1	
110831	12	3	TEST	knock	otter	10	otter	1	
110831	13	3	TEST	flight	grind	10	grind	1	
110831	14	3	TEST	nerve	bumper	5	bumper	1	
110831	15	3	TEST	bias	sirloin	0	sirloin	1	
110831	16	3	TEST	entry	bowling	5	bowling	1	
110831	17	3	TEST	seven	ghetto	0	ghetto	1	
110831	18	3	TEST	factor	spike	0	spike	1	
110831	19	3	TEST	kid	spoil	0	spoil	1	
110831	20	3	TEST	pray	scarf	5	scarf	1	
110831	21	3	TEST	bleach	ruin	0	ruin	1	
110831	1	4	STUDY	climax	saucer	5	NA	NA	
110831	2	4	STUDY	veteran	raft	5	NA	NA	
110831	3	4	STUDY	port	cinema	5	NA	NA	
110831	4	4	STUDY	fee	chowder	10	NA	NA	
110831	5	4	STUDY	core	lettuce	0	NA	NA	
110831	6	4	STUDY	percent	elk	10	NA	NA	
110831	7	4	STUDY	letter	flea	0	NA	NA	
110831	8	4	STUDY	pork	emperor	0	NA	NA	
110831	9	4	STUDY	pinch	fact	10	NA	NA	
110831	10	4	STUDY	mill	feast	10	NA	NA	
110831	11	4	STUDY	hat	inhale	5	NA	NA	
110831	12	4	STUDY	risk	zero	0	NA	NA	
110831	13	4	STUDY	closet	indoor	10	NA	NA	
110831	14	4	STUDY	child	leader	5	NA	NA	
110831	15	4	STUDY	bunch	bond	5	NA	NA	
110831	16	4	STUDY	quit	defrost	5	NA	NA	
110831	17	4	STUDY	flask	shiver	0	NA	NA	
110831	18	4	STUDY	plant	worm	0	NA	NA	
110831	19	4	STUDY	capital	figure	10	NA	NA	
110831	20	4	STUDY	cash	genius	0	NA	NA	
110831	21	4	STUDY	rest	pole	10	NA	NA	
110831	1	4	TEST	mill	feast	10	feast	1	
110831	2	4	TEST	flask	shiver	0	shiver	1	
110831	3	4	TEST	plant	worm	0	worm	1	
110831	4	4	TEST	climax	saucer	5	saucer	1	
110831	5	4	TEST	letter	flea	0	flea	1	
110831	6	4	TEST	capital	figure	10	figure	1	
110831	7	4	TEST	cash	genius	0	genius	1	
110831	8	4	TEST	quit	defrost	5	defrost	1	
110831	9	4	TEST	rest	pole	10	pole	1	
110831	10	4	TEST	bunch	bond	5	skip	0	
110831	11	4	TEST	child	leader	5	leader	1	
110831	12	4	TEST	risk	zero	0	zero	1	
110831	13	4	TEST	veteran	raft	5	skip	0	
110831	14	4	TEST	core	lettuce	0	lettuce	1	
110831	15	4	TEST	port	cinema	5	cinema	1	
110831	16	4	TEST	pork	emperor	0	emperor	1	
110831	17	4	TEST	percent	elk	10	elk	1	
110831	18	4	TEST	hat	inhale	5	inhale	1	
110831	19	4	TEST	closet	indoor	10	indoor	1	
110831	20	4	TEST	pinch	fact	10	fact	1	
110831	21	4	TEST	fee	chowder	10	chowder	1	
110831	1	5	STUDY	retain	strap	0	NA	NA	
110831	2	5	STUDY	crane	fool	0	NA	NA	
110831	3	5	STUDY	leaf	toad	10	NA	NA	
110831	4	5	STUDY	twist	produce	10	NA	NA	
110831	5	5	STUDY	glue	force	5	NA	NA	
110831	6	5	STUDY	smother	surgery	10	NA	NA	
110831	7	5	STUDY	chicken	beet	0	NA	NA	
110831	8	5	STUDY	bath	mailman	0	NA	NA	
110831	9	5	STUDY	caring	skirt	0	NA	NA	
110831	10	5	STUDY	wrap	suede	0	NA	NA	
110831	11	5	STUDY	visit	glove	5	NA	NA	
110831	12	5	STUDY	sleep	tread	5	NA	NA	
110831	13	5	STUDY	find	clown	5	NA	NA	
110831	14	5	STUDY	toy	casket	0	NA	NA	
110831	15	5	STUDY	rose	herb	10	NA	NA	
110831	16	5	STUDY	tank	dwarf	5	NA	NA	
110831	17	5	STUDY	ritual	rope	5	NA	NA	
110831	18	5	STUDY	chapel	wart	10	NA	NA	
110831	19	5	STUDY	link	crisis	10	NA	NA	
110831	20	5	STUDY	fail	toaster	5	NA	NA	
110831	21	5	STUDY	garage	idiot	10	NA	NA	
110831	1	5	TEST	link	crisis	10	crisis	1	
110831	2	5	TEST	toy	casket	0	casket	1	
110831	3	5	TEST	glue	force	5	force	1	
110831	4	5	TEST	crane	fool	0	fool	1	
110831	5	5	TEST	rose	herb	10	herb	1	
110831	6	5	TEST	twist	produce	10	produce	1	
110831	7	5	TEST	fail	toaster	5	toaster	1	
110831	8	5	TEST	garage	idiot	10	idiot	1	
110831	9	5	TEST	tank	dwarf	5	dwarf	1	
110831	10	5	TEST	chapel	wart	10	wart	1	
110831	11	5	TEST	visit	glove	5	glove	1	
110831	12	5	TEST	wrap	suede	0	suede	1	
110831	13	5	TEST	find	clown	5	clown	1	
110831	14	5	TEST	bath	mailman	0	mailman	1	
110831	15	5	TEST	chicken	beet	0	beat	0	
110831	16	5	TEST	retain	strap	0	strap	1	
110831	17	5	TEST	smother	surgery	10	surgery	1	
110831	18	5	TEST	leaf	toad	10	bad	0	
110831	19	5	TEST	caring	skirt	0	skirt	1	
110831	20	5	TEST	ritual	rope	5	rope	1	
110831	21	5	TEST	sleep	tread	5	tread	1	
