Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
125824	SqPrac1	2	1	NA	NA	NA	NA	NA	1	1	1	NA	NA	10	
125824	SqPrac1	2	2	NA	NA	NA	NA	NA	10	10	1	NA	NA	10	
125824	SqPrac2	3	1	NA	NA	NA	NA	NA	9	9	1	NA	NA	10	
125824	SqPrac2	3	2	NA	NA	NA	NA	NA	11	11	1	NA	NA	10	
125824	SqPrac2	3	3	NA	NA	NA	NA	NA	3	3	1	NA	NA	10	
125824	Symm1	6	1	pracsymm12.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.469	1.36	10	
125824	Symm1	6	2	pracsymm4.bmp	symmetric	1	1	0	NA	NA	NA	2.109	1.219	10	
125824	Symm1	6	3	pracsymm5.bmp	symmetric	1	1	0	NA	NA	NA	2.125	1.063	10	
125824	Symm1	6	4	pracsymm14.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.516	1.391	10	
125824	Symm1	6	5	pracsymm8.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.812	1.234	10	
125824	Symm1	6	6	pracsymm1.bmp	symmetric	1	1	0	NA	NA	NA	1.437	1.313	10	
125824	CombPrac1	2	1	pracsymm6.bmp	symmetric	1	1	0	4	4	1	1.375	1.313	10	
125824	CombPrac1	2	2	pracsymm7.bmp	symmetric	1	1	0	11	11	1	1.375	1.015	10	
125824	CombPrac2	3	1	pracsymm15.bmp	nonsymmetric	0	1	0	13	9	0	2.312	1.516	10	
125824	CombPrac2	3	2	pracsymm3.bmp	symmetric	1	1	0	5	11	0	1.703	0.906	10	
125824	CombPrac2	3	3	pracsymm13.bmp	nonsymmetric	0	1	0	8	4	0	2.406	1.344	10	
125824	1	5	1	symm1.bmp	symmetric	1	1	0	4	4	1	1.563	1.156	4.398308158580722	
125824	1	5	2	symm41.bmp	nonsymmetric	0	1	0	16	16	1	1.375	1.11	4.398308158580722	
125824	1	5	3	symm4.bmp	symmetric	1	1	0	11	15	0	1.844	0.921	4.398308158580722	
125824	1	5	4	symm47.bmp	nonsymmetric	0	1	0	7	11	0	1.281	1.125	4.398308158580722	
125824	1	5	5	symm44.bmp	nonsymmetric	0	1	0	1	5	0	2.515	1.188	4.398308158580722	
125824	2	2	1	symm7.bmp	symmetric	1	1	0	8	12	0	2.875	1.953	4.398308158580722	
125824	2	2	2	symm22.bmp	symmetric	1	1	0	12	0	0	1.469	0.906	4.398308158580722	
125824	3	3	1	symm25.bmp	nonsymmetric	0	1	0	15	15	1	1.907	1.609	4.398308158580722	
125824	3	3	2	symm2.bmp	symmetric	1	1	0	10	10	1	0.079	2.359	4.398308158580722	
125824	3	3	3	symm16.bmp	symmetric	1	1	0	16	16	1	1.187	1.469	4.398308158580722	
125824	4	2	1	symm38.bmp	nonsymmetric	0	1	0	16	16	1	2.25	1.532	4.398308158580722	
125824	4	2	2	symm28.bmp	nonsymmetric	0	1	0	5	9	0	1.485	1.047	4.398308158580722	
125824	5	3	1	symm37.bmp	nonsymmetric	0	1	0	9	3	0	1.984	1.157	4.398308158580722	
125824	5	3	2	symm29.bmp	nonsymmetric	0	1	0	13	9	0	1.797	1.313	4.398308158580722	
125824	5	3	3	symm32.bmp	nonsymmetric	0	1	0	3	13	0	1.375	1.219	4.398308158580722	
125824	6	4	1	symm19.bmp	symmetric	1	1	0	13	1	0	1.406	1.453	4.398308158580722	
125824	6	4	2	symm6.bmp	symmetric	1	1	0	15	2	0	2.234	1.047	4.398308158580722	
125824	6	4	3	symm26.bmp	nonsymmetric	0	1	0	1	0	0	3.391	1	4.398308158580722	
125824	6	4	4	symm33.bmp	nonsymmetric	0	1	0	2	0	0	2.469	1.078	4.398308158580722	
125824	7	4	1	symm40.bmp	nonsymmetric	0	1	0	1	3	0	3.297	1.063	4.398308158580722	
125824	7	4	2	symm24.bmp	symmetric	1	1	0	6	6	1	1.157	1.156	4.398308158580722	
125824	7	4	3	symm39.bmp	nonsymmetric	0	1	0	10	11	0	1.672	1.204	4.398308158580722	
125824	7	4	4	symm30.bmp	nonsymmetric	1	0	0	3	14	0	1.203	1.609	4.398308158580722	
125824	8	3	1	symm11.bmp	symmetric	1	1	0	3	8	0	1.36	0.921	4.398308158580722	
125824	8	3	2	symm46.bmp	nonsymmetric	0	1	0	9	9	1	1.813	1.047	4.398308158580722	
125824	8	3	3	symm3.bmp	symmetric	1	1	0	8	0	0	1.344	1	4.398308158580722	
125824	9	5	1	symm13.bmp	symmetric	0	0	0	1	3	0	1.25	1.938	4.398308158580722	
125824	9	5	2	symm17.bmp	symmetric	1	1	0	14	6	0	1.547	1.078	4.398308158580722	
125824	9	5	3	symm36.bmp	nonsymmetric	0	1	0	8	12	0	1.579	1.234	4.398308158580722	
125824	9	5	4	symm14.bmp	symmetric	1	1	0	10	14	0	1.218	1.032	4.398308158580722	
125824	9	5	5	symm48.bmp	nonsymmetric	0	1	0	3	0	0	1.125	1.266	4.398308158580722	
125824	10	4	1	symm5.bmp	symmetric	1	1	0	8	7	0	1.282	1.094	4.398308158580722	
125824	10	4	2	symm18.bmp	symmetric	1	1	0	13	13	1	1.875	0.922	4.398308158580722	
125824	10	4	3	symm27.bmp	nonsymmetric	0	1	0	2	0	0	2.094	1.063	4.398308158580722	
125824	10	4	4	symm23.bmp	symmetric	1	1	0	7	0	0	2.328	0.938	4.398308158580722	
125824	11	2	1	symm9.bmp	symmetric	1	1	0	11	11	1	1.188	0.859	4.398308158580722	
125824	11	2	2	symm10.bmp	symmetric	1	1	0	13	13	1	1.172	1.032	4.398308158580722	
125824	12	5	1	symm20.bmp	symmetric	1	1	0	7	2	0	3.234	1.219	4.398308158580722	
125824	12	5	2	symm34.bmp	nonsymmetric	0	1	0	15	5	0	1.141	1.297	4.398308158580722	
125824	12	5	3	symm8.bmp	symmetric	1	1	0	14	11	0	2.563	0.812	4.398308158580722	
125824	12	5	4	symm31.bmp	nonsymmetric	0	1	0	8	14	0	4.187	1.36	4.398308158580722	
125824	12	5	5	symm15.bmp	symmetric	1	1	0	2	0	0	4.703	0.875	4.398308158580722	
