SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
130851	19	3	STUDY	rose	herb	10	NA	NA	
130851	20	3	STUDY	retain	strap	0	NA	NA	
130851	21	3	STUDY	chapel	wart	10	NA	NA	
130851	1	3	TEST	bias	sirloin	0	smoke	0	
130851	2	3	TEST	things	relief	5	stuff	0	
130851	3	3	TEST	twist	produce	10	vegetable	0	
130851	4	3	TEST	pinch	fact	10	penny	0	
130851	5	3	TEST	nose	adverb	10	part	0	
130851	6	3	TEST	flask	shiver	0	drain	0	
130851	7	3	TEST	gown	nap	5	nap	1	
130851	8	3	TEST	town	depart	5	log	0	
130851	9	3	TEST	veteran	raft	5	raft	1	
130851	10	3	TEST	rose	herb	10	herb	1	
130851	11	3	TEST	future	wrench	5	closed	0	
130851	12	3	TEST	risk	zero	0	failure	0	
130851	13	3	TEST	child	leader	5	long	0	
130851	14	3	TEST	lake	soak	10	river	0	
130851	15	3	TEST	cave	senate	10	senate	1	
130851	16	3	TEST	toy	casket	0	car	0	
130851	17	3	TEST	bath	mailman	0	time	0	
130851	18	3	TEST	retain	strap	0	dispute	0	
130851	19	3	TEST	factor	spike	0	edge	0	
130851	20	3	TEST	visit	glove	5	flask	0	
130851	21	3	TEST	chapel	wart	10	wart	1	
130851	1	4	STUDY	flight	grind	10	NA	NA	
130851	2	4	STUDY	rest	pole	10	NA	NA	
130851	3	4	STUDY	college	proverb	0	NA	NA	
130851	4	4	STUDY	sleep	tread	5	NA	NA	
130851	5	4	STUDY	mill	feast	10	NA	NA	
130851	6	4	STUDY	link	crisis	10	NA	NA	
130851	7	4	STUDY	balcony	latin	10	NA	NA	
130851	8	4	STUDY	replace	roach	5	NA	NA	
130851	9	4	STUDY	fault	elbow	5	NA	NA	
130851	10	4	STUDY	intent	knuckle	0	NA	NA	
130851	11	4	STUDY	diamond	fasten	0	NA	NA	
130851	12	4	STUDY	closet	indoor	10	NA	NA	
130851	13	4	STUDY	taxi	nag	5	NA	NA	
130851	14	4	STUDY	percent	elk	10	NA	NA	
130851	15	4	STUDY	kid	spoil	0	NA	NA	
130851	16	4	STUDY	board	funeral	5	NA	NA	
130851	17	4	STUDY	want	ascent	0	NA	NA	
130851	18	4	STUDY	remind	foam	5	NA	NA	
130851	19	4	STUDY	highway	push	0	NA	NA	
130851	20	4	STUDY	storage	stone	5	NA	NA	
130851	21	4	STUDY	chicken	beet	0	NA	NA	
130851	1	4	TEST	college	proverb	0	bar	0	
130851	2	4	TEST	rest	pole	10	replace	0	
130851	3	4	TEST	fault	elbow	5	entry	0	
130851	4	4	TEST	percent	elk	10	elk	1	
130851	5	4	TEST	mill	feast	10	mail	0	
130851	6	4	TEST	sleep	tread	5	rest	0	
130851	7	4	TEST	flight	grind	10	lift	0	
130851	8	4	TEST	storage	stone	5	box	0	
130851	9	4	TEST	board	funeral	5	game	0	
130851	10	4	TEST	chicken	beet	0	feet	0	
130851	11	4	TEST	link	crisis	10	crisis	1	
130851	12	4	TEST	diamond	fasten	0	mill	0	
130851	13	4	TEST	highway	push	0	patrol	0	
130851	14	4	TEST	want	ascent	0	hate	0	
130851	15	4	TEST	balcony	latin	10	sheer	0	
130851	16	4	TEST	taxi	nag	5	nag	1	
130851	17	4	TEST	kid	spoil	0	draw	0	
130851	18	4	TEST	intent	knuckle	0	incest	0	
130851	19	4	TEST	remind	foam	5	met	0	
130851	20	4	TEST	closet	indoor	10	indoor	1	
130851	21	4	TEST	replace	roach	5	   	0	
130851	1	5	STUDY	fig	buyer	5	NA	NA	
130851	2	5	STUDY	glance	kin	0	NA	NA	
130851	3	5	STUDY	ritual	rope	5	NA	NA	
130851	4	5	STUDY	dip	spray	10	NA	NA	
130851	5	5	STUDY	hair	pub	0	NA	NA	
130851	6	5	STUDY	banner	glide	5	NA	NA	
130851	7	5	STUDY	fan	feature	0	NA	NA	
130851	8	5	STUDY	leaf	toad	10	NA	NA	
130851	9	5	STUDY	wrap	suede	0	NA	NA	
130851	10	5	STUDY	pray	scarf	5	NA	NA	
130851	11	5	STUDY	nerve	bumper	5	NA	NA	
130851	12	5	STUDY	belong	broth	0	NA	NA	
130851	13	5	STUDY	killer	cracker	10	NA	NA	
130851	14	5	STUDY	shrink	mafia	0	NA	NA	
130851	15	5	STUDY	grip	beach	10	NA	NA	
130851	16	5	STUDY	essence	cure	10	NA	NA	
130851	17	5	STUDY	copy	bedroom	10	NA	NA	
130851	18	5	STUDY	cottage	inform	5	NA	NA	
130851	19	5	STUDY	port	cinema	5	NA	NA	
130851	20	5	STUDY	pork	emperor	0	NA	NA	
130851	21	5	STUDY	date	laugh	10	NA	NA	
130851	1	5	TEST	fan	feature	0	noise	0	
130851	2	5	TEST	hair	pub	0	spray	0	
130851	3	5	TEST	belong	broth	0	told	0	
130851	4	5	TEST	glance	kin	0	   	0	
130851	5	5	TEST	killer	cracker	10	   	0	
130851	6	5	TEST	fig	buyer	5	spray	0	
130851	7	5	TEST	pray	scarf	5	spray	0	
130851	8	5	TEST	shrink	mafia	0	spray	0	
130851	9	5	TEST	leaf	toad	10	toad	1	
130851	10	5	TEST	dip	spray	10	spray	1	
130851	11	5	TEST	ritual	rope	5	   	0	
130851	12	5	TEST	grip	beach	10	   	0	
130851	13	5	TEST	essence	cure	10	cure	1	
130851	14	5	TEST	date	laugh	10	fun	0	
130851	15	5	TEST	banner	glide	5	   	0	
130851	16	5	TEST	cottage	inform	5	   	0	
130851	17	5	TEST	nerve	bumper	5	   	0	
130851	18	5	TEST	port	cinema	5	   	0	
130851	19	5	TEST	wrap	suede	0	   	0	
130851	20	5	TEST	copy	bedroom	10	   	0	
130851	21	5	TEST	pork	emperor	0	   	0	
