SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
124233	Cal	15	1	7	*	7	9	58	58	1	4	1	1	0	-	NA	-1	2.707	1.176	10	
124233	Cal	15	2	6	/	2	6	9	5	0	1	0	1	0	-	NA	-1	2.482	1.202	10	
124233	Cal	15	3	7	*	9	3	66	61	0	4	0	1	0	-	NA	-1	2.018	1.417	10	
124233	Cal	15	4	1	*	2	5	7	7	1	1	1	1	0	-	NA	-1	1.943	1.206	10	
124233	Cal	15	5	9	/	1	-5	4	12	0	1	1	0	0	-	NA	-1	2.209	0.325	10	
124233	Cal	15	6	1	*	4	3	7	7	1	1	1	1	0	-	NA	-1	3.11	1.018	10	
124233	Cal	15	7	4	*	6	8	32	32	1	3	1	1	0	-	NA	-1	1.914	1.094	10	
124233	Cal	15	8	6	*	8	1	49	49	1	4	1	1	0	-	NA	-1	1.898	1.039	10	
124233	Cal	15	9	5	*	9	-2	43	45	0	4	0	1	0	-	NA	-1	2.054	1.277	10	
124233	Cal	15	10	9	/	9	5	6	13	0	1	0	1	0	-	NA	-1	2.201	0.992	10	
124233	Cal	15	11	4	*	9	8	44	39	0	3	0	1	0	-	NA	-1	3.556	2.889	10	
124233	Cal	15	12	3	*	5	7	22	20	0	2	0	1	0	-	NA	-1	1.53	0.948	10	
124233	Cal	15	13	8	/	4	8	10	10	1	1	1	1	0	-	NA	-1	2.283	0.978	10	
124233	Cal	15	14	5	*	8	9	49	49	1	4	1	1	0	-	NA	-1	2.517	1.037	10	
124233	Cal	15	15	6	*	7	2	44	44	1	4	1	1	0	-	NA	-1	2.191	1.295	10	
124233	Prac1	2	1	6	/	3	4	6	6	1	1	0	0	0	S	s	1	1.587	2.369	5.824102940812972	
124233	Prac1	2	2	7	*	5	5	40	31	0	3	0	1	0	K	k	1	1.549	1.523	5.824102940812972	
124233	Prac2	3	1	2	*	7	-9	5	3	0	2	0	1	0	K	k	1	2.691	1.319	5.824102940812972	
124233	Prac2	3	2	2	*	9	6	24	32	0	2	0	1	0	N	n	1	2.258	1.041	5.824102940812972	
