SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
123934	Cal	15	1	7	*	7	2	51	50	0	4	0	1	0	-	NA	-1	5.141	1.496	10	
123934	Cal	15	2	6	/	2	3	6	8	0	1	0	1	0	-	NA	-1	3.419	1.024	10	
123934	Cal	15	3	7	*	9	1	64	64	1	4	NA	0	1	-	NA	-1	10	0	10	
123934	Cal	15	4	1	*	2	1	3	1	0	1	0	1	0	-	NA	-1	5.151	1.264	10	
123934	Cal	15	5	9	/	1	3	12	8	0	1	0	1	0	-	NA	-1	2.895	0.8	10	
123934	Cal	15	6	1	*	4	7	11	11	1	1	0	0	0	-	NA	-1	0.299	1.904	10	
123934	Cal	15	7	4	*	6	-1	23	24	0	3	0	1	0	-	NA	-1	4.768	1.065	10	
123934	Cal	15	8	6	*	8	3	51	54	0	4	0	1	0	-	NA	-1	5.223	0.776	10	
123934	Cal	15	9	5	*	9	3	48	48	1	4	1	1	0	-	NA	-1	5.143	0.656	10	
123934	Cal	15	10	9	/	9	7	8	8	1	1	0	0	0	-	NA	-1	4.021	0.929	10	
123934	Cal	15	11	4	*	9	6	42	42	1	3	0	0	0	-	NA	-1	7.663	1.072	10	
123934	Cal	15	12	3	*	5	-8	7	7	1	2	1	1	0	-	NA	-1	3.914	0.689	10	
123934	Cal	15	13	8	/	4	5	7	3	0	1	0	1	0	-	NA	-1	2.592	1.04	10	
123934	Cal	15	14	5	*	8	5	45	45	1	4	1	1	0	-	NA	-1	2.63	0.672	10	
123934	Cal	15	15	6	*	7	-4	38	38	1	4	1	1	0	-	NA	-1	3.848	0.696	10	
123934	Prac1	2	1	6	/	3	-1	1	1	1	1	0	0	0	R	r	1	5.634	0.889	10.50453799927284	
123934	Prac1	2	2	7	*	5	6	41	49	0	3	0	1	0	J	j	1	6.262	0.904	10.50453799927284	
123934	Prac2	3	1	2	*	7	-7	7	3	0	2	0	1	0	N	n	1	2.592	1.072	10.50453799927284	
123934	Prac2	3	2	2	*	9	-9	9	9	1	2	1	1	0	Y	y	1	3.187	0.76	10.50453799927284	
123934	Prac2	3	3	8	*	7	-7	49	58	0	4	1	0	0	T	t	1	5.495	2.527	10.50453799927284	
123934	3	6	1	1	*	5	2	7	7	1	1	1	1	0	L	l	1	3.282	1.177	10.50453799927284	
123934	3	6	2	4	*	3	-3	9	9	1	2	1	1	0	Q	q	1	3.047	1.071	10.50453799927284	
123934	3	6	3	7	/	7	1	2	9	0	1	0	1	0	F	f	1	1.968	1.111	10.50453799927284	
123934	3	6	4	1	*	9	8	17	26	0	1	0	1	0	P	p	1	4.604	1.089	10.50453799927284	
123934	3	6	5	4	/	4	1	2	2	1	1	1	1	0	J	j	1	1.967	0.905	10.50453799927284	
123934	3	6	6	7	*	4	1	29	32	0	3	0	1	0	S	s	1	4.411	1.136	10.50453799927284	
123934	4	4	1	1	/	1	4	5	7	0	1	0	1	0	J	j	1	2.07	0.912	10.50453799927284	
123934	4	4	2	2	/	1	-1	1	1	1	1	1	1	0	R	r	1	4.958	0.881	10.50453799927284	
123934	4	4	3	3	/	1	2	5	4	0	1	0	1	0	Y	y	1	2.187	0.721	10.50453799927284	
123934	4	4	4	2	*	5	-7	3	3	1	2	1	1	0	S	s	1	3.087	0.744	10.50453799927284	
123934	5	3	1	8	*	6	2	50	49	0	4	0	1	0	T	t	1	3.725	4.824	10.50453799927284	
123934	5	3	2	1	*	8	6	14	8	0	1	0	1	0	J	j	1	2.359	1.032	10.50453799927284	
123934	5	3	3	7	*	8	-4	52	52	1	4	1	1	0	S	s	1	3.186	0.684	10.50453799927284	
123934	6	5	1	3	*	7	1	22	19	0	3	0	1	0	L	l	1	2.583	1.459	10.50453799927284	
123934	6	5	2	8	/	8	3	4	4	1	1	1	1	0	P	p	1	2.19	0.624	10.50453799927284	
123934	6	5	3	9	*	5	-3	42	46	0	4	0	1	0	R	r	1	3.334	1.489	10.50453799927284	
123934	6	5	4	8	*	9	-8	64	58	0	4	0	1	0	N	n	1	3.227	2.415	10.50453799927284	
123934	6	5	5	4	*	5	-6	14	14	1	3	1	1	0	F	f	1	5.544	0.704	10.50453799927284	
123934	7	7	1	5	*	7	-1	34	42	0	3	0	1	0	T	t	1	3.196	1.136	10.50453799927284	
123934	7	7	2	4	*	4	-4	12	12	1	2	1	1	0	F	f	1	3.653	0.776	10.50453799927284	
