SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
153850	15	2	STUDY	storage	stone	5	NA	NA	
153850	16	2	STUDY	lake	soak	10	NA	NA	
153850	17	2	STUDY	capital	figure	10	NA	NA	
153850	18	2	STUDY	intent	knuckle	0	NA	NA	
153850	19	2	STUDY	date	laugh	10	NA	NA	
153850	20	2	STUDY	need	faucet	5	NA	NA	
153850	21	2	STUDY	replace	roach	5	NA	NA	
153850	1	2	TEST	grandma	stub	0	child	0	
153850	2	2	TEST	storage	stone	5	bin	0	
153850	3	2	TEST	seven	ghetto	0	ghetto	1	
153850	4	2	TEST	chicken	beet	0	beet	1	
153850	5	2	TEST	shrink	mafia	0	down	0	
153850	6	2	TEST	ritual	rope	5	rope	1	
153850	7	2	TEST	lake	soak	10	soak	1	
153850	8	2	TEST	grip	beach	10	tight	0	
153850	9	2	TEST	replace	roach	5	ride	0	
153850	10	2	TEST	fault	elbow	5	elbow	1	
153850	11	2	TEST	date	laugh	10	giggle	0	
153850	12	2	TEST	bunch	bond	5	board	0	
153850	13	2	TEST	mill	feast	10	feast	1	
153850	14	2	TEST	glance	kin	0	kin	1	
153850	15	2	TEST	child	leader	5	leader	1	
153850	16	2	TEST	capital	figure	10	figure	1	
153850	17	2	TEST	smother	surgery	10	sugery	0	
153850	18	2	TEST	toy	casket	0	soilder	0	
153850	19	2	TEST	intent	knuckle	0	skip	0	
153850	20	2	TEST	need	faucet	5	skip	0	
153850	21	2	TEST	rest	pole	10	pole	1	
153850	1	3	STUDY	letter	flea	0	NA	NA	
153850	2	3	STUDY	things	relief	5	NA	NA	
153850	3	3	STUDY	fail	toaster	5	NA	NA	
153850	4	3	STUDY	kid	spoil	0	NA	NA	
153850	5	3	STUDY	pinch	fact	10	NA	NA	
153850	6	3	STUDY	pork	emperor	0	NA	NA	
153850	7	3	STUDY	sleep	tread	5	NA	NA	
153850	8	3	STUDY	killer	cracker	10	NA	NA	
153850	9	3	STUDY	core	lettuce	0	NA	NA	
153850	10	3	STUDY	entry	bowling	5	NA	NA	
153850	11	3	STUDY	knock	otter	10	NA	NA	
153850	12	3	STUDY	climax	saucer	5	NA	NA	
153850	13	3	STUDY	crane	fool	0	NA	NA	
153850	14	3	STUDY	pray	scarf	5	NA	NA	
153850	15	3	STUDY	twist	produce	10	NA	NA	
153850	16	3	STUDY	dip	spray	10	NA	NA	
153850	17	3	STUDY	glue	force	5	NA	NA	
153850	18	3	STUDY	fee	chowder	10	NA	NA	
153850	19	3	STUDY	garage	idiot	10	NA	NA	
153850	20	3	STUDY	retain	strap	0	NA	NA	
153850	21	3	STUDY	flask	shiver	0	NA	NA	
153850	1	3	TEST	things	relief	5	relief	1	
153850	2	3	TEST	crane	fool	0	comp	0	
153850	3	3	TEST	garage	idiot	10	idiot	1	
153850	4	3	TEST	pork	emperor	0	pig	0	
153850	5	3	TEST	climax	saucer	5	saucer	1	
153850	6	3	TEST	kid	spoil	0	leader	0	
153850	7	3	TEST	knock	otter	10	otter	1	
153850	8	3	TEST	core	lettuce	0	lettuce	1	
153850	9	3	TEST	killer	cracker	10	cracker	1	
153850	10	3	TEST	glue	force	5	force	1	
153850	11	3	TEST	dip	spray	10	spring	0	
153850	12	3	TEST	fail	toaster	5	test	0	
153850	13	3	TEST	pinch	fact	10	fact	1	
153850	14	3	TEST	fee	chowder	10	chowder	1	
153850	15	3	TEST	entry	bowling	5	bowl	0	
153850	16	3	TEST	retain	strap	0	skip	0	
153850	17	3	TEST	sleep	tread	5	tread	1	
153850	18	3	TEST	twist	produce	10	produce	1	
153850	19	3	TEST	pray	scarf	5	skip	0	
153850	20	3	TEST	flask	shiver	0	drink	0	
153850	21	3	TEST	letter	flea	0	flea	1	
153850	1	4	STUDY	risk	zero	0	NA	NA	
153850	2	4	STUDY	college	proverb	0	NA	NA	
153850	3	4	STUDY	biology	temper	5	NA	NA	
153850	4	4	STUDY	balcony	latin	10	NA	NA	
153850	5	4	STUDY	find	clown	5	NA	NA	
153850	6	4	STUDY	future	wrench	5	NA	NA	
153850	7	4	STUDY	board	funeral	5	NA	NA	
153850	8	4	STUDY	copy	bedroom	10	NA	NA	
153850	9	4	STUDY	rose	herb	10	NA	NA	
153850	10	4	STUDY	begin	rubber	0	NA	NA	
153850	11	4	STUDY	closet	indoor	10	NA	NA	
153850	12	4	STUDY	port	cinema	5	NA	NA	
153850	13	4	STUDY	fig	buyer	5	NA	NA	
153850	14	4	STUDY	cottage	inform	5	NA	NA	
153850	15	4	STUDY	flight	grind	10	NA	NA	
153850	16	4	STUDY	forest	knob	0	NA	NA	
153850	17	4	STUDY	process	joker	0	NA	NA	
153850	18	4	STUDY	chapel	wart	10	NA	NA	
153850	19	4	STUDY	percent	elk	10	NA	NA	
153850	20	4	STUDY	factor	spike	0	NA	NA	
153850	21	4	STUDY	belong	broth	0	NA	NA	
153850	1	4	TEST	fig	buyer	5	buyer	1	
153850	2	4	TEST	risk	zero	0	zero	1	
153850	3	4	TEST	copy	bedroom	10	over	0	
153850	4	4	TEST	flight	grind	10	grind	1	
153850	5	4	TEST	closet	indoor	10	room	0	
153850	6	4	TEST	begin	rubber	0	skip	0	
153850	7	4	TEST	percent	elk	10	zero	0	
153850	8	4	TEST	college	proverb	0	room	0	
153850	9	4	TEST	biology	temper	5	temper	1	
153850	10	4	TEST	future	wrench	5	wrench	1	
153850	11	4	TEST	forest	knob	0	know	0	
153850	12	4	TEST	rose	herb	10	herb	1	
153850	13	4	TEST	balcony	latin	10	latin	1	
153850	14	4	TEST	find	clown	5	clown	1	
153850	15	4	TEST	port	cinema	5	skip	0	
153850	16	4	TEST	factor	spike	0	skip	0	
153850	17	4	TEST	chapel	wart	10	wart	1	
153850	18	4	TEST	cottage	inform	5	farm	0	
153850	19	4	TEST	belong	broth	0	close	0	
153850	20	4	TEST	board	funeral	5	skip	0	
153850	21	4	TEST	process	joker	0	joke	0	
153850	1	5	STUDY	rub	boiled	10	NA	NA	
153850	2	5	STUDY	gown	nap	5	NA	NA	
153850	3	5	STUDY	visit	glove	5	NA	NA	
153850	4	5	STUDY	essence	cure	10	NA	NA	
153850	5	5	STUDY	bleach	ruin	0	NA	NA	
153850	6	5	STUDY	cave	senate	10	NA	NA	
153850	7	5	STUDY	diamond	fasten	0	NA	NA	
153850	8	5	STUDY	bias	sirloin	0	NA	NA	
153850	9	5	STUDY	word	apex	5	NA	NA	
153850	10	5	STUDY	taxi	nag	5	NA	NA	
153850	11	5	STUDY	link	crisis	10	NA	NA	
153850	12	5	STUDY	hat	inhale	5	NA	NA	
153850	13	5	STUDY	leaf	toad	10	NA	NA	
153850	14	5	STUDY	veteran	raft	5	NA	NA	
153850	15	5	STUDY	bacon	feud	10	NA	NA	
153850	16	5	STUDY	cash	genius	0	NA	NA	
153850	17	5	STUDY	hair	pub	0	NA	NA	
153850	18	5	STUDY	remind	foam	5	NA	NA	
153850	19	5	STUDY	highway	push	0	NA	NA	
153850	20	5	STUDY	collect	loyalty	10	NA	NA	
153850	21	5	STUDY	want	ascent	0	NA	NA	
153850	1	5	TEST	hat	inhale	5	glove	0	
153850	2	5	TEST	veteran	raft	5	raft	1	
153850	3	5	TEST	bias	sirloin	0	person	0	
153850	4	5	TEST	cash	genius	0	genius	1	
153850	5	5	TEST	word	apex	5	game	0	
153850	6	5	TEST	bleach	ruin	0	run	0	
153850	7	5	TEST	diamond	fasten	0	rough	0	
153850	8	5	TEST	essence	cure	10	cure	1	
153850	9	5	TEST	leaf	toad	10	toad	1	
153850	10	5	TEST	taxi	nag	5	nag	1	
153850	11	5	TEST	hair	pub	0	skip	0	
153850	12	5	TEST	cave	senate	10	senate	1	
153850	13	5	TEST	collect	loyalty	10	loyalty	1	
153850	14	5	TEST	bacon	feud	10	feud	1	
153850	15	5	TEST	visit	glove	5	skip	0	
153850	16	5	TEST	remind	foam	5	foam	1	
153850	17	5	TEST	gown	nap	5	skip	0	
153850	18	5	TEST	rub	boiled	10	boil	0	
153850	19	5	TEST	link	crisis	10	crisis	1	
153850	20	5	TEST	want	ascent	0	skip	0	
153850	21	5	TEST	highway	push	0	skip	0	
