SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
125824	9	4	4	8	*	5	1	41	32	0	4	0	1	0	Q	q	1	1.875	1.453	7.9340864288284365	
125824	10	3	1	3	*	4	5	17	16	0	2	0	1	0	K	k	1	2.031	1.454	7.9340864288284365	
125824	10	3	2	9	/	3	3	6	2	0	1	0	1	0	N	n	1	1.86	1.25	7.9340864288284365	
125824	10	3	3	6	*	4	-9	15	15	1	3	1	1	0	T	t	1	2.516	1.109	7.9340864288284365	
125824	11	6	1	4	*	7	-7	21	26	0	3	0	1	0	H	-	0	2.297	1.204	7.9340864288284365	
125824	11	6	2	7	/	1	8	15	15	1	1	1	1	0	Y	-	0	2.031	1.922	7.9340864288284365	
125824	11	6	3	5	*	3	1	16	16	1	2	1	1	0	K	-	0	1.578	1.047	7.9340864288284365	
125824	11	6	4	8	*	8	-2	62	71	0	4	0	1	0	Q	-	0	3.719	1.282	7.9340864288284365	
125824	11	6	5	6	*	3	6	24	29	0	2	0	1	0	S	-	0	3.297	1.375	7.9340864288284365	
125824	11	6	6	5	*	5	5	30	30	1	3	1	1	0	F	f	1	2.75	2.078	7.9340864288284365	
125824	12	7	1	5	*	6	4	34	34	1	3	1	1	0	P	p	1	1.469	1.125	7.9340864288284365	
125824	12	7	2	6	/	1	-5	1	9	0	1	0	1	0	Y	y	1	2.516	1.36	7.9340864288284365	
125824	12	7	3	3	*	2	2	8	8	1	1	1	1	0	H	h	1	1.469	1.14	7.9340864288284365	
125824	12	7	4	5	*	4	8	28	23	0	3	0	1	0	L	-	0	1.453	1.188	7.9340864288284365	
125824	12	7	5	8	*	2	-7	9	2	0	2	0	1	0	R	-	0	2.375	1.344	7.9340864288284365	
125824	12	7	6	4	/	1	6	10	10	1	1	1	1	0	K	-	0	2.594	1.234	7.9340864288284365	
125824	12	7	7	6	*	6	1	37	44	0	3	0	1	0	S	-	0	1.797	1.656	7.9340864288284365	
125824	13	6	1	4	*	8	7	39	38	0	3	0	1	0	N	n	1	2.547	1.39	7.9340864288284365	
125824	13	6	2	1	*	3	5	8	12	0	1	0	1	0	L	l	1	2.156	1.329	7.9340864288284365	
125824	13	6	3	2	/	2	4	5	5	1	1	1	1	0	P	p	1	1.735	1.156	7.9340864288284365	
125824	13	6	4	2	*	2	8	12	12	1	1	1	1	0	S	s	1	1.61	1.219	7.9340864288284365	
125824	13	6	5	5	*	2	1	11	11	1	2	1	1	0	R	r	1	1.297	1.016	7.9340864288284365	
125824	13	6	6	4	*	2	-5	3	7	0	1	0	1	0	F	h	0	1.797	1.406	7.9340864288284365	
125824	14	5	1	9	*	2	6	24	24	1	2	1	1	0	F	-	0	1.782	1	7.9340864288284365	
125824	14	5	2	1	*	6	7	13	13	1	1	1	1	0	J	-	0	1.344	1.484	7.9340864288284365	
125824	14	5	3	4	/	2	5	7	10	0	1	0	1	0	T	-	0	1.765	1.829	7.9340864288284365	
125824	14	5	4	7	*	6	-9	33	37	0	4	0	1	0	S	-	0	4.844	1.313	7.9340864288284365	
125824	14	5	5	9	*	4	2	38	38	1	3	1	1	0	K	k	1	3.672	1.093	7.9340864288284365	
125824	15	3	1	7	*	2	-8	6	6	1	2	1	1	0	T	-	0	2.172	1.078	7.9340864288284365	
125824	15	3	2	8	/	2	7	11	16	0	1	0	1	0	J	-	0	2.187	1.407	7.9340864288284365	
125824	15	3	3	5	/	1	5	10	10	1	1	1	1	0	H	h	1	2.094	1.578	7.9340864288284365	
125824	16	7	1	6	*	9	-6	48	48	1	4	1	1	0	Q	-	0	4.657	2.344	7.9340864288284365	
125824	16	7	2	3	*	8	-2	22	22	1	3	1	1	0	F	-	0	2.828	1.094	7.9340864288284365	
125824	16	7	3	9	*	9	-5	76	71	0	4	0	1	0	Y	-	0	4.531	1.625	7.9340864288284365	
125824	16	7	4	8	*	4	-1	31	31	1	3	1	1	0	N	-	0	2.828	0.954	7.9340864288284365	
125824	16	7	5	2	*	6	2	14	16	0	2	0	1	0	L	-	0	3.015	1.469	7.9340864288284365	
125824	16	7	6	6	/	6	7	8	3	0	1	0	1	0	P	-	0	3.062	1.188	7.9340864288284365	
125824	16	7	7	3	*	9	5	32	39	0	3	0	1	0	J	j	1	2.812	1.235	7.9340864288284365	
125824	17	4	1	2	*	3	-1	5	13	0	1	0	1	0	Y	-	0	2.328	1.609	7.9340864288284365	
125824	17	4	2	5	/	5	9	10	10	1	1	1	1	0	S	-	0	2.391	1.219	7.9340864288284365	
125824	17	4	3	9	*	8	5	77	76	0	4	0	1	0	F	-	0	2.282	1.359	7.9340864288284365	
125824	17	4	4	2	*	8	-9	7	7	1	2	1	1	0	K	k	1	3.188	1.094	7.9340864288284365	
