Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
163304	SqPrac1	2	1	NA	NA	NA	NA	NA	3	3	1	NA	NA	10	
163304	SqPrac1	2	2	NA	NA	NA	NA	NA	9	9	1	NA	NA	10	
163304	SqPrac2	3	1	NA	NA	NA	NA	NA	16	16	1	NA	NA	10	
163304	SqPrac2	3	2	NA	NA	NA	NA	NA	7	7	1	NA	NA	10	
163304	SqPrac2	3	3	NA	NA	NA	NA	NA	9	13	0	NA	NA	10	
163304	Symm1	6	1	pracsymm5.bmp	symmetric	1	1	0	NA	NA	NA	3.06	2.057	10	
163304	Symm1	6	2	pracsymm14.bmp	nonsymmetric	1	0	0	NA	NA	NA	2.794	1.677	10	
163304	Symm1	6	3	pracsymm9.bmp	nonsymmetric	1	0	0	NA	NA	NA	2.288	1.541	10	
163304	Symm1	6	4	pracsymm4.bmp	symmetric	0	0	0	NA	NA	NA	1.988	0.948	10	
163304	Symm1	6	5	pracsymm11.bmp	nonsymmetric	1	0	0	NA	NA	NA	1.214	1.062	10	
163304	Symm1	6	6	pracsymm10.bmp	nonsymmetric	1	0	0	NA	NA	NA	1.763	1.544	10	
163304	CombPrac1	2	1	pracsymm12.bmp	nonsymmetric	1	0	0	4	6	0	2.529	1.213	10	
163304	CombPrac1	2	2	pracsymm7.bmp	symmetric	1	1	0	6	0	0	1.737	1.008	10	
163304	CombPrac2	3	1	pracsymm1.bmp	symmetric	1	1	0	13	15	0	2.733	1.805	10	
163304	CombPrac2	3	2	pracsymm3.bmp	symmetric	1	1	0	10	0	0	1.374	1.42	10	
163304	CombPrac2	3	3	pracsymm2.bmp	symmetric	1	1	0	15	0	0	1.142	1.559	10	
163304	1	4	1	symm46.bmp	nonsymmetric	1	0	0	13	9	0	1.77	1.192	5.782097384189921	
163304	1	4	2	symm2.bmp	symmetric	1	1	0	11	0	0	1.12	1.231	5.782097384189921	
163304	1	4	3	symm33.bmp	nonsymmetric	1	0	0	4	0	0	1.056	0.792	5.782097384189921	
163304	1	4	4	symm5.bmp	symmetric	1	1	0	9	0	0	1.147	0.984	5.782097384189921	
163304	2	3	1	symm28.bmp	nonsymmetric	1	0	0	10	9	0	1.718	1.053	5.782097384189921	
163304	2	3	2	symm16.bmp	symmetric	1	1	0	6	0	0	1.131	1.291	5.782097384189921	
163304	2	3	3	symm38.bmp	nonsymmetric	1	0	0	9	0	0	0.795	0.969	5.782097384189921	
163304	3	3	1	symm9.bmp	symmetric	0	0	0	2	13	0	4.156	1.826	5.782097384189921	
163304	3	3	2	symm22.bmp	symmetric	0	0	0	4	0	0	1.81	1.211	5.782097384189921	
163304	3	3	3	symm24.bmp	symmetric	1	1	0	13	0	0	1.274	1.166	5.782097384189921	
163304	4	2	1	symm8.bmp	symmetric	1	1	0	1	13	0	1.405	3.552	5.782097384189921	
163304	4	2	2	symm42.bmp	nonsymmetric	1	0	0	13	0	0	1.179	1.306	5.782097384189921	
163304	5	2	1	symm47.bmp	nonsymmetric	0	1	0	9	13	0	2.924	1.329	5.782097384189921	
163304	5	2	2	symm12.bmp	symmetric	0	0	0	8	8	1	2.006	1.494	5.782097384189921	
163304	6	5	1	symm7.bmp	symmetric	0	0	0	1	9	0	1.708	1.61	5.782097384189921	
163304	6	5	2	symm31.bmp	nonsymmetric	0	1	0	7	15	0	2.651	1.065	5.782097384189921	
163304	6	5	3	symm37.bmp	nonsymmetric	1	0	0	14	0	0	1.119	1.908	5.782097384189921	
163304	6	5	4	symm3.bmp	symmetric	0	0	0	9	0	0	2.472	1.02	5.782097384189921	
163304	6	5	5	symm41.bmp	nonsymmetric	0	1	0	15	0	0	2.107	0.985	5.782097384189921	
163304	7	3	1	symm10.bmp	symmetric	0	0	0	11	11	1	1.904	1.537	5.782097384189921	
163304	7	3	2	symm17.bmp	symmetric	1	1	0	13	13	1	1.445	1.694	5.782097384189921	
163304	7	3	3	symm15.bmp	symmetric	1	1	0	8	8	1	1.319	1.162	5.782097384189921	
163304	8	2	1	symm43.bmp	nonsymmetric	1	0	0	4	4	1	1.246	1.446	5.782097384189921	
163304	8	2	2	symm45.bmp	nonsymmetric	1	0	0	13	13	1	1.134	1.075	5.782097384189921	
163304	9	5	1	symm27.bmp	nonsymmetric	1	0	0	10	3	0	3.455	1.119	5.782097384189921	
163304	9	5	2	symm23.bmp	symmetric	1	1	0	6	6	1	1.142	0.951	5.782097384189921	
163304	9	5	3	symm21.bmp	symmetric	1	1	0	15	9	0	1.721	0.983	5.782097384189921	
163304	9	5	4	symm36.bmp	nonsymmetric	1	0	0	5	0	0	1.092	1.114	5.782097384189921	
163304	9	5	5	symm30.bmp	nonsymmetric	1	0	0	4	0	0	1.56	0.987	5.782097384189921	
163304	10	4	1	symm44.bmp	nonsymmetric	1	0	0	15	16	0	1.219	2.051	5.782097384189921	
163304	10	4	2	symm40.bmp	nonsymmetric	1	0	0	10	11	0	1.147	0.853	5.782097384189921	
163304	10	4	3	symm6.bmp	symmetric	1	1	0	6	4	0	0.92	0.864	5.782097384189921	
163304	10	4	4	symm34.bmp	nonsymmetric	1	0	0	4	0	0	0.877	0.991	5.782097384189921	
163304	11	5	1	symm32.bmp	nonsymmetric	1	0	0	4	1	0	0.863	3.088	5.782097384189921	
163304	11	5	2	symm39.bmp	nonsymmetric	1	0	0	5	0	0	0.989	0.92	5.782097384189921	
163304	11	5	3	symm26.bmp	nonsymmetric	1	0	0	11	0	0	0.984	0.91	5.782097384189921	
163304	11	5	4	symm25.bmp	nonsymmetric	1	0	0	6	0	0	0.957	0.851	5.782097384189921	
163304	11	5	5	symm29.bmp	nonsymmetric	1	0	0	1	0	0	2.226	0.886	5.782097384189921	
163304	12	4	1	symm13.bmp	symmetric	1	1	0	9	9	1	1.654	1.143	5.782097384189921	
163304	12	4	2	symm35.bmp	nonsymmetric	1	0	0	14	14	1	1.24	1.511	5.782097384189921	
163304	12	4	3	symm18.bmp	symmetric	1	1	0	5	10	0	1.658	1.014	5.782097384189921	
163304	12	4	4	symm19.bmp	symmetric	1	1	0	10	0	0	1.041	1.02	5.782097384189921	
