Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
131959	SqPrac1	2	1	NA	NA	NA	NA	NA	2	2	1	NA	NA	10	
131959	SqPrac1	2	2	NA	NA	NA	NA	NA	10	10	1	NA	NA	10	
131959	SqPrac2	3	1	NA	NA	NA	NA	NA	5	5	1	NA	NA	10	
131959	SqPrac2	3	2	NA	NA	NA	NA	NA	11	11	1	NA	NA	10	
131959	SqPrac2	3	3	NA	NA	NA	NA	NA	9	9	1	NA	NA	10	
131959	Symm1	6	1	pracsymm15.bmp	nonsymmetric	NA	0	1	NA	NA	NA	10	0	10	
131959	Symm1	6	2	pracsymm9.bmp	nonsymmetric	0	1	0	NA	NA	NA	7.471	1.182	10	
131959	Symm1	6	3	pracsymm10.bmp	nonsymmetric	0	1	0	NA	NA	NA	3.649	1.361	10	
131959	Symm1	6	4	pracsymm8.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.268	0.952	10	
131959	Symm1	6	5	pracsymm2.bmp	symmetric	1	1	0	NA	NA	NA	5.348	0.904	10	
131959	Symm1	6	6	pracsymm4.bmp	symmetric	1	1	0	NA	NA	NA	2.438	0.807	10	
131959	CombPrac1	2	1	pracsymm13.bmp	nonsymmetric	0	1	0	2	1	0	5.927	1.173	10	
131959	CombPrac1	2	2	pracsymm14.bmp	nonsymmetric	0	1	0	13	13	1	5.264	0.889	10	
131959	CombPrac2	3	1	pracsymm6.bmp	symmetric	1	1	0	15	15	1	2.545	1.04	10	
131959	CombPrac2	3	2	pracsymm5.bmp	symmetric	1	1	0	1	1	1	3.176	0.855	10	
131959	CombPrac2	3	3	pracsymm11.bmp	nonsymmetric	0	1	0	8	8	1	7.648	0.931	10	
131959	1	5	1	symm44.bmp	nonsymmetric	1	0	0	8	4	0	6.305	1.395	11.952591207503087	
131959	1	5	2	symm15.bmp	symmetric	1	1	0	6	5	0	2.095	0.852	11.952591207503087	
131959	1	5	3	symm46.bmp	nonsymmetric	0	1	0	14	16	0	7.082	0.862	11.952591207503087	
131959	1	5	4	symm12.bmp	symmetric	1	1	0	16	10	0	4.968	0.771	11.952591207503087	
131959	1	5	5	symm21.bmp	symmetric	1	1	0	5	9	0	4.883	0.697	11.952591207503087	
131959	2	4	1	symm27.bmp	nonsymmetric	0	1	0	1	1	1	5.2	1.033	11.952591207503087	
131959	2	4	2	symm35.bmp	nonsymmetric	0	1	0	7	7	1	8.814	0.867	11.952591207503087	
131959	2	4	3	symm2.bmp	symmetric	1	1	0	6	10	0	16.153	0.922	11.952591207503087	
131959	2	4	4	symm47.bmp	nonsymmetric	0	1	0	9	13	0	16.456	0.752	11.952591207503087	
131959	3	2	1	symm48.bmp	nonsymmetric	0	1	0	15	15	1	2.11	0.836	11.952591207503087	
131959	3	2	2	symm8.bmp	symmetric	1	1	0	16	16	1	22.694	0.804	11.952591207503087	
131959	4	5	1	symm25.bmp	nonsymmetric	0	1	0	14	14	1	13.245	0.928	11.952591207503087	
131959	4	5	2	symm45.bmp	nonsymmetric	0	1	0	15	15	1	4.615	0.728	11.952591207503087	
