SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
132209	1	1	STUDY	things	relief	5	NA	NA	
132209	2	1	STUDY	veteran	raft	5	NA	NA	
132209	3	1	STUDY	rock	milk	0	NA	NA	
132209	4	1	STUDY	retain	strap	0	NA	NA	
132209	5	1	STUDY	glance	kin	0	NA	NA	
132209	6	1	STUDY	nerve	bumper	5	NA	NA	
132209	7	1	STUDY	entry	bowling	5	NA	NA	
132209	8	1	STUDY	replace	roach	5	NA	NA	
132209	9	1	STUDY	climax	saucer	5	NA	NA	
132209	10	1	STUDY	forest	knob	0	NA	NA	
132209	11	1	STUDY	leaf	toad	10	NA	NA	
132209	12	1	STUDY	essence	cure	10	NA	NA	
132209	13	1	STUDY	percent	elk	10	NA	NA	
132209	14	1	STUDY	highway	push	0	NA	NA	
132209	15	1	STUDY	prison	loaf	10	NA	NA	
132209	16	1	STUDY	assist	plaque	10	NA	NA	
132209	17	1	STUDY	crane	fool	0	NA	NA	
132209	18	1	STUDY	rub	boiled	10	NA	NA	
132209	19	1	STUDY	pray	scarf	5	NA	NA	
132209	20	1	STUDY	knock	otter	10	NA	NA	
132209	21	1	STUDY	fan	feature	0	NA	NA	
132209	1	1	TEST	glance	kin	0	skip	0	
132209	2	1	TEST	percent	elk	10	skip	0	
132209	3	1	TEST	fan	feature	0	done	0	
132209	4	1	TEST	climax	saucer	5	leaf	0	
132209	5	1	TEST	veteran	raft	5	skip	0	
132209	6	1	TEST	entry	bowling	5	way	0	
132209	7	1	TEST	assist	plaque	10	skip	0	
132209	8	1	TEST	crane	fool	0	skip	0	
132209	9	1	TEST	things	relief	5	relief	1	
132209	10	1	TEST	leaf	toad	10	otter	0	
132209	11	1	TEST	highway	push	0	help	0	
132209	12	1	TEST	pray	scarf	5	live	0	
132209	13	1	TEST	retain	strap	0	speak	0	
132209	14	1	TEST	nerve	bumper	5	praise	0	
132209	15	1	TEST	rock	milk	0	tent	0	
132209	16	1	TEST	forest	knob	0	help	0	
132209	17	1	TEST	knock	otter	10	setting	0	
132209	18	1	TEST	prison	loaf	10	pages	0	
132209	19	1	TEST	replace	roach	5	talks	0	
132209	20	1	TEST	essence	cure	10	clock	0	
132209	21	1	TEST	rub	boiled	10	skip	0	
132209	1	2	STUDY	shrink	mafia	0	NA	NA	
132209	2	2	STUDY	child	leader	5	NA	NA	
132209	3	2	STUDY	storage	stone	5	NA	NA	
132209	4	2	STUDY	chicken	beet	0	NA	NA	
132209	5	2	STUDY	taxi	nag	5	NA	NA	
132209	6	2	STUDY	rest	pole	10	NA	NA	
132209	7	2	STUDY	ritual	rope	5	NA	NA	
132209	8	2	STUDY	twist	produce	10	NA	NA	
132209	9	2	STUDY	bath	mailman	0	NA	NA	
132209	10	2	STUDY	copy	bedroom	10	NA	NA	
132209	11	2	STUDY	kid	spoil	0	NA	NA	
132209	12	2	STUDY	collect	loyalty	10	NA	NA	
132209	13	2	STUDY	mission	thesis	10	NA	NA	
132209	14	2	STUDY	cash	genius	0	NA	NA	
132209	15	2	STUDY	date	laugh	10	NA	NA	
132209	16	2	STUDY	bullet	walkway	5	NA	NA	
132209	17	2	STUDY	garage	idiot	10	NA	NA	
132209	18	2	STUDY	sleep	tread	5	NA	NA	
132209	19	2	STUDY	letter	flea	0	NA	NA	
132209	20	2	STUDY	word	apex	5	NA	NA	
132209	21	2	STUDY	risk	zero	0	NA	NA	
132209	1	2	TEST	mission	thesis	10	skip	0	
132209	2	2	TEST	collect	loyalty	10	recieve	0	
132209	3	2	TEST	shrink	mafia	0	wrap	0	
132209	4	2	TEST	risk	zero	0	only	0	
132209	5	2	TEST	letter	flea	0	held	0	
132209	6	2	TEST	twist	produce	10	skip	0	
132209	7	2	TEST	word	apex	5	skip	0	
132209	8	2	TEST	rest	pole	10	over	0	
132209	9	2	TEST	sleep	tread	5	skip	0	
132209	10	2	TEST	ritual	rope	5	trial	0	
132209	11	2	TEST	taxi	nag	5	amps	0	
132209	12	2	TEST	garage	idiot	10	drive	0	
132209	13	2	TEST	copy	bedroom	10	amps	0	
132209	14	2	TEST	date	laugh	10	tray	0	
132209	15	2	TEST	storage	stone	5	drift	0	
132209	16	2	TEST	cash	genius	0	king	0	
132209	17	2	TEST	bullet	walkway	5	skip	0	
132209	18	2	TEST	bath	mailman	0	soap	0	
132209	19	2	TEST	child	leader	5	adult	0	
132209	20	2	TEST	chicken	beet	0	skip	0	
132209	21	2	TEST	kid	spoil	0	teen	0	
132209	1	3	STUDY	pork	emperor	0	NA	NA	
132209	2	3	STUDY	caring	skirt	0	NA	NA	
132209	3	3	STUDY	grip	beach	10	NA	NA	
132209	4	3	STUDY	fault	elbow	5	NA	NA	
132209	5	3	STUDY	smother	surgery	10	NA	NA	
132209	6	3	STUDY	begin	rubber	0	NA	NA	
132209	7	3	STUDY	town	depart	5	NA	NA	
132209	8	3	STUDY	tank	dwarf	5	NA	NA	
132209	9	3	STUDY	port	cinema	5	NA	NA	
132209	10	3	STUDY	intent	knuckle	0	NA	NA	
132209	11	3	STUDY	balcony	latin	10	NA	NA	
132209	12	3	STUDY	nose	adverb	10	NA	NA	
132209	13	3	STUDY	calf	annoy	5	NA	NA	
132209	14	3	STUDY	process	joker	0	NA	NA	
132209	15	3	STUDY	cattle	jelly	10	NA	NA	
132209	16	3	STUDY	flight	grind	10	NA	NA	
132209	17	3	STUDY	seven	ghetto	0	NA	NA	
132209	18	3	STUDY	bleach	ruin	0	NA	NA	
132209	19	3	STUDY	killer	cracker	10	NA	NA	
132209	20	3	STUDY	gown	nap	5	NA	NA	
132209	21	3	STUDY	glue	force	5	NA	NA	
132209	1	3	TEST	seven	ghetto	0	skip	0	
