SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
110231	Cal	15	1	7	*	7	8	57	57	1	4	NA	0	1	-	NA	-1	10	0	10	
110231	Cal	15	2	6	/	2	5	8	15	0	1	0	1	0	-	NA	-1	3.187	1.301	10	
110231	Cal	15	3	7	*	9	6	69	69	1	4	1	1	0	-	NA	-1	2.951	1.574	10	
110231	Cal	15	4	1	*	2	9	11	11	1	1	0	0	0	-	NA	-1	0.021	1.464	10	
110231	Cal	15	5	9	/	1	-5	4	4	1	1	1	1	0	-	NA	-1	1.969	1.24	10	
110231	Cal	15	6	1	*	4	2	6	12	0	1	0	1	0	-	NA	-1	1.672	1.7	10	
110231	Cal	15	7	4	*	6	8	32	26	0	3	0	1	0	-	NA	-1	2.814	1.538	10	
110231	Cal	15	8	6	*	8	7	55	53	0	4	0	1	0	-	NA	-1	2.338	1.367	10	
110231	Cal	15	9	5	*	9	4	49	49	1	4	1	1	0	-	NA	-1	2.173	0.954	10	
110231	Cal	15	10	9	/	9	4	5	2	0	1	0	1	0	-	NA	-1	2.176	1.552	10	
110231	Cal	15	11	4	*	9	-5	31	31	1	3	1	1	0	-	NA	-1	2.22	1.069	10	
110231	Cal	15	12	3	*	5	-5	10	10	1	2	1	1	0	-	NA	-1	1.315	0.893	10	
110231	Cal	15	13	8	/	4	7	9	7	0	1	0	1	0	-	NA	-1	2.777	1.166	10	
110231	Cal	15	14	5	*	8	9	49	49	1	4	1	1	0	-	NA	-1	1.375	0.868	10	
110231	Cal	15	15	6	*	7	-8	34	37	0	4	0	1	0	-	NA	-1	2.964	2.038	10	
110231	Prac1	2	1	6	/	3	4	6	1	0	1	0	1	0	Y	y	1	1.964	0.987	8.757585892358371	
110231	Prac1	2	2	7	*	5	-3	32	32	1	3	1	1	0	L	l	1	2	1.019	8.757585892358371	
110231	Prac2	3	1	2	*	7	-2	12	12	1	2	1	1	0	P	p	1	2.051	0.95	8.757585892358371	
110231	Prac2	3	2	2	*	9	-2	16	21	0	2	0	1	0	Y	l	0	2.063	0.957	8.757585892358371	
110231	Prac2	3	3	8	*	7	-2	54	54	1	4	1	1	0	Q	q	1	2.646	0.882	8.757585892358371	
110231	3	6	1	1	*	5	9	14	10	0	1	0	1	0	T	t	1	2.848	1.281	8.757585892358371	
110231	3	6	2	4	*	3	-6	6	6	1	2	0	0	0	Q	p	0	4.017	1.911	8.757585892358371	
110231	3	6	3	7	/	7	5	6	14	0	1	0	1	0	P	q	0	1.626	0.894	8.757585892358371	
110231	3	6	4	1	*	9	6	15	15	1	1	1	1	0	H	h	1	1.973	1.178	8.757585892358371	
110231	3	6	5	4	/	4	8	9	9	1	1	1	1	0	L	l	1	2.207	1.069	8.757585892358371	
