SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
130057	Cal	15	1	silver	1	1	1	0	-	NA	-1	2.363	0.513	10	
130057	Cal	15	2	tennis	0	0	1	0	-	NA	-1	2.421	0.513	10	
130057	Cal	15	3	quarter	0	0	1	0	-	NA	-1	2.143	0.721	10	
130057	Cal	15	4	mountain	1	1	1	0	-	NA	-1	1.525	0.513	10	
130057	Cal	15	5	juice	0	0	1	0	-	NA	-1	1.632	0.641	10	
130057	Cal	15	6	nephew	0	0	1	0	-	NA	-1	1.509	0.482	10	
130057	Cal	15	7	spoon	0	0	1	0	-	NA	-1	1.589	1.049	10	
130057	Cal	15	8	deer	1	1	1	0	-	NA	-1	1.457	0.433	10	
130057	Cal	15	9	corn	0	0	1	0	-	NA	-1	1.485	0.849	10	
130057	Cal	15	10	gray	1	1	1	0	-	NA	-1	1.422	0.459	10	
130057	Cal	15	11	flute	0	0	1	0	-	NA	-1	1.346	0.426	10	
130057	Cal	15	12	cousin	0	0	1	0	-	NA	-1	1.354	0.873	10	
130057	Cal	15	13	boat	1	1	1	0	-	NA	-1	1.736	0.417	10	
130057	Cal	15	14	island	1	1	1	0	-	NA	-1	5.321	0.482	10	
130057	Cal	15	15	screw	0	0	1	0	-	NA	-1	2.328	0.41	10	
130057	Prac1	2	1	cabin	0	0	1	0	F	f	1	1.723	0.634	5.00883751576062	
130057	Prac1	2	2	egg	1	1	1	0	K	k	1	2.987	0.561	5.00883751576062	
130057	Prac2	2	1	robe	0	0	1	0	N	n	1	2.163	0.681	5.00883751576062	
130057	Prac2	2	2	garlic	0	0	1	0	R	r	1	2.409	0.633	5.00883751576062	
130057	3	6	1	rabbit	0	0	1	0	Y	y	1	1.449	0.737	5.00883751576062	
130057	3	6	2	door	1	1	1	0	H	h	1	2.017	1.129	5.00883751576062	
130057	3	6	3	emerald	1	1	1	0	Q	q	1	2.035	0.681	5.00883751576062	
130057	3	6	4	sweater	0	0	1	0	N	n	1	2.044	0.65	5.00883751576062	
130057	3	6	5	gasoline	0	0	1	0	P	p	1	3.347	0.576	5.00883751576062	
130057	3	6	6	hail	1	1	1	0	J	j	1	3.155	0.593	5.00883751576062	
130057	4	4	1	inch	1	1	1	0	Q	q	1	1.997	0.833	5.00883751576062	
130057	4	4	2	bureau	1	1	1	0	T	t	1	2.316	0.593	5.00883751576062	
130057	4	4	3	doctor	1	1	1	0	L	l	1	2.022	0.561	5.00883751576062	
130057	4	4	4	baseball	1	0	0	0	H	-	0	1.869	1.009	5.00883751576062	
130057	5	5	1	perch	0	0	1	0	L	l	1	1.924	1.393	5.00883751576062	
130057	5	5	2	professor	1	1	1	0	H	h	1	2.639	0.593	5.00883751576062	
130057	5	5	3	toe	0	0	1	0	N	n	1	2.438	0.633	5.00883751576062	
130057	5	5	4	pine	0	0	1	0	S	s	1	2.018	0.529	5.00883751576062	
130057	5	5	5	sock	1	1	1	0	T	t	1	2.147	0.521	5.00883751576062	
130057	6	3	1	week	0	0	1	0	J	j	1	2.073	0.723	5.00883751576062	
130057	6	3	2	pound	1	1	1	0	K	k	1	1.96	0.505	5.00883751576062	
130057	6	3	3	daisy	0	0	1	0	P	p	1	2.412	1.193	5.00883751576062	
130057	7	2	1	poem	1	1	1	0	N	n	1	2.017	0.666	5.00883751576062	
130057	7	2	2	orange	1	1	1	0	P	p	1	2.997	0.609	5.00883751576062	
130057	8	5	1	rose	1	1	1	0	K	k	1	1.37	0.465	5.00883751576062	
130057	8	5	2	bed	0	0	1	0	J	j	1	2.223	0.658	5.00883751576062	
130057	8	5	3	hammer	1	1	1	0	N	n	1	1.939	0.633	5.00883751576062	
130057	8	5	4	pepper	0	0	1	0	T	t	1	3.252	0.681	5.00883751576062	
130057	8	5	5	desert	0	0	1	0	L	l	1	2.15	0.441	5.00883751576062	
130057	9	4	1	harp	0	0	1	0	P	p	1	1.94	2.137	5.00883751576062	
130057	9	4	2	track	1	1	1	0	Q	q	1	2.383	0.657	5.00883751576062	
130057	9	4	3	plumber	1	1	1	0	Y	y	1	2.068	0.561	5.00883751576062	
130057	9	4	4	coat	0	0	1	0	K	k	1	1.698	0.697	5.00883751576062	
130057	10	2	1	foot	0	0	1	0	H	h	1	1.751	0.592	5.00883751576062	
130057	10	2	2	velvet	0	0	1	0	F	f	1	2.567	0.466	5.00883751576062	
130057	11	6	1	parrot	1	1	1	0	R	r	1	1.929	0.585	5.00883751576062	
130057	11	6	2	valley	1	1	1	0	H	h	1	1.882	0.777	5.00883751576062	
130057	11	6	3	pear	0	0	1	0	S	s	1	1.99	0.577	5.00883751576062	
130057	11	6	4	wolf	1	1	1	0	N	n	1	1.743	0.593	5.00883751576062	
130057	11	6	5	hour	1	1	1	0	J	j	1	2.017	0.593	5.00883751576062	
130057	11	6	6	bee	1	1	1	0	L	l	1	1.856	0.546	5.00883751576062	
130057	12	3	1	carpenter	0	0	1	0	H	h	1	2.14	0.449	5.00883751576062	
130057	12	3	2	windows	1	1	1	0	S	s	1	2.476	0.489	5.00883751576062	
130057	12	3	3	canary	0	0	1	0	R	r	1	2.244	0.593	5.00883751576062	
