Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
125358	SqPrac1	2	1	NA	NA	NA	NA	NA	12	12	1	NA	NA	10	
125358	SqPrac1	2	2	NA	NA	NA	NA	NA	11	11	1	NA	NA	10	
125358	SqPrac2	3	1	NA	NA	NA	NA	NA	10	7	0	NA	NA	10	
125358	SqPrac2	3	2	NA	NA	NA	NA	NA	1	1	1	NA	NA	10	
125358	SqPrac2	3	3	NA	NA	NA	NA	NA	13	13	1	NA	NA	10	
125358	Symm1	6	1	pracsymm1.bmp	symmetric	1	1	0	NA	NA	NA	2.276	1.211	10	
125358	Symm1	6	2	pracsymm2.bmp	symmetric	1	1	0	NA	NA	NA	0.251	0.665	10	
125358	Symm1	6	3	pracsymm6.bmp	symmetric	1	1	0	NA	NA	NA	0.116	0.952	10	
125358	Symm1	6	4	pracsymm15.bmp	nonsymmetric	0	1	0	NA	NA	NA	0.601	0.511	10	
125358	Symm1	6	5	pracsymm4.bmp	symmetric	1	1	0	NA	NA	NA	0.459	0.544	10	
125358	Symm1	6	6	pracsymm14.bmp	nonsymmetric	0	1	0	NA	NA	NA	0.522	0.582	10	
125358	CombPrac1	2	1	pracsymm3.bmp	symmetric	1	1	0	15	15	1	0.8	0.517	10	
125358	CombPrac1	2	2	pracsymm12.bmp	nonsymmetric	0	1	0	16	16	1	1.99	0.556	10	
125358	CombPrac2	3	1	pracsymm8.bmp	nonsymmetric	0	1	0	2	2	1	0.892	0.612	10	
125358	CombPrac2	3	2	pracsymm7.bmp	symmetric	1	1	0	13	13	1	0.774	0.446	10	
125358	CombPrac2	3	3	pracsymm9.bmp	nonsymmetric	0	1	0	6	6	1	0.729	0.523	10	
125358	1	4	1	symm25.bmp	nonsymmetric	0	1	0	3	1	0	0.817	0.57	3.4865823283514037	
125358	1	4	2	symm29.bmp	nonsymmetric	0	1	0	14	14	1	5.817	0.546	3.4865823283514037	
125358	1	4	3	symm21.bmp	symmetric	1	1	0	7	7	1	0.718	0.491	3.4865823283514037	
125358	1	4	4	symm24.bmp	symmetric	1	1	0	12	12	1	0.686	0.52	3.4865823283514037	
125358	2	4	1	symm10.bmp	symmetric	1	1	0	16	16	1	1.175	0.617	3.4865823283514037	
125358	2	4	2	symm6.bmp	symmetric	1	1	0	8	4	0	0.779	1.141	3.4865823283514037	
125358	2	4	3	symm30.bmp	nonsymmetric	0	1	0	4	8	0	0.622	0.941	3.4865823283514037	
125358	2	4	4	symm27.bmp	nonsymmetric	0	1	0	12	12	1	0.837	0.758	3.4865823283514037	
125358	3	5	1	symm43.bmp	nonsymmetric	0	1	0	13	13	1	1.344	0.601	3.4865823283514037	
125358	3	5	2	symm18.bmp	symmetric	1	1	0	2	2	1	0.735	0.867	3.4865823283514037	
125358	3	5	3	symm4.bmp	symmetric	1	1	0	5	5	1	1.114	0.472	3.4865823283514037	
125358	3	5	4	symm2.bmp	symmetric	1	1	0	11	11	1	1.062	0.451	3.4865823283514037	
125358	3	5	5	symm34.bmp	nonsymmetric	0	1	0	1	1	1	0.971	0.687	3.4865823283514037	
125358	4	3	1	symm7.bmp	symmetric	1	1	0	1	1	1	1.13	0.56	3.4865823283514037	
125358	4	3	2	symm15.bmp	symmetric	1	1	0	10	10	1	0.849	0.61	3.4865823283514037	
125358	4	3	3	symm11.bmp	symmetric	1	1	0	16	16	1	1.033	0.527	3.4865823283514037	
