Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
125731	SqPrac1	2	1	NA	NA	NA	NA	NA	7	7	1	NA	NA	10	
125731	SqPrac1	2	2	NA	NA	NA	NA	NA	9	undefined	0	NA	NA	10	
125731	SqPrac2	3	1	NA	NA	NA	NA	NA	6	2	0	NA	NA	10	
125731	SqPrac2	3	2	NA	NA	NA	NA	NA	16	9	0	NA	NA	10	
125731	SqPrac2	3	3	NA	NA	NA	NA	NA	2	0	0	NA	NA	10	
125731	Symm1	6	1	pracsymm10.bmp	nonsymmetric	NA	0	1	NA	NA	NA	10	0	10	
125731	Symm1	6	2	pracsymm9.bmp	nonsymmetric	NA	0	1	NA	NA	NA	10	0	10	
125731	Symm1	6	3	pracsymm2.bmp	symmetric	NA	0	1	NA	NA	NA	10	0	10	
125731	Symm1	6	4	pracsymm13.bmp	nonsymmetric	NA	0	1	NA	NA	NA	10	0	10	
125731	Symm1	6	5	pracsymm3.bmp	symmetric	NA	0	1	NA	NA	NA	10	0	10	
125731	Symm1	6	6	pracsymm4.bmp	symmetric	NA	0	1	NA	NA	NA	10	0	10	
125731	CombPrac1	2	1	pracsymm5.bmp	symmetric	1	1	0	13	14	0	2.092	2.065	10	
125731	CombPrac1	2	2	pracsymm15.bmp	nonsymmetric	1	0	0	14	0	0	2.686	0.96	10	
125731	CombPrac2	3	1	pracsymm12.bmp	nonsymmetric	1	0	0	1	2	0	2.26	0.913	10	
125731	CombPrac2	3	2	pracsymm7.bmp	symmetric	1	1	0	8	0	0	2.523	0.656	10	
125731	CombPrac2	3	3	pracsymm11.bmp	nonsymmetric	0	1	0	2	0	0	5.587	1.312	10	
125731	1	4	1	symm29.bmp	nonsymmetric	0	1	0	14	3	0	2.714	0.952	15.317368194709273	
125731	1	4	2	symm6.bmp	symmetric	0	0	0	10	9	0	3.991	0.776	15.317368194709273	
125731	1	4	3	symm33.bmp	nonsymmetric	0	1	0	6	0	0	1.738	0.784	15.317368194709273	
125731	1	4	4	symm14.bmp	symmetric	1	1	0	3	0	0	3.194	0.792	15.317368194709273	
125731	2	5	1	symm11.bmp	symmetric	0	0	0	7	6	0	2.291	0.704	15.317368194709273	
125731	2	5	2	symm22.bmp	symmetric	1	1	0	6	7	0	1.474	1.448	15.317368194709273	
125731	2	5	3	symm47.bmp	nonsymmetric	0	1	0	16	15	0	2.157	0.903	15.317368194709273	
125731	2	5	4	symm45.bmp	nonsymmetric	0	1	0	11	14	0	2.594	1.056	15.317368194709273	
125731	2	5	5	symm15.bmp	symmetric	1	1	0	14	0	0	1.633	2.149	15.317368194709273	
125731	3	5	1	symm10.bmp	symmetric	1	1	0	16	6	0	3.088	1.016	15.317368194709273	
