SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
211430	2	2	STUDY	twist	produce	10	NA	NA	
211430	3	2	STUDY	date	laugh	10	NA	NA	
211430	4	2	STUDY	entry	bowling	5	NA	NA	
211430	5	2	STUDY	lake	soak	10	NA	NA	
211430	6	2	STUDY	diamond	fasten	0	NA	NA	
211430	7	2	STUDY	cash	genius	0	NA	NA	
211430	8	2	STUDY	garage	idiot	10	NA	NA	
211430	9	2	STUDY	sleep	tread	5	NA	NA	
211430	10	2	STUDY	storage	stone	5	NA	NA	
211430	11	2	STUDY	port	cinema	5	NA	NA	
211430	12	2	STUDY	fail	toaster	5	NA	NA	
211430	13	2	STUDY	gown	nap	5	NA	NA	
211430	14	2	STUDY	intent	knuckle	0	NA	NA	
211430	15	2	STUDY	core	lettuce	0	NA	NA	
211430	16	2	STUDY	essence	cure	10	NA	NA	
211430	17	2	STUDY	caring	skirt	0	NA	NA	
211430	18	2	STUDY	taxi	nag	5	NA	NA	
211430	19	2	STUDY	closet	indoor	10	NA	NA	
211430	20	2	STUDY	grandma	stub	0	NA	NA	
211430	21	2	STUDY	blossom	please	10	NA	NA	
211430	1	2	TEST	garage	idiot	10	car	0	
211430	2	2	TEST	sleep	tread	5	car	0	
211430	3	2	TEST	grandma	stub	0	car	0	
211430	4	2	TEST	closet	indoor	10	car	0	
211430	5	2	TEST	gown	nap	5	car	0	
211430	6	2	TEST	lake	soak	10	car	0	
211430	7	2	TEST	caring	skirt	0	car	0	
211430	8	2	TEST	blossom	please	10	car	0	
211430	9	2	TEST	entry	bowling	5	car	0	
211430	10	2	TEST	taxi	nag	5	car	0	
211430	11	2	TEST	core	lettuce	0	car	0	
211430	12	2	TEST	date	laugh	10	laught	0	
211430	13	2	TEST	fail	toaster	5	car	0	
211430	14	2	TEST	cash	genius	0	car	0	
211430	15	2	TEST	diamond	fasten	0	car	0	
211430	16	2	TEST	twist	produce	10	car	0	
211430	17	2	TEST	essence	cure	10	car	0	
211430	18	2	TEST	intent	knuckle	0	car	0	
211430	19	2	TEST	port	cinema	5	car	0	
211430	20	2	TEST	storage	stone	5	car	0	
211430	21	2	TEST	plant	worm	0	car	0	
211430	1	3	STUDY	fault	elbow	5	NA	NA	
211430	2	3	STUDY	bullet	walkway	5	NA	NA	
211430	3	3	STUDY	balcony	latin	10	NA	NA	
211430	4	3	STUDY	begin	rubber	0	NA	NA	
211430	5	3	STUDY	forest	knob	0	NA	NA	
211430	6	3	STUDY	leaf	toad	10	NA	NA	
211430	7	3	STUDY	glance	kin	0	NA	NA	
211430	8	3	STUDY	fee	chowder	10	NA	NA	
211430	9	3	STUDY	seven	ghetto	0	NA	NA	
211430	10	3	STUDY	town	depart	5	NA	NA	
211430	11	3	STUDY	grip	beach	10	NA	NA	
211430	12	3	STUDY	banner	glide	5	NA	NA	
211430	13	3	STUDY	cave	senate	10	NA	NA	
211430	14	3	STUDY	flask	shiver	0	NA	NA	
211430	15	3	STUDY	remind	foam	5	NA	NA	
211430	16	3	STUDY	smother	surgery	10	NA	NA	
211430	17	3	STUDY	child	leader	5	NA	NA	
211430	18	3	STUDY	glue	force	5	NA	NA	
211430	19	3	STUDY	hair	pub	0	NA	NA	
211430	20	3	STUDY	flight	grind	10	NA	NA	
211430	21	3	STUDY	pork	emperor	0	NA	NA	
211430	1	3	TEST	seven	ghetto	0	car	0	
211430	2	3	TEST	begin	rubber	0	car	0	
211430	3	3	TEST	hair	pub	0	car	0	
211430	4	3	TEST	forest	knob	0	car	0	
211430	5	3	TEST	balcony	latin	10	car	0	
211430	6	3	TEST	leaf	toad	10	car	0	
211430	7	3	TEST	flight	grind	10	car	0	
211430	8	3	TEST	child	leader	5	car	0	
211430	9	3	TEST	town	depart	5	car	0	
211430	10	3	TEST	glance	kin	0	car	0	
211430	11	3	TEST	fee	chowder	10	car	0	
211430	12	3	TEST	banner	glide	5	car	0	
211430	13	3	TEST	fault	elbow	5	car	0	
211430	14	3	TEST	pork	emperor	0	car	0	
211430	15	3	TEST	grip	beach	10	car	0	
211430	16	3	TEST	cave	senate	10	car	0	
211430	17	3	TEST	glue	force	5	car	0	
211430	18	3	TEST	remind	foam	5	car	0	
211430	19	3	TEST	flask	shiver	0	car	0	
211430	20	3	TEST	bullet	walkway	5	car	0	
211430	21	3	TEST	smother	surgery	10	car	0	
211430	1	4	STUDY	pea	bathtub	10	NA	NA	
211430	2	4	STUDY	veteran	raft	5	NA	NA	
211430	3	4	STUDY	visit	glove	5	NA	NA	
211430	4	4	STUDY	pray	scarf	5	NA	NA	
211430	5	4	STUDY	cottage	inform	5	NA	NA	
211430	6	4	STUDY	shrink	mafia	0	NA	NA	
211430	7	4	STUDY	toy	casket	0	NA	NA	
211430	8	4	STUDY	letter	flea	0	NA	NA	
211430	9	4	STUDY	nose	adverb	10	NA	NA	
211430	10	4	STUDY	need	faucet	5	NA	NA	
211430	11	4	STUDY	copy	bedroom	10	NA	NA	
211430	12	4	STUDY	process	joker	0	NA	NA	
211430	13	4	STUDY	rub	boiled	10	NA	NA	
211430	14	4	STUDY	bath	mailman	0	NA	NA	
211430	15	4	STUDY	percent	elk	10	NA	NA	
211430	16	4	STUDY	college	proverb	0	NA	NA	
211430	17	4	STUDY	things	relief	5	NA	NA	
211430	18	4	STUDY	rose	herb	10	NA	NA	
211430	19	4	STUDY	belong	broth	0	NA	NA	
211430	20	4	STUDY	climax	saucer	5	NA	NA	
211430	21	4	STUDY	link	crisis	10	NA	NA	
211430	1	4	TEST	things	relief	5	car	0	
211430	2	4	TEST	visit	glove	5	car	0	
211430	3	4	TEST	bath	mailman	0	car	0	
211430	4	4	TEST	process	joker	0	car	0	
211430	5	4	TEST	shrink	mafia	0	car	0	
211430	6	4	TEST	need	faucet	5	car	0	
211430	7	4	TEST	climax	saucer	5	car	0	
211430	8	4	TEST	rose	herb	10	car	0	
211430	9	4	TEST	link	crisis	10	car	0	
211430	10	4	TEST	veteran	raft	5	car	0	
211430	11	4	TEST	letter	flea	0	car	0	
211430	12	4	TEST	pray	scarf	5	car	0	
211430	13	4	TEST	rub	boiled	10	car	0	
211430	14	4	TEST	belong	broth	0	car	0	
211430	15	4	TEST	copy	bedroom	10	car	0	
211430	16	4	TEST	cottage	inform	5	car	0	
211430	17	4	TEST	toy	casket	0	car	0	
211430	18	4	TEST	percent	elk	10	car	0	
211430	19	4	TEST	college	proverb	0	car	0	
211430	20	4	TEST	pea	bathtub	10	car	0	
211430	21	4	TEST	nose	adverb	10	car	0	
211430	1	5	STUDY	capital	figure	10	NA	NA	
211430	2	5	STUDY	mission	thesis	10	NA	NA	
211430	3	5	STUDY	retain	strap	0	NA	NA	
211430	4	5	STUDY	biology	temper	5	NA	NA	
211430	5	5	STUDY	rock	milk	0	NA	NA	
211430	6	5	STUDY	want	ascent	0	NA	NA	
211430	7	5	STUDY	replace	roach	5	NA	NA	
211430	8	5	STUDY	calf	annoy	5	NA	NA	
211430	9	5	STUDY	killer	cracker	10	NA	NA	
211430	10	5	STUDY	anger	decay	0	NA	NA	
211430	11	5	STUDY	hat	inhale	5	NA	NA	
211430	12	5	STUDY	bleach	ruin	0	NA	NA	
211430	13	5	STUDY	pinch	fact	10	NA	NA	
211430	14	5	STUDY	bunch	bond	5	NA	NA	
211430	15	5	STUDY	factor	spike	0	NA	NA	
211430	16	5	STUDY	knock	otter	10	NA	NA	
211430	17	5	STUDY	word	apex	5	NA	NA	
211430	18	5	STUDY	crane	fool	0	NA	NA	
211430	19	5	STUDY	tank	dwarf	5	NA	NA	
211430	20	5	STUDY	rest	pole	10	NA	NA	
211430	21	5	STUDY	cattle	jelly	10	NA	NA	
211430	1	5	TEST	mission	thesis	10	car	0	
211430	2	5	TEST	hat	inhale	5	car	0	
211430	3	5	TEST	knock	otter	10	car	0	
211430	4	5	TEST	biology	temper	5	car	0	
211430	5	5	TEST	want	ascent	0	car	0	
211430	6	5	TEST	retain	strap	0	car	0	
211430	7	5	TEST	anger	decay	0	car	0	
211430	8	5	TEST	capital	figure	10	car	0	
211430	9	5	TEST	pinch	fact	10	car	0	
211430	10	5	TEST	cattle	jelly	10	car	0	
211430	11	5	TEST	calf	annoy	5	car	0	
211430	12	5	TEST	rock	milk	0	car	0	
211430	13	5	TEST	killer	cracker	10	car	0	
211430	14	5	TEST	bleach	ruin	0	car	0	
211430	15	5	TEST	rest	pole	10	car	0	
211430	16	5	TEST	tank	dwarf	5	car	0	
211430	17	5	TEST	factor	spike	0	car	0	
211430	18	5	TEST	word	apex	5	car	0	
211430	19	5	TEST	bunch	bond	5	car	0	
211430	20	5	TEST	crane	fool	0	car	0	
211430	21	5	TEST	replace	roach	5	car	0	
