SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
125358	1	1	STUDY	fault	elbow	5	NA	NA	
125358	2	1	STUDY	rose	herb	10	NA	NA	
125358	3	1	STUDY	flight	grind	10	NA	NA	
125358	4	1	STUDY	banner	glide	5	NA	NA	
125358	5	1	STUDY	cattle	jelly	10	NA	NA	
125358	6	1	STUDY	college	proverb	0	NA	NA	
125358	7	1	STUDY	things	relief	5	NA	NA	
125358	8	1	STUDY	crane	fool	0	NA	NA	
125358	9	1	STUDY	link	crisis	10	NA	NA	
125358	10	1	STUDY	pea	bathtub	10	NA	NA	
125358	11	1	STUDY	grandma	stub	0	NA	NA	
125358	12	1	STUDY	cash	genius	0	NA	NA	
125358	13	1	STUDY	smother	surgery	10	NA	NA	
125358	14	1	STUDY	nerve	bumper	5	NA	NA	
125358	15	1	STUDY	tank	dwarf	5	NA	NA	
125358	16	1	STUDY	caring	skirt	0	NA	NA	
125358	17	1	STUDY	process	joker	0	NA	NA	
125358	18	1	STUDY	grip	beach	10	NA	NA	
125358	19	1	STUDY	bath	mailman	0	NA	NA	
125358	20	1	STUDY	pray	scarf	5	NA	NA	
125358	21	1	STUDY	board	funeral	5	NA	NA	
125358	1	1	TEST	cattle	jelly	10	skip	0	
125358	2	1	TEST	banner	glide	5	skip	0	
125358	3	1	TEST	bath	mailman	0	skip	0	
125358	4	1	TEST	flight	grind	10	grind	1	
125358	5	1	TEST	college	proverb	0	skip	0	
125358	6	1	TEST	tank	dwarf	5	skip	0	
125358	7	1	TEST	nerve	bumper	5	skip	0	
125358	8	1	TEST	pea	bathtub	10	skip	0	
125358	9	1	TEST	fault	elbow	5	skip	0	
125358	10	1	TEST	board	funeral	5	skip	0	
125358	11	1	TEST	link	crisis	10	skip	0	
125358	12	1	TEST	rose	herb	10	herb	1	
125358	13	1	TEST	crane	fool	0	skip	0	
125358	14	1	TEST	process	joker	0	skip	0	
125358	15	1	TEST	grip	beach	10	skip	0	
125358	16	1	TEST	caring	skirt	0	skip	0	
125358	17	1	TEST	grandma	stub	0	skip	0	
125358	18	1	TEST	cash	genius	0	skip	0	
125358	19	1	TEST	pray	scarf	5	skip	0	
125358	20	1	TEST	things	relief	5	skip	0	
125358	21	1	TEST	smother	surgery	10	skip	0	
125358	1	2	STUDY	wrap	suede	0	NA	NA	
125358	2	2	STUDY	need	faucet	5	NA	NA	
125358	3	2	STUDY	closet	indoor	10	NA	NA	
125358	4	2	STUDY	ritual	rope	5	NA	NA	
125358	5	2	STUDY	assist	plaque	10	NA	NA	
125358	6	2	STUDY	bias	sirloin	0	NA	NA	
125358	7	2	STUDY	mill	feast	10	NA	NA	
125358	8	2	STUDY	gown	nap	5	NA	NA	
125358	9	2	STUDY	cave	senate	10	NA	NA	
125358	10	2	STUDY	chapel	wart	10	NA	NA	
125358	11	2	STUDY	copy	bedroom	10	NA	NA	
125358	12	2	STUDY	belong	broth	0	NA	NA	
125358	13	2	STUDY	bullet	walkway	5	NA	NA	
125358	14	2	STUDY	bleach	ruin	0	NA	NA	
125358	15	2	STUDY	word	apex	5	NA	NA	
125358	16	2	STUDY	taxi	nag	5	NA	NA	
125358	17	2	STUDY	biology	temper	5	NA	NA	
125358	18	2	STUDY	rock	milk	0	NA	NA	
125358	19	2	STUDY	percent	elk	10	NA	NA	
125358	20	2	STUDY	fan	feature	0	NA	NA	
125358	21	2	STUDY	forest	knob	0	NA	NA	
125358	1	2	TEST	wrap	suede	0	skip	0	
125358	2	2	TEST	word	apex	5	skip	0	
125358	3	2	TEST	assist	plaque	10	skip	0	
125358	4	2	TEST	forest	knob	0	skip	0	
125358	5	2	TEST	bullet	walkway	5	skip	0	
125358	6	2	TEST	rock	milk	0	skip	0	
125358	7	2	TEST	biology	temper	5	skip	0	
125358	8	2	TEST	chapel	wart	10	skip	0	
125358	9	2	TEST	cave	senate	10	senate	1	
125358	10	2	TEST	copy	bedroom	10	skip	0	
125358	11	2	TEST	bias	sirloin	0	skip	0	
125358	12	2	TEST	ritual	rope	5	skip	0	
125358	13	2	TEST	percent	elk	10	skip	0	
125358	14	2	TEST	bleach	ruin	0	skip	0	
125358	15	2	TEST	fan	feature	0	skip	0	
125358	16	2	TEST	mill	feast	10	skip	0	
125358	17	2	TEST	closet	indoor	10	indoor	1	
125358	18	2	TEST	taxi	nag	5	skip	0	
125358	19	2	TEST	need	faucet	5	skip	0	
125358	20	2	TEST	gown	nap	5	skip	0	
125358	21	2	TEST	belong	broth	0	skip	0	
125358	1	3	STUDY	twist	produce	10	NA	NA	
125358	2	3	STUDY	highway	push	0	NA	NA	
125358	3	3	STUDY	glance	kin	0	NA	NA	
125358	4	3	STUDY	pinch	fact	10	NA	NA	
125358	5	3	STUDY	chicken	beet	0	NA	NA	
125358	6	3	STUDY	remind	foam	5	NA	NA	
125358	7	3	STUDY	glue	force	5	NA	NA	
125358	8	3	STUDY	leaf	toad	10	NA	NA	
125358	9	3	STUDY	hat	inhale	5	NA	NA	
125358	10	3	STUDY	flask	shiver	0	NA	NA	
125358	11	3	STUDY	prison	loaf	10	NA	NA	
125358	12	3	STUDY	entry	bowling	5	NA	NA	
125358	13	3	STUDY	bacon	feud	10	NA	NA	
125358	14	3	STUDY	visit	glove	5	NA	NA	
125358	15	3	STUDY	shrink	mafia	0	NA	NA	
125358	16	3	STUDY	capital	figure	10	NA	NA	
125358	17	3	STUDY	fail	toaster	5	NA	NA	
125358	18	3	STUDY	replace	roach	5	NA	NA	
125358	19	3	STUDY	plant	worm	0	NA	NA	
125358	20	3	STUDY	seven	ghetto	0	NA	NA	
125358	21	3	STUDY	date	laugh	10	NA	NA	
125358	1	3	TEST	leaf	toad	10	skip	0	
125358	2	3	TEST	plant	worm	0	skip	0	
125358	3	3	TEST	chicken	beet	0	skip	0	
125358	4	3	TEST	remind	foam	5	skip	0	
125358	5	3	TEST	twist	produce	10	skip	0	
125358	6	3	TEST	visit	glove	5	skip	0	
125358	7	3	TEST	glue	force	5	skip	0	
125358	8	3	TEST	pinch	fact	10	skip	0	
125358	9	3	TEST	hat	inhale	5	skip	0	
125358	10	3	TEST	bacon	feud	10	feud	1	
125358	11	3	TEST	fail	toaster	5	skip	0	
125358	12	3	TEST	entry	bowling	5	skip	0	
125358	13	3	TEST	prison	loaf	10	loaf	1	
125358	14	3	TEST	replace	roach	5	skip	0	
125358	15	3	TEST	highway	push	0	skip	0	
125358	16	3	TEST	seven	ghetto	0	skip	0	
