SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
113943	17	2	TEST	mission	thesis	10	skip	0	
113943	18	2	TEST	assist	plaque	10	skip	0	
113943	19	2	TEST	rose	herb	10	herbs	0	
113943	20	2	TEST	fan	feature	0	feature	1	
113943	21	2	TEST	flask	shiver	0	skip	0	
113943	1	3	STUDY	copy	bedroom	10	NA	NA	
113943	2	3	STUDY	rub	boiled	10	NA	NA	
113943	3	3	STUDY	pray	scarf	5	NA	NA	
113943	4	3	STUDY	belong	broth	0	NA	NA	
113943	5	3	STUDY	gown	nap	5	NA	NA	
113943	6	3	STUDY	fee	chowder	10	NA	NA	
113943	7	3	STUDY	twist	produce	10	NA	NA	
113943	8	3	STUDY	things	relief	5	NA	NA	
113943	9	3	STUDY	process	joker	0	NA	NA	
113943	10	3	STUDY	grandma	stub	0	NA	NA	
113943	11	3	STUDY	knock	otter	10	NA	NA	
113943	12	3	STUDY	lake	soak	10	NA	NA	
113943	13	3	STUDY	ritual	rope	5	NA	NA	
113943	14	3	STUDY	cash	genius	0	NA	NA	
113943	15	3	STUDY	pork	emperor	0	NA	NA	
113943	16	3	STUDY	glue	force	5	NA	NA	
113943	17	3	STUDY	remind	foam	5	NA	NA	
113943	18	3	STUDY	taxi	nag	5	NA	NA	
113943	19	3	STUDY	bleach	ruin	0	NA	NA	
113943	20	3	STUDY	letter	flea	0	NA	NA	
113943	21	3	STUDY	garage	idiot	10	NA	NA	
113943	1	3	TEST	rub	boiled	10	broiler	0	
113943	2	3	TEST	bleach	ruin	0	ruin	1	
113943	3	3	TEST	belong	broth	0	skip	0	
113943	4	3	TEST	garage	idiot	10	idiot	1	
113943	5	3	TEST	cash	genius	0	genius	1	
113943	6	3	TEST	knock	otter	10	otter	1	
113943	7	3	TEST	pork	emperor	0	skip	0	
113943	8	3	TEST	ritual	rope	5	rope	1	
113943	9	3	TEST	fee	chowder	10	skip	0	
113943	10	3	TEST	things	relief	5	grateful	0	
113943	11	3	TEST	process	joker	0	skip	0	
113943	12	3	TEST	lake	soak	10	soak	1	
113943	13	3	TEST	grandma	stub	0	stub	1	
113943	14	3	TEST	pray	scarf	5	scarf	1	
113943	15	3	TEST	taxi	nag	5	pest	0	
113943	16	3	TEST	letter	flea	0	flea	1	
113943	17	3	TEST	remind	foam	5	skip	0	
113943	18	3	TEST	glue	force	5	force	1	
113943	19	3	TEST	twist	produce	10	vegatable	0	
113943	20	3	TEST	copy	bedroom	10	skip	0	
113943	21	3	TEST	gown	nap	5	bed	0	
113943	1	4	STUDY	pea	bathtub	10	NA	NA	
113943	2	4	STUDY	essence	cure	10	NA	NA	
113943	3	4	STUDY	link	crisis	10	NA	NA	
113943	4	4	STUDY	climax	saucer	5	NA	NA	
113943	5	4	STUDY	plant	worm	0	NA	NA	
113943	6	4	STUDY	flight	grind	10	NA	NA	
113943	7	4	STUDY	fail	toaster	5	NA	NA	
113943	8	4	STUDY	cattle	jelly	10	NA	NA	
113943	9	4	STUDY	sleep	tread	5	NA	NA	
113943	10	4	STUDY	word	apex	5	NA	NA	
113943	11	4	STUDY	percent	elk	10	NA	NA	
113943	12	4	STUDY	storage	stone	5	NA	NA	
113943	13	4	STUDY	biology	temper	5	NA	NA	
113943	14	4	STUDY	kid	spoil	0	NA	NA	
113943	15	4	STUDY	seven	ghetto	0	NA	NA	
113943	16	4	STUDY	caring	skirt	0	NA	NA	
113943	17	4	STUDY	retain	strap	0	NA	NA	
113943	18	4	STUDY	chapel	wart	10	NA	NA	
113943	19	4	STUDY	anger	decay	0	NA	NA	
113943	20	4	STUDY	child	leader	5	NA	NA	
113943	21	4	STUDY	begin	rubber	0	NA	NA	
113943	1	4	TEST	begin	rubber	0	rubber	1	
113943	2	4	TEST	seven	ghetto	0	ghetto	1	
113943	3	4	TEST	percent	elk	10	elk	1	
113943	4	4	TEST	cattle	jelly	10	jelly	1	
113943	5	4	TEST	caring	skirt	0	skip	0	
113943	6	4	TEST	pea	bathtub	10	bathtub	1	
113943	7	4	TEST	biology	temper	5	skip	0	
113943	8	4	TEST	flight	grind	10	crunch	0	
113943	9	4	TEST	kid	spoil	0	leader	0	
113943	10	4	TEST	link	crisis	10	skip	0	
113943	11	4	TEST	storage	stone	5	stone	1	
113943	12	4	TEST	essence	cure	10	healing	0	
113943	13	4	TEST	word	apex	5	apex	1	
113943	14	4	TEST	chapel	wart	10	wart	1	
113943	15	4	TEST	fail	toaster	5	toaster	1	
113943	16	4	TEST	anger	decay	0	decay	1	
113943	17	4	TEST	retain	strap	0	skip	0	
113943	18	4	TEST	climax	saucer	5	saucer	1	
113943	19	4	TEST	sleep	tread	5	skip	0	
113943	20	4	TEST	child	leader	5	leader	1	
113943	21	4	TEST	plant	worm	0	skip	0	
113943	1	5	STUDY	want	ascent	0	NA	NA	
113943	2	5	STUDY	toy	casket	0	NA	NA	
113943	3	5	STUDY	rock	milk	0	NA	NA	
113943	4	5	STUDY	veteran	raft	5	NA	NA	
113943	5	5	STUDY	calf	annoy	5	NA	NA	
113943	6	5	STUDY	replace	roach	5	NA	NA	
113943	7	5	STUDY	intent	knuckle	0	NA	NA	
113943	8	5	STUDY	grip	beach	10	NA	NA	
113943	9	5	STUDY	core	lettuce	0	NA	NA	
113943	10	5	STUDY	pinch	fact	10	NA	NA	
113943	11	5	STUDY	risk	zero	0	NA	NA	
113943	12	5	STUDY	killer	cracker	10	NA	NA	
113943	13	5	STUDY	banner	glide	5	NA	NA	
113943	14	5	STUDY	factor	spike	0	NA	NA	
113943	15	5	STUDY	quit	defrost	5	NA	NA	
113943	16	5	STUDY	prison	loaf	10	NA	NA	
113943	17	5	STUDY	bunch	bond	5	NA	NA	
113943	18	5	STUDY	mill	feast	10	NA	NA	
113943	19	5	STUDY	nose	adverb	10	NA	NA	
113943	20	5	STUDY	dip	spray	10	NA	NA	
113943	21	5	STUDY	find	clown	5	NA	NA	
113943	1	5	TEST	banner	glide	5	glide	1	
113943	2	5	TEST	prison	loaf	10	skip	0	
113943	3	5	TEST	pinch	fact	10	fault	0	
113943	4	5	TEST	intent	knuckle	0	knuckle	1	
113943	5	5	TEST	replace	roach	5	skip	0	
113943	6	5	TEST	factor	spike	0	skip	0	
113943	7	5	TEST	dip	spray	10	skip	0	
113943	8	5	TEST	quit	defrost	5	skip	0	
113943	9	5	TEST	rock	milk	0	milk	1	
113943	10	5	TEST	mill	feast	10	skip	0	
113943	11	5	TEST	veteran	raft	5	raft	1	
113943	12	5	TEST	find	clown	5	skip	0	
113943	13	5	TEST	killer	cracker	10	chicken	0	
113943	14	5	TEST	nose	adverb	10	adverb	1	
113943	15	5	TEST	core	lettuce	0	skip	0	
113943	16	5	TEST	bunch	bond	5	force	0	
113943	17	5	TEST	calf	annoy	5	annoy	1	
113943	18	5	TEST	grip	beach	10	beach	1	
113943	19	5	TEST	risk	zero	0	skip	0	
113943	20	5	TEST	toy	casket	0	casket	1	
113943	21	5	TEST	want	ascent	0	skip	0	
